split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
train,1,1,-1,11,fixed,same_only,pooled,0.00047334114788100123,1826793.125,0.009999999776482582,4.845193862915039
train,1,1,-1,12,fixed,same_only,pooled,0.00048135421820916235,2178707.25,0.009999999776482582,4.817606449127197
train,1,1,-1,13,fixed,same_only,pooled,0.0004729528445750475,1912487.25,0.009999999776482582,4.837304592132568
train,1,1,-1,14,fixed,same_only,pooled,0.00046749692410230637,1973668.625,0.009999999776482582,4.839383602142334
train,1,1,-1,15,fixed,same_only,pooled,0.00047154599451459944,1901405.75,0.009999999776482582,4.844496250152588
train,1,1,-1,16,fixed,same_only,pooled,0.00048000222886912525,2622313.25,0.009999999776482582,4.594204902648926
train,1,1,-1,17,fixed,same_only,pooled,0.0004817169683519751,2242401.75,0.009999999776482582,4.764738082885742
train,1,1,-1,18,fixed,same_only,pooled,0.0004721099103335291,1827452.0,0.009999999776482582,4.855373859405518
train,1,1,-1,19,fixed,same_only,pooled,0.00047398547758348286,1912470.125,0.009999999776482582,4.8430094718933105
train,1,1,-1,20,fixed,same_only,pooled,0.00047325727064162493,1828736.875,0.009999999776482582,4.86100959777832
train,1,1,-1,21,fixed,same_only,pooled,0.000478091009426862,1978403.375,0.009999999776482582,4.837839603424072
train,1,1,-1,22,fixed,same_only,pooled,0.0004714115639217198,1900271.375,0.009999999776482582,4.85187292098999
train,1,1,-1,23,fixed,same_only,pooled,0.0004737921408377588,1998292.875,0.009999999776482582,4.835165023803711
train,1,1,-1,24,fixed,same_only,pooled,0.0004704863531515002,1958349.0,0.009999999776482582,4.825549125671387
train,1,1,-1,25,fixed,same_only,pooled,0.00046730751637369394,2122348.0,0.009999999776482582,4.805303573608398
train,1,1,-1,26,fixed,same_only,pooled,0.0004734866670332849,1903701.25,0.009999999776482582,4.850853443145752
train,1,1,-1,27,fixed,same_only,pooled,0.00046604644740000367,2520724.75,0.009999999776482582,4.705352783203125
train,1,1,-1,28,fixed,same_only,pooled,0.0004775267734657973,1958354.375,0.009999999776482582,4.837390899658203
train,1,1,-1,29,fixed,same_only,pooled,0.0004705305036623031,1923620.0,0.009999999776482582,4.846039295196533
train,1,1,-1,30,fixed,same_only,pooled,0.0004771613166667521,1949725.875,0.009999999776482582,4.832946300506592
train,1,1,-1,31,fixed,same_only,pooled,0.0004749201179947704,1891840.25,0.009999999776482582,4.834088325500488
train,1,0,-1,0,fixed,same_only,pooled,0.0004263894516043365,1664347.625,0.009999999776482582,4.9483232498168945
train,1,0,-1,1,fixed,same_only,pooled,0.0004324493929743767,1705734.5,0.009999999776482582,4.9477410316467285
train,1,0,-1,2,fixed,same_only,pooled,0.0004544059920590371,2185818.0,0.009999999776482582,4.840618133544922
train,1,0,-1,3,fixed,same_only,pooled,0.00043257776997052133,1641211.25,0.009999999776482582,4.9513936042785645
train,1,0,-1,4,fixed,same_only,pooled,0.0004231864004395902,1594310.625,0.009999999776482582,4.937980651855469
train,1,0,-1,5,fixed,same_only,pooled,0.00042853684863075614,1575902.125,0.009999999776482582,4.9521870613098145
train,1,0,-1,6,fixed,same_only,pooled,0.000426235084887594,1579629.25,0.009999999776482582,4.950102806091309
train,1,0,-1,7,fixed,same_only,pooled,0.00042945309542119503,1494167.25,0.009999999776482582,4.956329822540283
train,1,0,-1,8,fixed,same_only,pooled,0.00043174231541343033,1508044.125,0.009999999776482582,4.953423976898193
train,1,0,-1,9,fixed,same_only,pooled,0.0004316997074056417,1490504.375,0.009999999776482582,4.955127239227295
train,1,0,-1,10,fixed,same_only,pooled,0.000429839885327965,1491504.375,0.009999999776482582,4.955132961273193
train,1,0,-1,11,fixed,same_only,pooled,0.00043382321018725634,1621175.25,0.009999999776482582,4.919690132141113
train,1,0,-1,12,fixed,same_only,pooled,0.00041933139436878264,1843936.0,0.009999999776482582,4.899115562438965
train,1,0,-1,13,fixed,same_only,pooled,0.0004401248588692397,1776246.75,0.009999999776482582,4.936703681945801
train,1,0,-1,14,fixed,same_only,pooled,0.0004417216987349093,1728347.0,0.009999999776482582,4.955247402191162
train,1,0,-1,15,fixed,same_only,pooled,0.0004277982807252556,1577503.625,0.009999999776482582,4.947606086730957
train,1,0,-1,16,fixed,same_only,pooled,0.0004330878145992756,1555550.25,0.009999999776482582,4.9436492919921875
train,1,0,-1,17,fixed,same_only,pooled,0.00043457839637994766,1573816.5,0.009999999776482582,4.9524030685424805
train,1,0,-1,18,fixed,same_only,pooled,0.0004292650264687836,1577618.5,0.009999999776482582,4.947558403015137
train,1,0,-1,19,fixed,same_only,pooled,0.00043939793249592185,1772805.125,0.009999999776482582,4.930842399597168
train,1,0,-1,20,fixed,same_only,pooled,0.00042401172686368227,1720111.875,0.009999999776482582,4.917134761810303
train,1,0,-1,21,fixed,same_only,pooled,0.0004451747809071094,1893707.625,0.009999999776482582,4.945799350738525
train,1,0,-1,22,fixed,same_only,pooled,0.0004411424451973289,1804835.75,0.009999999776482582,4.920329570770264
train,1,0,-1,23,fixed,same_only,pooled,0.0004275303799659014,1532837.875,0.009999999776482582,4.949860572814941
train,1,0,-1,24,fixed,same_only,pooled,0.0004166356520727277,2175729.25,0.009999999776482582,4.829092502593994
train,1,0,-1,25,fixed,same_only,pooled,0.00043818558333441615,1720942.375,0.009999999776482582,4.943002223968506
train,1,0,-1,26,fixed,same_only,pooled,0.00043220791849307716,1586131.25,0.009999999776482582,4.9501237869262695
train,1,0,-1,27,fixed,same_only,pooled,0.00042879790998995304,1525060.625,0.009999999776482582,4.956406116485596
train,1,0,-1,28,fixed,same_only,pooled,0.0004230233607813716,1679208.125,0.009999999776482582,4.926183700561523
train,1,0,-1,29,fixed,same_only,pooled,0.0004413110436871648,1826941.375,0.009999999776482582,4.929580211639404
train,1,0,-1,30,fixed,same_only,pooled,0.00043216912308707833,1585094.5,0.009999999776482582,4.963587284088135
train,1,0,-1,31,fixed,same_only,pooled,0.00042744172969833016,1607466.625,0.009999999776482582,4.935478210449219
train,1,1,-1,0,fixed,same_only,pooled,0.0004803276970051229,2046923.75,0.009999999776482582,4.824324131011963
train,1,1,-1,1,fixed,same_only,pooled,0.00046662837848998606,2247112.25,0.009999999776482582,4.783438205718994
train,1,1,-1,2,fixed,same_only,pooled,0.0004820270696654916,2568445.75,0.009999999776482582,4.617264270782471
train,1,1,-1,3,fixed,same_only,pooled,0.00047347575309686363,1837750.5,0.009999999776482582,4.846421241760254
train,1,1,-1,4,fixed,same_only,pooled,0.00046948573435656726,2010086.0,0.009999999776482582,4.830966472625732
train,1,1,-1,5,fixed,same_only,pooled,0.0004788336518686265,2009409.875,0.009999999776482582,4.819065093994141
train,1,1,-1,6,fixed,same_only,pooled,0.0004778858565259725,1874007.875,0.009999999776482582,4.839847564697266
train,1,1,-1,7,fixed,same_only,pooled,0.0004776626010425389,1882590.0,0.009999999776482582,4.836339950561523
train,1,1,-1,8,fixed,same_only,pooled,0.0004757479764521122,1784051.25,0.009999999776482582,4.846571445465088
train,1,1,-1,9,fixed,same_only,pooled,0.0004784705815836787,2049573.75,0.009999999776482582,4.8122944831848145
train,1,1,-1,10,fixed,same_only,pooled,0.00047735439147800207,1967996.875,0.009999999776482582,4.830102443695068
train,1,1,-1,11,fixed,same_only,pooled,0.00047167573939077556,2149896.0,0.009999999776482582,4.78331995010376
train,1,1,-1,12,fixed,same_only,pooled,0.00047094389447011054,2202033.25,0.009999999776482582,4.767387866973877
train,1,1,-1,13,fixed,same_only,pooled,0.00048457019147463143,2269760.25,0.009999999776482582,4.769730091094971
train,1,1,-1,14,fixed,same_only,pooled,0.00048195052659139037,2329936.25,0.009999999776482582,4.694089889526367
train,1,1,-1,15,fixed,same_only,pooled,0.0004763652686960995,1811736.5,0.009999999776482582,4.8402533531188965
train,1,1,-1,16,fixed,same_only,pooled,0.0004761641030199826,1779795.5,0.009999999776482582,4.844449520111084
train,1,1,-1,17,fixed,same_only,pooled,0.0004697902186308056,2018079.125,0.009999999776482582,4.810256004333496
train,1,1,-1,18,fixed,same_only,pooled,0.0004701845464296639,1996610.0,0.009999999776482582,4.8253068923950195
train,1,1,-1,19,fixed,same_only,pooled,0.0004739832365885377,1845440.125,0.009999999776482582,4.8431220054626465
train,1,1,-1,20,fixed,same_only,pooled,0.0004742051532957703,2023528.5,0.009999999776482582,4.815141677856445
train,1,1,-1,21,fixed,same_only,pooled,0.00048481504200026393,2393044.25,0.009999999776482582,4.6969170570373535
train,1,1,-1,22,fixed,same_only,pooled,0.00048422697000205517,2289069.0,0.009999999776482582,4.755396842956543
train,1,1,-1,23,fixed,same_only,pooled,0.0004782400210388005,1910187.5,0.009999999776482582,4.832767009735107
train,1,1,-1,24,fixed,same_only,pooled,0.00046600503264926374,2737949.5,0.009999999776482582,4.676207065582275
train,1,1,-1,25,fixed,same_only,pooled,0.00047231768257915974,1879917.875,0.009999999776482582,4.848415374755859
train,1,1,-1,26,fixed,same_only,pooled,0.000473103194963187,2135919.75,0.009999999776482582,4.809256076812744
train,1,1,-1,27,fixed,same_only,pooled,0.00047810227260924876,1865817.375,0.009999999776482582,4.840519905090332
train,1,1,-1,28,fixed,same_only,pooled,0.0004710130742751062,2116021.25,0.009999999776482582,4.7781476974487305
train,1,1,-1,29,fixed,same_only,pooled,0.0004701493598986417,2017215.5,0.009999999776482582,4.81196403503418
train,1,1,-1,30,fixed,same_only,pooled,0.00048491545021533966,2291145.5,0.009999999776482582,4.792977809906006
train,1,1,-1,31,fixed,same_only,pooled,0.00047250400530174375,1880223.5,0.009999999776482582,4.844473361968994
train,1,0,-1,0,fixed,same_only,pooled,0.0004324977926444262,1535423.0,0.009999999776482582,4.9556708335876465
train,1,0,-1,1,fixed,same_only,pooled,0.0004345569759607315,1568149.0,0.009999999776482582,4.953181266784668
train,1,0,-1,2,fixed,same_only,pooled,0.0004340597952250391,1657836.125,0.009999999776482582,4.95098352432251
train,1,0,-1,3,fixed,same_only,pooled,0.00043409893987700343,1545114.25,0.009999999776482582,4.938834190368652
train,1,0,-1,4,fixed,same_only,pooled,0.00043284601997584105,1571983.5,0.009999999776482582,4.940717697143555
train,1,0,-1,5,fixed,same_only,pooled,0.0004390229587443173,1668465.0,0.009999999776482582,4.945476531982422
train,1,0,-1,6,fixed,same_only,pooled,0.0004266947216819972,1566496.125,0.009999999776482582,4.940145492553711
train,1,0,-1,7,fixed,same_only,pooled,0.00044427820830605924,1870811.5,0.009999999776482582,4.923156261444092
train,1,0,-1,8,fixed,same_only,pooled,0.0004317786660976708,1579143.125,0.009999999776482582,4.935923099517822
train,1,0,-1,9,fixed,same_only,pooled,0.0004324069886934012,1526740.75,0.009999999776482582,4.945110321044922
train,1,0,-1,10,fixed,same_only,pooled,0.0004327731439843774,1639139.125,0.009999999776482582,4.927265167236328
train,1,0,-1,11,fixed,same_only,pooled,0.00043426064075902104,1677230.0,0.009999999776482582,4.921268463134766
train,1,0,-1,12,fixed,same_only,pooled,0.00043131315032951534,1729580.375,0.009999999776482582,4.939863681793213
train,1,0,-1,13,fixed,same_only,pooled,0.000430000334745273,1638155.625,0.009999999776482582,4.934727191925049
train,1,0,-1,14,fixed,same_only,pooled,0.00042757033952511847,1568452.625,0.009999999776482582,4.940264701843262
train,1,0,-1,15,fixed,same_only,pooled,0.00043095165165141225,1513950.0,0.009999999776482582,4.948530197143555
train,1,0,-1,16,fixed,same_only,pooled,0.000455098896054551,2128965.25,0.009999999776482582,4.874015808105469
train,1,0,-1,17,fixed,same_only,pooled,0.00043418846325948834,1621898.875,0.009999999776482582,4.943437099456787
train,1,0,-1,18,fixed,same_only,pooled,0.0004343900363892317,1539421.875,0.009999999776482582,4.951086521148682
train,1,0,-1,19,fixed,same_only,pooled,0.0004290725919418037,1576384.375,0.009999999776482582,4.938375473022461
train,1,0,-1,20,fixed,same_only,pooled,0.00043346930760890245,1707486.625,0.009999999776482582,4.939760208129883
train,1,0,-1,21,fixed,same_only,pooled,0.00043150229612365365,1660014.125,0.009999999776482582,4.941288948059082
train,1,0,-1,22,fixed,same_only,pooled,0.00042921974090859294,1637327.625,0.009999999776482582,4.926344871520996
train,1,0,-1,23,fixed,same_only,pooled,0.0004266134346835315,1655543.625,0.009999999776482582,4.9313435554504395
train,1,0,-1,24,fixed,same_only,pooled,0.00044834980508312583,1982257.5,0.009999999776482582,4.8758769035339355
train,1,0,-1,25,fixed,same_only,pooled,0.0004343525506556034,1519022.0,0.009999999776482582,4.955657958984375
train,1,0,-1,26,fixed,same_only,pooled,0.0004240390844643116,1663340.125,0.009999999776482582,4.9194416999816895
train,1,0,-1,27,fixed,same_only,pooled,0.00042967830086126924,1594428.125,0.009999999776482582,4.938696384429932
train,1,1,-1,0,fixed,same_only,pooled,0.0004793585976585746,1907267.625,0.009999999776482582,4.825654983520508
train,1,1,-1,1,fixed,same_only,pooled,0.00047857308527454734,2039414.875,0.009999999776482582,4.806034088134766
train,1,1,-1,2,fixed,same_only,pooled,0.00048160087317228317,2052983.875,0.009999999776482582,4.797082901000977
train,1,1,-1,3,fixed,same_only,pooled,0.00047480547800660133,1919232.75,0.009999999776482582,4.82529354095459
train,1,1,-1,4,fixed,same_only,pooled,0.00047974384506233037,2044495.0,0.009999999776482582,4.81100606918335
train,1,1,-1,5,fixed,same_only,pooled,0.00047461516805924475,1880043.375,0.009999999776482582,4.835670471191406
train,1,1,-1,6,fixed,same_only,pooled,0.00047323000035248697,1863569.375,0.009999999776482582,4.845048904418945
train,1,1,-1,7,fixed,same_only,pooled,0.00048712536226958036,2347225.0,0.009999999776482582,4.739295959472656
train,1,1,-1,8,fixed,same_only,pooled,0.00048345839604735374,2151047.75,0.009999999776482582,4.794332504272461
train,1,1,-1,9,fixed,same_only,pooled,0.0004761088057421148,1814730.25,0.009999999776482582,4.8417582511901855
train,1,1,-1,10,fixed,same_only,pooled,0.00046881992602720857,2259107.25,0.009999999776482582,4.708941459655762
train,1,1,-1,11,fixed,same_only,pooled,0.00047736417036503553,1953108.625,0.009999999776482582,4.807385444641113
train,1,1,-1,12,fixed,same_only,pooled,0.0004686394240707159,2186546.0,0.009999999776482582,4.7775702476501465
train,1,1,-1,13,fixed,same_only,pooled,0.0004765228368341923,1822935.625,0.009999999776482582,4.83541202545166
train,1,1,-1,14,fixed,same_only,pooled,0.0004692309885285795,2327184.5,0.009999999776482582,4.775385856628418
train,1,1,-1,15,fixed,same_only,pooled,0.0004777975264005363,1938719.0,0.009999999776482582,4.832005023956299
train,1,1,-1,16,fixed,same_only,pooled,0.00048577203415334225,2864098.0,0.009999999776482582,4.4951252937316895
train,1,1,-1,17,fixed,same_only,pooled,0.00047145935241132975,2002794.5,0.009999999776482582,4.827796459197998
train,1,1,-1,18,fixed,same_only,pooled,0.00047964585246518254,1871883.375,0.009999999776482582,4.833099365234375
train,1,1,-1,19,fixed,same_only,pooled,0.00047110277228057384,2042352.375,0.009999999776482582,4.819282531738281
train,1,1,-1,20,fixed,same_only,pooled,0.0004899530904367566,2500434.5,0.009999999776482582,4.751275539398193
train,1,1,-1,21,fixed,same_only,pooled,0.00047421635827049613,1855173.125,0.009999999776482582,4.841101169586182
train,1,1,-1,22,fixed,same_only,pooled,0.00047190574696287513,2116988.25,0.009999999776482582,4.801144123077393
train,1,1,-1,23,fixed,same_only,pooled,0.00047556895879097283,1955819.875,0.009999999776482582,4.812054634094238
train,1,1,-1,24,fixed,same_only,pooled,0.0004883816000074148,2471271.5,0.009999999776482582,4.679943561553955
train,1,1,-1,25,fixed,same_only,pooled,0.0004753728280775249,1947042.0,0.009999999776482582,4.824393272399902
train,1,1,-1,26,fixed,same_only,pooled,0.0004749871150124818,2045020.875,0.009999999776482582,4.80974817276001
train,1,1,-1,27,fixed,same_only,pooled,0.0004726446932181716,2047960.5,0.009999999776482582,4.811413764953613
train,2,0,-1,0,fixed,same_only,pooled,0.00045615830458700657,2259569.75,0.009999999776482582,4.89992094039917
train,2,0,-1,1,fixed,same_only,pooled,0.000429273524787277,1652747.0,0.009999999776482582,4.920908451080322
train,2,0,-1,2,fixed,same_only,pooled,0.000453194574220106,2285742.75,0.009999999776482582,4.821613788604736
train,2,0,-1,3,fixed,same_only,pooled,0.0004374610143713653,1574898.75,0.009999999776482582,4.945349216461182
train,2,0,-1,4,fixed,same_only,pooled,0.0004305039474274963,1647978.625,0.009999999776482582,4.930347919464111
train,2,0,-1,5,fixed,same_only,pooled,0.0004370751266833395,2013745.125,0.009999999776482582,4.885650634765625
train,2,0,-1,6,fixed,same_only,pooled,0.00044122053077444434,1741967.125,0.009999999776482582,4.8968000411987305
train,2,0,-1,7,fixed,same_only,pooled,0.0004286390030756593,1700157.25,0.009999999776482582,4.9220404624938965
train,2,0,-1,8,fixed,same_only,pooled,0.00043342376011423767,1560279.0,0.009999999776482582,4.94517183303833
train,2,0,-1,9,fixed,same_only,pooled,0.0004284561728127301,1725685.0,0.009999999776482582,4.909501075744629
train,2,0,-1,10,fixed,same_only,pooled,0.0004348443471826613,1519749.75,0.009999999776482582,4.941147804260254
train,2,0,-1,11,fixed,same_only,pooled,0.0004437448806129396,1895818.5,0.009999999776482582,4.9189863204956055
train,2,0,-1,12,fixed,same_only,pooled,0.0004424175131134689,1732595.875,0.009999999776482582,4.930473804473877
train,2,0,-1,13,fixed,same_only,pooled,0.00042881397530436516,1640555.5,0.009999999776482582,4.919432163238525
train,2,0,-1,14,fixed,same_only,pooled,0.00043041451135650277,1546660.5,0.009999999776482582,4.941047668457031
train,2,0,-1,15,fixed,same_only,pooled,0.00042511429637670517,1707601.0,0.009999999776482582,4.913625717163086
train,2,0,-1,16,fixed,same_only,pooled,0.0004280265129636973,1640991.375,0.009999999776482582,4.923848628997803
train,2,0,-1,17,fixed,same_only,pooled,0.00043888314394280314,1605741.125,0.009999999776482582,4.943312644958496
train,2,0,-1,18,fixed,same_only,pooled,0.0004348037764430046,1589653.5,0.009999999776482582,4.941397666931152
train,2,0,-1,19,fixed,same_only,pooled,0.0004294808895792812,1630609.125,0.009999999776482582,4.928709030151367
train,2,0,-1,20,fixed,same_only,pooled,0.0004443720099516213,1816769.375,0.009999999776482582,4.9395527839660645
train,2,0,-1,21,fixed,same_only,pooled,0.0004343496111687273,1651098.375,0.009999999776482582,4.924933910369873
train,2,0,-1,22,fixed,same_only,pooled,0.00043553506839089096,1708661.0,0.009999999776482582,4.94913911819458
train,2,0,-1,23,fixed,same_only,pooled,0.00043762155110016465,1590170.375,0.009999999776482582,4.930484294891357
train,2,0,-1,24,fixed,same_only,pooled,0.00044398708269000053,1865913.5,0.009999999776482582,4.911409854888916
train,2,0,-1,25,fixed,same_only,pooled,0.0004257792024873197,1627873.5,0.009999999776482582,4.918410301208496
train,2,0,-1,26,fixed,same_only,pooled,0.0004322463064454496,1711765.875,0.009999999776482582,4.914539813995361
train,2,0,-1,27,fixed,same_only,pooled,0.00043092493433505297,1547677.5,0.009999999776482582,4.939487457275391
train,2,0,-1,28,fixed,same_only,pooled,0.00043275050120428205,1543657.875,0.009999999776482582,4.943552494049072
train,2,0,-1,29,fixed,same_only,pooled,0.0004282435402274132,1646189.0,0.009999999776482582,4.927680492401123
train,2,0,-1,30,fixed,same_only,pooled,0.00043567968532443047,1720337.25,0.009999999776482582,4.946788787841797
train,2,0,-1,31,fixed,same_only,pooled,0.0004343472246546298,1634391.0,0.009999999776482582,4.916346073150635
train,2,1,-1,0,fixed,same_only,pooled,0.00048809993313625455,2550123.5,0.009999999776482582,4.61756706237793
train,2,1,-1,1,fixed,same_only,pooled,0.0004752475069835782,1949445.875,0.009999999776482582,4.809349536895752
train,2,1,-1,2,fixed,same_only,pooled,0.0004899500636383891,2953339.0,0.009999999776482582,4.486942768096924
train,2,1,-1,3,fixed,same_only,pooled,0.00047542323591187596,1907745.75,0.009999999776482582,4.830053329467773
train,2,1,-1,4,fixed,same_only,pooled,0.0004741132725030184,2133103.75,0.009999999776482582,4.801664352416992
train,2,1,-1,5,fixed,same_only,pooled,0.0004706153995357454,2244077.75,0.009999999776482582,4.778936862945557
train,2,1,-1,6,fixed,same_only,pooled,0.00047680610441602767,1923247.75,0.009999999776482582,4.815521717071533
train,2,1,-1,7,fixed,same_only,pooled,0.0004811268881894648,1903251.375,0.009999999776482582,4.8198771476745605
train,2,1,-1,8,fixed,same_only,pooled,0.0004833867133129388,1997020.125,0.009999999776482582,4.817712783813477
train,2,1,-1,9,fixed,same_only,pooled,0.0004803347692359239,1901816.625,0.009999999776482582,4.810136795043945
train,2,1,-1,10,fixed,same_only,pooled,0.00048582220915704966,2141084.5,0.009999999776482582,4.789599895477295
train,2,1,-1,11,fixed,same_only,pooled,0.00046765391016379,2215528.25,0.009999999776482582,4.775521278381348
train,2,1,-1,12,fixed,same_only,pooled,0.0004906909307464957,2454482.5,0.009999999776482582,4.724952697753906
train,2,1,-1,13,fixed,same_only,pooled,0.0004749042564071715,1958956.625,0.009999999776482582,4.817368030548096
train,2,1,-1,14,fixed,same_only,pooled,0.00048475549556314945,2102220.75,0.009999999776482582,4.806207656860352
train,2,1,-1,15,fixed,same_only,pooled,0.0004724646860267967,2024993.875,0.009999999776482582,4.800750732421875
train,2,1,-1,16,fixed,same_only,pooled,0.00047817069571465254,1812821.125,0.009999999776482582,4.830778121948242
train,2,1,-1,17,fixed,same_only,pooled,0.00047341128811240196,2093003.875,0.009999999776482582,4.809093952178955
train,2,1,-1,18,fixed,same_only,pooled,0.00048227800289168954,2024016.375,0.009999999776482582,4.799437522888184
train,2,1,-1,19,fixed,same_only,pooled,0.0004810839018318802,1924211.375,0.009999999776482582,4.819940567016602
train,2,1,-1,20,fixed,same_only,pooled,0.0004922932130284607,2556282.0,0.009999999776482582,4.726187705993652
train,2,1,-1,21,fixed,same_only,pooled,0.00047579576494172215,1967972.125,0.009999999776482582,4.806282043457031
train,2,1,-1,22,fixed,same_only,pooled,0.0004868268151767552,2347924.75,0.009999999776482582,4.699317455291748
train,2,1,-1,23,fixed,same_only,pooled,0.0004759847652167082,1905487.625,0.009999999776482582,4.821094989776611
train,2,1,-1,24,fixed,same_only,pooled,0.0004765673365909606,1912301.0,0.009999999776482582,4.815446376800537
train,2,1,-1,25,fixed,same_only,pooled,0.0004708077176474035,2182115.0,0.009999999776482582,4.791401386260986
train,2,1,-1,26,fixed,same_only,pooled,0.00047536881174892187,2016757.625,0.009999999776482582,4.815871715545654
train,2,1,-1,27,fixed,same_only,pooled,0.00047132070176303387,2214105.5,0.009999999776482582,4.783750057220459
train,2,1,-1,28,fixed,same_only,pooled,0.00047486554831266403,1949599.25,0.009999999776482582,4.824827671051025
train,2,1,-1,29,fixed,same_only,pooled,0.0004737155104521662,2133771.0,0.009999999776482582,4.79569149017334
train,2,1,-1,30,fixed,same_only,pooled,0.0004864945658482611,2184739.0,0.009999999776482582,4.797272205352783
train,2,1,-1,31,fixed,same_only,pooled,0.00047010602429509163,2491477.25,0.009999999776482582,4.74634313583374
train,2,0,-1,0,fixed,same_only,pooled,0.0004379838355816901,1585797.625,0.009999999776482582,4.932527542114258
train,2,0,-1,1,fixed,same_only,pooled,0.00044304906623438,1789561.25,0.009999999776482582,4.914493083953857
train,2,0,-1,2,fixed,same_only,pooled,0.0004323261382523924,1637080.75,0.009999999776482582,4.919166088104248
train,2,0,-1,3,fixed,same_only,pooled,0.0004277030238881707,1688741.125,0.009999999776482582,4.905883312225342
train,2,0,-1,4,fixed,same_only,pooled,0.00043858663411810994,1595040.625,0.009999999776482582,4.936875343322754
train,2,0,-1,5,fixed,same_only,pooled,0.0004480578936636448,1867100.625,0.009999999776482582,4.89457368850708
train,2,0,-1,6,fixed,same_only,pooled,0.00043368051410652697,1577296.875,0.009999999776482582,4.940156936645508
train,2,0,-1,7,fixed,same_only,pooled,0.0004384556086733937,1606588.5,0.009999999776482582,4.947437763214111
train,2,0,-1,8,fixed,same_only,pooled,0.00042970688082277775,1630525.625,0.009999999776482582,4.923499584197998
train,2,0,-1,9,fixed,same_only,pooled,0.00043814859236590564,1916216.0,0.009999999776482582,4.894987106323242
train,2,0,-1,10,fixed,same_only,pooled,0.00043298944365233183,1634730.375,0.009999999776482582,4.9258575439453125
train,2,0,-1,11,fixed,same_only,pooled,0.0004290638607926667,1654518.0,0.009999999776482582,4.916653633117676
train,2,0,-1,12,fixed,same_only,pooled,0.0004440488701220602,1824865.5,0.009999999776482582,4.892887115478516
train,2,0,-1,13,fixed,same_only,pooled,0.0004299884312786162,1643962.25,0.009999999776482582,4.923186302185059
train,2,0,-1,14,fixed,same_only,pooled,0.0004381156759336591,1614456.125,0.009999999776482582,4.926769733428955
train,2,0,-1,15,fixed,same_only,pooled,0.00043015077244490385,1717751.625,0.009999999776482582,4.916267395019531
train,2,0,-1,16,fixed,same_only,pooled,0.0004354335251264274,1594277.125,0.009999999776482582,4.94500207901001
train,2,0,-1,17,fixed,same_only,pooled,0.000449242303147912,1966358.875,0.009999999776482582,4.907801628112793
train,2,0,-1,18,fixed,same_only,pooled,0.0004324395558796823,1598367.875,0.009999999776482582,4.928960800170898
train,2,0,-1,19,fixed,same_only,pooled,0.0004340966115705669,1605577.375,0.009999999776482582,4.930337905883789
train,2,0,-1,20,fixed,same_only,pooled,0.0004566368297673762,2198813.75,0.009999999776482582,4.892483234405518
train,2,0,-1,21,fixed,same_only,pooled,0.00045306733227334917,1997142.125,0.009999999776482582,4.904791355133057
train,2,0,-1,22,fixed,same_only,pooled,0.00043297893716953695,1612963.5,0.009999999776482582,4.928465843200684
train,2,0,-1,23,fixed,same_only,pooled,0.00042879520333372056,1588864.5,0.009999999776482582,4.9236555099487305
train,2,0,-1,24,fixed,same_only,pooled,0.0004358828882686794,1497195.75,0.009999999776482582,4.942834854125977
train,2,0,-1,25,fixed,same_only,pooled,0.0004343522887211293,1580666.0,0.009999999776482582,4.940658092498779
train,2,0,-1,26,fixed,same_only,pooled,0.00042980461148545146,1613811.625,0.009999999776482582,4.921797275543213
train,2,0,-1,27,fixed,same_only,pooled,0.0004255264066159725,1684296.5,0.009999999776482582,4.902281284332275
train,2,0,-1,28,fixed,same_only,pooled,0.0004548774450086057,2099338.5,0.009999999776482582,4.84590482711792
train,2,0,-1,29,fixed,same_only,pooled,0.00043088296661153436,1616189.25,0.009999999776482582,4.923803806304932
train,2,0,-1,30,fixed,same_only,pooled,0.0004365781496744603,1590626.0,0.009999999776482582,4.9304609298706055
train,2,0,-1,31,fixed,same_only,pooled,0.0004453437286429107,1842640.375,0.009999999776482582,4.900697708129883
train,2,1,-1,0,fixed,same_only,pooled,0.0004904342931695282,2331760.5,0.009999999776482582,4.761422157287598
train,2,1,-1,1,fixed,same_only,pooled,0.00047428568359464407,2003560.625,0.009999999776482582,4.816303253173828
train,2,1,-1,2,fixed,same_only,pooled,0.00048421043902635574,1995360.5,0.009999999776482582,4.8048014640808105
train,2,1,-1,3,fixed,same_only,pooled,0.00048034184146672487,2010084.5,0.009999999776482582,4.790618896484375
train,2,1,-1,4,fixed,same_only,pooled,0.0004891664138995111,2261573.75,0.009999999776482582,4.774796009063721
train,2,1,-1,5,fixed,same_only,pooled,0.0004733410896733403,2068754.875,0.009999999776482582,4.804067134857178
train,2,1,-1,6,fixed,same_only,pooled,0.0004786152858287096,1837308.0,0.009999999776482582,4.828168869018555
train,2,1,-1,7,fixed,same_only,pooled,0.0004889930714853108,2245861.0,0.009999999776482582,4.775832176208496
train,2,1,-1,8,fixed,same_only,pooled,0.00047115719644352794,2336157.5,0.009999999776482582,4.769715309143066
train,2,1,-1,9,fixed,same_only,pooled,0.0004721792647615075,2241008.25,0.009999999776482582,4.772623062133789
train,2,1,-1,10,fixed,same_only,pooled,0.0004765648627653718,1954125.625,0.009999999776482582,4.810695648193359
