anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
81,2,heartbeat_train_109,1,0.899999994201323,0.899999994201323,0.8999999999991,2.2945684134282556,5,-1.0,81,edge,0.9,1.0,0.9,245,0.0007319428556138601,11.460600513549874,1.5082300914209803,1.1061717236705777,0.26658008694648744,1.058196669816971,5,-0.05281444266438484,1.0,0.6930915117263794,0.6930938959121704,2.384185791015625e-06,0.020656347274780273,0.49483609199523926
82,0,heartbeat_train_52,0,0.2500000010565444,0.2500000010565444,0.24999999999974998,5.158283675438124,4,1.0,82,small,0.25,1.0,0.25,246,0.0007053946255256668,7.830288216287779,1.2420604358508038,0.4186143221656694,0.31298759153911043,1.144140108355454,7,0.08988720178604126,0.0,0.6924364566802979,0.6923707127571106,-6.574392318725586e-05,0.07884440571069717,0.48029908537864685
82,1,heartbeat_train_52,0,0.5000000021130888,0.5000000021130888,0.49999999999949996,5.158283675438124,4,1.0,82,mid,0.5,1.0,0.5,247,0.0007138959356829053,7.848811336519929,1.5446990656873798,0.8774285132265061,0.20679583431531987,1.970861076687773,6,0.08968784660100937,0.0,0.6924364566802979,0.692296028137207,-0.0001404285430908203,0.08254899829626083,0.4793744385242462
82,2,heartbeat_train_52,0,0.9000000038035599,0.9000000038035599,0.8999999999991,5.158283675438124,4,1.0,82,edge,0.9,1.0,0.9,248,0.0007443203360629226,7.878338731400223,2.188973264993088,1.7677382751381543,0.3065568907186389,1.2635604543611407,4,0.08934962749481201,0.0,0.6924364566802979,0.6921558380126953,-0.00028061866760253906,0.0890951007604599,0.47774097323417664
83,0,heartbeat_train_181,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,3.227870158053959,1,-1.0,83,small,0.25,1.0,0.25,249,0.0006887817956448856,9.794687440600589,1.0515029884492686,0.2418489997771113,0.2539326511323452,1.2529932388237544,7,-0.07037203013896942,1.0,0.6931337118148804,0.6931343078613281,5.960464477539062e-07,0.010160181671380997,0.4974599778652191
83,1,heartbeat_train_181,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,3.227870158053959,1,-1.0,83,mid,0.5,1.0,0.5,250,0.0006761288585178234,9.782004394747752,1.1056585184690153,0.4679780337139542,0.30199474692344663,0.842075526714325,5,-0.07041451334953308,1.0,0.6931337118148804,0.6931348443031311,1.1324882507324219e-06,0.009941726922988892,0.49751463532447815
83,2,heartbeat_train_181,1,0.9000000130699227,0.9000000130699227,0.8999999999991,3.227870158053959,1,-1.0,83,edge,0.9,1.0,0.9,251,0.0006586037379752576,9.761630268489654,1.1981420152613882,0.7999278273001253,0.36275432631373405,0.8500755093991756,5,-0.07048113644123077,1.0,0.6931337118148804,0.693135678768158,1.9669532775878906e-06,0.009595721960067749,0.4976010322570801
84,0,heartbeat_train_44,0,0.2500000003100148,0.2500000003100148,0.24999999999974998,2.922797083692908,2,1.0,84,small,0.25,1.0,0.25,252,0.0007179152578722005,9.418695057918502,1.0973335958310977,0.3076902294624931,0.516779214143753,-0.06980022734829358,7,0.008105802349746227,0.0,0.6931462287902832,0.6931462287902832,0.0,-0.002751067280769348,0.5006877779960632
84,1,heartbeat_train_44,0,0.5000000006200296,0.5000000006200296,0.49999999999949996,2.922797083692908,2,1.0,84,mid,0.5,1.0,0.5,253,0.0007357770969286466,9.495525600001045,1.203991668763653,0.6420669792438904,0.537385995898928,-0.15299288875290326,7,0.008194473572075367,0.0,0.6931462287902832,0.6931462287902832,0.0,-0.0027369707822799683,0.5006842613220215
84,2,heartbeat_train_44,0,0.9000000011160534,0.9000000011160534,0.8999999999991,2.922797083692908,2,1.0,84,edge,0.9,1.0,0.9,254,0.0007713253811780382,9.617481606706537,1.3960887152173744,1.2418411925115815,0.5946834087371826,-0.3857082625230153,3,0.00833254773169756,0.0,0.6931462287902832,0.6931462287902832,0.0,-0.0027157440781593323,0.5006788969039917
85,0,heartbeat_train_162,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,4.8250153222730745,2,1.0,85,small,0.25,1.0,0.25,255,0.0007174396208959594,11.792692300774803,1.0802285760007149,0.2781130571516818,0.2544946223497391,1.1958981761708856,4,-0.0004960210062563419,1.0,0.6930479407310486,0.6930479407310486,0.0,0.028180859982967377,0.4929552674293518
85,1,heartbeat_train_162,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,4.8250153222730745,2,1.0,85,mid,0.5,1.0,0.5,256,0.0007343111594881245,11.919161319250286,1.1674476206093918,0.5806355414311817,0.2473175495862961,1.1784382104873656,5,-0.000590943731367588,1.0,0.6930479407310486,0.6930479407310486,0.0,0.028181128203868866,0.49295514822006226
85,2,heartbeat_train_162,1,0.9000000011160534,0.9000000011160534,0.8999999999991,4.8250153222730745,2,1.0,85,edge,0.9,1.0,0.9,257,0.0007670684666063233,12.12594427068586,1.322990120161425,1.1232217521869463,0.21150472201406956,1.3629340827465057,4,-0.0007445798255503178,1.0,0.6930479407310486,0.6930479407310486,0.0,0.028180669993162155,0.4929552674293518
86,0,heartbeat_train_122,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,3.923659176098778,4,-1.0,86,small,0.25,1.0,0.25,258,0.0007050716539015646,8.293431218626239,1.2058197129137629,0.35178167659179166,0.5412611290812492,-0.2058939915150404,4,-0.04806654527783394,1.0,0.6931424140930176,0.6931430101394653,5.960464477539062e-07,0.0058048442006111145,0.49854880571365356
86,1,heartbeat_train_122,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,3.923659176098778,4,-1.0,86,mid,0.5,1.0,0.5,259,0.0007112623705101501,8.269178661771381,1.4508211327477798,0.7218388462173642,0.4442358414332072,0.22543739279111227,3,-0.04674806445837021,1.0,0.6931424140930176,0.693143367767334,9.5367431640625e-07,0.00551069900393486,0.4986222982406616
86,2,heartbeat_train_122,1,0.9000000038035599,0.9000000038035599,0.8999999999991,3.923659176098778,4,-1.0,86,edge,0.9,1.0,0.9,260,0.0007310147767860387,8.230196794699863,1.94058319136262,1.3845122146912423,0.4144941046833992,0.3588306065648794,4,-0.044502340257167816,1.0,0.6931424140930176,0.6931438446044922,1.430511474609375e-06,0.005174767225980759,0.49870631098747253
87,0,heartbeat_train_177,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,4.206316040219562,5,-1.0,87,small,0.25,1.0,0.25,261,0.0007073795445113872,10.15753773929068,1.129264224653971,0.3115259325939751,0.2824122104793787,1.369791179895401,5,-0.06954669207334518,1.0,0.693128228187561,0.6931288242340088,5.960464477539062e-07,0.012133058160543442,0.49696674942970276
87,1,heartbeat_train_177,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,4.206316040219562,5,-1.0,87,mid,0.5,1.0,0.5,262,0.0007148958876192267,10.200378139018992,1.2743786006528786,0.6276993702125769,0.28797969967126846,0.9450684934854507,4,-0.06943866610527039,1.0,0.693128228187561,0.693129301071167,1.0728836059570312e-06,0.011949669569730759,0.4970126450061798
87,2,heartbeat_train_177,1,0.899999994201323,0.899999994201323,0.8999999999991,4.206316040219562,5,-1.0,87,edge,0.9,1.0,0.9,263,0.0007334482790372419,10.269298411020225,1.5436842035893752,1.154009430849599,0.20376270613633096,1.935199455358088,8,-0.06926152110099792,1.0,0.693128228187561,0.6931301951408386,1.9669532775878906e-06,0.011666975915431976,0.49708324670791626
88,0,heartbeat_train_14,0,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.166861755256757,2,-1.0,88,small,0.25,1.0,0.25,264,0.0006905660475448954,8.449479570984728,1.113571862521348,0.30091472357729565,0.4213903446992238,0.368464931845665,6,-0.039495937526226044,1.0,0.693116307258606,0.6931166648864746,3.5762786865234375e-07,0.015623927116394043,0.49609410762786865
88,1,heartbeat_train_14,0,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.166861755256757,2,-1.0,88,mid,0.5,1.0,0.5,265,0.0006807578260871773,8.379711680798335,1.2404911616319543,0.5807823614499292,0.5086159035563469,-0.0394129753112793,4,-0.03922867029905319,1.0,0.693116307258606,0.6931170225143433,7.152557373046875e-07,0.015537355095148087,0.49611568450927734
88,2,heartbeat_train_14,0,0.9000000011160534,0.9000000011160534,0.8999999999991,3.166861755256757,2,-1.0,88,edge,0.9,1.0,0.9,266,0.0006697533384948999,8.268054040692792,1.4748774383396326,0.9928210319568495,0.42262210603803396,0.4479738869704306,8,-0.0387929305434227,1.0,0.693116307258606,0.6931174993515015,1.1920928955078125e-06,0.015406094491481781,0.49614855647087097
89,0,heartbeat_train_58,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.553846318222991,4,1.0,89,small,0.25,1.0,0.25,267,0.0007045803308018263,10.586660956079328,1.189659956466924,0.33331852075912055,0.2565021333949907,1.152323501450675,7,0.03295326977968216,0.0,0.6930767297744751,0.6930763721466064,-3.5762786865234375e-07,0.023803189396858215,0.49404945969581604
89,1,heartbeat_train_58,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.553846318222991,4,1.0,89,mid,0.5,1.0,0.5,268,0.0007098887200755932,10.608423095112261,1.4148953191050668,0.6819713535441093,0.369599553445975,0.6774950213730335,3,0.034055210649967194,0.0,0.6930767297744751,0.6930760145187378,-7.152557373046875e-07,0.023870360106229782,0.49403271079063416
89,2,heartbeat_train_58,1,0.9000000038035599,0.9000000038035599,0.8999999999991,2.553846318222991,4,1.0,89,edge,0.9,1.0,0.9,269,0.0007272957164598903,10.643457057933883,1.8645215342364532,1.3054872041242314,0.19953368604183197,1.41031973361969,5,0.035723790526390076,0.0,0.6930767297744751,0.6930751800537109,-1.5497207641601562e-06,0.02400001883506775,0.49400028586387634
90,0,heartbeat_train_104,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,3.626120810715422,3,-1.0,90,small,0.25,1.0,0.25,270,0.0007051015959868026,10.465639646094104,1.148086291985636,0.2914240320346261,0.27974138781428337,1.0368445292115211,8,-0.05635487288236618,1.0,0.693127453327179,0.6931281089782715,6.556510925292969e-07,0.012349385768175125,0.49691271781921387
90,1,heartbeat_train_104,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,3.626120810715422,3,-1.0,90,mid,0.5,1.0,0.5,271,0.0007100950705497711,10.454433319611049,1.3177673451091672,0.5993854897241199,0.17265272550284863,2.2721541702747343,5,-0.056312642991542816,1.0,0.693127453327179,0.6931287050247192,1.2516975402832031e-06,0.012157592922449112,0.4969606399536133
90,2,heartbeat_train_104,1,0.9000000095206133,0.9000000095206133,0.8999999999991,3.626120810715422,3,-1.0,90,edge,0.9,1.0,0.9,272,0.000724918326107804,10.43648300422754,1.641853439193626,1.1446695564253668,0.22173631377518177,1.4500953536480665,4,-0.056227296590805054,1.0,0.693127453327179,0.6931295394897461,2.086162567138672e-06,0.01187446340918541,0.49703142046928406
91,0,heartbeat_train_59,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.9635069637271223,4,1.0,91,small,0.25,1.0,0.25,273,0.0007045970622955041,9.399267100586634,1.1895764900375128,0.3404055656334741,0.30647913614908856,0.9434533706969686,9,-0.009766676463186741,1.0,0.6931464672088623,0.6931464672088623,0.0,0.002370070666074753,0.49940747022628784
91,1,heartbeat_train_59,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.9635069637271223,4,1.0,91,mid,0.5,1.0,0.5,274,0.0007100324647977746,9.421951433839848,1.4148890354515462,0.6935655915121144,0.22866323869675398,1.7153524305257533,9,-0.009326223284006119,1.0,0.6931464672088623,0.6931464672088623,0.0,0.002324238419532776,0.4994189441204071
91,2,heartbeat_train_59,1,0.9000000038035599,0.9000000038035599,0.8999999999991,2.9635069637271223,4,1.0,91,edge,0.9,1.0,0.9,275,0.0007277316326268071,9.458020377640347,1.865835811957655,1.3185327362211787,0.2547903537750244,1.2712294280529022,10,-0.00862809270620346,1.0,0.6931464672088623,0.6931465268135071,5.960464477539063e-08,0.002276826649904251,0.4994308352470398
92,0,heartbeat_train_190,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.9096285364858234,3,1.0,92,small,0.25,1.0,0.25,276,0.0007033954672708528,10.19258956120968,1.1689007658936994,0.2997210811507086,0.27001212040583294,1.0186016394032373,9,0.001788782188668847,0.0,0.6931121349334717,0.6931121349334717,0.0,0.016754258424043655,0.4958115518093109
92,1,heartbeat_train_190,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.9096285364858234,3,1.0,92,mid,0.5,1.0,0.5,277,0.0007066763382212844,10.206805965457,1.3666690925367702,0.5983249855318056,0.33106629550457,0.7385953187942504,5,0.0019549692515283823,0.0,0.6931121349334717,0.6931120753288269,-5.960464477539063e-08,0.016761649399995804,0.4958096742630005
92,2,heartbeat_train_190,1,0.9000000095206133,0.9000000095206133,0.8999999999991,2.9096285364858234,3,1.0,92,edge,0.9,1.0,0.9,278,0.0007179450870571101,10.229595762513423,1.7551455577784831,1.0928200235494616,0.2980056293308735,0.8844215236604214,8,0.0022027231752872467,0.0,0.6931121349334717,0.6931120753288269,-5.960464477539063e-08,0.016763631254434586,0.4958092272281647
93,0,heartbeat_train_86,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.2226832170814492,4,1.0,93,small,0.25,1.0,0.25,279,0.0007042577945485829,11.411173503523075,1.161290921826628,0.293086900555792,0.3147307373583317,0.8215337544679642,8,0.05928071588277817,0.0,0.6931195855140686,0.6931191682815552,-4.172325134277344e-07,0.014975588768720627,0.4962562322616577
93,1,heartbeat_train_86,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.2226832170814492,4,1.0,93,mid,0.5,1.0,0.5,280,0.0007083376895439049,11.426617711754234,1.3480186685846638,0.5905364605511887,0.3519670441746712,0.6318065697948138,6,0.06003651022911072,0.0,0.6931195855140686,0.693118691444397,-8.940696716308594e-07,0.015107180923223495,0.4962232708930969
93,2,heartbeat_train_86,1,0.9000000038035599,0.9000000038035599,0.8999999999991,2.2226832170814492,4,1.0,93,edge,0.9,1.0,0.9,281,0.0007210196783482375,11.452558624062652,1.7091406680445438,1.095881646229796,0.35157053811209543,0.6280966097755092,7,0.06114783510565758,0.0,0.6931195855140686,0.6931177377700806,-1.8477439880371094e-06,0.015353251248598099,0.4961617588996887
94,0,heartbeat_train_77,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.48911264397946,3,-1.0,94,small,0.25,1.0,0.25,282,0.0007053117027404674,9.959390680336526,1.155615321144756,0.3044882544101687,0.34545233845710754,0.6412204131484032,4,-0.038579441606998444,1.0,0.693138599395752,0.6931389570236206,3.5762786865234375e-07,0.008106086403131485,0.4979734718799591
94,1,heartbeat_train_77,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.48911264397946,3,-1.0,94,mid,0.5,1.0,0.5,283,0.0007108067604983828,9.947318580867114,1.3351810659331262,0.6305685219843067,0.3443759441375732,0.6931136682629585,5,-0.037968479096889496,1.0,0.693138599395752,0.6931393146514893,7.152557373046875e-07,0.007946927100419998,0.4980132579803467
94,2,heartbeat_train_77,1,0.9000000095206133,0.9000000095206133,0.8999999999991,2.48911264397946,3,-1.0,94,edge,0.9,1.0,0.9,284,0.0007274177851778802,9.928066570571248,1.6813387116501652,1.2196896478937258,0.2582154883337872,1.366696027772767,7,-0.03692544996738434,1.0,0.693138599395752,0.6931397318840027,1.1324882507324219e-06,0.007725272327661514,0.4980686604976654
95,0,heartbeat_train_53,0,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.48911264397946,5,1.0,95,small,0.25,1.0,0.25,285,0.0007012190034947251,10.51826044971184,1.1250243339337629,0.3061905577487861,0.6089320133129755,-0.4632873187462489,6,-0.03082451783120632,1.0,0.693141758441925,0.6931415796279907,-1.7881393432617188e-07,-0.006710931658744812,0.5016777515411377
95,1,heartbeat_train_53,0,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.48911264397946,5,1.0,95,mid,0.5,1.0,0.5,286,0.00070248138208562,10.51683530329286,1.266243329340445,0.6109857292858065,0.6991946200529734,-0.9137754837671915,6,-0.030857520177960396,1.0,0.693141758441925,0.6931413412094116,-4.172325134277344e-07,-0.006835896521806717,0.501708984375
95,2,heartbeat_train_53,0,0.899999994201323,0.899999994201323,0.8999999999991,2.48911264397946,5,1.0,95,edge,0.9,1.0,0.9,287,0.0007107401873936896,10.515234069991648,1.5309968216663123,1.1056892573738493,0.604073399847204,-0.46947793527082965,11,-0.030902279540896416,1.0,0.693141758441925,0.693140983581543,-7.748603820800781e-07,-0.00705280527472496,0.5017632246017456
96,0,heartbeat_train_160,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,2.750952432947369,1,1.0,96,small,0.25,1.0,0.25,288,0.0007186991057001595,10.727638653101758,1.0506990175989959,0.2583124158137871,0.3855833113193512,0.4743319869041443,5,0.02827126532793045,0.0,0.6931455135345459,0.6931453943252563,-1.1920928955078125e-07,0.0037263892590999603,0.49906837940216064
96,1,heartbeat_train_160,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,2.750952432947369,1,1.0,96,mid,0.5,1.0,0.5,289,0.0007363042017517981,10.742845530297815,1.1039923846598425,0.5348903839579626,0.3120843768119812,0.8222222298383712,5,0.028195198625326157,0.0,0.6931455135345459,0.6931452751159668,-2.384185791015625e-07,0.0038548149168491364,0.4990362524986267
96,2,heartbeat_train_160,1,0.9000000130699227,0.9000000130699227,0.8999999999991,2.750952432947369,1,1.0,96,edge,0.9,1.0,0.9,290,0.0007687725118040858,10.767158945508728,1.19496949915265,1.0190979883568354,0.3517801761627197,0.6226917957620961,7,0.028071817010641098,0.0,0.6931455135345459,0.6931451559066772,-3.5762786865234375e-07,0.004071339964866638,0.49898213148117065
97,0,heartbeat_train_81,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,4.452369850221872,4,-1.0,97,small,0.25,1.0,0.25,291,0.0007045357424167012,10.268524187944257,1.1709549767433347,0.30712046698088014,0.18044904246926308,1.5842243432998657,2,-0.01194060780107975,1.0,0.6930652856826782,0.6930654048919678,1.1920928955078125e-07,0.025584768503904343,0.4936041533946991
97,1,heartbeat_train_81,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,4.452369850221872,4,-1.0,97,mid,0.5,1.0,0.5,292,0.0007092444882613226,10.247508446506869,1.3712284571805153,0.6282417194608905,0.2709032992521922,1.0617879728476207,9,-0.011504110880196095,1.0,0.6930652856826782,0.6930654048919678,1.1920928955078125e-07,0.02557334303855896,0.4936069846153259
97,2,heartbeat_train_81,1,0.9000000038035599,0.9000000038035599,0.8999999999991,4.452369850221872,4,-1.0,97,edge,0.9,1.0,0.9,293,0.0007241972966679552,10.213934402602677,1.76526021942227,1.1932042939194925,0.22807004489004612,1.4390427684411407,8,-0.010806934908032417,1.0,0.6930652856826782,0.6930655241012573,2.384185791015625e-07,0.02556072175502777,0.493610143661499
98,0,heartbeat_train_2,0,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.5843637203476524,5,-1.0,98,small,0.25,1.0,0.25,294,0.0007088946876649865,10.445043391173703,1.2404986611477526,0.421035517898734,0.5812749564647675,-0.3355189437667529,6,-0.031846556812524796,1.0,0.6931134462356567,0.6931149959564209,1.5497207641601562e-06,0.016034264117479324,0.4959915578365326
98,1,heartbeat_train_2,0,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.5843637203476524,5,-1.0,98,mid,0.5,1.0,0.5,295,0.0007203483112219254,10.446794168947422,1.5296795869092377,0.8516528506954402,0.5870220512151718,-0.3770866245031357,6,-0.03198288381099701,1.0,0.6931134462356567,0.6931166648864746,3.2186508178710938e-06,0.01562962308526039,0.49609270691871643
98,2,heartbeat_train_2,0,0.899999994201323,0.899999994201323,0.8999999999991,2.5843637203476524,5,-1.0,98,edge,0.9,1.0,0.9,296,0.000750638418023108,10.4502518007294,2.1055059171067034,1.5952689209286834,0.5800188556313515,-0.3679877361282706,4,-0.032203298062086105,1.0,0.6931134462356567,0.6931191682815552,5.7220458984375e-06,0.014963977038860321,0.49625903367996216
99,0,heartbeat_train_115,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.0641148135797778,0,-1.0,99,small,0.25,1.0,0.25,297,0.0006930197040570039,9.962574101064144,1.0616352703980636,0.24590820334907917,0.37286659702658653,0.5334851113148034,8,-0.05530567839741707,1.0,0.6931244730949402,0.6931254863739014,1.0132789611816406e-06,0.013178091496229172,0.496705561876297
99,1,heartbeat_train_115,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.0641148135797778,0,-1.0,99,mid,0.5,1.0,0.5,298,0.0006847685546923095,9.977757810127672,1.1270462933159113,0.47348092505722894,0.39956023011888775,0.41929883509874344,7,-0.055315807461738586,1.0,0.6931244730949402,0.6931264400482178,1.9669532775878906e-06,0.01287711039185524,0.49678075313568115
99,2,heartbeat_train_115,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.0641148135797778,0,-1.0,99,edge,0.9,1.0,0.9,299,0.0006744867469256001,10.002055350187588,1.2401089551497524,0.8033599178091071,0.37653519958257675,0.5360933567086855,6,-0.055331289768218994,1.0,0.6931244730949402,0.6931279301643372,3.4570693969726562e-06,0.012415315955877304,0.49689623713493347
100,0,heartbeat_train_70,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,21.17121796672168,0,-1.0,100,small,0.25,1.0,0.25,300,0.000693182188313989,1.168802499691043,1.073461616234791,0.2625725794580182,0.15461808735770838,2.2484699147088185,7,0.114287368953228,0.0,0.6703695058822632,0.6713901162147522,0.0010206103324890137,-0.4218088388442993,0.6039160490036011
100,1,heartbeat_train_70,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,21.17121796672168,0,-1.0,100,mid,0.5,1.0,0.5,301,0.0006853367649945553,1.1691734104890006,1.151869718244743,0.5054491512330451,0.14644842005024353,2.3450207511583963,6,0.11437531560659409,0.0,0.6703695058822632,0.6722868084907532,0.0019173026084899902,-0.4128436744213104,0.6017695069313049
100,2,heartbeat_train_70,1,0.8999999950715323,0.8999999950715323,0.8999999999991,21.17121796672168,0,-1.0,100,edge,0.9,1.0,0.9,302,0.000676125464020468,1.1697659268856022,1.288304666527096,0.857558295644973,0.2378555415198207,1.9079916775226593,6,0.1145138293504715,0.0,0.6703695058822632,0.6734886169433594,0.0031191110610961914,-0.4005228877067566,0.5988132953643799
101,0,heartbeat_train_26,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,3.940906108245383,3,1.0,101,small,0.25,1.0,0.25,303,0.0007033674168141339,9.649771740478966,1.161773315884646,0.30371585824534286,0.5758372332368579,-0.31792370123522623,7,-0.02345310151576996,1.0,0.6931277513504028,0.6931275129318237,-2.384185791015625e-07,-0.012547031044960022,0.5031366944313049
101,1,heartbeat_train_26,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,3.940906108245383,3,1.0,101,mid,0.5,1.0,0.5,304,0.000706593135992517,9.661496652379974,1.3497222016449757,0.5974009226738946,0.5226818025112152,-0.07981624205907185,3,-0.025265030562877655,1.0,0.6931277513504028,0.6931271553039551,-5.960464477539062e-07,-0.012655846774578094,0.5031639337539673
101,2,heartbeat_train_26,0,0.9000000095206133,0.9000000095206133,0.8999999999991,3.940906108245383,3,1.0,101,edge,0.9,1.0,0.9,305,0.000717261967261791,9.680334001778492,1.7151756091990802,1.064099931847456,0.5725533775985241,-0.30277504585683346,8,-0.02805151790380478,1.0,0.6931277513504028,0.6931264996528625,-1.2516975402832031e-06,-0.01285906508564949,0.5032147169113159
102,0,heartbeat_train_41,0,0.24999999838925638,0.24999999838925638,0.24999999999974998,13.763153838678404,5,1.0,102,small,0.25,1.0,0.25,306,0.0007012104417280469,2.1736674120510044,1.1393395218780535,0.33749173278561473,0.34900104627013206,1.0088220536708832,4,0.03933253139257431,0.0,0.6931304335594177,0.6931295394897461,-8.940696716308594e-07,0.011866740882396698,0.49703335762023926
102,1,heartbeat_train_41,0,0.49999999677851276,0.49999999677851276,0.49999999999949996,13.763153838678404,5,1.0,102,mid,0.5,1.0,0.5,307,0.000703011687054734,2.1742608683811824,1.2976403161790944,0.6702903222482812,0.38927471617029774,0.6600168554319276,9,0.03964758664369583,0.0,0.6931304335594177,0.6931285858154297,-1.8477439880371094e-06,0.01220070943236351,0.49694985151290894
102,2,heartbeat_train_41,0,0.899999994201323,0.899999994201323,0.8999999999991,13.763153838678404,5,1.0,102,edge,0.9,1.0,0.9,308,0.00071308183904347,2.175058785613781,1.596149330912495,1.2049307698289013,0.4120131805539131,0.5151795638459069,7,0.040116168558597565,0.0,0.6931304335594177,0.6931267976760864,-3.635883331298828e-06,0.012775428593158722,0.49680617451667786
103,0,heartbeat_train_30,0,0.24999999838925638,0.24999999838925638,0.24999999999974998,3.5442745627442926,5,1.0,103,small,0.25,1.0,0.25,309,0.0007017783085436972,9.380895846216772,1.179225508142266,0.37514146271685467,0.4300066828727722,0.29598137239615124,3,0.06232708692550659,0.0,0.6930505037307739,0.693044126033783,-6.377696990966797e-06,0.02871030569076538,0.49282291531562805
103,1,heartbeat_train_30,0,0.49999999677851276,0.49999999677851276,0.49999999999949996,3.5442745627442926,5,1.0,103,mid,0.5,1.0,0.5,310,0.0007051155486848338,9.388357901395601,1.392465923397468,0.7527291659923092,0.5285406112670898,-0.1134632242222627,6,0.062234487384557724,0.0,0.6930505037307739,0.6930375099182129,-1.2993812561035156e-05,0.02961871400475502,0.4925958514213562
103,2,heartbeat_train_30,0,0.899999994201323,0.899999994201323,0.8999999999991,3.5442745627442926,5,1.0,103,edge,0.9,1.0,0.9,311,0.0007202908697896151,9.400286665600953,1.8196166337174593,1.384973707024994,0.42068195591370267,0.3537539827326934,6,0.062085095793008804,0.0,0.6930505037307739,0.6930264830589294,-2.4020671844482422e-05,0.031074874103069305,0.4922318756580353
104,0,heartbeat_train_107,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.618477952027911,2,1.0,104,small,0.25,1.0,0.25,312,0.0007175845677958631,11.234223074949004,1.0973265604364975,0.2914905923989178,0.15440218523144722,1.953328960471683,9,0.008204158395528793,0.0,0.6930973529815674,0.6930972337722778,-1.1920928955078125e-07,0.019985519349575043,0.4950038194656372
104,1,heartbeat_train_107,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.618477952027911,2,1.0,104,mid,0.5,1.0,0.5,313,0.0007348295486937378,11.357530863759282,1.204443082529543,0.6077889860210167,0.18021801114082336,1.522666573524475,2,0.008457214571535587,0.0,0.6930973529815674,0.6930972337722778,-1.1920928955078125e-07,0.01998993381857872,0.4950026571750641
104,2,heartbeat_train_107,1,0.9000000011160534,0.9000000011160534,0.8999999999991,3.618477952027911,2,1.0,104,edge,0.9,1.0,0.9,314,0.0007686951286525206,11.558023470963077,1.3985530512632152,1.1740476319035842,0.18936249720198767,1.7802833041974477,7,0.008862808346748352,0.0,0.6930973529815674,0.6930972337722778,-1.1920928955078125e-07,0.019997868686914444,0.4950006604194641
105,0,heartbeat_train_111,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.2366741267584067,0,-1.0,105,small,0.25,1.0,0.25,315,0.0006929774825161446,9.905483754186431,1.061295473458627,0.24623186694556462,0.3452722604076068,0.6628980661431948,6,-0.04480075091123581,1.0,0.69312584400177,0.6931264400482178,5.960464477539062e-07,0.012874040752649307,0.496781587600708
