anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
81,1,heartbeat_train_138,1,0.5000000009009977,0.5000000009009977,0.49999999999949996,21.825445212120318,3,1.0,81,mid,0.5,1.0,0.5,244,0.0007132977639114552,0.4438420059639732,1.3440213068891371,0.7119459279492463,0.10896542550581383,10.268572177205767,7,-0.06628704071044922,1.0,0.027353560552001,0.037325046956539154,0.009971486404538155,5.089193820953369,0.0061252363957464695
81,2,heartbeat_train_138,1,0.9000000016217959,0.9000000016217959,0.8999999999991,21.825445212120318,3,1.0,81,edge,0.9,1.0,0.9,245,0.0007351606834299103,0.4435279944668692,1.6999759810454025,1.4039784149642176,0.09836490319812238,7.874016165733337,7,-0.06307583302259445,1.0,0.027353560552001,0.044082820415496826,0.016729259863495827,4.887870788574219,0.007481066044420004
82,0,heartbeat_train_85,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,3.1266933234744956,0,-1.0,82,small,0.25,1.0,0.25,246,0.0006933364941146445,9.49545144238988,1.065608191711744,0.2461894287467433,0.09314785496745673,3.105847693151898,9,-0.029021844267845154,1.0,0.06735164672136307,0.07582540065050125,0.008473753929138184,4.2182159423828125,0.01451121550053358
82,1,heartbeat_train_85,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,3.1266933234744956,0,-1.0,82,mid,0.5,1.0,0.5,247,0.0006854077695985134,9.509836468487409,1.1354498076718378,0.4733986267338201,0.19317576911469753,2.1764549626545473,11,-0.029055917635560036,1.0,0.06735164672136307,0.08508727699518204,0.01773563027381897,4.072680473327637,0.016746453940868378
82,2,heartbeat_train_85,1,0.9000000017626366,0.9000000017626366,0.8999999999991,3.1266933234744956,0,-1.0,82,edge,0.9,1.0,0.9,248,0.0006756296438724983,9.532851902308098,1.2566512840226598,0.8017282637748295,0.1876978198332446,2.049907299024718,7,-0.029109660536050797,1.0,0.06735164672136307,0.10145322233438492,0.03410157561302185,3.8477182388305664,0.020882949233055115
83,0,heartbeat_train_45,0,0.25000000073097667,0.25000000073097667,0.24999999999974998,2.8071339164027704,5,-1.0,83,small,0.25,1.0,0.25,249,0.0007051120812556559,10.022208332364693,1.2035896952368972,0.3509529320205669,0.5386054217815399,-0.1594684338197112,8,-0.025288822129368782,1.0,0.6227802634239197,0.627346932888031,0.004566669464111328,0.750831663608551,0.32064008712768555
83,1,heartbeat_train_45,0,0.5000000014619533,0.5000000014619533,0.49999999999949996,2.8071339164027704,5,-1.0,83,mid,0.5,1.0,0.5,250,0.000711298971296125,10.005434013031524,1.4483953005208898,0.7153259656819603,0.5387461557984352,-0.15924674458801746,8,-0.025958091020584106,1.0,0.6227802634239197,0.6321934461593628,0.009413182735443115,0.7207711338996887,0.32722318172454834
83,2,heartbeat_train_45,0,0.900000002631516,0.900000002631516,0.8999999999991,2.8071339164027704,5,-1.0,83,edge,0.9,1.0,0.9,251,0.0007307050036251528,9.978563047250436,1.9458873646797725,1.35915612350086,0.5088608413934708,-0.028450205244801262,11,-0.026965396478772163,1.0,0.6227802634239197,0.6400960683822632,0.017315804958343506,0.6695728302001953,0.338592529296875
84,0,heartbeat_train_189,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,3.339678191123007,2,-1.0,84,small,0.25,1.0,0.25,252,0.0006906022102651679,10.655865176635212,1.0912763592470993,0.26754315328377404,0.26508975880486624,1.1441409162112646,7,-0.003493189113214612,1.0,0.3838757872581482,0.3842393457889557,0.0003635585308074951,1.9109830856323242,0.12887044250965118
84,1,heartbeat_train_189,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,3.339678191123007,2,-1.0,84,mid,0.5,1.0,0.5,253,0.000680273876658356,10.539816671434881,1.190415757285825,0.5160202953810483,0.23391366584433448,1.414257222579585,9,-0.0033443914726376534,1.0,0.3838757872581482,0.3845403790473938,0.0006645917892456055,1.9095537662506104,0.1290309876203537
84,2,heartbeat_train_189,1,0.9000000069625127,0.9000000069625127,0.8999999999991,3.339678191123007,2,-1.0,84,edge,0.9,1.0,0.9,254,0.0006673724362964512,10.358472339818377,1.366731999999428,0.879792064205717,0.2877628083030383,1.0421877304712932,6,-0.00310404971241951,1.0,0.3838757872581482,0.38500556349754333,0.0011297762393951416,1.9074172973632812,0.1292712688446045
85,0,heartbeat_train_46,0,0.25000000045049886,0.25000000045049886,0.24999999999974998,3.173142903816148,3,1.0,85,small,0.25,1.0,0.25,255,0.000706533527957273,10.356686999433178,1.1926482987960438,0.36467099243556117,0.39523850083351136,0.5271388232707978,10,-0.017787158489227295,1.0,0.6768265962600708,0.6828652620315552,0.006038665771484375,0.2882843315601349,0.4284239709377289
85,1,heartbeat_train_46,0,0.5000000009009977,0.5000000009009977,0.49999999999949996,3.173142903816148,3,1.0,85,mid,0.5,1.0,0.5,256,0.0007147738476467506,10.339596331794334,1.4182102878572735,0.7735159712169469,0.4276153342798352,0.41719074361026287,12,-0.019059933722019196,1.0,0.6768265962600708,0.6884475946426392,0.01162099838256836,0.1943397969007492,0.4515673518180847
85,2,heartbeat_train_46,0,0.9000000016217959,0.9000000016217959,0.8999999999991,3.173142903816148,3,1.0,85,edge,0.9,1.0,0.9,257,0.0007408116157356035,10.312415492321334,1.857640721057638,1.5584287683601472,0.4128824505023658,0.5113447653129697,8,-0.021214652806520462,1.0,0.6768265962600708,0.6931363344192505,0.016309738159179688,0.009314209222793579,0.4976714253425598
86,0,heartbeat_train_102,1,0.25000000045049886,0.25000000045049886,0.24999999999974998,2.9730109705082977,3,1.0,86,small,0.25,1.0,0.25,258,0.000706445964322857,11.029595763226276,1.1890974583903124,0.3634853382592659,0.23700761049985886,1.3437724922384535,7,0.006774015724658966,0.0,0.36044979095458984,0.3529098629951477,-0.007539927959442139,2.0596771240234375,0.11307820677757263
86,1,heartbeat_train_102,1,0.5000000009009977,0.5000000009009977,0.49999999999949996,2.9730109705082977,3,1.0,86,mid,0.5,1.0,0.5,259,0.0007146249405982441,11.01011374473241,1.4109144118081964,0.7738866783309815,0.29661143405569923,0.9575233227676816,9,0.007853535003960133,0.0,0.36044979095458984,0.34334006905555725,-0.017109721899032593,2.106278896331787,0.1084880456328392
86,2,heartbeat_train_102,1,0.9000000016217959,0.9000000016217959,0.8999999999991,2.9730109705082977,3,1.0,86,edge,0.9,1.0,0.9,260,0.0007409062752016661,10.979233632075244,1.8446330447241714,1.569604078133972,0.25627629671777996,1.1299857177904673,7,0.009683826938271523,0.0,0.36044979095458984,0.3237117528915405,-0.036738038063049316,2.204159736633301,0.09937756508588791
87,0,heartbeat_train_36,0,0.2500000004896213,0.2500000004896213,0.24999999999974998,2.941798906502855,0,1.0,87,small,0.25,1.0,0.25,261,0.0007145397769288335,9.404680779721254,1.0646691999422384,0.2689801464251694,0.3950594237872532,0.4545183320130621,7,0.007705932483077049,0.0,0.6462076902389526,0.6441376209259033,-0.0020700693130493164,0.6421329379081726,0.3447645306587219
87,1,heartbeat_train_36,0,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.941798906502855,0,1.0,87,mid,0.5,1.0,0.5,262,0.0007283742976098628,9.388087047278258,1.1335906103975217,0.561017932003514,0.3781194925308228,0.5095776826143265,5,0.007767331320792437,0.0,0.6462076902389526,0.6432842016220093,-0.0029234886169433594,0.6479986906051636,0.3434406816959381
87,2,heartbeat_train_36,0,0.9000000017626366,0.9000000017626366,0.8999999999991,2.941798906502855,0,1.0,87,edge,0.9,1.0,0.9,263,0.0007559377642914252,9.361551410453536,1.253398538524831,1.0821913131262935,0.3452680204063654,0.6702371872961521,8,0.00786695908755064,0.0,0.6462076902389526,0.6452018022537231,-0.0010058879852294922,0.6347835063934326,0.34642666578292847
88,0,heartbeat_train_24,0,0.25000000193403127,0.25000000193403127,0.24999999999974998,3.4094613919829695,2,1.0,88,small,0.25,1.0,0.25,264,0.000718068556926893,9.284874683212063,1.1281897362366682,0.33561943759096824,0.5295224582607095,-0.11191390928896991,11,-0.006528731435537338,1.0,0.5802161693572998,0.5795396566390991,-0.0006765127182006836,-1.0135552883148193,0.7337153553962708
88,1,heartbeat_train_24,0,0.5000000038680625,0.5000000038680625,0.49999999999949996,3.4094613919829695,2,1.0,88,mid,0.5,1.0,0.5,265,0.0007367965380447498,9.367798932828379,1.2731302405100742,0.711417207526036,0.5091334680716196,-0.03024681160847346,6,-0.006801063194870949,1.0,0.5802161693572998,0.5786591172218323,-0.0015570521354675293,-1.017970085144043,0.7345770001411438
88,2,heartbeat_train_24,0,0.9000000069625127,0.9000000069625127,0.8999999999991,3.4094613919829695,2,1.0,88,edge,0.9,1.0,0.9,266,0.0007762371970745356,9.499344461882954,1.5443493721480972,1.417221839887408,0.5506867143240842,-0.21277480166066776,11,-0.007232110947370529,1.0,0.5802161693572998,0.576951801776886,-0.0032643675804138184,-1.0265716314315796,0.7362506985664368
89,0,heartbeat_train_69,1,0.24999999538567177,0.24999999538567177,0.24999999999974998,2.568957551063907,1,1.0,89,small,0.25,1.0,0.25,267,0.0007192769244749205,10.219522956612808,1.0554594444211203,0.26175177696189533,0.3799255043268204,0.516894768923521,8,0.038212887942790985,0.0,0.574238657951355,0.5401655435562134,-0.0340731143951416,1.2041685581207275,0.23073448240756989
89,1,heartbeat_train_69,1,0.49999999077134355,0.49999999077134355,0.49999999999949996,2.568957551063907,1,1.0,89,mid,0.5,1.0,0.5,268,0.0007374934174111343,10.236512025242801,1.1140452083812797,0.5425757977020763,0.31253788413272965,0.8876229226589203,9,0.03809838742017746,0.0,0.574238657951355,0.5035312175750732,-0.07070744037628174,1.372180461883545,0.20226778090000153
89,2,heartbeat_train_69,1,0.8999999833884185,0.8999999833884185,0.8999999999991,2.568957551063907,1,1.0,89,edge,0.9,1.0,0.9,269,0.0007710450370499661,10.263607353016882,1.214704859664252,1.0357010104444462,0.25984907150268555,1.2442159112542868,12,0.037912677973508835,0.0,0.574238657951355,0.44226351380348206,-0.13197514414787292,1.6466283798217773,0.1615651547908783
90,0,heartbeat_train_55,0,0.25000000013793366,0.25000000013793366,0.24999999999974998,5.896309569671243,4,-1.0,90,small,0.25,1.0,0.25,270,0.0007019502842874363,8.050852668526623,1.189345880090244,0.38357769429501076,0.4592009652405977,0.26140010356903076,8,0.007326781749725342,0.0,0.6931413412094116,0.693103015422821,-3.832578659057617e-05,0.0187767893075943,0.4953059256076813
90,1,heartbeat_train_55,0,0.5000000002758673,0.5000000002758673,0.49999999999949996,5.896309569671243,4,-1.0,90,mid,0.5,1.0,0.5,271,0.0007053280753075784,8.07544557339213,1.4119981089280875,0.7483067713549035,0.44369795066969736,0.23544607205050333,7,0.006738363765180111,0.0,0.6931413412094116,0.692977786064148,-0.00016355514526367188,0.036774538457393646,0.490807443857193
90,2,heartbeat_train_55,0,0.9000000004965614,0.9000000004965614,0.8999999999991,5.896309569671243,4,-1.0,90,edge,0.9,1.0,0.9,272,0.000718963080401454,8.114546613116323,1.8486414420762805,1.3175072663065333,0.36269205482676625,0.7952410327270627,8,0.005807393230497837,0.0,0.6931413412094116,0.6928082704544067,-0.0003330707550048828,0.052061885595321655,0.486987441778183
91,0,heartbeat_train_202,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,3.420161249798296,0,1.0,91,small,0.25,1.0,0.25,273,0.0007143835676238885,10.306091186930237,1.065815807318948,0.2664940113362821,0.10467402450740337,2.4803024927775064,6,0.031187882646918297,0.0,0.1439984142780304,0.130650132894516,-0.013348281383514404,3.517094135284424,0.028829745948314667
91,1,heartbeat_train_202,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,3.420161249798296,0,1.0,91,mid,0.5,1.0,0.5,274,0.0007280315332216773,10.293135225304953,1.1360487572822786,0.5561084893286898,0.1711653997707698,2.5473784351100526,9,0.0311844851821661,0.0,0.1439984142780304,0.11804305016994476,-0.025955364108085632,3.65087628364563,0.025311075150966644
91,2,heartbeat_train_202,1,0.9000000017626366,0.9000000017626366,0.8999999999991,3.420161249798296,0,1.0,91,edge,0.9,1.0,0.9,275,0.0007552379065177875,10.272406343950838,1.2583391150786236,1.073680494522521,0.178231003228575,2.212908330063025,6,0.031178699806332588,0.0,0.1439984142780304,0.09941314160823822,-0.044585272669792175,3.8739054203033447,0.020354168489575386
92,0,heartbeat_train_50,0,0.25000000045049886,0.25000000045049886,0.24999999999974998,3.5083834349707135,3,1.0,92,small,0.25,1.0,0.25,276,0.0007067917780848101,10.37608446985699,1.2144881193552497,0.38958788672803435,0.5057555014888445,0.1180773422949844,9,-0.03066297061741352,1.0,0.6931317448616028,0.6913774609565735,-0.0017542839050292969,-0.11908919364213943,0.529737114906311
92,1,heartbeat_train_50,0,0.5000000009009977,0.5000000009009977,0.49999999999949996,3.5083834349707135,3,1.0,92,mid,0.5,1.0,0.5,277,0.0007160786872178354,10.357791961020357,1.4704637775850806,0.8363442501325765,0.544099111109972,-0.16544565232470632,8,-0.032365262508392334,1.0,0.6931317448616028,0.6854388117790222,-0.007692933082580566,-0.2492925524711609,0.5620023608207703
92,2,heartbeat_train_50,0,0.9000000016217959,0.9000000016217959,0.8999999999991,3.5083834349707135,3,1.0,92,edge,0.9,1.0,0.9,278,0.0007468572643266298,10.328661726381014,1.9799756444203114,1.7230355847651537,0.5644092543257607,-0.2844900008704927,9,-0.03513350710272789,1.0,0.6931317448616028,0.6620669364929199,-0.03106480836868286,-0.5066170692443848,0.6240130662918091
93,0,heartbeat_train_132,1,0.24999999538567177,0.24999999538567177,0.24999999999974998,5.61116056181845,1,-1.0,93,small,0.25,1.0,0.25,279,0.0006883170917038887,10.623453478489957,1.053216358160603,0.24059421069226203,0.15546379471197724,2.04940003156662,8,-0.018992183730006218,1.0,0.21366874873638153,0.21835553646087646,0.004686787724494934,2.8078200817108154,0.05690305307507515
93,1,heartbeat_train_132,1,0.49999999077134355,0.49999999077134355,0.49999999999949996,5.61116056181845,1,-1.0,93,mid,0.5,1.0,0.5,280,0.000675170524642103,10.605988737589852,1.1092447096648372,0.4656223349036755,0.1911878960672766,1.9590845936909318,8,-0.01918700709939003,1.0,0.21366874873638153,0.22297213971614838,0.009303390979766846,2.7774696350097656,0.05855388939380646
93,2,heartbeat_train_132,1,0.8999999833884185,0.8999999833884185,0.8999999999991,5.61116056181845,1,-1.0,93,edge,0.9,1.0,0.9,281,0.0006568065986611763,10.577943071689576,1.2050815463453615,0.7961416610597652,0.21694008633494377,1.5724631022248003,9,-0.019498609006404877,1.0,0.21366874873638153,0.23031112551689148,0.01664237678050995,2.730103015899658,0.06122023984789848
94,0,heartbeat_train_49,0,0.2500000004896213,0.2500000004896213,0.24999999999974998,5.584087399542231,0,-1.0,94,small,0.25,1.0,0.25,282,0.000693283755910225,8.072180932991603,1.067151842500097,0.24951773506497701,0.5357836604118347,-0.1463632732629776,5,0.02892192080616951,0.0,0.6910574436187744,0.6924746632575989,0.0014172196388244629,-0.0734110176563263,0.518344521522522
94,1,heartbeat_train_49,0,0.5000000009792426,0.5000000009792426,0.49999999999949996,5.584087399542231,0,-1.0,94,mid,0.5,1.0,0.5,283,0.0006853507884374038,8.0847119920168,1.138745991585429,0.480352532196569,0.47658519074320793,0.09441057406365871,8,0.028998343273997307,0.0,0.6910574436187744,0.6930881142616272,0.002030670642852783,-0.02177754044532776,0.5054441690444946
94,2,heartbeat_train_49,0,0.9000000017626366,0.9000000017626366,0.8999999999991,5.584087399542231,0,-1.0,94,edge,0.9,1.0,0.9,284,0.0006756691101181878,8.10471695311378,1.2632324753921664,0.8148920575506415,0.43295138080914813,0.30737470504310394,9,0.02911900356411934,0.0,0.6910574436187744,0.6927719712257385,0.0017145276069641113,0.05473814904689789,0.4863188862800598
95,0,heartbeat_train_64,1,0.25000000073097667,0.25000000073097667,0.24999999999974998,2.818319663454321,5,1.0,95,small,0.25,1.0,0.25,285,0.0007045422185430061,10.79757137544022,1.1949650913108247,0.33811026922924464,0.18131906166672707,1.7696275700415884,7,0.02124619111418724,0.0,0.3107244372367859,0.2983270287513733,-0.012397408485412598,2.335977554321289,0.08818681538105011
95,1,heartbeat_train_64,1,0.5000000014619533,0.5000000014619533,0.49999999999949996,2.818319663454321,5,1.0,95,mid,0.5,1.0,0.5,286,0.000709924586371987,10.804852190447425,1.427910442932142,0.6915289939931462,0.28641159726040705,1.0296048734869276,7,0.021627314388751984,0.0,0.3107244372367859,0.2850521206855774,-0.025672316551208496,2.4076807498931885,0.08258887380361557
95,2,heartbeat_train_64,1,0.900000002631516,0.900000002631516,0.8999999999991,2.818319663454321,5,1.0,95,edge,0.9,1.0,0.9,287,0.0007277469109428928,10.81802092483214,1.8973490642961341,1.3239929875438934,0.1692296616319153,2.0166264451626272,9,0.022179201245307922,0.0,0.3107244372367859,0.2625371217727661,-0.048187315464019775,2.5344786643981934,0.0734761655330658
96,0,heartbeat_train_47,0,0.25000000045049886,0.25000000045049886,0.24999999999974998,2.9866068985031586,3,-1.0,96,small,0.25,1.0,0.25,288,0.0007029627002204853,9.97067187430891,1.1829511806184485,0.3231012573578665,0.22583710215985775,1.3876766599714756,8,0.017938576638698578,0.0,0.643610954284668,0.6337728500366211,-0.009838104248046875,0.7107512950897217,0.329432874917984
96,1,heartbeat_train_47,0,0.5000000009009977,0.5000000009009977,0.49999999999949996,2.9866068985031586,3,-1.0,96,mid,0.5,1.0,0.5,289,0.0007060954704995819,9.988123225640306,1.4007013947485205,0.6294083316128133,0.27729080989956856,1.2021422066858836,7,0.016982639208436012,0.0,0.643610954284668,0.6257914900779724,-0.017819464206695557,0.7603123188018799,0.31857845187187195
96,2,heartbeat_train_47,0,0.9000000016217959,0.9000000016217959,0.8999999999991,2.9866068985031586,3,-1.0,96,edge,0.9,1.0,0.9,290,0.0007170205061241108,10.016104051846266,1.8371070668420673,1.1076623064700548,0.33448536694049835,0.7443784897526106,6,0.015544230118393898,0.0,0.643610954284668,0.6173264980316162,-0.026284456253051758,0.8104054927825928,0.3078041076660156
97,0,heartbeat_train_200,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,2.6600019261864456,0,1.0,97,small,0.25,1.0,0.25,291,0.0007144788807809454,10.509392179234236,1.0644105768816714,0.2690835371349907,0.2243735534804208,1.4571074332509721,7,0.03187660872936249,0.0,0.5122582912445068,0.47531425952911377,-0.036944031715393066,1.4988377094268799,0.18259894847869873
97,1,heartbeat_train_200,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.6600019261864456,0,1.0,97,mid,0.5,1.0,0.5,292,0.000728260447177506,10.492325976237654,1.1330486929844512,0.5613871340266207,0.3145420667197969,0.8201773762702942,9,0.031780555844306946,0.0,0.5122582912445068,0.4363389015197754,-0.07591938972473145,1.673215627670288,0.15799592435359955
97,2,heartbeat_train_200,1,0.9000000017626366,0.9000000017626366,0.8999999999991,2.6600019261864456,0,1.0,97,edge,0.9,1.0,0.9,293,0.0007557643555868674,10.465061093596908,1.2523460437273053,1.0833531676853845,0.3000134839252992,1.1079426756636663,11,0.03162497282028198,0.0,0.5122582912445068,0.37225785851478577,-0.14000043272972107,1.9671847820281982,0.1226915791630745
98,0,heartbeat_train_148,1,0.25000000045049886,0.25000000045049886,0.24999999999974998,2.516579520245791,3,1.0,98,small,0.25,1.0,0.25,294,0.0007058326763170008,10.861981484218209,1.1500966554121284,0.3054910398400294,0.1716653248295188,2.159542872260014,6,0.0034409011714160442,0.0,0.2537909746170044,0.25198400020599365,-0.0018069744110107422,2.5964951515197754,0.06936432421207428
98,1,heartbeat_train_148,1,0.5000000009009977,0.5000000009009977,0.49999999999949996,2.516579520245791,3,1.0,98,mid,0.5,1.0,0.5,295,0.0007119357969629086,10.846302286189717,1.3221126129325442,0.6389448439008785,0.15490715205669403,1.8538829237222672,4,0.004751206841319799,0.0,0.2537909746170044,0.24880865216255188,-0.004982322454452515,2.61553692817688,0.06814515590667725
98,2,heartbeat_train_148,1,0.9000000016217959,0.9000000016217959,0.8999999999991,2.516579520245791,3,1.0,98,edge,0.9,1.0,0.9,296,0.000730014310856889,10.821435929828825,1.6505911585665871,1.2519618967016906,0.1585800824686885,2.0354806184768677,8,0.007011431269347668,0.0,0.2537909746170044,0.24097436666488647,-0.01281660795211792,2.663276433944702,0.06517542153596878
99,0,heartbeat_train_116,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,2.8071339164027704,2,-1.0,99,small,0.25,1.0,0.25,297,0.0006905182812178681,9.069366028381458,1.0913237556083748,0.2723184039583742,0.48099550179072786,0.07810640973704201,7,0.011259104125201702,0.0,0.6885520815849304,0.688664436340332,0.00011235475540161133,-0.18976527452468872,0.5472995042800903
99,1,heartbeat_train_116,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,2.8071339164027704,2,-1.0,99,mid,0.5,1.0,0.5,298,0.000680168565096726,8.980695178763042,1.1905366743208776,0.5248510984304064,0.43161778069204754,0.35719005515178043,9,0.011549945920705795,0.0,0.6885520815849304,0.6887944936752319,0.00024241209030151367,-0.186987042427063,0.5466110110282898
99,2,heartbeat_train_116,1,0.9000000069625127,0.9000000069625127,0.8999999999991,2.8071339164027704,2,-1.0,99,edge,0.9,1.0,0.9,299,0.0006673332452264858,8.840117396640204,1.3670193353283118,0.8938762997526146,0.43848620168864727,0.3092875685542822,8,0.012011514976620674,0.0,0.6885520815849304,0.6890194416046143,0.0004673600196838379,-0.18210309743881226,0.5454003810882568
100,0,heartbeat_train_162,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,7.071004804083904,2,1.0,100,small,0.25,1.0,0.25,300,0.0007173410635958164,11.795220547159522,1.0819028629615188,0.27653301287951015,0.11086487829096667,5.408547705246343,9,0.002839753869920969,0.0,0.0081021748483181,0.008101271465420723,-9.033828973770142e-07,6.878957748413086,0.0010281580034643412
100,1,heartbeat_train_162,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,7.071004804083904,2,1.0,100,mid,0.5,1.0,0.5,301,0.0007340857998160268,11.92399834856292,1.1710986166293644,0.5771984624911061,0.08831787260310699,5.464247952318853,9,0.002734837122261524,0.0,0.0081021748483181,0.00809856504201889,-3.6098062992095947e-06,6.87930965423584,0.0010277966503053904
100,2,heartbeat_train_162,1,0.9000000069625127,0.9000000069625127,0.8999999999991,7.071004804083904,2,1.0,100,edge,0.9,1.0,0.9,302,0.0007665718448288448,12.13405039934054,1.3305222373998058,1.1164121207847688,0.14682543608588666,4.863629713654518,7,0.0025646165013313293,0.0,0.0081021748483181,0.008095189929008484,-6.984919309616089e-06,6.879775047302246,0.0010273188818246126
101,0,heartbeat_train_128,1,0.24999999538567177,0.24999999538567177,0.24999999999974998,2.926873513643482,1,1.0,101,small,0.25,1.0,0.25,303,0.0007192792880189899,9.999902783721703,1.0541567341976197,0.26031118855455593,0.24327220395207405,1.2654823571443559,10,0.021800251677632332,0.0,0.5687799453735352,0.5492315292358398,-0.019548416137695312,1.1614704132080078,0.23840023577213287
101,1,heartbeat_train_128,1,0.49999999077134355,0.49999999077134355,0.49999999999949996,2.926873513643482,1,1.0,101,mid,0.5,1.0,0.5,304,0.0007374705046297322,10.012674507364265,1.1112799112743248,0.5392625196599051,0.18840613961219788,1.6972423195838928,8,0.0217044185847044,0.0,0.5687799453735352,0.5286848545074463,-0.04009509086608887,1.257490873336792,0.22140610218048096
101,2,heartbeat_train_128,1,0.8999999833884185,0.8999999833884185,0.8999999999991,2.926873513643482,1,1.0,101,edge,0.9,1.0,0.9,305,0.0007709026852701191,10.03299606518144,1.209233211661557,1.028300568272587,0.31068507581949234,0.9547352390363812,8,0.021549584344029427,0.0,0.5687799453735352,0.49408888816833496,-0.0746910572052002,1.414738655090332,0.19548772275447845
102,0,heartbeat_train_13,0,0.24999999538567177,0.24999999538567177,0.24999999999974998,3.6349700360308677,1,-1.0,102,small,0.25,1.0,0.25,306,0.0006881308625571003,9.813329244705773,1.057050036276573,0.2473192270849738,0.23366076995929083,1.55851415793101,9,-0.01543879508972168,1.0,0.4502076208591461,0.4675235152244568,0.01731589436531067,1.5336123704910278,0.1774657666683197
102,1,heartbeat_train_13,0,0.49999999077134355,0.49999999077134355,0.49999999999949996,3.6349700360308677,1,-1.0,102,mid,0.5,1.0,0.5,307,0.000674870225242893,9.803612085622138,1.1171986327437078,0.47794739847909407,0.31480627613408224,0.9246119548167501,7,-0.015384091064333916,1.0,0.4502076208591461,0.48916828632354736,0.038960665464401245,1.436762809753418,0.1920471489429474
102,2,heartbeat_train_13,0,0.8999999833884185,0.8999999833884185,0.8999999999991,3.6349700360308677,1,-1.0,102,edge,0.9,1.0,0.9,308,0.0006564325076718931,9.78803866247689,1.2202554344895313,0.81551667610099,0.1722639085991042,1.900960779615811,7,-0.015297096222639084,1.0,0.4502076208591461,0.5308891534805298,0.08068153262138367,1.2472926378250122,0.22316914796829224
103,0,heartbeat_train_187,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,2.941798906502855,0,1.0,103,small,0.25,1.0,0.25,309,0.0007145465250787238,9.988903593009614,1.0647770098024991,0.2702268245889942,0.36634012843881336,0.7852633435811315,7,0.022050632163882256,0.0,0.6648147106170654,0.6423370838165283,-0.02247762680053711,0.6545419096946716,0.34196674823760986
103,1,heartbeat_train_187,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.941798906502855,0,1.0,103,mid,0.5,1.0,0.5,310,0.0007284130128613754,9.971119203309119,1.1338349817945412,0.5638833586838453,0.34718180341379984,0.7538363688758442,7,0.02198909968137741,0.0,0.6648147106170654,0.6115584373474121,-0.05325627326965332,0.8434445261955261,0.3008098006248474
103,2,heartbeat_train_187,1,0.9000000017626366,0.9000000017626366,0.8999999999991,2.941798906502855,0,1.0,103,edge,0.9,1.0,0.9,311,0.0007561017721604146,9.94269747021389,1.2539341632859171,1.0885937044499896,0.35174743706981343,0.9160658493638039,9,0.02188856154680252,0.0,0.6648147106170654,0.5436611175537109,-0.12115359306335449,1.1877799034118652,0.23365622758865356
104,0,heartbeat_train_201,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,3.4094613919829695,0,-1.0,104,small,0.25,1.0,0.25,312,0.0006932484487891786,9.31098088716183,1.0648681484919973,0.2479273101135469,0.513986145456632,-0.04227272172768911,6,-0.03287450969219208,1.0,0.6864012479782104,0.6924721598625183,0.006070911884307861,0.07351794838905334,0.48162880539894104
104,1,heartbeat_train_201,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,3.4094613919829695,0,-1.0,104,mid,0.5,1.0,0.5,313,0.0006852538252248324,9.326422080313886,1.1339081076871207,0.47701829396573303,0.5286854077130556,-0.1041000559926033,8,-0.03296451270580292,1.0,0.6864012479782104,0.6925748586654663,0.006173610687255859,-0.06766106933355331,0.5169088244438171
104,2,heartbeat_train_201,1,0.9000000017626366,0.9000000017626366,0.8999999999991,3.4094613919829695,0,-1.0,104,edge,0.9,1.0,0.9,314,0.000675418006439837,9.351111433900622,1.253691861984696,0.8085314737944134,0.5017876513302326,-0.00350008113309741,8,-0.033106282353401184,1.0,0.6864012479782104,0.6851481199264526,-0.0012531280517578125,-0.253973126411438,0.5631542205810547
105,0,heartbeat_train_165,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,3.1885779127157674,2,-1.0,105,small,0.25,1.0,0.25,315,0.0006905675769869369,9.00368673636582,1.1041081268976218,0.2884858237760963,0.4183587498135037,0.3382941633462906,9,-0.005652094725519419,1.0,0.6844511032104492,0.6846791505813599,0.00022804737091064453,0.26141196489334106,0.4350166618824005
