anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
29,natops_train_70,2,0,6,-1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,lraes,lraes,0.00045085020472968945,4.779217212845016,1.48616812835504,0.6168888028812168,5.622959136962891,0.9963990823151911
7,natops_train_71,3,0,7,-1.0,0.1,0.1,1.0,3.3156381743769954,0.99999999999,6.631276348760623,lraes,lraes,0.000440823180003269,0.8056085656890396,1.2173654320582101,0.35887016987640064,5.748483657836914,0.9968225179334993
5,natops_train_72,3,0,1,1.0,0.1,0.1,1.0,3.0803371257975076,0.99999999999,6.1606742516011765,lraes,lraes,0.0004468572349609221,1.3085432807940818,1.2288713741186332,0.36662052865819766,4.176819324493408,0.9848847330766821
124,natops_train_74,4,0,8,1.0,0.1,0.1,1.0,2.9471165815958735,0.99999999999,5.894233163197642,lraes,lraes,0.0004481237874346558,0.888060561545791,1.205314299456132,0.36152409315576595,6.73165225982666,0.9988088595985396
2,natops_train_75,1,0,0,1.0,0.1,0.1,1.0,2.3679447090926096,0.99999999999,4.735889418189956,lraes,lraes,0.0004556780974227627,4.783446042479404,1.5140169884707286,0.6697380012844175,2.584688663482666,0.9298696435907646
15,natops_train_77,2,0,6,-1.0,0.1,0.1,1.0,2.874891752801384,0.99999999999,5.7497835056085185,lraes,lraes,0.0004489704503796174,3.782673385555025,1.416024857245463,0.5452231894544513,6.488970756530762,0.9984821944662485
49,natops_train_78,2,0,9,1.0,0.1,0.1,1.0,1.9865085987400508,0.99999999999,3.973017197484075,lraes,lraes,0.0004487496798394872,4.398342993449793,1.29886234719094,0.4168064398247885,5.9480509757995605,0.9973958748564069
33,natops_train_79,5,0,2,-1.0,0.1,0.1,1.0,3.9784880033450056,0.99999999999,7.956976006697969,lraes,lraes,0.000441770942926569,1.3387838107357386,1.2445239331206477,0.36680489074248135,6.632961750030518,0.9986854713825033
50,natops_train_80,5,0,4,-1.0,0.1,0.1,0.9999999403953552,4.093159541531028,0.99999999999,8.1863185951276,lraes,lraes,0.00044355691212737705,2.1621254353198216,1.2115468944114351,0.3517455380282311,4.733308792114258,0.9912794034835586
40,natops_train_81,0,0,4,1.0,0.1,0.1,0.9999999403953552,2.8709490302781258,0.99999999999,5.741897718318199,lraes,lraes,0.00044402249567613655,3.576533443932868,1.2081966582130483,0.3333149953483008,7.11268949508667,0.9991859622884153
127,natops_train_82,1,0,1,1.0,0.1,0.1,1.0,1.602888789898878,0.99999999999,3.205777579800962,lraes,lraes,0.00044864101967034625,5.245884229765755,1.3252083058501272,0.4619692305266922,-1.5846974849700928,0.1701312320405663
12,natops_train_84,1,0,5,1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,lraes,lraes,0.0004473965288794789,5.3620204172619275,1.349258192079211,0.481241545505785,0.037372589111328125,0.5093420599571049
3,natops_train_85,1,0,8,1.0,0.1,0.1,1.0,2.5322227586068227,0.99999999999,5.064445517218711,lraes,lraes,0.000448995343395598,4.411037301320323,1.3000190580477393,0.41551376042880794,-1.1569945812225342,0.23921381425401814
30,natops_train_86,3,0,5,-1.0,0.1,0.1,1.0,3.211946604565558,0.99999999999,6.42389320913754,lraes,lraes,0.0004448326777750522,0.9152481309057788,1.2860797174423626,0.4416004703995725,6.043165683746338,0.9976315911053412
56,natops_train_87,4,0,4,-1.0,0.1,0.1,0.9999999403953552,2.9581687695135743,0.99999999999,5.916337186391868,lraes,lraes,0.00044267188218658664,1.017360989595484,1.1588357851628053,0.29771562580913913,6.02367639541626,0.9975850923280396
119,natops_train_88,5,0,6,-1.0,0.1,0.1,1.0,3.511337453115683,0.99999999999,7.0226749062383895,lraes,lraes,0.0004444392273682036,0.9840466278746971,1.1768241262421535,0.3229523411568745,4.048429012298584,0.9828495056355093
62,natops_train_89,3,0,5,-1.0,0.1,0.1,1.0,3.1754825101545903,0.99999999999,6.350965020315532,lraes,lraes,0.0004423721295126015,0.8534419907052712,1.173263023711337,0.3093226425306182,4.9722747802734375,0.9931202864846933
73,natops_train_9,1,0,4,-1.0,0.1,0.1,0.9999999403953552,1.8528626874653018,0.99999999999,3.7057251540558647,lraes,lraes,0.00044426050598155714,4.3829080636504685,1.2807855825846735,0.3877065175626407,1.5309889316558838,0.8221509606432094
125,natops_train_91,2,0,0,1.0,0.1,0.1,1.0,1.8306374554690017,0.99999999999,3.661274910941665,lraes,lraes,0.0004583180551057597,4.641174414772801,1.6048624261452027,0.7548454906006601,4.3937578201293945,0.9877965471465318
24,natops_train_92,0,0,5,1.0,0.1,0.1,1.0,2.558543865538314,0.99999999999,5.117087731081746,lraes,lraes,0.00044835335984709203,4.335553376839254,1.3489400358881558,0.5205647926504234,7.542372226715088,0.9994701423777446
44,natops_train_93,2,0,6,1.0,0.1,0.1,1.0,1.602888789898878,0.99999999999,3.205777579800962,lraes,lraes,0.0004478532285935675,5.464744217765958,1.453207007235025,0.5674676723850018,3.9506733417510986,0.981121513799933
98,natops_train_94,0,0,6,-1.0,0.1,0.1,1.0,2.3453861502174735,0.99999999999,4.690772300439638,lraes,lraes,0.000452982480531491,4.4706933547144985,1.5435719971987127,0.6876379773485157,3.866212844848633,0.9794918760371636
20,natops_train_95,4,0,3,-1.0,0.1,0.1,1.0,3.0180387066663874,0.99999999999,6.036077413338812,lraes,lraes,0.00044063852150844323,1.121170605158083,1.2506729956609055,0.37613094243488615,4.575704097747803,0.989805943952826
26,natops_train_96,5,0,8,-1.0,0.1,0.1,1.0,3.642140653682888,0.99999999999,7.284281307373061,lraes,lraes,0.0004396745291252004,1.7196669455404892,1.1961500375584408,0.3333571417708968,3.670567750930786,0.9751702066775401
80,natops_train_97,5,0,0,-1.0,0.1,0.1,1.0,4.55053722955812,0.99999999999,9.101074459125343,lraes,lraes,0.00044265535508012033,2.459639514632745,1.3736839577570787,0.500425847745301,6.245215892791748,0.9980640434348637
63,natops_train_98,4,0,7,-1.0,0.1,0.1,1.0,3.0269586901644616,0.99999999999,6.053917380334978,lraes,lraes,0.00044076073534211744,0.7230867359480377,1.2091032423848171,0.3554085171325302,7.233109474182129,0.9992782498163375
105,natops_train_99,4,0,0,-1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,lraes,lraes,0.0004391012531291176,1.4457216406939624,1.1820992627816511,0.33079283338674875,5.576140403747559,0.9962271341910263
