anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,edit_mode,edit_basis,edit_alpha_scale,edit_alpha,edit_norm,edit_energy,edit_basis_fro_norm,edit_status_code,transport_error_fro,transport_error_logeuc,recolor_transport_error_fro,recolor_transport_error_logeuc,bridge_cond_A,margin_aug
5,natops_train_29,4,0,7,1.0,0.1,0.1,1.0,3.093392197870986,0.99999999999,6.186784395748159,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.5489352368241955,1.4623435140146255,2.5489352368241955,1.4623435140146255,1.1979857704323842,0.8313769102096558
143,natops_train_3,3,0,3,1.0,0.1,0.1,1.0,3.154462451388474,0.99999999999,6.308924902783257,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.2585345566143062,0.8709442121791446,2.2585345566143062,0.8709442121791446,1.171403208103779,2.4252686500549316
24,natops_train_30,2,0,2,1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,1.3765057264453102,5.491547453963481,1.3765057264453102,5.491547453963481,1.1326148758280876,2.5019984245300293
1,natops_train_31,4,0,5,1.0,0.1,0.1,1.0,3.2742499975796258,0.99999999999,6.548499995165801,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663695,0.24999999999996472,1.0000000000000002,1.0,3.0976812620905836,1.1461312938666173,3.0976812620905836,1.1461312938666173,1.2004833815318925,1.2684136629104614
131,natops_train_32,2,0,9,-1.0,0.1,0.1,1.0,2.087402964966733,0.99999999999,4.174805929937642,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,1.025120467169706,4.717188584995842,1.025120467169706,4.717188584995842,1.1846286518830256,2.852959632873535
130,natops_train_33,4,0,1,1.0,0.1,0.1,1.0,2.792949072101968,0.99999999999,5.585898144209523,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663682,0.24999999999996456,0.9999999999999999,1.0,2.6902903118920896,1.2868528833142545,2.6902903118920896,1.2868528833142545,1.1695462146848958,0.07681328058242798
83,natops_train_34,3,0,7,-1.0,0.1,0.1,1.0,2.7494321651443685,0.99999999999,5.498864330294237,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,2.781431052359982,1.5130973842838715,2.781431052359982,1.5130973842838715,1.13138235799066,3.2895803451538086
69,natops_train_36,2,0,3,-1.0,0.1,0.1,1.0,2.969908602080897,0.99999999999,5.939817204167734,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,1.734343425322229,4.371849328501341,1.734343425322229,4.371849328501341,1.2443445254549332,3.3826546669006348
72,natops_train_37,0,0,8,-1.0,0.1,0.1,1.0,2.5570994589654448,0.99999999999,5.114198917936005,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,2.3466253250563462,4.981897470779948,2.3466253250563462,4.981897470779948,1.3010733492785695,2.2409794330596924
54,natops_train_39,5,0,6,-1.0,0.1,0.1,1.0,4.719441985451199,0.99999999999,9.438883970911837,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,1.7624759012196705,2.672693202938429,1.7624759012196705,2.672693202938429,1.180187763221749,2.3247227668762207
107,natops_train_4,2,0,8,1.0,0.1,0.1,1.0,2.457815130367025,0.99999999999,4.915630260738966,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,2.151501511605786,4.275289712095901,2.151501511605786,4.275289712095901,1.4627600061594799,1.8051241636276245
12,natops_train_41,3,0,7,1.0,0.1,0.1,1.0,3.0426709478080927,0.99999999999,6.085341895622271,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,3.66561988899518,1.5220730234221365,3.66561988899518,1.5220730234221365,1.1570166618432052,3.5547573566436768
95,natops_train_43,5,0,3,1.0,0.1,0.1,1.0,4.335717194717644,0.99999999999,8.67143438944396,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,2.453777672411391,2.6920635051151116,2.453777672411391,2.6920635051151116,1.1208209467284755,3.5717387199401855
8,natops_train_44,0,0,0,1.0,0.1,0.1,1.0,2.4876332560704517,0.99999999999,4.975266512145879,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,3.558286309686406,4.456954715001953,3.558286309686406,4.456954715001953,1.2921431813120636,4.732720851898193
138,natops_train_45,5,0,0,1.0,0.1,0.1,1.0,4.280015287162381,0.99999999999,8.560030574333322,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,4.310135254399206,2.3681266331248687,4.310135254399206,2.3681266331248687,1.196006780461436,3.3439087867736816
75,natops_train_48,0,0,4,-1.0,0.1,0.1,1.0,2.5629630142225075,0.99999999999,5.125926028450142,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.0765212650656113,4.461779542276606,2.0765212650656113,4.461779542276606,1.3186414908162793,1.8700670003890991
85,natops_train_49,5,0,5,1.0,0.1,0.1,1.0,4.305968951212446,0.99999999999,8.611937902433505,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.7959641668868085,2.200756688600171,2.7959641668868085,2.200756688600171,1.2170551840488941,4.0318989753723145
32,natops_train_5,4,0,3,1.0,0.1,0.1,1.0,3.1754825101545907,0.99999999999,6.350965020315533,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663695,0.24999999999996472,1.0,1.0,2.3322184274514184,1.2226438579786703,2.3322184274514184,1.2226438579786703,1.1611670180109273,0.5334779024124146
106,natops_train_50,3,0,7,1.0,0.1,0.1,1.0,2.942195921542363,0.99999999999,5.8843918430906115,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663684,0.24999999999996458,0.9999999999999999,1.0,3.4702598835952525,0.9909205727599637,3.4702598835952525,0.9909205727599637,1.1407398873132137,3.218181610107422
50,natops_train_51,0,0,4,-1.0,0.1,0.1,1.0,2.3353510880046504,0.99999999999,4.670702176013972,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.010007485503054,4.463259302211317,2.010007485503054,4.463259302211317,1.4748587316677935,1.4406745433807373
21,natops_train_53,2,0,9,-1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,1.8471234837691046,4.899641867678013,1.8471234837691046,4.899641867678013,1.2980886484501035,3.696329355239868
108,natops_train_54,1,0,1,-1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0000000000000002,1.0,1.399510579116913,4.414095573438365,1.399510579116913,4.414095573438365,1.4431492133289303,-1.4407647848129272
92,natops_train_58,1,0,0,1.0,0.1,0.1,1.0,2.427275945120661,0.99999999999,4.854551890246177,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,2.375095128072129,4.682969974358652,2.375095128072129,4.682969974358652,1.2532269129273892,1.6173235177993774
44,natops_train_59,4,0,5,1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.8522895131053385,1.4831657201754498,2.8522895131053385,1.4831657201754498,1.1733164743450153,1.5651417970657349
129,natops_train_6,0,0,0,-1.0,0.1,0.1,1.0,2.7473943773090244,0.99999999999,5.494788754623544,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,2.70366263593141,4.381767640725847,2.70366263593141,4.381767640725847,1.2323224737964225,1.6807920932769775
43,natops_train_61,4,0,5,-1.0,0.1,0.1,1.0,3.1839722987258026,0.99999999999,6.367944597457973,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.5159490720918165,1.7305101434172887,2.5159490720918165,1.7305101434172887,1.1695755510362116,0.7947641015052795
56,natops_train_62,1,0,4,-1.0,0.1,0.1,1.0,2.386579609556853,0.99999999999,4.77315921911848,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,0.9999999999999999,1.0,1.6771593396887863,4.043035677712317,1.6771593396887863,4.043035677712317,1.4607418277359359,0.5971183776855469
101,natops_train_64,0,0,2,-1.0,0.1,0.1,1.0,2.9588326670375595,0.99999999999,5.917665334081037,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.585700295821164,4.493806362784658,2.585700295821164,4.493806362784658,1.1695040895236595,4.611634254455566
140,natops_train_66,2,0,8,-1.0,0.1,0.1,1.0,2.1427969298641263,0.99999999999,4.285593859732539,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,0.8787696279649598,5.146035603883842,0.8787696279649598,5.146035603883842,1.3107423780533374,2.2656331062316895
6,natops_train_68,1,0,3,-1.0,0.1,0.1,1.0,2.9299243753218485,0.99999999999,5.859848750649557,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,1.782754913730719,3.9819271439059167,1.782754913730719,3.9819271439059167,1.2494947914195633,1.4300075769424438
88,natops_train_7,5,0,7,-1.0,0.1,0.1,1.0,4.109419308664912,0.99999999999,8.218838617338044,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,0.9999999999999999,1.0,2.4198610345596463,1.9343095950632458,2.4198610345596463,1.9343095950632458,1.1289407343576727,3.1542704105377197
113,natops_train_70,2,0,6,-1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663682,0.24999999999996456,1.0,1.0,1.4475998543337116,4.801132000733425,1.4475998543337116,4.801132000733425,1.4100956744066568,2.1185646057128906
90,natops_train_71,3,0,5,1.0,0.1,0.1,1.0,3.3156381743769954,0.99999999999,6.631276348760623,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663695,0.24999999999996472,1.0,1.0,3.8614770356504047,0.9222667532919039,3.8614770356504047,0.9222667532919039,1.2128451502648288,3.46686053276062
99,natops_train_72,3,0,6,1.0,0.1,0.1,1.0,3.0803371257975076,0.99999999999,6.1606742516011765,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,3.2239761930276085,1.3823203680500582,3.2239761930276085,1.3823203680500582,1.2450022730325248,3.6096091270446777
68,natops_train_76,1,0,9,-1.0,0.1,0.1,1.0,2.2278306341255156,0.99999999999,4.455661268255487,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0000000000000002,1.0,1.4677173957821072,4.547354114819229,1.4677173957821072,4.547354114819229,1.2101060457332387,0.7091069221496582
52,natops_train_78,2,0,4,1.0,0.1,0.1,1.0,1.9865085987400508,0.99999999999,3.973017197484075,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,1.7846001467817985,4.4291137623925305,1.7846001467817985,4.4291137623925305,1.5093566033152903,4.1611552238464355
29,natops_train_79,5,0,3,1.0,0.1,0.1,1.0,3.9784880033450056,0.99999999999,7.956976006697969,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,3.182611304571394,1.4570689848322773,3.182611304571394,1.4570689848322773,1.15940657028346,2.3911380767822266
139,natops_train_8,2,0,7,1.0,0.1,0.1,1.0,2.835269966575849,0.99999999999,5.670539933157369,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.1824021327172196,3.7923943347630855,2.1824021327172196,3.7923943347630855,1.3160726473160336,0.9640588760375977
122,natops_train_80,5,0,3,1.0,0.1,0.1,1.0,4.238439695082833,0.99999999999,8.476879390174142,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,0.9999999999999999,1.0,3.574136779021246,2.2230468183623704,3.574136779021246,2.2230468183623704,1.1434724943987455,3.475130796432495
117,natops_train_81,0,0,7,-1.0,0.1,0.1,1.0,2.8709488591562287,0.99999999999,5.741897718318199,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,2.8783349678695243,3.6235370065854497,2.8783349678695243,3.6235370065854497,1.3092869415846184,2.7770276069641113
76,natops_train_82,1,0,3,-1.0,0.1,0.1,1.0,1.701901781726212,0.99999999999,3.403803563455828,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,1.514745975198575,5.27869737560795,1.514745975198575,5.27869737560795,1.2565082809719041,0.08744549751281738
62,natops_train_84,1,0,0,1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0000000000000002,1.0,1.6157555624224613,5.392770220626771,1.6157555624224613,5.392770220626771,1.4020346043901915,1.3288630247116089
119,natops_train_85,1,0,4,-1.0,0.1,0.1,1.0,2.5322227586068227,0.99999999999,5.064445517218711,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.0159494911328144,4.432214574652165,2.0159494911328144,4.432214574652165,1.5076652686491283,-0.44324660301208496
120,natops_train_86,3,0,1,1.0,0.1,0.1,1.0,3.211946604565558,0.99999999999,6.42389320913754,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,4.03199024931002,1.0219006570159164,4.03199024931002,1.0219006570159164,1.182060499018841,3.7660865783691406
141,natops_train_87,4,0,9,1.0,0.1,0.1,1.0,2.9581685931929753,0.99999999999,5.916337186391868,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,4.398304521111492,1.112040816955152,4.398304521111492,1.112040816955152,1.2708345640473577,2.031179189682007
55,natops_train_88,5,0,8,-1.0,0.1,0.1,1.0,3.511337453115683,0.99999999999,7.0226749062383895,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,3.3583341686564214,1.1405660573451388,3.3583341686564214,1.1405660573451388,1.272171164370318,2.9902148246765137
87,natops_train_89,3,0,3,-1.0,0.1,0.1,1.0,3.1754825101545907,0.99999999999,6.350965020315533,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.5066164367363895,1.0289162743575915,2.5066164367363895,1.0289162743575915,1.1990672585110558,2.5809905529022217
123,natops_train_9,1,0,7,-1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,0.9999999999999999,1.0,1.6459076955692014,4.437141257750223,1.6459076955692014,4.437141257750223,1.3653839600261763,0.6233203411102295
116,natops_train_90,1,0,0,-1.0,0.1,0.1,1.0,2.446324767255822,0.99999999999,4.892649534516537,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,1.5292537839891487,5.4359614333293,1.5292537839891487,5.4359614333293,1.4325798422172202,1.6554172039031982
63,natops_train_91,2,0,2,1.0,0.1,0.1,1.0,2.3353510880046504,0.99999999999,4.670702176013972,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,1.8084374120362434,4.635175735572527,1.8084374120362434,4.635175735572527,1.1512561977098226,0.883609414100647
49,natops_train_92,0,0,2,1.0,0.1,0.1,1.0,2.558543865538314,0.99999999999,5.117087731081746,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,3.3512896980666738,4.354671776078038,3.3512896980666738,4.354671776078038,1.164070087519306,4.38845682144165
41,natops_train_94,0,0,8,1.0,0.1,0.1,1.0,2.3453861502174735,0.99999999999,4.690772300439638,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,2.6120147020887248,4.494734209868406,2.6120147020887248,4.494734209868406,1.2745923279090432,3.0581183433532715
115,natops_train_95,4,0,8,1.0,0.1,0.1,1.0,3.0180387066663874,0.99999999999,6.036077413338812,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.41096427868975,1.2630522532146202,2.41096427868975,1.2630522532146202,1.1947553304137322,-0.5023901462554932
111,natops_train_96,5,0,6,-1.0,0.1,0.1,1.0,3.6421406536828886,0.99999999999,7.284281307373062,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.8482895759137237,1.8135992746300793,2.8482895759137237,1.8135992746300793,1.182870408845726,2.9507689476013184
80,natops_train_97,5,0,4,1.0,0.1,0.1,1.0,4.677593366636361,0.99999999999,9.355186733282078,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,3.6540639017313645,2.5197768369057125,3.6540639017313645,2.5197768369057125,1.3022858448585404,4.186492919921875
124,natops_train_98,4,0,6,1.0,0.1,0.1,1.0,3.0269586901644616,0.99999999999,6.053917380334978,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.566377652310152,0.9237055478456583,2.566377652310152,0.9237055478456583,1.3014993167823306,0.7946083545684814
86,natops_train_99,4,0,0,1.0,0.1,0.1,1.0,2.875117345822872,0.99999999999,5.750234691651495,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,2.7423185223899824,1.5207528499269987,2.7423185223899824,1.5207528499269987,1.2611490889182957,1.4082986116409302
