anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,edit_mode,edit_basis,edit_alpha_scale,edit_alpha,edit_norm,edit_energy,edit_basis_fro_norm,edit_status_code,transport_error_fro,transport_error_logeuc,recolor_transport_error_fro,recolor_transport_error_logeuc,bridge_cond_A,margin_aug
34,natops_train_33,4,0,8,-1.0,0.1,0.1,1.0,2.792949072101968,0.99999999999,5.585898144209523,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663682,0.24999999999996456,0.9999999999999999,1.0,3.3052465262637996,1.2308405999956846,3.3052465262637996,1.2308405999956846,1.1752154570931699,6.322350025177002
87,natops_train_34,3,0,5,-1.0,0.1,0.1,1.0,2.749432165144368,0.99999999999,5.498864330294236,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,2.7421022938278004,1.5107449502835522,2.7421022938278004,1.5107449502835522,1.3176428041130726,4.754576683044434
0,natops_train_38,3,0,3,-1.0,0.1,0.1,1.0,2.7497948588380785,0.99999999999,5.4995897176816575,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,0.9999999999999999,1.0,1.502737765262688,2.045386177551975,1.502737765262688,2.045386177551975,1.4281080605234222,2.4232449531555176
84,natops_train_4,2,0,6,-1.0,0.1,0.1,1.0,2.118021007645018,0.99999999999,4.236042015294273,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,1.6803355741850599,4.284566557307247,1.6803355741850599,4.284566557307247,1.414094382193432,4.757033348083496
99,natops_train_41,3,0,7,1.0,0.1,0.1,1.0,3.0000037513857847,0.99999999999,6.00000750277757,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,3.7000491994883644,1.519907004654324,3.7000491994883644,1.519907004654324,1.1993862797020074,4.90988302230835
96,natops_train_42,3,0,6,-1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,1.657304708599881,1.5127755382137673,1.657304708599881,1.5127755382137673,1.1482658529823788,2.499828338623047
111,natops_train_43,5,0,8,1.0,0.1,0.1,1.0,4.146052046385429,0.99999999999,8.29210409277915,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,2.5010426565058923,2.696227276467701,2.5010426565058923,2.696227276467701,1.2179229810513978,5.870352268218994
51,natops_train_44,0,0,6,-1.0,0.1,0.1,1.0,2.4876332560704517,0.99999999999,4.975266512145879,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,2.7041733748859014,4.462414394347303,2.7041733748859014,4.462414394347303,1.4305240833808832,6.5719757080078125
113,natops_train_45,5,0,2,-1.0,0.1,0.1,1.0,4.356823795326565,0.99999999999,8.713647590661845,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,3.2592486070105315,2.3934592622797823,3.2592486070105315,2.3934592622797823,1.338012323986597,3.1570279598236084
126,natops_train_46,1,0,2,-1.0,0.1,0.1,1.0,2.760819041060605,0.99999999999,5.5216380821267315,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0000000000000002,1.0,1.509004282881128,3.8876624810021583,1.509004282881128,3.8876624810021583,1.2846277389559162,0.36625099182128906
17,natops_train_47,0,0,4,1.0,0.1,0.1,0.9999999403953552,2.56256085412203,0.99999999999,5.125121402768126,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,3.2829423264967974,4.511511982556831,3.2829423264967974,4.511511982556831,1.1513107595511767,7.04879903793335
13,natops_train_48,0,0,4,-1.0,0.1,0.1,0.9999999403953552,2.562963166987017,0.99999999999,5.125926028450142,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.1069571931475704,4.466422204598482,2.1069571931475704,4.466422204598482,1.1954682798344711,3.4635212421417236
75,natops_train_49,5,0,9,-1.0,0.1,0.1,1.0,4.185113185992606,0.99999999999,8.370226371993581,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.174412395404975,2.2296554688695776,2.174412395404975,2.2296554688695776,1.24791604219897,3.951341390609741
104,natops_train_5,4,0,4,-1.0,0.1,0.1,0.9999999403953552,3.175482699428109,0.99999999999,6.350965020315532,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663695,0.24999999999996472,1.0,1.0,2.9914407548073703,1.1684758442659444,2.9914407548073703,1.1684758442659444,1.174301857378214,6.347921371459961
139,natops_train_50,3,0,1,-1.0,0.1,0.1,1.0,2.9421959215423636,0.99999999999,5.884391843090612,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663684,0.24999999999996458,0.9999999999999999,1.0,2.6426727608332543,1.052198087870614,2.6426727608332543,1.052198087870614,1.244658839172844,3.2276792526245117
118,natops_train_51,0,0,4,-1.0,0.1,0.1,0.9999999403953552,2.2999405417213628,0.99999999999,4.599880809273047,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.052007200912593,4.458988905034175,2.052007200912593,4.458988905034175,1.172578373218049,5.907526969909668
38,natops_train_52,2,0,1,1.0,0.1,0.1,1.0,2.512093218354402,0.99999999999,5.024186436713828,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,1.9620750683097565,4.639062332911295,1.9620750683097565,4.639062332911295,1.3631852601878007,5.085383892059326
9,natops_train_53,2,0,7,-1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,1.817503549328953,4.89067455209176,1.817503549328953,4.89067455209176,1.2132147119673327,7.366643905639648
61,natops_train_54,1,0,6,1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0000000000000002,1.0,1.8316962470271612,4.41841078808195,1.8316962470271612,4.41841078808195,1.34760731231482,-3.6143689155578613
103,natops_train_56,4,0,5,-1.0,0.1,0.1,1.0,2.90362819222529,0.99999999999,5.807256384456387,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.0152461334780982,1.1242993531847196,2.0152461334780982,1.1242993531847196,1.2007140491091122,4.352886199951172
57,natops_train_57,0,0,1,1.0,0.1,0.1,1.0,2.034297354917335,0.99999999999,4.068594709838739,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,0.9999999999999999,1.0,2.4899782559199606,4.543926130240128,2.4899782559199606,4.543926130240128,1.3304010063115475,5.774807929992676
117,natops_train_58,1,0,1,1.0,0.1,0.1,1.0,2.3228501813675093,0.99999999999,4.645700362739665,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,2.4353136569239178,4.685024835143149,2.4353136569239178,4.685024835143149,1.3810069862779255,2.2179019451141357
115,natops_train_59,4,0,9,-1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.2137097286430225,1.5275890140886097,2.2137097286430225,1.5275890140886097,1.2300011509081876,5.52983283996582
59,natops_train_6,0,0,6,-1.0,0.1,0.1,1.0,2.7473943773090244,0.99999999999,5.494788754623544,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,2.7278499696985743,4.392010822882656,2.7278499696985743,4.392010822882656,1.5043248703585383,2.979560375213623
45,natops_train_61,4,0,0,-1.0,0.1,0.1,1.0,3.050908461174785,0.99999999999,6.101816922355673,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.422304433664202,1.723422313432692,2.422304433664202,1.723422313432692,1.2310280651808947,5.759216785430908
65,natops_train_63,4,0,0,-1.0,0.1,0.1,1.0,2.816891699715807,0.99999999999,5.633783399437249,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0000000000000002,1.0,2.0763734306651744,1.6440958867211184,2.0763734306651744,1.6440958867211184,1.2194754119573306,5.5554986000061035
42,natops_train_66,2,0,8,-1.0,0.1,0.1,1.0,2.1427969298641263,0.99999999999,4.285593859732539,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,0.9125641054325095,5.137069784835178,0.9125641054325095,5.137069784835178,1.3099915476778607,5.000539302825928
70,natops_train_67,0,0,7,1.0,0.1,0.1,1.0,2.516713721297858,0.99999999999,5.03342744260075,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.983469207260523,4.482811440548228,2.983469207260523,4.482811440548228,1.1526930343997415,7.845715045928955
134,natops_train_69,0,0,3,-1.0,0.1,0.1,1.0,2.643865446091655,0.99999999999,5.287730892188598,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,2.1921401728769814,4.433636415304378,2.1921401728769814,4.433636415304378,1.3353142554767938,5.17896842956543
11,natops_train_7,5,0,8,-1.0,0.1,0.1,1.0,4.087390137330093,0.99999999999,8.174780274668361,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,0.9999999999999999,1.0,2.3815549147572885,1.934775261589981,2.3815549147572885,1.934775261589981,1.1466924820369098,4.723252773284912
29,natops_train_70,2,0,1,-1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663682,0.24999999999996456,1.0,1.0,1.3924367315725914,4.803909318444596,1.3924367315725914,4.803909318444596,1.3443152158119143,5.500617027282715
7,natops_train_71,3,0,9,-1.0,0.1,0.1,1.0,3.3156381743769954,0.99999999999,6.631276348760623,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663695,0.24999999999996472,1.0,1.0,3.0808889933991424,0.9887073691281396,3.0808889933991424,0.9887073691281396,1.1713705204585114,5.298620223999023
5,natops_train_72,3,0,3,-1.0,0.1,0.1,1.0,3.0803371257975076,0.99999999999,6.1606742516011765,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,2.45562070409586,1.4266957779161027,2.45562070409586,1.4266957779161027,1.2325206223274046,3.8379933834075928
124,natops_train_74,4,0,9,-1.0,0.1,0.1,1.0,2.9471165815958735,0.99999999999,5.894233163197642,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999998,1.0,2.9776523730133824,1.0547821455354824,2.9776523730133824,1.0547821455354824,1.1770900079472657,5.936120986938477
2,natops_train_75,1,0,9,1.0,0.1,0.1,1.0,2.3679447090926096,0.99999999999,4.735889418189956,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,1.7418594384717978,4.801581022458526,1.7418594384717978,4.801581022458526,1.2979863639065754,3.246565580368042
15,natops_train_77,2,0,6,-1.0,0.1,0.1,1.0,2.874891752801384,0.99999999999,5.7497835056085185,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0000000000000002,1.0,1.583666056850617,3.826184071980223,1.583666056850617,3.826184071980223,1.416024857245463,6.623422622680664
49,natops_train_78,2,0,0,1.0,0.1,0.1,1.0,1.9865085987400508,0.99999999999,3.973017197484075,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,1.783664080995016,4.450163297608315,1.783664080995016,4.450163297608315,1.5445996841833762,7.071020603179932
33,natops_train_79,5,0,0,1.0,0.1,0.1,1.0,3.9784880033450056,0.99999999999,7.956976006697969,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,3.171158327780139,1.4612839891525535,3.171158327780139,1.4612839891525535,1.2532675337034291,4.478126525878906
50,natops_train_80,5,0,8,1.0,0.1,0.1,1.0,4.093159297559707,0.99999999999,8.1863185951276,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,0.9999999999999999,1.0,3.6316397461246392,2.211510068906807,3.6316397461246392,2.211510068906807,1.2225757089646663,6.278502464294434
40,natops_train_81,0,0,9,-1.0,0.1,0.1,1.0,2.8709488591562287,0.99999999999,5.741897718318199,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,0.9999999999999999,1.0,2.8612639209167563,3.5957516052084095,2.8612639209167563,3.5957516052084095,1.3163086487140676,5.5061235427856445
127,natops_train_82,1,0,1,1.0,0.1,0.1,1.0,1.602888789898878,0.99999999999,3.205777579800962,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.050287842166035,5.26482976195094,2.050287842166035,5.26482976195094,1.3252083058501272,-1.3051836490631104
12,natops_train_84,1,0,0,1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0000000000000002,1.0,1.631503220345238,5.4150145258751445,1.631503220345238,5.4150145258751445,1.6286447948029807,0.897313117980957
3,natops_train_85,1,0,1,-1.0,0.1,0.1,1.0,2.5322227586068227,0.99999999999,5.064445517218711,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,1.9623176764548853,4.427941512960947,1.9623176764548853,4.427941512960947,1.3445437743286544,-3.135972023010254
30,natops_train_86,3,0,2,-1.0,0.1,0.1,1.0,3.211946604565558,0.99999999999,6.42389320913754,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,3.016768095015485,1.0847744543423616,3.016768095015485,1.0847744543423616,1.2086757633582754,5.101803779602051
56,natops_train_87,4,0,7,-1.0,0.1,0.1,1.0,2.9581685931929753,0.99999999999,5.916337186391868,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,3.3485604113031626,1.1677905319710373,3.3485604113031626,1.1677905319710373,1.2014085910596235,5.572865962982178
119,natops_train_88,5,0,9,-1.0,0.1,0.1,1.0,3.511337453115683,0.99999999999,7.0226749062383895,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,3.308364070172386,1.1363559990045367,3.308364070172386,1.1363559990045367,1.2089697158120358,2.2800755500793457
62,natops_train_89,3,0,5,1.0,0.1,0.1,1.0,3.1754825101545903,0.99999999999,6.350965020315532,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,3.19256479140018,0.9615235189990814,3.19256479140018,0.9615235189990814,1.1732702992432447,5.239133834838867
73,natops_train_9,1,0,3,1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,0.9999999999999999,1.0,2.1384408540845445,4.426744331080182,2.1384408540845445,4.426744331080182,1.3519507534148874,2.0342726707458496
125,natops_train_91,2,0,4,-1.0,0.1,0.1,0.9999999403953552,1.8306375645835036,0.99999999999,3.661274910941665,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,1.4563380660940064,4.644088307416519,1.4563380660940064,4.644088307416519,1.194956476588183,4.045149326324463
24,natops_train_92,0,0,3,-1.0,0.1,0.1,1.0,2.558543865538314,0.99999999999,5.117087731081746,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663693,0.2499999999999647,1.0,1.0,2.614109565593183,4.359673173436044,2.614109565593183,4.359673173436044,1.346811819117873,5.725542068481445
44,natops_train_93,2,0,4,-1.0,0.1,0.1,0.9999999403953552,1.6028888854385006,0.99999999999,3.205777579800962,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,1.3405238001802644,5.490235844695003,1.3405238001802644,5.490235844695003,1.2153599701932383,3.814392328262329
98,natops_train_94,0,0,6,-1.0,0.1,0.1,1.0,2.3453861502174735,0.99999999999,4.690772300439638,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,2.0042178221167766,4.507566655688284,2.0042178221167766,4.507566655688284,1.5435719971987127,1.5250333547592163
20,natops_train_95,4,0,0,1.0,0.1,0.1,1.0,3.0180387066663874,0.99999999999,6.036077413338812,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663689,0.24999999999996464,1.0,1.0,2.45514188424909,1.266200472555861,2.45514188424909,1.266200472555861,1.1948511684724235,3.963991403579712
26,natops_train_96,5,0,7,1.0,0.1,0.1,1.0,3.642140653682888,0.99999999999,7.284281307373061,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,3.6913197423148953,1.7806028326781709,3.6913197423148953,1.7806028326781709,1.210473388113178,5.393177509307861
80,natops_train_97,5,0,0,-1.0,0.1,0.1,1.0,4.55053722955812,0.99999999999,9.101074459125343,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.8393911718333764,2.5260396646005594,2.8393911718333764,2.5260396646005594,1.3736839577570787,4.83555269241333
63,natops_train_98,4,0,0,1.0,0.1,0.1,1.0,3.0269586901644616,0.99999999999,6.053917380334978,line,whitened_pca,0.25,1.7677669529663689,1.767766952966369,0.24999999999996467,1.0,1.0,2.6164143158450512,0.9251399151132479,2.6164143158450512,0.9251399151132479,1.1729583918734994,6.486809253692627
105,natops_train_99,4,0,3,-1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,line,whitened_pca,0.25,1.7677669529663689,1.7677669529663687,0.2499999999999646,1.0,1.0,2.102184209711792,1.5525145462639474,2.102184209711792,1.5525145462639474,1.2901873013851606,5.189081192016602
