anchor_index,tid,tier_ratio,tier_label,cA_direction_id,cA_sign,cA_safe_upper_bound,cA_gamma_used,safe_radius_ratio_A,cDm_direction_id,cDm_sign,cDm_safe_upper_bound,cDm_gamma_used,safe_radius_ratio_Dm,safe_radius_ratio,y,cA_transport_error_logeuc,cA_transport_error_fro,cDm_transport_error_logeuc,cDm_transport_error_fro,dual_transport_error_logeuc
77,natops_train_174,0.5,mid,2,-1.0,0.1,0.05,0.499999999995,0,1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.57128883432351,0.0004435675258959227,5.4758645721977475,0.00044142757926770123,5.523576703260629
77,natops_train_174,0.9,edge,2,-1.0,0.1,0.09000000000000001,0.899999999991,0,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.569584671354242,0.00045045598416965587,5.477582333074763,0.000441985755366337,5.523583502214503
78,natops_train_168,0.25,small,4,1.0,0.1,0.025,0.2499999999975,3,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,6.016935592337447,0.00044243213616970223,6.251838191722121,0.0004409328467774314,6.134386892029784
78,natops_train_168,0.5,mid,4,1.0,0.1,0.05,0.499999999995,3,-1.0,0.05,0.025,0.49999999999,0.4999999999925,1,6.0165192947090285,0.0004474598872652983,6.252492129344797,0.0004409789944727748,6.134505712026913
78,natops_train_168,0.9,edge,4,1.0,0.1,0.09000000000000001,0.899999999991,3,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,6.0158172201215985,0.0004634668853043422,6.253541942249524,0.000441097344625373,6.134679581185561
79,natops_train_173,0.25,small,8,-1.0,0.1,0.025,0.2499999999975,5,1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.784474231520811,0.0004416436745795711,6.049943784564647,0.00044105498765376,5.917209008042729
79,natops_train_173,0.5,mid,8,-1.0,0.1,0.05,0.499999999995,5,1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.784850675928653,0.00044405199569430743,6.050560262074473,0.00044122438433928424,5.917705469001563
79,natops_train_173,0.9,edge,8,-1.0,0.1,0.09000000000000001,0.899999999991,5,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.78488724223579,0.000451385918379306,6.051545917345265,0.0004415424315634699,5.918216579790528
80,natops_train_176,0.25,small,1,1.0,0.1,0.025,0.2499999999975,6,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.457112868717505,0.0004427086438281074,5.290754226793198,0.00044111716917977944,5.373933547755351
80,natops_train_176,0.5,mid,1,1.0,0.1,0.05,0.499999999995,6,-1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.457053220786972,0.0004472450115139105,5.291766071333711,0.0004413652189747667,5.374409646060341
80,natops_train_176,0.9,edge,1,1.0,0.1,0.09000000000000001,0.899999999991,6,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.456216482023744,0.0004603610919124197,5.293374445939879,0.0004418413197261116,5.374795463981812
81,natops_train_38,0.25,small,0,1.0,0.1,0.025,0.2499999999975,6,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.691438388545451,0.00044313640113784436,5.935773693231758,0.0004411132468948027,5.8136060408886046
81,natops_train_38,0.5,mid,0,1.0,0.1,0.05,0.499999999995,6,-1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.695590076711132,0.0004485435370199543,5.937531074167329,0.0004413616601218709,5.81656057543923
81,natops_train_38,0.9,edge,0,1.0,0.1,0.09000000000000001,0.899999999991,6,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.702085559886134,0.0004641153574863152,5.940348283315451,0.0004418515305238901,5.821216921600793
82,natops_train_51,0.25,small,5,-1.0,0.1,0.025,0.2499999999975,6,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.836429143176465,0.00044195553625481297,6.0241173494117835,0.00044110812424727036,5.930273246294124
82,natops_train_51,0.5,mid,5,-1.0,0.1,0.05,0.499999999995,6,-1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.8375597413992,0.0004456810756046198,6.0252361079291825,0.00044132815045777905,5.931397924664191
82,natops_train_51,0.9,edge,5,-1.0,0.1,0.09000000000000001,0.899999999991,6,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.838626109630969,0.00045752687396774836,6.027026730778397,0.0004417220292600677,5.932826420204683
83,natops_train_82,0.25,small,7,-1.0,0.1,0.025,0.2499999999975,8,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.874227543470234,0.0004413989246580224,6.704948592087472,0.0004409429701052528,6.289588067778853
83,natops_train_82,0.5,mid,7,-1.0,0.1,0.05,0.499999999995,8,-1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.873216960868488,0.0004430159459204314,6.704423343234543,0.00044100442365279307,6.288820152051516
83,natops_train_82,0.9,edge,7,-1.0,0.1,0.09000000000000001,0.899999999991,8,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.8710808114694375,0.00044789282806809475,6.70360032499094,0.0004411591863902423,6.287340568230189
84,natops_train_5,0.25,small,6,-1.0,0.1,0.025,0.2499999999975,8,1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.567439774051421,0.000443304458252341,5.401071437508249,0.00044091408135940125,5.484255605779835
84,natops_train_5,0.5,mid,6,-1.0,0.1,0.05,0.499999999995,8,1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.568542650938137,0.00045144240140546386,5.401285827172252,0.00044097386463345966,5.484914239055195
84,natops_train_5,0.9,edge,6,-1.0,0.1,0.09000000000000001,0.899999999991,8,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.568270925165349,0.0004773849529517678,5.401622235585442,0.00044117998884351026,5.484946580375396
85,natops_train_27,0.25,small,5,-1.0,0.1,0.025,0.2499999999975,6,1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.400732845019911,0.00044340678028120215,5.314195364142364,0.0004407606033223397,5.357464104581137
85,natops_train_27,0.5,mid,5,-1.0,0.1,0.05,0.499999999995,6,1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.402103136167454,0.0004519836186829833,5.312462629085117,0.00044069346433542734,5.3572828826262855
85,natops_train_27,0.9,edge,5,-1.0,0.1,0.09000000000000001,0.899999999991,6,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.402626467109012,0.0004802341269791927,5.309680882552965,0.0004407494960046957,5.356153674830988
86,natops_train_122,0.25,small,7,1.0,0.1,0.025,0.2499999999975,6,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,5.981498422499724,0.00044154555850396476,6.390416669832791,0.00044109949369455494,6.185957546166257
86,natops_train_122,0.5,mid,7,1.0,0.1,0.05,0.499999999995,6,-1.0,0.05,0.025,0.49999999999,0.4999999999925,2,5.98174739027074,0.00044334414122801824,6.392118830058696,0.0004413065161516654,6.186933110164718
86,natops_train_122,0.9,edge,7,1.0,0.1,0.09000000000000001,0.899999999991,6,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,5.98216640714506,0.00044882160748841327,6.394851396774816,0.00044167040222220017,6.188508901959938
87,natops_train_75,0.25,small,4,1.0,0.1,0.025,0.2499999999975,3,1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.940737289843984,0.0004422004166625476,6.391056693058976,0.0004409030231233278,6.16589699145148
87,natops_train_75,0.5,mid,4,1.0,0.1,0.05,0.499999999995,3,1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.938623368946826,0.00044638272338859994,6.390984482069784,0.0004409232363175242,6.164803925508305
87,natops_train_75,0.9,edge,4,1.0,0.1,0.09000000000000001,0.899999999991,3,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.935634823720224,0.0004597366400870989,6.390878359508309,0.00044100821337118276,6.1632565916142665
88,natops_train_109,0.25,small,0,-1.0,0.1,0.025,0.2499999999975,1,1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.722762039586571,0.0004414117865642192,5.945507556216812,0.0004409931962402501,5.834134797901692
88,natops_train_109,0.5,mid,0,-1.0,0.1,0.05,0.499999999995,1,1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.719309891981952,0.0004444207479767328,5.947460629956056,0.0004411292844981738,5.8333852609690044
88,natops_train_109,0.9,edge,0,-1.0,0.1,0.09000000000000001,0.899999999991,1,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.712611940123398,0.00045463116249723067,5.950593045052445,0.00044145408274296556,5.831602492587921
89,natops_train_150,0.25,small,5,-1.0,0.1,0.025,0.2499999999975,2,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,5,5.609729604853469,0.00044148739114661473,5.612605129148259,0.0004405876255569369,5.6111673670008635
89,natops_train_150,0.5,mid,5,-1.0,0.1,0.05,0.499999999995,2,-1.0,0.05,0.025,0.49999999999,0.4999999999925,5,5.607912092599885,0.0004437466970300218,5.615343025221355,0.00044030547089825024,5.6116275589106195
89,natops_train_150,0.9,edge,5,-1.0,0.1,0.09000000000000001,0.899999999991,2,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,5,5.605311976662633,0.000450980814184871,5.619729286141956,0.00043993453566391004,5.612520631402294
90,natops_train_160,0.25,small,6,-1.0,0.1,0.025,0.2499999999975,7,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,5.703542576809831,0.0004415923590114211,5.780571007715599,0.0004410213904642213,5.742056792262715
90,natops_train_160,0.5,mid,6,-1.0,0.1,0.05,0.499999999995,7,-1.0,0.05,0.025,0.49999999999,0.4999999999925,2,5.702734387338242,0.00044422579042185294,5.781533144798867,0.0004411560249093402,5.742133766068554
90,natops_train_160,0.9,edge,6,-1.0,0.1,0.09000000000000001,0.899999999991,7,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,5.701310246051709,0.0004527455430696431,5.783073610462411,0.0004414162061020533,5.742191928257061
91,natops_train_64,0.25,small,2,-1.0,0.1,0.025,0.2499999999975,9,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.7169630522512405,0.0004420910421779048,6.04440421309864,0.0004406914619349303,5.88068363267494
91,natops_train_64,0.5,mid,2,-1.0,0.1,0.05,0.499999999995,9,-1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.716062314644506,0.0004461533003480429,6.0430121644318495,0.00044048975141914074,5.879537239538178
91,natops_train_64,0.9,edge,2,-1.0,0.1,0.09000000000000001,0.899999999991,9,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.715295974868045,0.00045936536067431826,6.040788393724709,0.00044019814364875813,5.878042184296377
92,natops_train_116,0.25,small,3,-1.0,0.1,0.025,0.2499999999975,2,1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.443309234978582,0.0004407986591297928,5.1914881563956055,0.00044126420899809603,5.317398695687094
92,natops_train_116,0.5,mid,3,-1.0,0.1,0.05,0.499999999995,2,1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.454128139465764,0.0004417029983786092,5.192172390348968,0.00044171359892468225,5.323150264907365
92,natops_train_116,0.9,edge,3,-1.0,0.1,0.09000000000000001,0.899999999991,2,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.4691202256216975,0.00044496602501767633,5.193243989825983,0.00044262582163086934,5.331182107723841
93,natops_train_112,0.25,small,8,1.0,0.1,0.025,0.2499999999975,6,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.711905789994019,0.00044269754757975306,5.679874242053609,0.0004411173386669552,5.695890016023814
93,natops_train_112,0.5,mid,8,1.0,0.1,0.05,0.499999999995,6,-1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.710784789041892,0.0004481315217306476,5.680958084347514,0.00044136819057874715,5.695871436694703
93,natops_train_112,0.9,edge,8,1.0,0.1,0.09000000000000001,0.899999999991,6,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.70923586923189,0.00046537702212027116,5.6826976613574,0.000441856925522579,5.695966765294645
94,natops_train_41,0.25,small,5,-1.0,0.1,0.025,0.2499999999975,0,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.72830213774073,0.0004426234129863801,5.705175890566133,0.00044072437000850065,5.716739014153432
94,natops_train_41,0.5,mid,5,-1.0,0.1,0.05,0.499999999995,0,-1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.72549553155239,0.0004482980198793711,5.7038252559455405,0.0004405906440406265,5.714660393748965
94,natops_train_41,0.9,edge,5,-1.0,0.1,0.09000000000000001,0.899999999991,0,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.723074459469173,0.0004666769413547349,5.701682148991134,0.00044048270525957336,5.712378304230153
95,natops_train_103,0.25,small,9,-1.0,0.1,0.025,0.2499999999975,3,1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.991736818428438,0.0004419837574720527,6.186088022684668,0.0004409109114400621,6.088912420556554
95,natops_train_103,0.5,mid,9,-1.0,0.1,0.05,0.499999999995,3,1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.994711804094908,0.00044478552432891016,6.185539422966896,0.00044094983719571363,6.090125613530901
95,natops_train_103,0.9,edge,9,-1.0,0.1,0.09000000000000001,0.899999999991,3,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.999433734226998,0.00045296718199692244,6.1846715616251275,0.00044108823337052724,6.092052647926063
96,natops_train_39,0.25,small,1,1.0,0.1,0.025,0.2499999999975,9,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,5,5.653924515698979,0.00044169957086073237,5.96354905196164,0.000440708467671846,5.808736783830309
96,natops_train_39,0.5,mid,1,1.0,0.1,0.05,0.499999999995,9,-1.0,0.05,0.025,0.49999999999,0.4999999999925,5,5.662915963237206,0.0004433344213987776,5.961067223445787,0.0004405417890189265,5.811991593341497
96,natops_train_39,0.9,edge,1,1.0,0.1,0.09000000000000001,0.899999999991,9,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,5,5.676446350000947,0.0004476223775825731,5.9571018185764775,0.000440344481723594,5.816774084288712
97,natops_train_139,0.25,small,8,1.0,0.1,0.025,0.2499999999975,5,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.73935044344667,0.00044191377292136124,6.130018554895646,0.00044078183064068,5.934684499171158
97,natops_train_139,0.5,mid,8,1.0,0.1,0.05,0.499999999995,5,-1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.7399065189861105,0.0004449296782516279,6.12959806921459,0.0004406790982827648,5.934752294100351
97,natops_train_139,0.9,edge,8,1.0,0.1,0.09000000000000001,0.899999999991,5,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.741017293663296,0.0004541296311774857,6.128928769414536,0.0004405638658154951,5.934973031538916
98,natops_train_125,0.25,small,4,-1.0,0.1,0.025,0.2499999999975,4,1.0,0.05,0.0125,0.249999999995,0.24999999999625,5,5.610189633165409,0.0004420380351854432,5.659564794911753,0.0004410239941985636,5.634877214038581
98,natops_train_125,0.5,mid,4,-1.0,0.1,0.05,0.499999999995,4,1.0,0.05,0.025,0.49999999999,0.4999999999925,5,5.612268960069173,0.0004449780786286249,5.659932283377095,0.00044118035430461294,5.636100621723134
98,natops_train_125,0.9,edge,4,-1.0,0.1,0.09000000000000001,0.899999999991,4,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,5,5.616399784216945,0.0004537173447230854,5.660525930026935,0.0004415170003744478,5.63846285712194
99,natops_train_167,0.25,small,0,1.0,0.1,0.025,0.2499999999975,2,1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.748345117777073,0.00044238209941168413,6.057502992519163,0.0004412269611514184,5.902924055148118
99,natops_train_167,0.5,mid,0,1.0,0.1,0.05,0.499999999995,2,1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.752126184741196,0.0004454873266165249,6.058575022415252,0.0004415734221374305,5.905350603578224
99,natops_train_167,0.9,edge,0,1.0,0.1,0.09000000000000001,0.899999999991,2,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.757679889262441,0.00045379493638198295,6.0602887787194994,0.0004421852581207468,5.90898433399097
100,natops_train_16,0.25,small,9,1.0,0.1,0.025,0.2499999999975,5,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,5.874983638428971,0.00044137850581374487,6.065499811586119,0.0004407867003541893,5.970241725007545
100,natops_train_16,0.5,mid,9,1.0,0.1,0.05,0.499999999995,5,-1.0,0.05,0.025,0.49999999999,0.4999999999925,2,5.869827762878773,0.00044318646943938725,6.064212270166964,0.00044068661285880513,5.967020016522868
100,natops_train_16,0.9,edge,9,1.0,0.1,0.09000000000000001,0.899999999991,5,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,5.861773759010254,0.0004491327182030494,6.06215227670479,0.00044057098171637,5.9619630178575225
101,natops_train_26,0.25,small,6,1.0,0.1,0.025,0.2499999999975,7,1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,5.888850993072034,0.00044202707052874387,6.107910107238376,0.00044081072734440793,5.998380550155205
101,natops_train_26,0.5,mid,6,1.0,0.1,0.05,0.499999999995,7,1.0,0.05,0.025,0.49999999999,0.4999999999925,2,5.891345804047924,0.0004448272006347616,6.108285802541486,0.0004407365595133681,5.999815803294705
101,natops_train_26,0.9,edge,6,1.0,0.1,0.09000000000000001,0.899999999991,7,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,5.894366640622406,0.0004529262951192579,6.108890434085559,0.0004406661183026433,6.001628537353982
102,natops_train_30,0.25,small,4,-1.0,0.1,0.025,0.2499999999975,6,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,6.292808566696966,0.00044225925020582055,6.5055448949996295,0.00044110086082596887,6.399176730848298
102,natops_train_30,0.5,mid,4,-1.0,0.1,0.05,0.499999999995,6,-1.0,0.05,0.025,0.49999999999,0.4999999999925,2,6.294787993083112,0.0004460922901847206,6.506895216088882,0.00044130930824338776,6.400841604585997
102,natops_train_30,0.9,edge,4,-1.0,0.1,0.09000000000000001,0.899999999991,6,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,6.297771231585919,0.00045782698280361154,6.509068465054303,0.00044167553249855685,6.403419848320111
103,natops_train_171,0.25,small,6,-1.0,0.1,0.025,0.2499999999975,0,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.660011173563806,0.0004415551036378568,5.80357886533877,0.0004407002580271011,5.7317950194512886
103,natops_train_171,0.5,mid,6,-1.0,0.1,0.05,0.499999999995,0,-1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.659617029000143,0.0004440384259660217,5.8035211715818935,0.00044051612780712774,5.7315691002910185
103,natops_train_171,0.9,edge,6,-1.0,0.1,0.09000000000000001,0.899999999991,0,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.658973330578796,0.0004521286413891712,5.803426494544998,0.000440270525344668,5.731199912561896
104,natops_train_87,0.25,small,2,-1.0,0.1,0.025,0.2499999999975,3,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.639914660441511,0.0004416130123854783,5.6926741438200406,0.0004409590840215373,5.6662944021307755
104,natops_train_87,0.5,mid,2,-1.0,0.1,0.05,0.499999999995,3,-1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.639294096076303,0.0004441078791160098,5.692620075319186,0.00044107009952293834,5.665957085697745
104,natops_train_87,0.9,edge,2,-1.0,0.1,0.09000000000000001,0.899999999991,3,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.638414665747813,0.0004519790311619097,5.692546678325288,0.0004413752721428677,5.6654806720365505
105,natops_train_17,0.25,small,6,1.0,0.1,0.025,0.2499999999975,3,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,6.2298119013323,0.0004423633080016357,6.51062374791323,0.0004409343129464234,6.370217824622765
105,natops_train_17,0.5,mid,6,1.0,0.1,0.05,0.499999999995,3,-1.0,0.05,0.025,0.49999999999,0.4999999999925,1,6.230505860476378,0.00044621554079767923,6.510965886383944,0.0004409806520992212,6.370735873430161
105,natops_train_17,0.9,edge,6,1.0,0.1,0.09000000000000001,0.899999999991,3,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,6.2317188456992785,0.00045774701823311293,6.51152280679191,0.00044109652155441563,6.371620826245595
106,natops_train_140,0.25,small,6,-1.0,0.1,0.025,0.2499999999975,0,1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.857001847437423,0.0004415886754270203,6.0165661876664,0.00044113674425531136,5.936784017551911
106,natops_train_140,0.5,mid,6,-1.0,0.1,0.05,0.499999999995,0,1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.858256666987713,0.00044420951747308255,6.0166550649730715,0.00044138790935567746,5.937455865980392
106,natops_train_140,0.9,edge,6,-1.0,0.1,0.09000000000000001,0.899999999991,0,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.859982944575406,0.00045267401381129393,6.016806566140458,0.00044183709130974356,5.9383947553579315
107,natops_train_178,0.25,small,5,-1.0,0.1,0.025,0.2499999999975,3,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.644966371996601,0.00044180214212211424,5.411310019376535,0.00044095451935584974,5.528138195686568
107,natops_train_178,0.5,mid,5,-1.0,0.1,0.05,0.499999999995,3,-1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.643231408724169,0.0004449997439220883,5.411334668132288,0.0004410591600165428,5.527283038428228
107,natops_train_178,0.9,edge,5,-1.0,0.1,0.09000000000000001,0.899999999991,3,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.6410430913562015,0.0004552668957330365,5.411369985955316,0.0004413492583350237,5.526206538655758
108,natops_train_69,0.25,small,3,1.0,0.1,0.025,0.2499999999975,2,1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.956992606247934,0.0004424339705631203,6.178425958585653,0.0004412226182736993,6.067709282416794
108,natops_train_69,0.5,mid,3,1.0,0.1,0.05,0.499999999995,2,1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.958217527068577,0.00044607276102512567,6.1802275318288675,0.0004415646473630625,6.069222529448722
108,natops_train_69,0.9,edge,3,1.0,0.1,0.09000000000000001,0.899999999991,2,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.960441223050752,0.0004564095151998597,6.183116387368353,0.0004421699691747481,6.0717788052095525
109,natops_train_170,0.25,small,8,-1.0,0.1,0.025,0.2499999999975,6,1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.66047536325207,0.0004419243979946712,5.399607104742441,0.0004407458414614237,5.530041233997256
109,natops_train_170,0.5,mid,8,-1.0,0.1,0.05,0.499999999995,6,1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.662081447400665,0.0004451648458862471,5.398280468761606,0.00044063626109640123,5.530180958081136
109,natops_train_170,0.9,edge,8,-1.0,0.1,0.09000000000000001,0.899999999991,6,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.663504068690604,0.0004550307354567326,5.39614356487575,0.0004405694037472604,5.529823816783177
110,natops_train_153,0.25,small,0,1.0,0.1,0.025,0.2499999999975,8,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.400471665384146,0.00044404601344787603,5.454480464322946,0.0004409718174512037,5.427476064853545
110,natops_train_153,0.5,mid,0,1.0,0.1,0.05,0.499999999995,8,-1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.40230717049929,0.00045215356247843216,5.45414411045108,0.0004411144366207614,5.428225640475185
110,natops_train_153,0.9,edge,0,1.0,0.1,0.09000000000000001,0.899999999991,8,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.405966361320119,0.0004772980558091714,5.453588042521453,0.0004415084637678701,5.4297772019207855
111,natops_train_101,0.25,small,7,-1.0,0.1,0.025,0.2499999999975,0,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.547552903353713,0.0004419152697082097,5.464010564279924,0.00044072402216873113,5.505781733816819
111,natops_train_101,0.5,mid,7,-1.0,0.1,0.05,0.499999999995,0,-1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.55003538106818,0.00044505399840188677,5.46326452209881,0.00044060008067173245,5.506649951583495
111,natops_train_101,0.9,edge,7,-1.0,0.1,0.09000000000000001,0.899999999991,0,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.554389144402925,0.00045452501831084227,5.462067002634551,0.00044052655345293355,5.508228073518738
112,natops_train_166,0.25,small,0,1.0,0.1,0.025,0.2499999999975,5,1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.509787591488677,0.00044303502789671076,5.511265652601205,0.0004410790766708464,5.5105266220449405
112,natops_train_166,0.5,mid,0,1.0,0.1,0.05,0.499999999995,5,1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.511213328379042,0.0004482483597613429,5.511947544610307,0.00044131861344082245,5.5115804364946746
112,natops_train_166,0.9,edge,0,1.0,0.1,0.09000000000000001,0.899999999991,5,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.5106854621822485,0.0004627814574234847,5.513057504353416,0.00044184889747421,5.511871483267832
113,natops_train_124,0.25,small,1,1.0,0.1,0.025,0.2499999999975,5,1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.623349294490101,0.00044305929040104494,5.786095344943836,0.00044106851155372475,5.704722319716968
113,natops_train_124,0.5,mid,1,1.0,0.1,0.05,0.499999999995,5,1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.625975981170756,0.0004487041959004081,5.786334413101573,0.00044126814109260963,5.706155197136164
113,natops_train_124,0.9,edge,1,1.0,0.1,0.09000000000000001,0.899999999991,5,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.630494550214464,0.0004660343545050292,5.786716959786206,0.0004416686390095116,5.708605755000335
114,natops_train_119,0.25,small,0,1.0,0.1,0.025,0.2499999999975,9,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,5,5.792421356746808,0.0004429814738841202,5.704804249545539,0.0004406983418518395,5.748612803146173
114,natops_train_119,0.5,mid,0,1.0,0.1,0.05,0.499999999995,9,-1.0,0.05,0.025,0.49999999999,0.4999999999925,5,5.795605777301974,0.0004478194777846714,5.703757360951409,0.00044052663178109733,5.749681569126691
114,natops_train_119,0.9,edge,0,1.0,0.1,0.09000000000000001,0.899999999991,9,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,5,5.801724490692739,0.00046197816140032327,5.702078977511617,0.0004403308355986676,5.751901734102178
115,natops_train_92,0.25,small,5,1.0,0.1,0.025,0.2499999999975,1,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.792139108463606,0.0004430672581388725,6.179013985931327,0.0004408523621273345,5.985576547197466
115,natops_train_92,0.5,mid,5,1.0,0.1,0.05,0.499999999995,1,-1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.791549171622051,0.00044920729622157166,6.178657952553587,0.000440822088727093,5.985103562087819
115,natops_train_92,0.9,edge,5,1.0,0.1,0.09000000000000001,0.899999999991,1,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.79073522211557,0.0004683315000939034,6.178093738862841,0.00044082680039159345,5.984414480489205
116,natops_train_12,0.25,small,8,1.0,0.1,0.025,0.2499999999975,7,1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.490044315349631,0.00044182644266115923,5.1183314044580985,0.0004408303643416968,5.304187859903864
