anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
124,natops_train_65,5,0,8,1.0,0.1,0.1,1.0,4.345018879632132,0.99999999999,8.690037759272954,zpia,zpia_telm2,0.0004567982258934111,1.7625315298198863,1.5387202188688713,0.6839094623788781,5.119368553161621,0.9940557477978003
140,natops_train_68,1,0,5,1.0,0.1,0.1,1.0,2.9164444365403703,0.99999999999,5.832888873086574,zpia,zpia_telm2,0.00045649366479262696,3.930900949752319,1.648157545554083,0.776157112078825,2.8860270977020264,0.9471513682601904
108,natops_train_69,0,0,3,1.0,0.1,0.1,1.0,2.643865446091655,0.99999999999,5.287730892188598,zpia,zpia_telm2,0.0004470889854357986,4.402707748672981,1.4230512832675526,0.5911647552936217,4.273165702819824,0.9862539952225036
2,natops_train_70,2,0,2,1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,zpia,zpia_telm2,0.00045157793767830354,4.7912249411746375,1.44554024353297,0.5767134371950836,0.07565879821777344,0.5189056820046315
17,natops_train_71,3,0,0,-1.0,0.1,0.1,1.0,3.3156381743769954,0.99999999999,6.631276348760623,zpia,zpia_telm2,0.0004453229391552715,0.804549507853339,1.311131160663389,0.5015641828324725,6.398926258087158,0.9983394197982927
123,natops_train_72,3,0,8,-1.0,0.1,0.1,1.0,3.2310504322101474,0.99999999999,6.462100864426757,zpia,zpia_telm2,0.00043984865511311914,1.3070814160918853,1.2669974324675177,0.3989991736928466,5.926916122436523,0.9973403992626506
7,natops_train_73,2,0,6,1.0,0.1,0.1,1.0,3.0958083413620017,0.99999999999,6.191616682730196,zpia,zpia_telm2,0.000447441532501618,3.749100285566743,1.4261836644723498,0.5415913853102187,2.446328639984131,0.9202925564785883
35,natops_train_74,4,0,0,-1.0,0.1,0.1,1.0,3.1677540411938723,0.99999999999,6.335508082394081,zpia,zpia_telm2,0.00044619139992624145,0.8881531804223476,1.341145287320415,0.5381902660194707,7.825954914093018,0.9996009221596823
87,natops_train_75,1,0,3,1.0,0.1,0.1,1.0,2.3679447090926096,0.99999999999,4.735889418189956,zpia,zpia_telm2,0.00044687687298868023,4.747493578636933,1.4364515674762157,0.5843754748539302,4.952979564666748,0.9929871919334674
68,natops_train_76,1,0,8,-1.0,0.1,0.1,1.0,2.2278306341255156,0.99999999999,4.455661268255487,zpia,zpia_telm2,0.0004552888309260633,4.4983491443858625,1.811314424621226,0.9113294382120334,5.621493339538574,0.9963938192771924
126,natops_train_77,2,0,0,-1.0,0.1,0.1,1.0,2.874891752801384,0.99999999999,5.7497835056085185,zpia,zpia_telm2,0.00045094677501205033,3.7725962193667804,1.5744760376979112,0.7038330336647102,5.682379245758057,0.9966061113030109
16,natops_train_78,2,0,7,1.0,0.1,0.1,1.0,1.9865085987400508,0.99999999999,3.973017197484075,zpia,zpia_telm2,0.0004475296842142254,4.379654777619241,1.3559938027281764,0.4816446670932686,2.0203874111175537,0.8829210623183794
130,natops_train_79,5,0,7,1.0,0.1,0.1,1.0,3.9784880033450056,0.99999999999,7.956976006697969,zpia,zpia_telm2,0.0004505024545854499,1.3372540439828873,1.4634558289278292,0.6041746738370468,6.174079418182373,0.9979216063653532
42,natops_train_8,2,0,2,-1.0,0.1,0.1,1.0,2.648065318673961,0.99999999999,5.296130637353218,zpia,zpia_telm2,0.0004453679662615017,3.775473831655984,1.4167629325110074,0.5480077516744931,-2.7122530937194824,0.062254189111133396
69,natops_train_80,5,0,6,-1.0,0.1,0.1,1.0,4.23087950802399,0.99999999999,8.461759016056442,zpia,zpia_telm2,0.0004440751771193216,2.1636620698709965,1.1760131057797385,0.3162095767696502,6.414174556732178,0.9983645076491745
83,natops_train_82,1,0,7,1.0,0.1,0.1,1.0,1.602888789898878,0.99999999999,3.205777579800962,zpia,zpia_telm2,0.0004475319779348008,5.232166283747786,1.3551694196838764,0.48315031419021254,4.371983528137207,0.9875312610866653
37,natops_train_83,4,0,1,1.0,0.1,0.1,1.0,2.9531681772632488,0.99999999999,5.906336354532405,zpia,zpia_telm2,0.00044232857473931557,1.099496899194326,1.2108388951840146,0.3602655590871988,7.2463531494140625,0.9992877386608511
25,natops_train_84,1,0,7,-1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,zpia,zpia_telm2,0.0004452033397786973,5.360386591299577,1.3264360167044562,0.4613755931275922,4.4837164878845215,0.9888347006996224
13,natops_train_85,1,0,0,-1.0,0.1,0.1,1.0,2.338181147173456,0.99999999999,4.6763622943515895,zpia,zpia_telm2,0.0004562661172692872,4.393879330311638,1.714234848588276,0.8554509426006687,1.4700841903686523,0.813070182215918
45,natops_train_86,3,0,8,1.0,0.1,0.1,1.0,3.211946604565558,0.99999999999,6.42389320913754,zpia,zpia_telm2,0.00045035918314617883,0.9170985612992731,1.2407730874310245,0.42845418885299535,6.881549835205078,0.9989745009024751
104,natops_train_87,4,0,4,1.0,0.1,0.1,1.0,2.974408771263505,0.99999999999,5.948817542532959,zpia,zpia_telm2,0.00044664778528779556,1.017006396368538,1.2545186319840496,0.4014087373589605,8.081642150878906,0.9996909326260079
43,natops_train_88,5,0,3,-1.0,0.1,0.1,1.0,3.511337453115683,0.99999999999,7.0226749062383895,zpia,zpia_telm2,0.0004529138237360064,0.9858363691819951,1.479863529227998,0.6380443754956183,6.296726226806641,0.9981610616509242
132,natops_train_89,3,0,6,1.0,0.1,0.1,1.0,3.1754825101545907,0.99999999999,6.350965020315533,zpia,zpia_telm2,0.0004469970041737878,0.852199101092292,1.3837717602999462,0.5263935450940364,6.274296760559082,0.9981194276432831
22,natops_train_9,1,0,8,1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,zpia,zpia_telm2,0.0004573182234686116,4.40105924284046,1.569904004647768,0.7028494516696441,4.612107276916504,0.9901667832375654
27,natops_train_90,1,0,2,1.0,0.1,0.1,1.0,2.4113583487826045,0.99999999999,4.822716697570032,zpia,zpia_telm2,0.00045419581209330857,5.4293364606070424,1.529795797747544,0.6666561107783677,4.849000453948975,0.9922247223942122
115,natops_train_92,0,0,1,-1.0,0.1,0.1,1.0,2.558543865538314,0.99999999999,5.117087731081746,zpia,zpia_telm2,0.00045046927141159686,4.331645650833945,1.3936594140230902,0.5707635429250444,6.721786022186279,0.9987970635657305
30,natops_train_93,2,0,6,-1.0,0.1,0.1,1.0,1.602888789898878,0.99999999999,3.205777579800962,zpia,zpia_telm2,0.0004587067523187147,5.473637157572487,1.7166437163679273,0.8687960133314265,0.9882880449295044,0.7287496465833656
50,natops_train_96,5,0,1,1.0,0.1,0.1,1.0,3.6683686130374342,0.99999999999,7.336737226082206,zpia,zpia_telm2,0.00044365921887269346,1.7180129111430376,1.2931717230455306,0.4284688172265545,6.469625473022461,0.9984525921137052
19,natops_train_98,4,0,1,-1.0,0.1,0.1,1.0,3.1131509419545966,0.99999999999,6.22630188391542,zpia,zpia_telm2,0.00044741093902805207,0.722444125079443,1.2797891448690728,0.4377530738883821,8.228998184204102,0.9997332676807565
56,natops_train_99,4,0,2,-1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,zpia,zpia_telm2,0.00044316771764665153,1.4461435263947848,1.2557712137271801,0.45484034988248434,4.710598945617676,0.9910808807699608
