anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
24,1,natops_train_92,0,0.4999999982146997,0.4999999982146997,0.49999999999949996,5.117087752856781,2,-1.0,24,mid,0.5,1.0,0.5,73,0.0007121510380473128,4.334339331569662,5.203563058126983,4.4542900105438825,0.054940566420555115,0.0,0.03415136784315109,0.03272392228245735,-0.0014274455606937408,6.012444019317627,0.9975578784942627,6.012444019317627,0.9975578784942627
24,2,natops_train_92,0,0.8999999967864596,0.8999999967864596,0.8999999999991,5.117087752856781,2,-1.0,24,edge,0.9,1.0,0.9,74,0.0014878129181749452,4.333717774821026,12.966171435849292,12.093841366064801,0.052288416773080826,0.0,0.03415136784315109,0.031749676913022995,-0.0024016909301280975,6.04773473739624,0.9976423382759094,6.04773473739624,0.9976423382759094
25,0,natops_train_135,0,0.24999999928674457,0.24999999928674457,0.24999999999974998,5.445291834241214,3,-1.0,25,small,0.25,1.0,0.25,75,0.00047409130856057146,4.583139559759843,2.10965882803679,1.3736179021622148,-0.01897956058382988,1.0,0.02465071529150009,0.024950997903943062,0.0003002826124429703,6.681412696838379,0.9987475872039795,6.681412696838379,0.9987475872039795
25,1,natops_train_135,0,0.49999999857348915,0.49999999857348915,0.49999999999949996,5.445291834241214,3,-1.0,25,mid,0.5,1.0,0.5,76,0.0006133251391820094,4.556775756107184,4.091440581248992,3.355301684649545,-0.01808209717273712,1.0,0.02465071529150009,0.025287456810474396,0.0006367415189743042,6.7108564376831055,0.9987838864326477,6.7108564376831055,0.9987838864326477
25,2,natops_train_135,0,0.8999999974322805,0.8999999974322805,0.8999999999991,5.445291834241214,3,-1.0,25,edge,0.9,1.0,0.9,77,0.001107306007348142,4.51028102877487,9.492001294145664,8.456469535068441,-0.016617292538285255,1.0,0.02465071529150009,0.0259816013276577,0.001330886036157608,6.753646373748779,0.9988347887992859,6.753646373748779,0.9988347887992859
26,0,natops_train_96,5,0.24999999928674457,0.24999999928674457,0.24999999999974998,7.284281321160309,3,1.0,26,small,0.25,1.0,0.25,78,0.00047540384581085804,1.737988489783234,1.702296332475784,1.059686852235507,0.12123619019985199,0.0,0.016959160566329956,0.01596766896545887,-0.0009914916008710861,7.0805511474609375,0.9991594552993774,7.0805511474609375,0.9991594552993774
26,1,natops_train_96,5,0.49999999857348915,0.49999999857348915,0.49999999999949996,7.284281321160309,3,1.0,26,mid,0.5,1.0,0.5,79,0.0005697354640000312,1.7523077214055087,2.802306187132162,2.4732379496061716,0.11567287892103195,0.0,0.016959160566329956,0.015069851651787758,-0.0018893089145421982,7.147089004516602,0.999213457107544,7.147089004516602,0.999213457107544
26,2,natops_train_96,5,0.8999999974322805,0.8999999974322805,0.8999999999991,7.284281321160309,3,1.0,26,edge,0.9,1.0,0.9,80,0.0008901009255415836,1.7727666782992646,5.614738300227539,5.992742232814147,0.1065220907330513,0.0,0.016959160566329956,0.013860585168004036,-0.00309857539832592,7.239222526550293,0.9992826581001282,7.239222526550293,0.9992826581001282
27,0,natops_train_164,5,0.24999999928674457,0.24999999928674457,0.24999999999974998,9.10337070487469,3,1.0,27,small,0.25,1.0,0.25,81,0.0004835183861502153,2.2166015868032374,1.9865077050108837,1.2503174025513446,0.1269722878932953,0.0,0.002687762025743723,0.0025272872298955917,-0.00016047479584813118,9.015907287597656,0.9998785257339478,9.015907287597656,0.9998785257339478
27,1,natops_train_164,5,0.49999999857348915,0.49999999857348915,0.49999999999949996,9.10337070487469,3,1.0,27,mid,0.5,1.0,0.5,82,0.0006217433985871386,2.215826771320146,3.6973111898310593,3.217526500329307,0.1251470148563385,0.0,0.002687762025743723,0.0023753682617098093,-0.0003123937640339136,9.086195945739746,0.9998867511749268,9.086195945739746,0.9998867511749268
27,2,natops_train_164,5,0.8999999974322805,0.8999999974322805,0.8999999999991,9.10337070487469,3,1.0,27,edge,0.9,1.0,0.9,83,0.0011562691426795283,2.210866031991146,8.332082424455672,8.810316269139689,0.12219156324863434,0.0,0.002687762025743723,0.0021467788610607386,-0.0005409831646829844,9.201986312866211,0.99989914894104,9.201986312866211,0.99989914894104
28,0,natops_train_134,5,0.24999999990325392,0.24999999990325392,0.24999999999974998,6.891826335601947,8,-1.0,28,small,0.25,1.0,0.25,84,0.0004445600176981505,1.1492422963576154,1.4379917117806014,0.7418141255284457,-0.1661820113658905,1.0,0.002023198176175356,0.002319874009117484,0.0002966758329421282,8.92509651184082,0.9998669624328613,8.92509651184082,0.9998669624328613
28,1,natops_train_134,5,0.49999999980650783,0.49999999980650783,0.49999999999949996,6.891826335601947,8,-1.0,28,mid,0.5,1.0,0.5,85,0.0004757912847148818,1.143991413446559,2.049454642674628,1.53047043531287,-0.16741561889648438,1.0,0.002023198176175356,0.002676271367818117,0.0006530731916427612,8.77753734588623,0.9998458623886108,8.77753734588623,0.9998458623886108
28,2,natops_train_134,5,0.8999999996517141,0.8999999996517141,0.8999999999991,6.891826335601947,8,-1.0,28,edge,0.9,1.0,0.9,86,0.0005874372077785052,1.134511768196742,3.4933086055596605,3.085691654508764,-0.16938737034797668,1.0,0.002023198176175356,0.0033964370377361774,0.0013732388615608215,8.529581069946289,0.9998025298118591,8.529581069946289,0.9998025298118591
29,0,natops_train_70,2,0.25000000158375874,0.25000000158375874,0.24999999999974998,3.7057251736594052,9,-1.0,29,small,0.25,1.0,0.25,87,0.0004629464919858412,4.73029528760296,2.020818096729093,1.1663019579669105,-0.008397005498409271,1.0,0.8577823042869568,0.8616005182266235,0.003818213939666748,0.7428741455078125,0.6776240468025208,0.7428741455078125,0.6776240468025208
29,1,natops_train_70,2,0.5000000031675175,0.5000000031675175,0.49999999999949996,3.7057251736594052,9,-1.0,29,mid,0.5,1.0,0.5,88,0.0005669557010776025,4.683192894255338,3.8030292170356743,2.8481018159109692,-0.007418829947710037,1.0,0.8577823042869568,0.863599419593811,0.005817115306854248,0.7311409711837769,0.6750555634498596,0.7311409711837769,0.6750555634498596
29,2,natops_train_70,2,0.9000000057015315,0.9000000057015315,0.8999999999991,3.7057251736594052,9,-1.0,29,edge,0.9,1.0,0.9,89,0.0009639761848997419,4.604920539712931,8.618284157935141,7.171640076613518,-0.005817451514303684,1.0,0.8577823042869568,0.8671948909759521,0.009412586688995361,0.7094894647598267,0.6702883839607239,0.7094894647598267,0.6702883839607239
30,0,natops_train_86,3,0.24999999928674457,0.24999999928674457,0.24999999999974998,6.423893220936234,3,-1.0,30,small,0.25,1.0,0.25,90,0.0004543128512267288,0.9165927624774215,1.7352583633301368,0.9788036263352803,-0.022411014884710312,1.0,0.03506304323673248,0.0362139530479908,0.001150909811258316,5.732261657714844,0.9967707395553589,5.732261657714844,0.9967707395553589
30,1,natops_train_86,3,0.49999999857348915,0.49999999857348915,0.49999999999949996,6.423893220936234,3,-1.0,30,mid,0.5,1.0,0.5,91,0.0005172008016714442,0.9158910291848068,2.8718164000408604,2.1485157639486476,-0.021659262478351593,1.0,0.03506304323673248,0.03746657446026802,0.0024035312235355377,5.712616443634033,0.9967069029808044,5.712616443634033,0.9967069029808044
30,2,natops_train_86,3,0.8999999974322805,0.8999999974322805,0.8999999999991,6.423893220936234,3,-1.0,30,edge,0.9,1.0,0.9,92,0.0007357546723191735,0.913854564368464,5.677568811574374,4.748469471968617,-0.020324289798736572,1.0,0.03506304323673248,0.040233008563518524,0.005169965326786041,5.657530307769775,0.99652099609375,5.657530307769775,0.99652099609375
31,0,natops_train_113,2,0.2500000002146296,0.2500000002146296,0.24999999999974998,3.922470967977266,5,1.0,31,small,0.25,1.0,0.25,93,0.00047840716092814687,5.229671562504939,2.08016849220089,1.2781825420193937,-0.08450470864772797,1.0,0.282661110162735,0.31811198592185974,0.035450875759124756,3.017317771911621,0.9533503651618958,3.017317771911621,0.9533503651618958
31,1,natops_train_113,2,0.5000000004292592,0.5000000004292592,0.49999999999949996,3.922470967977266,5,1.0,31,mid,0.5,1.0,0.5,94,0.0006121335803205583,5.243180106979395,3.9551852389931756,3.2216554814886487,-0.08524569123983383,1.0,0.282661110162735,0.35804563760757446,0.07538452744483948,2.833477258682251,0.9444583058357239,2.833477258682251,0.9444583058357239
31,2,natops_train_113,2,0.9000000007726665,0.9000000007726665,0.8999999999991,3.922470967977266,5,1.0,31,edge,0.9,1.0,0.9,95,0.0010996303506409445,5.2631524053210095,8.89530357446419,8.351728272090797,-0.08647671341896057,1.0,0.282661110162735,0.4312347173690796,0.1485736072063446,2.5334150791168213,0.9264513850212097,2.5334150791168213,0.9264513850212097
32,0,natops_train_167,1,0.24999999990325392,0.24999999990325392,0.24999999999974998,5.410421676224761,8,1.0,32,small,0.25,1.0,0.25,96,0.00048650956628942685,4.405291982068906,2.0849138344333853,1.3001801169527167,0.037853438407182693,0.0,0.24274569749832153,0.23791028559207916,-0.004835411906242371,3.072672128677368,0.9557512998580933,3.072672128677368,0.9557512998580933
32,1,natops_train_167,1,0.49999999980650783,0.49999999980650783,0.49999999999949996,5.410421676224761,8,1.0,32,mid,0.5,1.0,0.5,97,0.000633253123046408,4.4074734486618405,4.014662906856251,3.3515197186519425,0.03929349035024643,0.0,0.24274569749832153,0.23313948512077332,-0.009606212377548218,3.0926527976989746,0.956588625907898,3.0926527976989746,0.956588625907898
32,2,natops_train_167,1,0.8999999996517141,0.8999999996517141,0.8999999999991,5.410421676224761,8,1.0,32,edge,0.9,1.0,0.9,98,0.0011825716278088135,4.409428354764063,9.298839366883708,9.065410943142412,0.041447944939136505,0.0,0.24274569749832153,0.2261500358581543,-0.016595661640167236,3.1228394508361816,0.9578250646591187,3.1228394508361816,0.9578250646591187
33,0,natops_train_79,5,0.25000000158375874,0.25000000158375874,0.24999999999974998,7.9569760208960805,9,1.0,33,small,0.25,1.0,0.25,99,0.0004673042440230578,1.3414816849573687,1.5970006102640373,0.8687287126701125,0.17011401057243347,0.0,0.004682172555476427,0.004247540142387152,-0.00043463241308927536,8.318869590759277,0.9997561573982239,8.318869590759277,0.9997561573982239
33,1,natops_train_79,5,0.5000000031675175,0.5000000031675175,0.49999999999949996,7.9569760208960805,9,1.0,33,mid,0.5,1.0,0.5,100,0.000534711069683448,1.3426416124699594,2.498125316785042,1.9886907803652365,0.169446662068367,0.0,0.004682172555476427,0.0038621092680841684,-0.0008200632873922586,8.413636207580566,0.9997782111167908,8.413636207580566,0.9997782111167908
33,2,natops_train_79,5,0.9000000057015315,0.9000000057015315,0.8999999999991,7.9569760208960805,9,1.0,33,edge,0.9,1.0,0.9,101,0.0007635084866768627,1.3415819192044407,4.7388840191086645,4.693454792129512,0.16834546625614166,0.0,0.004682172555476427,0.0033311359584331512,-0.0013510365970432758,8.56428337097168,0.999809205532074,8.56428337097168,0.999809205532074
34,0,natops_train_33,4,0.24999999947914398,0.24999999947914398,0.24999999999974998,5.58589815512171,0,1.0,34,small,0.25,1.0,0.25,102,0.0004796379699934189,1.1538534624083876,1.773843419734151,1.12908406646236,0.10181193053722382,0.0,0.029239723458886147,0.025916829705238342,-0.0033228937536478043,6.265701770782471,0.998103141784668,6.265701770782471,0.998103141784668
34,1,natops_train_33,4,0.49999999895828795,0.49999999895828795,0.49999999999949996,5.58589815512171,0,1.0,34,mid,0.5,1.0,0.5,103,0.0005960299550638582,1.1577541275311996,3.0575900424416416,2.8327187093239097,0.10111473500728607,0.0,0.029239723458886147,0.023332536220550537,-0.0059071872383356094,6.34868049621582,0.9982540011405945,6.34868049621582,0.9982540011405945
34,2,natops_train_33,4,0.8999999981249184,0.8999999981249184,0.8999999999991,5.58589815512171,0,1.0,34,edge,0.9,1.0,0.9,104,0.0010552873560722208,1.163290534452956,6.544185012228633,7.732279129644454,0.09993342310190201,0.0,0.029239723458886147,0.02031751722097397,-0.008922206237912178,6.440593719482422,0.9984070658683777,6.440593719482422,0.9984070658683777
35,0,natops_train_174,3,0.24999999807545276,0.24999999807545276,0.24999999999974998,5.800878671255693,1,1.0,35,small,0.25,1.0,0.25,105,0.0004786836215553743,1.0847273891629752,1.8403017198474196,1.2045855505333756,0.0863981693983078,0.0,0.007360147777944803,0.0067577785812318325,-0.0006023691967129707,8.177571296691895,0.9997192025184631,8.177571296691895,0.9997192025184631
35,1,natops_train_174,3,0.4999999961509055,0.4999999961509055,0.49999999999949996,5.800878671255693,1,1.0,35,mid,0.5,1.0,0.5,106,0.0006089746782642319,1.086243734567112,3.253895512808195,3.1010876469632747,0.08811935037374496,0.0,0.007360147777944803,0.006269863341003656,-0.0010902844369411469,8.233037948608398,0.9997343420982361,8.233037948608398,0.9997343420982361
35,2,natops_train_174,3,0.89999999307163,0.89999999307163,0.8999999999991,5.800878671255693,1,1.0,35,edge,0.9,1.0,0.9,107,0.0011477860434452936,1.0876141816399403,7.0846626663104075,8.74463397486032,0.09059329330921173,0.0,0.007360147777944803,0.005582702811807394,-0.0017774449661374092,8.267777442932129,0.9997434020042419,8.267777442932129,0.9997434020042419
36,0,natops_train_153,4,0.24999999928674457,0.24999999928674457,0.24999999999974998,6.246698450537528,3,-1.0,36,small,0.25,1.0,0.25,108,0.0004652616931600283,0.6526792554732096,2.0846960650648976,1.2216714209906367,-0.03560033440589905,1.0,0.11361701786518097,0.11896005272865295,0.005343034863471985,4.353984832763672,0.987307608127594,4.353984832763672,0.987307608127594
36,1,natops_train_153,4,0.49999999857348915,0.49999999857348915,0.49999999999949996,6.246698450537528,3,-1.0,36,mid,0.5,1.0,0.5,109,0.0005722351943503621,0.6522510929260174,3.9349234746603106,2.913533904221725,-0.034870244562625885,1.0,0.11361701786518097,0.12496861815452576,0.011351600289344788,4.307749271392822,0.9867150187492371,4.307749271392822,0.9867150187492371
36,2,natops_train_153,4,0.8999999974322805,0.8999999974322805,0.8999999999991,6.246698450537528,3,-1.0,36,edge,0.9,1.0,0.9,110,0.0009452140529847264,0.6508171573799414,8.685627903600311,6.973598217199427,-0.0336005799472332,1.0,0.11361701786518097,0.1351698637008667,0.02155284583568573,4.2332763671875,0.9857025742530823,4.2332763671875,0.9857025742530823
37,0,natops_train_100,5,0.24999999807545276,0.24999999807545276,0.24999999999974998,7.704962800200925,1,-1.0,37,small,0.25,1.0,0.25,111,0.00045460490837523495,1.4594967352429422,1.6950173365414638,0.9211172280988952,0.04892224818468094,0.0,0.0028912799898535013,0.0028365845791995525,-5.4695410653948784e-05,8.772045135498047,0.999845027923584,8.772045135498047,0.999845027923584
37,1,natops_train_100,5,0.4999999961509055,0.4999999961509055,0.49999999999949996,7.704962800200925,1,-1.0,37,mid,0.5,1.0,0.5,112,0.0005151294152284883,1.4487113145987056,2.803712239046853,2.059750332615113,0.05083601921796799,0.0,0.0028912799898535013,0.0027756448835134506,-0.0001156351063400507,8.793317794799805,0.9998482465744019,8.793317794799805,0.9998482465744019
37,2,natops_train_100,5,0.89999999307163,0.89999999307163,0.8999999999991,7.704962800200925,1,-1.0,37,edge,0.9,1.0,0.9,113,0.0007402648462250442,1.4299341744225538,5.705472757224719,4.755579769276299,0.053704727441072464,0.0,0.0028912799898535013,0.0026644892059266567,-0.0002267907839268446,8.832091331481934,0.9998539686203003,8.832091331481934,0.9998539686203003
38,0,natops_train_52,2,0.24999999995184105,0.24999999995184105,0.24999999999974998,5.024186462765771,4,-1.0,38,small,0.25,1.0,0.25,114,0.00045710517887788616,4.595841477735454,1.6704871590861323,0.8513888751991492,-0.021563049405813217,1.0,0.6921712756156921,0.7172547578811646,0.025083482265472412,1.4631919860839844,0.8120204210281372,1.4631919860839844,0.8120204210281372
38,1,natops_train_52,2,0.4999999999036821,0.4999999999036821,0.49999999999949996,5.024186462765771,4,-1.0,38,mid,0.5,1.0,0.5,115,0.0005147072763420172,4.581226818873801,2.736785887529996,1.938733371407796,-0.02116999961435795,1.0,0.6921712756156921,0.7429711818695068,0.0507999062538147,1.3904929161071777,0.800670862197876,1.3904929161071777,0.800670862197876
38,2,natops_train_52,2,0.8999999998266278,0.8999999998266278,0.8999999999991,5.024186462765771,4,-1.0,38,edge,0.9,1.0,0.9,116,0.00073183086453381,4.556169660986467,5.540398242112016,4.600208875419192,-0.0205413568764925,1.0,0.6921712756156921,0.7812674641609192,0.08909618854522705,1.284192681312561,0.7831625938415527,1.284192681312561,0.7831625938415527
39,0,natops_train_12,3,0.25000000158375874,0.25000000158375874,0.24999999999974998,5.382065778647498,9,1.0,39,small,0.25,1.0,0.25,117,0.00046921900873167743,1.1246198753355718,1.5977144346961887,0.9092058451978623,0.12774604558944702,0.0,0.0873185247182846,0.08124560117721558,-0.006072923541069031,4.645111083984375,0.9904829263687134,4.645111083984375,0.9904829263687134
39,1,natops_train_12,3,0.5000000031675175,0.5000000031675175,0.49999999999949996,5.382065778647498,9,1.0,39,mid,0.5,1.0,0.5,118,0.0005394342665676073,1.12690971532321,2.4944058068330737,2.02871632909282,0.1296948492527008,0.0,0.0873185247182846,0.07553248107433319,-0.011786043643951416,4.744526386260986,0.9913758635520935,4.744526386260986,0.9913758635520935
39,2,natops_train_12,3,0.9000000057015315,0.9000000057015315,0.8999999999991,5.382065778647498,9,1.0,39,edge,0.9,1.0,0.9,119,0.0007604207589768123,1.1291961344497146,4.703937934169526,4.582074533467772,0.13261228799819946,0.0,0.0873185247182846,0.06719237565994263,-0.02012614905834198,4.902448654174805,0.9926263689994812,4.902448654174805,0.9926263689994812
40,0,natops_train_81,0,0.24999999928674457,0.24999999928674457,0.24999999999974998,5.741897738160455,3,1.0,40,small,0.25,1.0,0.25,120,0.00048337951513732785,3.5797993116951914,1.826840771059548,1.2276737471004135,0.21415220201015472,0.0,0.09734876453876495,0.08193442970514297,-0.015414334833621979,4.445581436157227,0.988405704498291,4.445581436157227,0.988405704498291
40,1,natops_train_81,0,0.49999999857348915,0.49999999857348915,0.49999999999949996,5.741897738160455,3,1.0,40,mid,0.5,1.0,0.5,121,0.0006074297717093887,3.591723334346365,3.2062194424000126,2.9560361400022606,0.21354414522647858,0.0,0.09734876453876495,0.06884382665157318,-0.028504937887191772,4.69892692565918,0.9909770488739014,4.69892692565918,0.9909770488739014
40,2,natops_train_81,0,0.8999999974322805,0.8999999974322805,0.8999999999991,5.741897738160455,3,1.0,40,edge,0.9,1.0,0.9,122,0.0010417733686615119,3.6058434431383315,6.896971209161775,7.514851309631594,0.2124268114566803,0.0,0.09734876453876495,0.052194345742464066,-0.04515441879630089,5.110049247741699,0.9940004348754883,5.110049247741699,0.9940004348754883
41,0,natops_train_161,4,0.249999999507065,0.249999999507065,0.24999999999974998,5.4995897351867225,6,-1.0,41,small,0.25,1.0,0.25,123,0.00045360436994384284,1.2984172098900097,1.364032895658732,0.6531081630119362,-0.021347956731915474,1.0,0.13592146337032318,0.13656769692897797,0.0006462335586547852,4.730832576751709,0.9912579655647278,4.730832576751709,0.9912579655647278
41,1,natops_train_161,4,0.49999999901413,0.49999999901413,0.49999999999949996,5.4995897351867225,6,-1.0,41,mid,0.5,1.0,0.5,124,0.00048697157809316914,1.2969626406449783,1.8481391114762722,1.351326399632548,-0.019187413156032562,1.0,0.13592146337032318,0.1372564136981964,0.00133495032787323,4.724123001098633,0.9911996722221375,4.724123001098633,0.9911996722221375
41,2,natops_train_161,4,0.8999999982254341,0.8999999982254341,0.8999999999991,5.4995897351867225,6,-1.0,41,edge,0.9,1.0,0.9,125,0.0005847093664518037,1.292539304331167,2.9290850625831366,2.674770875606829,-0.015630491077899933,1.0,0.13592146337032318,0.13861992955207825,0.002698466181755066,4.710497856140137,0.9910799860954285,4.710497856140137,0.9910799860954285
42,0,natops_train_66,2,0.2500000002146296,0.2500000002146296,0.24999999999974998,4.285593882320037,5,-1.0,42,small,0.25,1.0,0.25,126,0.0004709790882539506,5.104689323920023,2.026769418690785,1.2040162756263535,0.08970845490694046,0.0,0.06633836030960083,0.059225909411907196,-0.007112450897693634,5.1504387855529785,0.9942365288734436,5.1504387855529785,0.9942365288734436
42,1,natops_train_66,2,0.5000000004292592,0.5000000004292592,0.49999999999949996,4.285593882320037,5,-1.0,42,mid,0.5,1.0,0.5,127,0.000591277819646195,5.0909923422831485,3.8603173292522963,3.0327657406592796,0.08928895741701126,0.0,0.06633836030960083,0.05294932425022125,-0.013389036059379578,5.2998809814453125,0.995032548904419,5.2998809814453125,0.995032548904419
42,2,natops_train_66,2,0.9000000007726665,0.9000000007726665,0.8999999999991,4.285593882320037,5,-1.0,42,edge,0.9,1.0,0.9,128,0.001063106501351163,5.067173505580265,8.992152523311317,8.052356378100932,0.0886363834142685,0.0,0.06633836030960083,0.04426933825016022,-0.022069022059440613,5.5378031730651855,0.996080219745636,5.5378031730651855,0.996080219745636
43,0,natops_train_123,3,0.24999999995184105,0.24999999995184105,0.24999999999974998,6.650436679654435,4,-1.0,43,small,0.25,1.0,0.25,129,0.00045571891522078005,1.033587910310421,1.4764067770023113,0.8082191462859448,0.06267236173152924,0.0,0.06791839748620987,0.06353200972080231,-0.004386387765407562,4.74858283996582,0.9914104342460632,4.74858283996582,0.9914104342460632
43,1,natops_train_123,3,0.4999999999036821,0.4999999999036821,0.49999999999949996,6.650436679654435,4,-1.0,43,mid,0.5,1.0,0.5,130,0.0005027652506914679,1.032920228958342,2.1645078501220305,1.7022609253440788,0.06391388922929764,0.0,0.06791839748620987,0.05956457927823067,-0.008353818207979202,4.824265003204346,0.9920315742492676,4.824265003204346,0.9920315742492676
43,2,natops_train_123,3,0.8999999998266278,0.8999999998266278,0.8999999999991,6.650436679654435,4,-1.0,43,edge,0.9,1.0,0.9,131,0.0006527345482956406,1.0309462399124707,3.865284542117921,3.562849635394099,0.06579921394586563,0.0,0.06791839748620987,0.05372079461812973,-0.01419760286808014,4.946010112762451,0.9929385781288147,4.946010112762451,0.9929385781288147
44,0,natops_train_93,2,0.24999999928674457,0.24999999928674457,0.24999999999974998,3.2057775972443427,3,-1.0,44,small,0.25,1.0,0.25,132,0.0004811354186422766,5.436498954932552,2.3442415172849937,1.5232469881792237,0.06520742177963257,0.0,0.37058448791503906,0.4021846652030945,0.03160017728805542,-2.9678516387939453,0.04889954254031181,-2.9678516387939453,0.04889954254031181
44,1,natops_train_93,2,0.49999999857348915,0.49999999857348915,0.49999999999949996,3.2057775972443427,3,-1.0,44,mid,0.5,1.0,0.5,133,0.0006705067132999637,5.399892533396563,4.918169450885728,4.088587928842818,0.06515555083751678,0.0,0.37058448791503906,0.44059643149375916,0.07001194357872009,-2.752671480178833,0.059935957193374634,-2.752671480178833,0.059935957193374634
44,2,natops_train_93,2,0.8999999974322805,0.8999999974322805,0.8999999999991,3.2057775972443427,3,-1.0,44,edge,0.9,1.0,0.9,134,0.0014042234362045616,5.339393091937548,12.283721551828393,11.422544906108907,0.06498567759990692,0.0,0.37058448791503906,0.519007682800293,0.1484231948852539,-2.3675105571746826,0.08568397164344788,-2.3675105571746826,0.08568397164344788
45,0,natops_train_61,4,0.24999999910734985,0.24999999910734985,0.24999999999974998,6.101816940077425,2,1.0,45,small,0.25,1.0,0.25,135,0.00047723935561445804,1.6390057241559683,1.8041195834851036,1.161835019678834,-0.06426434218883514,1.0,0.023670857772231102,0.02427508682012558,0.0006042290478944778,6.5250654220581055,0.9985358715057373,6.5250654220581055,0.9985358715057373
45,1,natops_train_61,4,0.4999999982146997,0.4999999982146997,0.49999999999949996,6.101816940077425,2,1.0,45,mid,0.5,1.0,0.5,136,0.0005849169181414923,1.647052715788336,3.112323775722404,2.7275153881732495,-0.05890261009335518,1.0,0.023670857772231102,0.024822279810905457,0.0011514220386743546,6.501782417297363,0.9985015392303467,6.501782417297363,0.9985015392303467
45,2,natops_train_61,4,0.8999999967864596,0.8999999967864596,0.8999999999991,6.101816940077425,2,1.0,45,edge,0.9,1.0,0.9,137,0.0009509725625268558,1.65774630238233,6.539456385378428,6.650542426871646,-0.05021639168262482,1.0,0.023670857772231102,0.025646187365055084,0.0019753295928239822,6.468435764312744,0.998450756072998,6.468435764312744,0.998450756072998
46,0,natops_train_129,3,0.24999999984822283,0.24999999984822283,0.24999999999974998,5.916337197492148,7,-1.0,46,small,0.25,1.0,0.25,138,0.00044787253967111247,0.9228178902950301,1.4443335858802167,0.7811177801035406,-0.14475098252296448,1.0,0.022053465247154236,0.024851452559232712,0.002797987312078476,6.751103401184082,0.9988318085670471,6.751103401184082,0.9988318085670471
46,1,natops_train_129,3,0.49999999969644565,0.49999999969644565,0.49999999999949996,5.916337197492148,7,-1.0,46,mid,0.5,1.0,0.5,139,0.00048389297958622326,0.9221106261543897,2.062013837003448,1.5910871704662302,-0.14378269016742706,1.0,0.022053465247154236,0.02771783247590065,0.005664367228746414,6.617368221282959,0.9986648559570312,6.617368221282959,0.9986648559570312
46,2,natops_train_129,3,0.8999999994536022,0.8999999994536022,0.8999999999991,5.916337197492148,7,-1.0,46,edge,0.9,1.0,0.9,140,0.0006001189499588551,0.9197900124770975,3.499951208790237,3.1290687804808592,-0.1419314444065094,1.0,0.022053465247154236,0.03240157663822174,0.010348111391067505,6.419479846954346,0.9983731508255005,6.419479846954346,0.9983731508255005
47,0,natops_train_17,1,0.24999999995184105,0.24999999995184105,0.24999999999974998,4.073031841949802,4,1.0,47,small,0.25,1.0,0.25,141,0.0004660939902895008,4.99486097916433,1.8346224954961903,1.0364075129137,0.24668757617473602,0.0,0.08751963078975677,0.0829169750213623,-0.00460265576839447,4.230637550354004,0.9856654405593872,4.230637550354004,0.9856654405593872
47,1,natops_train_17,1,0.4999999999036821,0.4999999999036821,0.49999999999949996,4.073031841949802,4,1.0,47,mid,0.5,1.0,0.5,142,0.0005544116228103942,5.0282703691438195,3.199402494678507,2.489968349710369,0.24830253422260284,0.0,0.08751963078975677,0.07867073267698288,-0.008848898112773895,4.294864177703857,0.9865451455116272,4.294864177703857,0.9865451455116272
47,2,natops_train_17,1,0.8999999998266278,0.8999999998266278,0.8999999999991,4.073031841949802,4,1.0,47,edge,0.9,1.0,0.9,143,0.0008861566547200905,5.081609875805986,6.733835735945852,6.224531479653109,0.2507054805755615,0.0,0.08751963078975677,0.07254375517368317,-0.014975875616073608,4.393373489379883,0.9877918362617493,4.393373489379883,0.9877918362617493
48,0,natops_train_144,0,0.24999999807545276,0.24999999807545276,0.24999999999974998,5.093406802247387,1,1.0,48,small,0.25,1.0,0.25,144,0.0004891842614555779,3.8350931351612885,2.0199586652760004,1.3981886846740186,-0.05726393684744835,1.0,0.04855926334857941,0.0525650791823864,0.004005815833806992,5.854365348815918,0.9971408843994141,5.854365348815918,0.9971408843994141
48,1,natops_train_144,0,0.4999999961509055,0.4999999961509055,0.49999999999949996,5.093406802247387,1,1.0,48,mid,0.5,1.0,0.5,145,0.0006499355183365199,3.855327978516714,3.793651584107616,3.546652359657131,-0.056672245264053345,1.0,0.04855926334857941,0.05721641704440117,0.008657153695821762,5.6875457763671875,0.9966235160827637,5.6875457763671875,0.9966235160827637
48,2,natops_train_144,0,0.89999999307163,0.89999999307163,0.8999999999991,5.093406802247387,1,1.0,48,edge,0.9,1.0,0.9,146,0.001238527753286594,3.884656207592474,8.545325236581425,9.510479003249216,-0.05575834959745407,1.0,0.04855926334857941,0.06677220016717911,0.0182129368185997,5.3909525871276855,0.9954630732536316,5.3909525871276855,0.9954630732536316
49,0,natops_train_78,2,0.24999999984822283,0.24999999984822283,0.24999999999974998,3.9730172170251956,7,-1.0,49,small,0.25,1.0,0.25,147,0.0004553649546130533,4.370785077441362,1.8161467203101314,0.9821540059970206,-0.0516694039106369,1.0,0.44230735301971436,0.48409783840179443,0.04179048538208008,1.7912518978118896,0.8570806980133057,1.7912518978118896,0.8570806980133057
