anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
29,1,natops_train_79,5,0.5000000022652141,0.5000000022652141,0.49999999999949996,7.95697602089608,2,1.0,29,mid,0.5,1.0,0.5,88,0.0005171829392601511,1.3341832115923098,2.871884149978227,2.066946247633627,-0.09959746152162552,1.0,0.0012313125189393759,0.0014687557704746723,0.00023744325153529644,10.035026550292969,0.9999561309814453,10.035026550292969,0.9999561309814453
29,2,natops_train_79,5,0.9000000040773856,0.9000000040773856,0.8999999999991,7.95697602089608,2,1.0,29,edge,0.9,1.0,0.9,89,0.0007418218600851594,1.3290882095014172,5.7833741726688555,4.7806833891723235,-0.09943545609712601,1.0,0.0012313125189393759,0.0016649403842166066,0.00043362786527723074,9.87612533569336,0.9999486207962036,9.87612533569336,0.9999486207962036
30,0,natops_train_108,4,0.2500000004675457,0.2500000004675457,0.24999999999974998,5.923807720730436,7,1.0,30,small,0.25,1.0,0.25,90,0.00045124703738204857,0.8734219001679211,1.3378865143502066,0.6083520759827732,-0.09129828214645386,1.0,0.33965781331062317,0.3559855818748474,0.016327768564224243,2.796842575073242,0.9425049424171448,2.796842575073242,0.9425049424171448
30,1,natops_train_108,4,0.5000000009350914,0.5000000009350914,0.49999999999949996,5.923807720730436,7,1.0,30,mid,0.5,1.0,0.5,91,0.0004799191627740007,0.8746984332964962,1.7713864908620116,1.2648978556584884,-0.09080243110656738,1.0,0.33965781331062317,0.37348097562789917,0.033823162317276,2.7036185264587402,0.9372398853302002,2.7036185264587402,0.9372398853302002
30,2,natops_train_108,4,0.9000000016831647,0.9000000016831647,0.8999999999991,5.923807720730436,7,1.0,30,edge,0.9,1.0,0.9,92,0.0005663569005757162,0.8753284393527202,2.6962071350206536,2.5080941098865774,-0.08985768258571625,1.0,0.33965781331062317,0.4028291702270508,0.06317135691642761,2.5546493530273438,0.9278852939605713,2.5546493530273438,0.9278852939605713
31,0,natops_train_135,0,0.24999999984942492,0.24999999984942492,0.24999999999974998,5.745386466410961,4,-1.0,31,small,0.25,1.0,0.25,93,0.00048558341841084914,4.579044839934907,2.0533564941570557,1.4598063247349853,-0.04287274181842804,1.0,0.0019048127578571439,0.0019340560538694263,2.924329601228237e-05,9.672575950622559,0.9999370574951172,9.672575950622559,0.9999370574951172
31,1,natops_train_135,0,0.49999999969884984,0.49999999969884984,0.49999999999949996,5.745386466410961,4,-1.0,31,mid,0.5,1.0,0.5,94,0.0006465938943800606,4.548767004588732,3.9275130120986605,3.6022057228064503,-0.04025128483772278,1.0,0.0019048127578571439,0.001963438466191292,5.862570833414793e-05,9.650042533874512,0.9999356269836426,9.650042533874512,0.9999356269836426
31,2,natops_train_135,0,0.8999999994579299,0.8999999994579299,0.8999999999991,5.745386466410961,4,-1.0,31,edge,0.9,1.0,0.9,95,0.0012096253151070472,4.496715040724882,9.105077856993326,9.289873834724046,-0.035993367433547974,1.0,0.0019048127578571439,0.0020065903663635254,0.00010177760850638151,9.61677360534668,0.9999333620071411,9.61677360534668,0.9999333620071411
32,0,natops_train_5,4,0.2500000004675457,0.2500000004675457,0.24999999999974998,6.350965032041683,7,1.0,32,small,0.25,1.0,0.25,96,0.000455825356784021,1.0810755443906825,1.4764136387353246,0.7549825030540586,0.009037509560585022,0.0,0.13532251119613647,0.13536830246448517,4.579126834869385e-05,4.146500587463379,0.9844266772270203,4.146500587463379,0.9844266772270203
32,1,natops_train_5,4,0.5000000009350914,0.5000000009350914,0.49999999999949996,6.350965032041683,7,1.0,32,mid,0.5,1.0,0.5,97,0.0005003156162561481,1.082655103208039,2.1361540476243897,1.6358603829891152,0.01155133731663227,0.0,0.13532251119613647,0.13549038767814636,0.0001678764820098877,4.1583733558654785,0.9846076369285583,4.1583733558654785,0.9846076369285583
32,2,natops_train_5,4,0.9000000016831647,0.9000000016831647,0.8999999999991,6.350965032041683,7,1.0,32,edge,0.9,1.0,0.9,98,0.0006456431436329014,1.0836791569075561,3.6354433275435745,3.5094584230444865,0.015632517635822296,0.0,0.13532251119613647,0.1351158618927002,-0.0002066493034362793,4.182257652282715,0.984965443611145,4.182257652282715,0.984965443611145
33,0,natops_train_176,4,0.24999999984942492,0.24999999984942492,0.24999999999974998,5.717903599158175,4,-1.0,33,small,0.25,1.0,0.25,99,0.0004555377460027023,1.1752116020399814,1.52162518981735,0.8464513289969551,0.11133760213851929,0.0,0.15741583704948425,0.1399884968996048,-0.017427340149879456,4.258450984954834,0.9860531091690063,4.258450984954834,0.9860531091690063
33,1,natops_train_176,4,0.49999999969884984,0.49999999969884984,0.49999999999949996,5.717903599158175,4,-1.0,33,mid,0.5,1.0,0.5,100,0.0005108994286705702,1.166467739015252,2.3045135748863483,1.900976746318482,0.11191630363464355,0.0,0.15741583704948425,0.1264985352754593,-0.030917301774024963,4.3320417404174805,0.9870297312736511,4.3320417404174805,0.9870297312736511
33,2,natops_train_176,4,0.8999999994579299,0.8999999994579299,0.8999999999991,5.717903599158175,4,-1.0,33,edge,0.9,1.0,0.9,101,0.0007204406282670383,1.1511307855515192,4.308916520234798,4.438777920213951,0.11271141469478607,0.0,0.15741583704948425,0.1102251410484314,-0.047190696001052856,4.4079909324646,0.9879669547080994,4.4079909324646,0.9879669547080994
34,0,natops_train_27,4,0.25000000035802367,0.25000000035802367,0.24999999999974998,6.546773345351366,8,1.0,34,small,0.25,1.0,0.25,102,0.00046755066616924667,0.7672566184942601,1.651437446565984,1.0192144702084502,0.20095421373844147,0.0,0.3653307259082794,0.29068538546562195,-0.07464534044265747,2.852534770965576,0.9454495310783386,2.852534770965576,0.9454495310783386
34,1,natops_train_27,4,0.5000000007160473,0.5000000007160473,0.49999999999949996,6.546773345351366,8,1.0,34,mid,0.5,1.0,0.5,103,0.0005544009472969049,0.7666938365612046,2.671376203729871,2.411835703496845,0.2006891369819641,0.0,0.3653307259082794,0.23293840885162354,-0.13239231705665588,3.0787253379821777,0.9560065865516663,3.0787253379821777,0.9560065865516663
34,2,natops_train_27,4,0.9000000012888852,0.9000000012888852,0.8999999999991,6.546773345351366,8,1.0,34,edge,0.9,1.0,0.9,104,0.0008830894174634858,0.7651388521573271,5.324079136119292,6.069049604438392,0.20016798377037048,0.0,0.3653307259082794,0.1662355661392212,-0.19909515976905823,3.4401445388793945,0.9689359068870544,3.4401445388793945,0.9689359068870544
35,0,natops_train_153,4,0.2500000004675457,0.2500000004675457,0.24999999999974998,6.246698450537528,7,-1.0,35,small,0.25,1.0,0.25,105,0.00045175289211379384,0.6523936152150862,1.4274399238880895,0.7090681256088911,0.07395351678133011,0.0,0.20527079701423645,0.1970621943473816,-0.008208602666854858,3.078482151031494,0.9559963345527649,3.078482151031494,0.9559963345527649
35,1,natops_train_153,4,0.5000000009350914,0.5000000009350914,0.49999999999949996,6.246698450537528,7,-1.0,35,mid,0.5,1.0,0.5,106,0.0004881701025084819,0.6515048164766376,2.0257536010863206,1.4955028203603442,0.07477569580078125,0.0,0.20527079701423645,0.19065123796463013,-0.014619559049606323,3.1197452545166016,0.9576998353004456,3.1197452545166016,0.9576998353004456
35,2,natops_train_153,4,0.9000000016831647,0.9000000016831647,0.8999999999991,6.246698450537528,7,-1.0,35,edge,0.9,1.0,0.9,107,0.0006082747751665866,0.6489854821127131,3.4429215754140845,3.1131501568780817,0.07601432502269745,0.0,0.20527079701423645,0.18231773376464844,-0.022953063249588013,3.1739416122436523,0.9598417282104492,3.1739416122436523,0.9598417282104492
36,0,natops_train_172,5,0.2500000012673241,0.2500000012673241,0.24999999999974998,8.222590072188718,0,-1.0,36,small,0.25,1.0,0.25,108,0.00044355022546238804,1.583942110539038,1.447611046035482,0.668446340611517,-0.09929366409778595,1.0,0.00023670110385864973,0.00025436229771003127,1.766119385138154e-05,11.674144744873047,0.9999915361404419,11.674144744873047,0.9999915361404419
36,1,natops_train_172,5,0.5000000025346482,0.5000000025346482,0.49999999999949996,8.222590072188718,0,-1.0,36,mid,0.5,1.0,0.5,109,0.00046925673598237897,1.5762156804237477,2.071843171969113,1.3937600287915226,-0.10051469504833221,1.0,0.00023670110385864973,0.00027443328872323036,3.773218486458063e-05,11.604217529296875,0.9999908208847046,11.604217529296875,0.9999908208847046
36,2,natops_train_172,5,0.9000000045623667,0.9000000045623667,0.8999999999991,8.222590072188718,0,-1.0,36,edge,0.9,1.0,0.9,110,0.0005653164559717866,1.5626129959601827,3.5306498460112348,2.8383503594176105,-0.10232844948768616,1.0,0.00023670110385864973,0.0003110587131232023,7.43576092645526e-05,11.487077713012695,0.9999897480010986,11.487077713012695,0.9999897480010986
37,0,natops_train_144,0,0.2500000011099728,0.2500000011099728,0.24999999999974998,5.093406802247387,9,-1.0,37,small,0.25,1.0,0.25,111,0.00044967781284958473,3.818045629129912,1.3921435498960202,0.6815484272726444,0.1546117663383484,0.0,0.0012664267560467124,0.0011595640098676085,-0.00010686274617910385,10.499382019042969,0.9999724626541138,10.499382019042969,0.9999724626541138
37,1,natops_train_144,0,0.5000000022199456,0.5000000022199456,0.49999999999949996,5.093406802247387,9,-1.0,37,mid,0.5,1.0,0.5,112,0.00048216619074306155,3.8208525509706224,1.9308486007267842,1.4253889933451453,0.15493321418762207,0.0,0.0012664267560467124,0.0010656421072781086,-0.0002007846487686038,10.578694343566895,0.9999744892120361,10.578694343566895,0.9999744892120361
37,2,natops_train_144,0,0.9000000039959022,0.9000000039959022,0.8999999999991,5.093406802247387,9,-1.0,37,edge,0.9,1.0,0.9,113,0.0005901199465509593,3.8214296968149264,3.179943674910376,2.916197711720619,0.15525251626968384,0.0,0.0012664267560467124,0.0009322109399363399,-0.00033421581611037254,10.705116271972656,0.9999775886535645,10.705116271972656,0.9999775886535645
38,0,natops_train_142,0,0.24999999984942492,0.24999999984942492,0.24999999999974998,3.7011769380192323,4,-1.0,38,small,0.25,1.0,0.25,114,0.0005402840326477982,4.967076364104279,2.9280586010410876,2.3073569971266674,-0.03727772831916809,1.0,0.00392480194568634,0.00398185895755887,5.7057011872529984e-05,8.957845687866211,0.9998712539672852,8.957845687866211,0.9998712539672852
38,1,natops_train_142,0,0.49999999969884984,0.49999999969884984,0.49999999999949996,3.7011769380192323,4,-1.0,38,mid,0.5,1.0,0.5,115,0.0009230686499536227,4.954137183471137,6.979537220602058,6.55988708168575,-0.03719792515039444,1.0,0.00392480194568634,0.004033858422189951,0.00010905647650361061,8.919917106628418,0.999866247177124,8.919917106628418,0.999866247177124
38,2,natops_train_142,0,0.8999999994579299,0.8999999994579299,0.8999999999991,3.7011769380192323,4,-1.0,38,edge,0.9,1.0,0.9,116,0.002226455624052827,4.930277109940054,18.86504018099008,18.86931145230819,-0.036921240389347076,1.0,0.00392480194568634,0.004140855744481087,0.0002160537987947464,8.850135803222656,0.9998565912246704,8.850135803222656,0.9998565912246704
39,0,natops_train_101,3,0.24999999895611555,0.24999999895611555,0.24999999999974998,5.58589815512171,5,1.0,39,small,0.25,1.0,0.25,117,0.00045460577652689987,0.8000595376809782,1.5343793383057758,0.840945146553436,-0.01334867812693119,1.0,0.00860235933214426,0.00867539457976818,7.303524762392044e-05,7.522607803344727,0.9994595646858215,7.522607803344727,0.9994595646858215
39,1,natops_train_101,3,0.4999999979122311,0.4999999979122311,0.49999999999949996,5.58589815512171,5,1.0,39,mid,0.5,1.0,0.5,118,0.0005044494769257524,0.7961558830207323,2.309173924647822,1.8070054831240827,-0.01189944613724947,1.0,0.00860235933214426,0.008725560270249844,0.0001232009381055832,7.536787986755371,0.9994671940803528,7.536787986755371,0.9994671940803528
39,2,natops_train_101,3,0.8999999962420161,0.8999999962420161,0.8999999999991,5.58589815512171,5,1.0,39,edge,0.9,1.0,0.9,119,0.0006704718594342066,0.7881048567172779,4.161175347938166,3.8645762751413075,-0.009528432041406631,1.0,0.00860235933214426,0.00878966972231865,0.00018731039017438889,7.561701774597168,0.9994803071022034,7.561701774597168,0.9994803071022034
40,0,natops_train_109,3,0.2499999982152293,0.2499999982152293,0.24999999999974998,5.750234710498312,1,1.0,40,small,0.25,1.0,0.25,120,0.0004756823595615697,1.9034163022831976,1.6724395791212547,1.0469563989145096,0.24797970056533813,0.0,0.02419983595609665,0.019633468240499496,-0.004566367715597153,7.0836029052734375,0.999161958694458,7.0836029052734375,0.999161958694458
40,1,natops_train_109,3,0.4999999964304586,0.4999999964304586,0.49999999999949996,5.750234710498312,1,1.0,40,mid,0.5,1.0,0.5,121,0.0005746480146221482,1.9151481104354742,2.740848138647738,2.542124505011168,0.24862268567085266,0.0,0.02419983595609665,0.01576261967420578,-0.00843721628189087,7.360842227935791,0.9993647933006287,7.360842227935791,0.9993647933006287
40,2,natops_train_109,3,0.8999999935748255,0.8999999935748255,0.8999999999991,5.750234710498312,1,1.0,40,edge,0.9,1.0,0.9,122,0.0009480843579442151,1.9317494615087936,5.5585427875106985,6.626089556473702,0.24944168329238892,0.0,0.02419983595609665,0.011070501990616322,-0.013129333965480328,7.80980110168457,0.9995943903923035,7.80980110168457,0.9995943903923035
41,0,natops_train_94,0,0.25000000035802367,0.25000000035802367,0.24999999999974998,4.690772321184431,8,1.0,41,small,0.25,1.0,0.25,123,0.00047097753321899866,4.481231891729012,1.8219208696241593,1.1056273384944544,-0.065461665391922,1.0,0.006285376846790314,0.006758342497050762,0.00047296565026044846,7.698996543884277,0.9995469450950623,7.698996543884277,0.9995469450950623
41,1,natops_train_94,0,0.5000000007160473,0.5000000007160473,0.49999999999949996,4.690772321184431,8,1.0,41,mid,0.5,1.0,0.5,124,0.00057551628239466,4.494656356903992,3.181194079465524,2.729755334025819,-0.06545576453208923,1.0,0.006285376846790314,0.007286279462277889,0.0010009026154875755,7.622464179992676,0.9995108842849731,7.622464179992676,0.9995108842849731
41,2,natops_train_94,0,0.9000000012888852,0.9000000012888852,0.8999999999991,4.690772321184431,8,1.0,41,edge,0.9,1.0,0.9,125,0.0009886545456473993,4.513253833168717,6.809077175434125,7.218473342476879,-0.06546539068222046,1.0,0.006285376846790314,0.00829331111162901,0.0020079342648386955,7.493829250335693,0.9994438290596008,7.493829250335693,0.9994438290596008
42,0,natops_train_136,5,0.24999999895611555,0.24999999895611555,0.24999999999974998,8.507250232544482,5,1.0,42,small,0.25,1.0,0.25,126,0.00046283717278344127,1.83885722214155,1.7680851182126354,1.0368987627780037,-0.13859370350837708,1.0,0.0006220032810233533,0.0006879817228764296,6.597844185307622e-05,10.878649711608887,0.999981164932251,10.878649711608887,0.999981164932251
42,1,natops_train_136,5,0.4999999979122311,0.4999999979122311,0.49999999999949996,8.507250232544482,5,1.0,42,mid,0.5,1.0,0.5,127,0.0005404499985202387,1.850732992437298,2.997787652059938,2.320019671650309,-0.13863275945186615,1.0,0.0006220032810233533,0.000759303686209023,0.00013730040518566966,10.791126251220703,0.9999793767929077,10.791126251220703,0.9999793767929077
42,2,natops_train_136,5,0.8999999962420161,0.8999999962420161,0.8999999999991,8.507250232544482,5,1.0,42,edge,0.9,1.0,0.9,128,0.0007999025409910439,1.8656686075337934,6.146571482062206,5.259202645195854,-0.13865214586257935,1.0,0.0006220032810233533,0.000887651345692575,0.00026564806466922164,10.655234336853027,0.999976396560669,10.655234336853027,0.999976396560669
43,0,natops_train_61,4,0.2500000004879661,0.2500000004879661,0.24999999999974998,6.367944614145945,3,-1.0,43,small,0.25,1.0,0.25,129,0.0004676331055059572,1.6355265806341535,1.7675427405875694,1.1029776102702473,0.09228862076997757,0.0,0.08720005303621292,0.08328616619110107,-0.003913886845111847,4.861452102661133,0.9923202395439148,4.861452102661133,0.9923202395439148
43,1,natops_train_61,4,0.5000000009759322,0.5000000009759322,0.49999999999949996,6.367944614145945,3,-1.0,43,mid,0.5,1.0,0.5,130,0.0005620818763801536,1.6402973510138343,3.01783457428823,2.580965758029993,0.0953240841627121,0.0,0.08720005303621292,0.07969654351472855,-0.007503509521484375,4.890112400054932,0.9925355911254883,4.890112400054932,0.9925355911254883
43,2,natops_train_61,4,0.9000000017566782,0.9000000017566782,0.8999999999991,6.367944614145945,3,-1.0,43,edge,0.9,1.0,0.9,131,0.0009067428495346865,1.646111862996906,6.319879445369575,6.353188535138322,0.09996305406093597,0.0,0.08720005303621292,0.07474269717931747,-0.012457355856895447,4.927730560302734,0.9928091764450073,4.927730560302734,0.9928091764450073
44,0,natops_train_59,4,0.25000000035802367,0.25000000035802367,0.24999999999974998,5.874341035620344,8,-1.0,44,small,0.25,1.0,0.25,132,0.00047153601691155575,1.417373092087451,1.9212299670074513,1.2103465750594684,-0.21912866830825806,1.0,0.6277569532394409,0.7176942229270935,0.08993726968765259,1.0024058818817139,0.7315313220024109,1.0024058818817139,0.7315313220024109
44,1,natops_train_59,4,0.5000000007160473,0.5000000007160473,0.49999999999949996,5.874341035620344,8,-1.0,44,mid,0.5,1.0,0.5,133,0.0005794121609978151,1.4166916725428844,3.49160674942846,2.814499017533157,-0.2193678617477417,1.0,0.6277569532394409,0.7888370752334595,0.16108012199401855,0.6321690082550049,0.6529811024665833,0.6321690082550049,0.6529811024665833
44,2,natops_train_59,4,0.9000000012888852,0.9000000012888852,0.8999999999991,5.874341035620344,8,-1.0,44,edge,0.9,1.0,0.9,134,0.0009479197638180969,1.4142671498082537,7.722175723867991,6.760444885162475,-0.21953675150871277,1.0,0.6277569532394409,0.8423618078231812,0.21460485458374023,0.06633877754211426,0.5165786743164062,0.06633877754211426,0.5165786743164062
45,0,natops_train_26,2,0.25000000113260706,0.25000000113260706,0.24999999999974998,5.656898571468882,2,-1.0,45,small,0.25,1.0,0.25,135,0.0004557619600533447,4.280323057935948,1.4330368034634497,0.6463412196520119,-0.07709181308746338,1.0,0.00528448261320591,0.005814350210130215,0.000529867596924305,7.365385055541992,0.9993676543235779,7.365385055541992,0.9993676543235779
45,1,natops_train_26,2,0.5000000022652141,0.5000000022652141,0.49999999999949996,5.656898571468882,2,-1.0,45,mid,0.5,1.0,0.5,136,0.0004922264754273787,4.272096772940977,2.037715544676065,1.3868047015019078,-0.07695654034614563,1.0,0.00528448261320591,0.006411720998585224,0.0011272383853793144,7.255136966705322,0.9992939233779907,7.255136966705322,0.9992939233779907
45,2,natops_train_26,2,0.9000000040773856,0.9000000040773856,0.8999999999991,5.656898571468882,2,-1.0,45,edge,0.9,1.0,0.9,137,0.0006066008555960848,4.258591846477755,3.4524219125458235,2.9485103195985967,-0.07672753930091858,1.0,0.00528448261320591,0.007547972723841667,0.0022634901106357574,7.070760726928711,0.9991511106491089,7.070760726928711,0.9991511106491089
46,0,natops_train_129,3,0.24999999895611555,0.24999999895611555,0.24999999999974998,5.916337197492148,5,1.0,46,small,0.25,1.0,0.25,138,0.0004509675692032672,0.9280369759531245,1.3818017765469297,0.7423434535620397,-0.0035142898559570312,1.0,0.013327572494745255,0.013390151783823967,6.257928907871246e-05,7.261186599731445,0.9992982149124146,7.261186599731445,0.9992982149124146
46,1,natops_train_129,3,0.4999999979122311,0.4999999979122311,0.49999999999949996,5.916337197492148,5,1.0,46,mid,0.5,1.0,0.5,139,0.00048817861335304286,0.9317774345428679,1.8913942425204924,1.5440594091820325,-0.002206857316195965,1.0,0.013327572494745255,0.01346261240541935,0.00013503991067409515,7.275664329528809,0.9993083477020264,7.275664329528809,0.9993083477020264
46,2,natops_train_129,3,0.8999999962420161,0.8999999962420161,0.8999999999991,5.916337197492148,5,1.0,46,edge,0.9,1.0,0.9,140,0.0006062633598871558,0.9350618425210874,3.025335905741614,3.102314908712806,-2.175942063331604e-05,1.0,0.013327572494745255,0.013662882149219513,0.0003353096544742584,7.28972053527832,0.99931800365448,7.28972053527832,0.99931800365448
47,0,natops_train_169,4,0.2500000004675457,0.2500000004675457,0.24999999999974998,5.998901611564649,7,-1.0,47,small,0.25,1.0,0.25,141,0.00044958478463079084,1.0403686769685792,1.3347860291540343,0.6405221762281987,0.09001852571964264,0.0,0.4968876540660858,0.47672539949417114,-0.020162254571914673,2.4999680519104004,0.9241395592689514,2.4999680519104004,0.9241395592689514
47,1,natops_train_169,4,0.5000000009350914,0.5000000009350914,0.49999999999949996,5.998901611564649,7,-1.0,47,mid,0.5,1.0,0.5,142,0.00047890931825647816,1.0391351620736975,1.778211091202527,1.3303761177623563,0.09038738906383514,0.0,0.4968876540660858,0.45707419514656067,-0.039813458919525146,2.5809741020202637,0.929627001285553,2.5809741020202637,0.929627001285553
47,2,natops_train_169,4,0.9000000016831647,0.9000000016831647,0.8999999999991,5.998901611564649,7,-1.0,47,edge,0.9,1.0,0.9,143,0.0005728085118620155,1.035691929327607,2.771918657458037,2.6639936209377924,0.09087000042200089,0.0,0.4968876540660858,0.42818278074264526,-0.06870487332344055,2.7005615234375,0.9370598196983337,2.7005615234375,0.9370598196983337
48,0,natops_train_152,4,0.2500000012673241,0.2500000012673241,0.24999999999974998,6.281517392481887,0,-1.0,48,small,0.25,1.0,0.25,144,0.0004696400136272771,1.0706034828626194,2.1023910821302714,1.280551417218369,-0.06282635033130646,1.0,0.19674475491046906,0.21067878603935242,0.013934031128883362,3.37905216217041,0.9670433402061462,3.37905216217041,0.9670433402061462
48,1,natops_train_152,4,0.5000000025346482,0.5000000025346482,0.49999999999949996,6.281517392481887,0,-1.0,48,mid,0.5,1.0,0.5,145,0.0005902899082250235,1.0679131987857726,4.033018916283039,3.094656591801083,-0.06276942789554596,1.0,0.19674475491046906,0.2261483073234558,0.029403552412986755,3.314405918121338,0.9649197459220886,3.314405918121338,0.9649197459220886
48,2,natops_train_152,4,0.9000000045623667,0.9000000045623667,0.8999999999991,6.281517392481887,0,-1.0,48,edge,0.9,1.0,0.9,146,0.0010177573039825436,1.0625490496707628,9.168536249788042,7.634672062313536,-0.06250475347042084,1.0,0.19674475491046906,0.25567126274108887,0.05892650783061981,3.1915457248687744,0.9605149030685425,3.1915457248687744,0.9605149030685425
49,0,natops_train_92,0,0.2499999982152293,0.2499999982152293,0.24999999999974998,5.117087752856781,1,1.0,49,small,0.25,1.0,0.25,147,0.00048065397387956845,4.373539555874578,1.8842305290688168,1.17310343066715,-0.02768482267856598,1.0,0.0007285230094566941,0.0007608982268720865,3.23752174153924e-05,10.892271041870117,0.9999814033508301,10.892271041870117,0.9999814033508301
49,1,natops_train_92,0,0.4999999964304586,0.4999999964304586,0.49999999999949996,5.117087752856781,1,1.0,49,mid,0.5,1.0,0.5,148,0.0006059492750425926,4.4146872835501245,3.3744040838509197,3.0015712697543657,-0.02748117223381996,1.0,0.0007285230094566941,0.0008032940677367151,7.477105828002095e-05,10.878366470336914,0.999981164932251,10.878366470336914,0.999981164932251
49,2,natops_train_92,0,0.8999999935748255,0.8999999935748255,0.8999999999991,5.117087752856781,1,1.0,49,edge,0.9,1.0,0.9,149,0.0011013269601825508,4.47917976246841,7.380377389753482,8.248832959048578,-0.02718525379896164,1.0,0.0007285230094566941,0.0009370967745780945,0.00020857376512140036,10.648763656616211,0.9999762773513794,10.648763656616211,0.9999762773513794
50,0,natops_train_51,0,0.24999999963819822,0.24999999963819822,0.24999999999974998,4.670702193500936,6,1.0,50,small,0.25,1.0,0.25,150,0.0004887682436785378,4.455279231046835,2.1495934207691936,1.4115632036955157,0.0874420776963234,0.0,0.0004586993018165231,0.00043507793452590704,-2.3621367290616035e-05,10.768248558044434,0.9999788999557495,10.768248558044434,0.9999788999557495
50,1,natops_train_51,0,0.49999999927639643,0.49999999927639643,0.49999999999949996,4.670702193500936,6,1.0,50,mid,0.5,1.0,0.5,151,0.0006484604629306545,4.473957658430093,4.218109120919026,3.5652009823659454,0.08854387700557709,0.0,0.0004586993018165231,0.0004118803481105715,-4.681895370595157e-05,10.846529006958008,0.9999805688858032,10.846529006958008,0.9999805688858032
50,2,natops_train_51,0,0.8999999986975136,0.8999999986975136,0.8999999999991,4.670702193500936,6,1.0,50,edge,0.9,1.0,0.9,152,0.0012130900833570958,4.500120754870407,9.8626897716978,9.342215477463057,0.09028007835149765,0.0,0.0004586993018165231,0.00037731201155111194,-8.138729026541114e-05,10.974244117736816,0.9999828338623047,10.974244117736816,0.9999828338623047
51,0,natops_train_170,3,0.2500000012673241,0.2500000012673241,0.24999999999974998,5.874341035620344,0,1.0,51,small,0.25,1.0,0.25,153,0.0004656308344641519,1.2530882104461123,1.5771033000870063,0.8381052121146589,-0.10969358682632446,1.0,0.04526125639677048,0.05018826201558113,0.004927005618810654,5.103766918182373,0.993962824344635,5.103766918182373,0.993962824344635
51,1,natops_train_170,3,0.5000000025346482,0.5000000025346482,0.49999999999949996,5.874341035620344,0,1.0,51,mid,0.5,1.0,0.5,154,0.0005245464344946532,1.257260638045162,2.4182571134385262,1.8230070395125664,-0.10805194824934006,1.0,0.04526125639677048,0.05530345067381859,0.010042194277048111,4.962590217590332,0.9930537343025208,4.962590217590332,0.9930537343025208
51,2,natops_train_170,3,0.9000000045623667,0.9000000045623667,0.8999999999991,5.874341035620344,0,1.0,51,edge,0.9,1.0,0.9,155,0.0007015747045767168,1.26282975109418,4.418344584638378,3.9501304533143644,-0.10520397871732712,1.0,0.04526125639677048,0.06489702314138412,0.019635766744613647,4.731808662414551,0.9912664294242859,4.731808662414551,0.9912664294242859
52,0,natops_train_78,2,0.24999999984942492,0.24999999984942492,0.24999999999974998,3.973017217025196,4,1.0,52,small,0.25,1.0,0.25,156,0.0005156491917826812,4.40182255355266,2.70305005201558,1.9233581553487893,0.07788868248462677,0.0,0.22040554881095886,0.20417433977127075,-0.01623120903968811,3.367598533630371,0.9666764140129089,3.367598533630371,0.9666764140129089
52,1,natops_train_78,2,0.49999999969884984,0.49999999969884984,0.49999999999949996,3.973017217025196,4,1.0,52,mid,0.5,1.0,0.5,157,0.0008080058987548951,4.4170282014129825,6.128020295171727,5.417259899940502,0.07666865736246109,0.0,0.22040554881095886,0.1902415156364441,-0.03016403317451477,3.4722514152526855,0.9698877930641174,3.4722514152526855,0.9698877930641174
52,2,natops_train_78,2,0.8999999994579299,0.8999999994579299,0.8999999999991,3.973017217025196,4,1.0,52,edge,0.9,1.0,0.9,158,0.00185360029665731,4.436862689026004,15.905182001384231,15.50336561453895,0.0746859535574913,0.0,0.22040554881095886,0.1706320345401764,-0.04977351427078247,3.629976511001587,0.9741681814193726,3.629976511001587,0.9741681814193726
53,0,natops_train_14,2,0.2500000004879661,0.2500000004879661,0.24999999999974998,5.012942868160781,3,1.0,53,small,0.25,1.0,0.25,159,0.0004670178197626791,4.308902645764697,1.7846270007054579,1.047091717916828,-0.053083013743162155,1.0,0.017800122499465942,0.018391549587249756,0.0005914270877838135,6.848051071166992,0.998939573764801,6.848051071166992,0.998939573764801
53,1,natops_train_14,2,0.5000000009759322,0.5000000009759322,0.49999999999949996,5.012942868160781,3,1.0,53,mid,0.5,1.0,0.5,160,0.0005588570496588455,4.2866732970381145,3.0775003715529676,2.5271686239258675,-0.05331176519393921,1.0,0.017800122499465942,0.01906862109899521,0.0012684985995292664,6.810255527496338,0.9988987445831299,6.810255527496338,0.9988987445831299
53,2,natops_train_14,2,0.9000000017566782,0.9000000017566782,0.8999999999991,5.012942868160781,3,1.0,53,edge,0.9,1.0,0.9,161,0.0009135789920954063,4.2489943733280615,6.52776158710386,6.457888812214046,-0.05367990955710411,1.0,0.017800122499465942,0.020426340401172638,0.0026262179017066956,6.7384443283081055,0.998816967010498,6.7384443283081055,0.998816967010498
