anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
49,2,natops_train_0,3,0.8999999989069094,0.8999999989069094,0.8999999999991,6.241510373652427,8,-1.0,49,edge,0.9,1.0,0.9,149,0.0006554993927036748,0.8618485109508858,3.9514072524975994,3.7761351966949523,0.09995344281196594,0.0,0.007104281801730394,0.0057238247245550156,-0.0013804570771753788,7.989971160888672,0.9996613264083862,7.989971160888672,0.9996613264083862
50,0,natops_train_96,5,0.2499999996963637,0.2499999996963637,0.24999999999974998,7.336737241327128,8,1.0,50,small,0.25,1.0,0.25,150,0.00046669311551078015,1.7354579809396897,1.6396623962641654,0.936252177874429,0.0530937984585762,0.0,0.029331238940358162,0.029023494571447372,-0.0003077443689107895,6.553513526916504,0.9985768795013428,6.553513526916504,0.9985768795013428
50,1,natops_train_96,5,0.4999999993927274,0.4999999993927274,0.49999999999949996,7.336737241327128,8,1.0,50,mid,0.5,1.0,0.5,151,0.0005390738973683084,1.7468287579915929,2.613651841830624,2.1253272028090557,0.05304209887981415,0.0,0.029331238940358162,0.02879321575164795,-0.0005380231887102127,6.583642959594727,0.9986190795898438,6.583642959594727,0.9986190795898438
50,2,natops_train_96,5,0.8999999989069094,0.8999999989069094,0.8999999999991,7.336737241327128,8,1.0,50,edge,0.9,1.0,0.9,152,0.0007833033954879472,1.761693314821396,5.025918081199059,4.951852279392674,0.05288767069578171,0.0,0.029331238940358162,0.028544075787067413,-0.0007871631532907486,6.625862121582031,0.9986761212348938,6.625862121582031,0.9986761212348938
51,0,natops_train_61,4,0.25000000106372106,0.25000000106372106,0.24999999999974998,6.101816940077425,7,1.0,51,small,0.25,1.0,0.25,153,0.000496622795102245,1.6271434613277573,2.172799294020461,1.570337403741902,0.21163350343704224,0.0,0.06487097591161728,0.05503278970718384,-0.009838186204433441,5.506425380706787,0.9959558248519897,5.506425380706787,0.9959558248519897
51,1,natops_train_61,4,0.5000000021274421,0.5000000021274421,0.49999999999949996,6.101816940077425,7,1.0,51,mid,0.5,1.0,0.5,154,0.0007152146077097089,1.6238491226565581,4.367626140171272,4.374932202339803,0.21065783500671387,0.0,0.06487097591161728,0.046166304498910904,-0.018704671412706375,5.726530075073242,0.9967522621154785,5.726530075073242,0.9967522621154785
51,2,natops_train_61,4,0.9000000038293958,0.9000000038293958,0.8999999999991,6.101816940077425,7,1.0,51,edge,0.9,1.0,0.9,155,0.0016391765119518635,1.6175308018060266,10.710802057141054,13.463905539314505,0.20891520380973816,0.0,0.06487097591161728,0.0344395712018013,-0.03043140470981598,6.0996809005737305,0.9977613687515259,6.0996809005737305,0.9977613687515259
52,0,natops_train_47,0,0.2500000005464049,0.2500000005464049,0.24999999999974998,5.1251214193824906,9,-1.0,52,small,0.25,1.0,0.25,156,0.0004679610946355822,4.495865732930942,1.8655016837182337,1.0241296817240437,0.029893120750784874,0.0,0.009134991094470024,0.008962726220488548,-0.00017226487398147583,7.732395172119141,0.9995617270469666,7.732395172119141,0.9995617270469666
52,1,natops_train_47,0,0.5000000010928098,0.5000000010928098,0.49999999999949996,5.1251214193824906,9,-1.0,52,mid,0.5,1.0,0.5,157,0.0005534347343415999,4.50060572448801,3.308112280159041,2.4102838192696305,0.03363320231437683,0.0,0.009134991094470024,0.008847272023558617,-0.00028771907091140747,7.710114002227783,0.9995519518852234,7.710114002227783,0.9995519518852234
52,2,natops_train_47,0,0.9000000019670579,0.9000000019670579,0.8999999999991,5.1251214193824906,9,-1.0,52,edge,0.9,1.0,0.9,158,0.0008598172697287433,4.507363491153393,7.144248176732657,5.889116431297031,0.03983195126056671,0.0,0.009134991094470024,0.008736075833439827,-0.00039891526103019714,7.678333282470703,0.999537467956543,7.678333282470703,0.999537467956543
53,0,natops_train_165,3,0.24999999977208343,0.24999999977208343,0.24999999999974998,6.32607028347815,6,1.0,53,small,0.25,1.0,0.25,159,0.00046914292571151306,1.437870777611738,1.7806394670803598,1.0316788688457323,0.13406997919082642,0.0,0.004504055250436068,0.004198851995170116,-0.00030520325526595116,8.33586311340332,0.9997603297233582,8.33586311340332,0.9997603297233582
53,1,natops_train_165,3,0.49999999954416685,0.49999999954416685,0.49999999999949996,6.32607028347815,6,1.0,53,mid,0.5,1.0,0.5,160,0.0005561615366502019,1.4402116888531664,3.0637023004049855,2.4073815047999383,0.13651201128959656,0.0,0.004504055250436068,0.003910434432327747,-0.0005936208181083202,8.407825469970703,0.9997768998146057,8.407825469970703,0.9997768998146057
53,2,natops_train_165,3,0.8999999991795004,0.8999999991795004,0.8999999999991,6.32607028347815,6,1.0,53,edge,0.9,1.0,0.9,161,0.0008653248944527834,1.4416986552498798,6.479464739125094,5.867315383999427,0.1402016580104828,0.0,0.004504055250436068,0.003454325022175908,-0.0010497302282601595,8.532279968261719,0.9998030066490173,8.532279968261719,0.9998030066490173
54,0,natops_train_13,5,0.25000000038063414,0.25000000038063414,0.24999999999974998,7.4234085100904394,3,1.0,54,small,0.25,1.0,0.25,162,0.0004615212242782763,1.2944125057106417,1.6398916893226974,0.9833571014363353,-0.1093364804983139,1.0,0.00913065392524004,0.009648123756051064,0.0005174698308110237,7.867513656616211,0.9996170997619629,7.867513656616211,0.9996170997619629
54,1,natops_train_13,5,0.5000000007612683,0.5000000007612683,0.49999999999949996,7.4234085100904394,3,1.0,54,mid,0.5,1.0,0.5,163,0.0005349706644232361,1.288289318488409,2.626771989157417,2.2302957414265916,-0.10905922949314117,1.0,0.00913065392524004,0.010225536301732063,0.0010948823764920235,7.781912803649902,0.9995829463005066,7.781912803649902,0.9995829463005066
54,2,natops_train_13,5,0.900000001370283,0.900000001370283,0.8999999999991,7.4234085100904394,3,1.0,54,edge,0.9,1.0,0.9,164,0.0007975420824274497,1.27707910605509,5.138812353512817,5.2318764774802515,-0.10858931392431259,1.0,0.00913065392524004,0.01124375406652689,0.00211310014128685,7.63911771774292,0.9995189905166626,7.63911771774292,0.9995189905166626
55,0,natops_train_4,2,0.24999999977208343,0.24999999977208343,0.24999999999974998,4.236042034689127,6,1.0,55,small,0.25,1.0,0.25,165,0.00047315775375547143,4.252034348122462,1.9477329132359964,1.1342692946175548,-0.10074875503778458,1.0,0.28816133737564087,0.30631792545318604,0.018156588077545166,2.6847896575927734,0.9361231327056885,2.6847896575927734,0.9361231327056885
55,1,natops_train_4,2,0.49999999954416685,0.49999999954416685,0.49999999999949996,4.236042034689127,6,1.0,55,mid,0.5,1.0,0.5,166,0.0005818045743891573,4.256899465352408,3.5690859628630642,2.8008107722308315,-0.09934680908918381,1.0,0.28816133737564087,0.3259165287017822,0.03775519132614136,2.584730625152588,0.929872453212738,2.584730625152588,0.929872453212738
55,2,natops_train_4,2,0.8999999991795004,0.8999999991795004,0.8999999999991,4.236042034689127,6,1.0,55,edge,0.9,1.0,0.9,167,0.0009871907125641875,4.2615580240236675,7.9169301413447455,7.20850637557109,-0.09712108224630356,1.0,0.28816133737564087,0.36073970794677734,0.07257837057113647,2.4170403480529785,0.9181174635887146,2.4170403480529785,0.9181174635887146
56,0,natops_train_99,4,0.25000000038063414,0.25000000038063414,0.24999999999974998,5.593625416598115,3,1.0,56,small,0.25,1.0,0.25,168,0.00046358158735506695,1.4425764669271437,1.7043830639708664,1.026156368491384,-0.029004842042922974,1.0,0.11909328401088715,0.12128721177577972,0.002193927764892578,4.498526096343994,0.9889971017837524,4.498526096343994,0.9889971017837524
56,1,natops_train_99,4,0.5000000007612683,0.5000000007612683,0.49999999999949996,5.593625416598115,3,1.0,56,mid,0.5,1.0,0.5,169,0.0005410961478052865,1.4360804238840246,2.8048253990058907,2.3011997492057783,-0.024874724447727203,1.0,0.11909328401088715,0.12337440252304077,0.0042811185121536255,4.488361358642578,0.9888858795166016,4.488361358642578,0.9888858795166016
56,2,natops_train_99,4,0.900000001370283,0.900000001370283,0.8999999999991,5.593625416598115,3,1.0,56,edge,0.9,1.0,0.9,170,0.0008042366719163255,1.4241025360757182,5.597987538411843,5.2790825317989,-0.018003858625888824,1.0,0.11909328401088715,0.12618067860603333,0.007087394595146179,4.481051921844482,0.9888051748275757,4.481051921844482,0.9888051748275757
57,0,natops_train_43,5,0.2500000012529239,0.2500000012529239,0.24999999999974998,8.412461799374778,5,-1.0,57,small,0.25,1.0,0.25,171,0.0004488827874878006,2.6469321431260915,1.393199429598518,0.6664699368155655,-0.05870003625750542,1.0,0.06637151539325714,0.06766242533922195,0.0012909099459648132,5.649324893951416,0.9964924454689026,5.649324893951416,0.9964924454689026
57,1,natops_train_43,5,0.5000000025058478,0.5000000025058478,0.49999999999949996,8.412461799374778,5,-1.0,57,mid,0.5,1.0,0.5,172,0.00048002214850189186,2.636526261573043,1.9235102907535524,1.4092699460235516,-0.05842219293117523,1.0,0.06637151539325714,0.06908644735813141,0.0027149319648742676,5.628673076629639,0.9964195489883423,5.628673076629639,0.9964195489883423
57,2,natops_train_43,5,0.900000004510526,0.900000004510526,0.8999999999991,8.412461799374778,5,-1.0,57,edge,0.9,1.0,0.9,173,0.0005863488861273572,2.6154863893545652,3.1204642258923965,2.9124745834804595,-0.05787404254078865,1.0,0.06637151539325714,0.07171353697776794,0.005342021584510803,5.587610721588135,0.996269941329956,5.587610721588135,0.996269941329956
58,0,natops_train_169,4,0.25000000038063414,0.25000000038063414,0.24999999999974998,5.666538496529197,3,-1.0,58,small,0.25,1.0,0.25,174,0.00047721925538358106,1.0431660481671687,1.9140346953836918,1.2451524810461643,-0.014323098585009575,1.0,0.2589282691478729,0.2618035674095154,0.002875298261642456,3.6343367099761963,0.974277675151825,3.6343367099761963,0.974277675151825
58,1,natops_train_169,4,0.5000000007612683,0.5000000007612683,0.49999999999949996,5.666538496529197,3,-1.0,58,mid,0.5,1.0,0.5,175,0.0006001386293363073,1.044765425452443,3.441398222143664,3.0222470164686634,-0.014694243669509888,1.0,0.2589282691478729,0.2649729251861572,0.006044656038284302,3.6392571926116943,0.9744006991386414,3.6392571926116943,0.9744006991386414
58,2,natops_train_169,4,0.900000001370283,0.900000001370283,0.8999999999991,5.666538496529197,3,-1.0,58,edge,0.9,1.0,0.9,176,0.0010412995525197679,1.045904451930224,7.451659780124993,7.672946928627742,-0.015294957906007767,1.0,0.2589282691478729,0.2722107768058777,0.01328250765800476,3.6231536865234375,0.9739959239959717,3.6231536865234375,0.9739959239959717
59,0,natops_train_142,0,0.2500000005464049,0.2500000005464049,0.24999999999974998,3.7011769380192323,9,-1.0,59,small,0.25,1.0,0.25,177,0.00047273320814956706,4.973464625855441,1.9580319812462474,1.1275382009826207,0.07700914144515991,0.0,0.01153438538312912,0.0109446095302701,-0.0005897758528590202,7.77867317199707,0.9995816349983215,7.77867317199707,0.9995816349983215
59,1,natops_train_142,0,0.5000000010928098,0.5000000010928098,0.49999999999949996,3.7011769380192323,9,-1.0,59,mid,0.5,1.0,0.5,178,0.0005742414049785139,4.968018361874888,3.5961803328679216,2.6796086867252624,0.07447730004787445,0.0,0.01153438538312912,0.01059107668697834,-0.0009433086961507797,7.894837856292725,0.9996274709701538,7.894837856292725,0.9996274709701538
59,2,natops_train_142,0,0.9000000019670579,0.9000000019670579,0.8999999999991,3.7011769380192323,9,-1.0,59,edge,0.9,1.0,0.9,179,0.0009275450981945858,4.958099239829359,7.9913833323847925,6.555040848007822,0.06987117230892181,0.0,0.01153438538312912,0.010336251929402351,-0.0011981334537267685,7.990512847900391,0.9996614456176758,7.990512847900391,0.9996614456176758
60,0,natops_train_118,2,0.250000000221363,0.250000000221363,0.24999999999974998,5.7593387542845145,2,1.0,60,small,0.25,1.0,0.25,180,0.0004770776315994775,3.91732665287774,1.9882412029499197,1.1905841573361569,0.023983538150787354,0.0,0.024261917918920517,0.02336360514163971,-0.0008983127772808075,6.168847560882568,0.9979106783866882,6.168847560882568,0.9979106783866882
60,1,natops_train_118,2,0.500000000442726,0.500000000442726,0.49999999999949996,5.7593387542845145,2,1.0,60,mid,0.5,1.0,0.5,181,0.0005936069282658122,3.9509816694966107,3.6826989090358024,2.9147696711879214,0.023589815944433212,0.0,0.024261917918920517,0.02256934344768524,-0.0016925744712352753,6.22140645980835,0.998017430305481,6.22140645980835,0.998017430305481
60,2,natops_train_118,2,0.9000000007969069,0.9000000007969069,0.8999999999991,5.7593387542845145,2,1.0,60,edge,0.9,1.0,0.9,182,0.001011206131070672,4.00210386130391,8.199772564889628,7.399117472652239,0.022905003279447556,0.0,0.024261917918920517,0.021787412464618683,-0.002474505454301834,6.27911901473999,0.9981284737586975,6.27911901473999,0.9981284737586975
61,0,natops_train_23,3,0.2499999996963637,0.2499999996963637,0.24999999999974998,6.186784408977205,8,-1.0,61,small,0.25,1.0,0.25,183,0.00045195725725379683,1.1608513303246921,1.5742308719053977,0.8410229656797241,-0.1726955771446228,1.0,0.00278578232973814,0.0030165347270667553,0.0002307523973286152,8.810726165771484,0.999850869178772,8.810726165771484,0.999850869178772
61,1,natops_train_23,3,0.4999999993927274,0.4999999993927274,0.49999999999949996,6.186784408977205,8,-1.0,61,mid,0.5,1.0,0.5,184,0.0005007135260047283,1.1674084461421323,2.418881812369439,1.8363672444627073,-0.17091044783592224,1.0,0.00278578232973814,0.0032557882368564606,0.00047000590711832047,8.735939979553223,0.9998393058776855,8.735939979553223,0.9998393058776855
61,2,natops_train_23,3,0.8999999989069094,0.8999999989069094,0.8999999999991,6.186784408977205,8,-1.0,61,edge,0.9,1.0,0.9,185,0.0006752535102375802,1.176283260007567,4.456669409781247,4.034244855333614,-0.16781309247016907,1.0,0.00278578232973814,0.0036512522492557764,0.0008654699195176363,8.62355899810791,0.9998202919960022,8.62355899810791,0.9998202919960022
62,0,natops_train_121,0,0.25000000104481607,0.25000000104481607,0.24999999999974998,5.114713119392718,0,1.0,62,small,0.25,1.0,0.25,186,0.0004929764732956051,3.944167050064371,2.05874477413272,1.44292469665452,0.24316392838954926,0.0,0.015300326980650425,0.013016099110245705,-0.0022842278704047203,7.723394393920898,0.9995577931404114,7.723394393920898,0.9995577931404114
62,1,natops_train_121,0,0.5000000020896321,0.5000000020896321,0.49999999999949996,5.114713119392718,0,1.0,62,mid,0.5,1.0,0.5,187,0.0006538082928242065,3.953363421840996,3.9053550504609276,3.5446869578030156,0.2427878975868225,0.0,0.015300326980650425,0.01110018603503704,-0.004200140945613384,7.952970504760742,0.9996484518051147,7.952970504760742,0.9996484518051147
62,2,natops_train_121,0,0.9000000037613379,0.9000000037613379,0.8999999999991,5.114713119392718,0,1.0,62,edge,0.9,1.0,0.9,188,0.0011922698172151937,3.9639408644261853,8.853972029095454,9.003140920925613,0.24209190905094147,0.0,0.015300326980650425,0.008701357059180737,-0.006598969921469688,8.15078067779541,0.9997115731239319,8.15078067779541,0.9997115731239319
63,0,natops_train_33,4,0.2500000012529239,0.2500000012529239,0.24999999999974998,5.5858981551217095,5,-1.0,63,small,0.25,1.0,0.25,189,0.00045363733582500437,1.1427515440085974,1.525576701427336,0.8063036348032294,0.0661928802728653,0.0,0.085964635014534,0.08239436149597168,-0.003570273518562317,4.823094844818115,0.9920222759246826,4.823094844818115,0.9920222759246826
63,1,natops_train_33,4,0.5000000025058478,0.5000000025058478,0.49999999999949996,5.5858981551217095,5,-1.0,63,mid,0.5,1.0,0.5,190,0.0005022326375145351,1.135074565276583,2.299935365708255,1.7814170486709084,0.06710007786750793,0.0,0.085964635014534,0.07906870543956757,-0.006895929574966431,4.84486198425293,0.992192804813385,4.84486198425293,0.992192804813385
63,2,natops_train_33,4,0.900000004510526,0.900000004510526,0.8999999999991,5.5858981551217095,5,-1.0,63,edge,0.9,1.0,0.9,191,0.0006800046305825186,1.1208566662127561,4.204923949248567,4.017629703900227,0.06846078485250473,0.0,0.085964635014534,0.0740937739610672,-0.011870861053466797,4.876790523529053,0.9924362301826477,4.876790523529053,0.9924362301826477
64,0,natops_train_149,5,0.24999999786122473,0.24999999786122473,0.24999999999974998,7.588741188794672,4,-1.0,64,small,0.25,1.0,0.25,192,0.00044428670411359247,1.3805627538189196,1.4555497034889402,0.7014110943645926,0.0661606565117836,0.0,0.09636924415826797,0.09424788504838943,-0.00212135910987854,4.644592761993408,0.9904781579971313,4.644592761993408,0.9904781579971313
64,1,natops_train_149,5,0.49999999572244946,0.49999999572244946,0.49999999999949996,7.588741188794672,4,-1.0,64,mid,0.5,1.0,0.5,193,0.00047333497021015533,1.3763814092952062,2.0932736410926913,1.4733033084739888,0.06593945622444153,0.0,0.09636924415826797,0.09233308583498001,-0.004036158323287964,4.67859411239624,0.9907934069633484,4.67859411239624,0.9907934069633484
64,2,natops_train_149,5,0.899999992300409,0.899999992300409,0.8999999999991,7.588741188794672,4,-1.0,64,edge,0.9,1.0,0.9,194,0.0005825109205736677,1.3684224924270159,3.5805316221546724,3.052866057926704,0.06558053195476532,0.0,0.09636924415826797,0.08968602120876312,-0.006683222949504852,4.726552486419678,0.9912207722663879,4.726552486419678,0.9912207722663879
65,0,natops_train_164,5,0.24999999977208343,0.24999999977208343,0.24999999999974998,8.866642459435349,6,-1.0,65,small,0.25,1.0,0.25,195,0.00047487619854537377,2.2319786071777274,2.1342619016485047,1.3080776114264114,-0.06742395460605621,1.0,0.005593389272689819,0.005733838304877281,0.00014044903218746185,8.434675216674805,0.9997828602790833,8.434675216674805,0.9997828602790833
65,1,natops_train_164,5,0.49999999954416685,0.49999999954416685,0.49999999999949996,8.866642459435349,6,-1.0,65,mid,0.5,1.0,0.5,196,0.0006075835664688843,2.24643046784425,4.165809430033982,3.241320452725211,-0.06705212593078613,1.0,0.005593389272689819,0.0058813393115997314,0.0002879500389099121,8.427391052246094,0.9997813105583191,8.427391052246094,0.9997813105583191
65,2,natops_train_164,5,0.8999999991795004,0.8999999991795004,0.8999999999991,8.866642459435349,6,-1.0,65,edge,0.9,1.0,0.9,197,0.0010825038946849432,2.2652632350648205,9.68935960408427,8.222497094479758,-0.0664050430059433,1.0,0.005593389272689819,0.006146245636045933,0.0005528563633561134,8.410118103027344,0.9997774958610535,8.410118103027344,0.9997774958610535
66,0,natops_train_6,0,0.2499999996963637,0.2499999996963637,0.24999999999974998,5.4947887687431365,8,-1.0,66,small,0.25,1.0,0.25,198,0.0004543534546439762,4.351488350942837,1.5398309350104118,0.8916563343791291,0.029716169461607933,0.0,0.023578856140375137,0.023448022082448006,-0.00013083405792713165,6.943489074707031,0.9990360736846924,6.943489074707031,0.9990360736846924
66,1,natops_train_6,0,0.4999999993927274,0.4999999993927274,0.49999999999949996,5.4947887687431365,8,-1.0,66,mid,0.5,1.0,0.5,199,0.0005094388306918553,4.349003163119392,2.336055026450348,1.9358193111874211,0.030203601345419884,0.0,0.023578856140375137,0.023351814597845078,-0.00022704154253005981,6.951060771942139,0.9990432858467102,6.951060771942139,0.9990432858467102
66,2,natops_train_6,0,0.8999999989069094,0.8999999989069094,0.8999999999991,5.4947887687431365,8,-1.0,66,edge,0.9,1.0,0.9,200,0.0007000811839527302,4.340563665055448,4.291021222100478,4.234250957522181,0.03094993531703949,0.0,0.023578856140375137,0.023199696093797684,-0.0003791600465774536,6.963942050933838,0.9990555644035339,6.963942050933838,0.9990555644035339
67,0,natops_train_108,4,0.2500000005464049,0.2500000005464049,0.24999999999974998,5.923807720730436,9,1.0,67,small,0.25,1.0,0.25,201,0.00045450819207670546,0.8677175915023636,1.4694025593331317,0.8335842296001693,0.09450284391641617,0.0,0.06228116154670715,0.056499332189559937,-0.005781829357147217,5.6212310791015625,0.9963929057121277,5.6212310791015625,0.9963929057121277
67,1,natops_train_108,4,0.5000000010928098,0.5000000010928098,0.49999999999949996,5.923807720730436,9,1.0,67,mid,0.5,1.0,0.5,202,0.0005054122104061925,0.8634775072096007,2.1467075552830517,1.8200187835143864,0.09556476771831512,0.0,0.06228116154670715,0.051903702318668365,-0.010377459228038788,5.6293134689331055,0.9964218139648438,5.6293134689331055,0.9964218139648438
67,2,natops_train_108,4,0.9000000019670579,0.9000000019670579,0.8999999999991,5.923807720730436,9,1.0,67,edge,0.9,1.0,0.9,203,0.000687527488766205,0.8557010420739686,3.8285572814931608,4.055415674851272,0.09698795527219772,0.0,0.06228116154670715,0.047506287693977356,-0.014774873852729797,5.562490940093994,0.9961754083633423,5.562490940093994,0.9961754083633423
68,0,natops_train_76,1,0.250000000221363,0.250000000221363,0.24999999999974998,4.455661288961681,2,-1.0,68,small,0.25,1.0,0.25,204,0.0005061367846778612,4.469319351559654,2.6215677951581293,1.8578788187562238,0.03370376303792,0.0,0.08042864501476288,0.07644212990999222,-0.00398651510477066,4.670088291168213,0.9907156229019165,4.670088291168213,0.9907156229019165
68,1,natops_train_76,1,0.500000000442726,0.500000000442726,0.49999999999949996,4.455661288961681,2,-1.0,68,mid,0.5,1.0,0.5,205,0.000777275961421663,4.431126504263864,5.92351370445884,5.143520203580047,0.03395169600844383,0.0,0.08042864501476288,0.0724589079618454,-0.00796973705291748,4.7522735595703125,0.9914417862892151,4.7522735595703125,0.9914417862892151
68,2,natops_train_76,1,0.9000000007969069,0.9000000007969069,0.8999999999991,4.455661288961681,2,-1.0,68,edge,0.9,1.0,0.9,206,0.0017631881709360606,4.367374149183069,15.71879492401877,14.671761968435296,0.03433956578373909,0.0,0.08042864501476288,0.06632737815380096,-0.014101266860961914,4.891932010650635,0.9925490617752075,4.891932010650635,0.9925490617752075
69,0,natops_train_80,5,0.250000000221363,0.250000000221363,0.24999999999974998,8.461759036361137,2,-1.0,69,small,0.25,1.0,0.25,207,0.000454121807283901,2.176895004048953,1.5987137589232352,0.8766662135464012,0.07422282546758652,0.0,0.05369112268090248,0.0511070117354393,-0.0025841109454631805,5.866587162017822,0.9971754550933838,5.866587162017822,0.9971754550933838
69,1,natops_train_80,5,0.500000000442726,0.500000000442726,0.49999999999949996,8.461759036361137,2,-1.0,69,mid,0.5,1.0,0.5,208,0.0005071099394525867,2.190611099812237,2.492524124289281,1.9040680901448443,0.07557845115661621,0.0,0.05369112268090248,0.04896194860339165,-0.004729174077510834,5.950006008148193,0.9974009990692139,5.950006008148193,0.9974009990692139
69,2,natops_train_80,5,0.9000000007969069,0.9000000007969069,0.8999999999991,8.461759036361137,2,-1.0,69,edge,0.9,1.0,0.9,209,0.0006919107160718651,2.2106839378325596,4.678114882006693,4.186351032803648,0.07794538140296936,0.0,0.05369112268090248,0.0461808480322361,-0.007510274648666382,6.062433242797852,0.9976766705513,6.062433242797852,0.9976766705513
70,0,natops_train_14,2,0.250000000221363,0.250000000221363,0.24999999999974998,5.012942868160781,2,1.0,70,small,0.25,1.0,0.25,210,0.0004952184106164963,4.359400291777982,2.113679318881413,1.5215483061897035,-0.0032676123082637787,1.0,0.565780520439148,0.5671483278274536,0.001367807388305664,2.680812120437622,0.935884952545166,2.680812120437622,0.935884952545166
70,1,natops_train_14,2,0.500000000442726,0.500000000442726,0.49999999999949996,5.012942868160781,2,1.0,70,mid,0.5,1.0,0.5,211,0.0006738687409757921,4.38758813150056,4.100868044836076,3.825123910691286,-0.0052627213299274445,1.0,0.565780520439148,0.5703455805778503,0.004565060138702393,2.637441635131836,0.9332327246665955,2.637441635131836,0.9332327246665955
70,2,natops_train_14,2,0.9000000007969069,0.9000000007969069,0.8999999999991,5.012942868160781,2,1.0,70,edge,0.9,1.0,0.9,212,0.0012929403945386379,4.429749257832548,9.539340870726907,10.042896034488823,-0.008559757843613625,1.0,0.565780520439148,0.5825235843658447,0.016743063926696777,2.5476648807525635,0.9274164438247681,2.5476648807525635,0.9274164438247681
71,0,natops_train_130,0,0.25000000106372106,0.25000000106372106,0.24999999999974998,5.530789350598997,7,1.0,71,small,0.25,1.0,0.25,213,0.0004644458731708775,3.675776001580045,1.6236753883357413,0.8758272559946135,0.024538930505514145,0.0,0.004952801391482353,0.004858288913965225,-9.451247751712799e-05,8.062498092651367,0.9996849298477173,8.062498092651367,0.9996849298477173
71,1,natops_train_130,0,0.5000000021274421,0.5000000021274421,0.49999999999949996,5.530789350598997,7,1.0,71,mid,0.5,1.0,0.5,214,0.00052625246106468,3.6779317264830387,2.5535554913290524,1.924914643394952,0.023626770824193954,0.0,0.004952801391482353,0.004765107296407223,-0.00018769409507513046,8.08284854888916,0.999691367149353,8.08284854888916,0.999691367149353
71,2,natops_train_130,0,0.9000000038293958,0.9000000038293958,0.8999999999991,5.530789350598997,7,1.0,71,edge,0.9,1.0,0.9,215,0.0007218388232404464,3.6802641003950103,4.799393667835185,4.2721726854663675,0.02218163013458252,0.0,0.004952801391482353,0.004650029353797436,-0.00030277203768491745,8.10947036743164,0.9996994733810425,8.10947036743164,0.9996994733810425
72,0,natops_train_21,2,0.2500000012529239,0.2500000012529239,0.24999999999974998,4.632215698492545,5,1.0,72,small,0.25,1.0,0.25,216,0.0004822313958395234,4.340856034846806,2.131838458557896,1.339952997745115,-0.11032674461603165,1.0,0.25607091188430786,0.2680246829986572,0.011953771114349365,4.156636714935303,0.9845812916755676,4.156636714935303,0.9845812916755676
72,1,natops_train_21,2,0.5000000025058478,0.5000000025058478,0.49999999999949996,4.632215698492545,5,1.0,72,mid,0.5,1.0,0.5,217,0.0006298995790631558,4.343350420366353,4.150292651117587,3.4188896052515827,-0.11203497648239136,1.0,0.25607091188430786,0.2808336019515991,0.02476269006729126,4.099410057067871,0.9836879968643188,4.099410057067871,0.9836879968643188
72,2,natops_train_21,2,0.900000004510526,0.900000004510526,0.8999999999991,4.632215698492545,5,1.0,72,edge,0.9,1.0,0.9,218,0.001171191484912711,4.345302019617154,9.6025001167334,9.026210400450461,-0.11461444199085236,1.0,0.25607091188430786,0.3026624321937561,0.04659152030944824,3.9828548431396484,0.9817084074020386,3.9828548431396484,0.9817084074020386
73,0,natops_train_31,4,0.2500000005464049,0.2500000005464049,0.24999999999974998,6.548500007556777,9,-1.0,73,small,0.25,1.0,0.25,219,0.0004688385902073129,1.0583098127823527,1.7684798205908268,1.0360320737164845,-0.06885693967342377,1.0,0.20565259456634521,0.21648284792900085,0.01083025336265564,3.864959716796875,0.9794666767120361,3.864959716796875,0.9794666767120361
73,1,natops_train_31,4,0.5000000010928098,0.5000000010928098,0.49999999999949996,6.548500007556777,9,-1.0,73,mid,0.5,1.0,0.5,220,0.0005518003007722977,1.0604397334240505,3.0006650873714187,2.3413554251576354,-0.06864742934703827,1.0,0.20565259456634521,0.2287139743566513,0.02306137979030609,3.816823959350586,0.9784759283065796,3.816823959350586,0.9784759283065796
73,2,natops_train_31,4,0.9000000019670579,0.9000000019670579,0.8999999999991,6.548500007556777,9,-1.0,73,edge,0.9,1.0,0.9,221,0.0008253856699631959,1.062914185140181,6.186413667997028,5.414192840533522,-0.06797526776790619,1.0,0.20565259456634521,0.25168949365615845,0.04603689908981323,3.7052698135375977,0.975996732711792,3.7052698135375977,0.975996732711792
74,0,natops_train_144,0,0.24999999786122473,0.24999999786122473,0.24999999999974998,5.093406802247387,4,-1.0,74,small,0.25,1.0,0.25,222,0.00044541005458154185,3.767817760342806,1.4244221102988146,0.717732495856381,0.06669570505619049,0.0,0.0019821671303361654,0.0019584614783525467,-2.3705651983618736e-05,9.42479419708252,0.9999192953109741,9.42479419708252,0.9999192953109741
74,1,natops_train_144,0,0.49999999572244946,0.49999999572244946,0.49999999999949996,5.093406802247387,4,-1.0,74,mid,0.5,1.0,0.5,223,0.0004762177135930096,3.720749400128015,2.016306054151144,1.492442494021346,0.06684130430221558,0.0,0.0019821671303361654,0.0019344480242580175,-4.771910607814789e-05,9.426292419433594,0.9999194145202637,9.426292419433594,0.9999194145202637
