anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
67,3,handwriting_train_115,19,0.07982272003565744,0.07982272003565744,0.9999999999989999,0.21837091653920276,6,0.00015610018951465118,0.00020179160974073565,1.0833015156550423,0.11309031128316079,-0.028407655656337738,1.0,3.1099414825439453,3.1038990020751953,-0.00604248046875,0.5142038278281689,0.0,0.9757427690956898,0.0,0.6830199383669828,0.9997982287488167,0.6828821245787524,1,1
68,3,handwriting_train_126,23,0.03180530117798919,0.03180530117798919,0.9999999999989999,0.07172590512038739,6,0.00015462578701243288,0.0001784469789858101,1.0290492212086215,0.041991606047531105,0.01302468404173851,0.0,3.2136621475219727,3.213728189468384,6.604194641113281e-05,0.49348765797913074,6.604194641113281e-05,0.3398583748008362,0.6021739130434782,0.41855303627362883,0.9998215689417294,0.4184783534120056,1,1
69,2,handwriting_train_0,20,0.02750715254747294,0.02750715254747294,0.9999999999989999,0.10060425815804153,6,0.00015502122797990064,0.0001684805677979152,1.0258258065946821,0.036862157868671794,-0.05111171677708626,1.0,3.1045665740966797,3.1038851737976074,-0.0006814002990722656,0.5255558583885431,0.0,0.9788039050857635,0.0,0.6851627335600344,0.9998315336242559,0.6850473066768316,1,1
70,0,handwriting_train_29,20,0.049447201877734666,0.049447201877734666,0.9999999999989999,0.12945385061704676,6,0.0001542745269994096,0.0001821242900856669,1.047163277937217,0.06680948256462974,-0.005595839582383633,1.0,3.2147181034088135,3.215571641921997,0.0008535385131835938,0.5027979197911918,0.0008535385131835938,1.0,1.0,1.0,0.9998178922935361,0.9998178922925363,1,1
71,3,handwriting_train_26,18,0.2019657734256053,0.1806315778264542,0.8943672720507257,0.36126315565469713,6,0.00016098023979312003,0.00042527892823094346,1.2010230662530692,0.26031557266775984,-0.018873929977416992,1.0,3.217751979827881,3.2193689346313477,0.0016169548034667969,0.5094369649887085,0.0016169548034667969,0.9364904174996367,1.0,0.9555432922497457,0.9995748114900344,0.8542432786886679,1,1
72,2,handwriting_train_4,16,0.12193856269927404,0.0709153897939845,0.5815665546985799,0.14183077958913212,6,0.00015504817851913087,0.00027981585531422964,1.071365819843327,0.09734829431361343,-0.012162819504737854,1.0,3.193704128265381,3.1932308673858643,-0.00047326087951660156,0.5060814097523689,0.0,1.0,0.0,0.7,0.9997202232894911,0.40698269214467503,1,1
73,1,handwriting_train_14,9,0.1530498664199827,0.06889142386314269,0.45012403783502497,0.13778284772718566,6,0.00015763670083013024,0.00022462306020714973,1.0713038262677534,0.09893568941895803,-0.0451480895280838,1.0,3.138861894607544,3.139608860015869,0.0007469654083251953,0.5225740447640419,0.0007469654083251953,1.0,1.0,1.0,0.9997754021656637,0.4500229409509445,1,1
74,3,handwriting_train_91,6,0.08496836588823052,0.06344555563578456,0.746696196548948,0.12689111127306252,6,0.00015445756747040437,0.0001807227652558549,1.0619562518244856,0.08600311814091291,-0.14539532363414764,1.0,3.2253708839416504,3.225951910018921,0.0005810260772705078,0.5726976618170738,0.0005810260772705078,1.0,1.0,1.0,0.9998192935641195,0.7465612637405842,1,1
75,2,handwriting_train_149,15,0.19653949989231248,0.15911232626995164,0.80956920291836,0.31822465254152243,6,0.00016542857814924133,0.00037214651606503056,1.1607821056063867,0.23293689842417079,-0.037055082619190216,1.0,3.2217726707458496,3.219808578491211,-0.001964092254638672,0.5185275413095951,0.0,0.968537052609111,0.0,0.6779759368263777,0.9996279227218606,0.5486642172996032,1,1
76,3,handwriting_train_62,9,0.10376888114058605,0.10376888114058605,0.9999999999989999,0.2438296729701757,6,0.0001595652298478935,0.00025692243684979953,1.1045091314562434,0.1471039941552024,-0.03846002370119095,1.0,3.2085700035095215,3.209764242172241,0.0011942386627197266,0.5192300118505955,0.0011942386627197266,1.0,1.0,1.0,0.9997431105648932,0.9997431105638933,1,1
