anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,engine_id,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
23,natops_train_22,4,0,4,-1.0,0.1,0.1,0.9999999403953552,3.2310506247957727,0.99999999999,6.462100864426758,zpia,zpia,zpia_telm2,0.0004418968106313022,1.7655102184767815,1.317643712135467,0.44165723243093546,1.266101598739624,0.7800746755786951
127,natops_train_23,3,0,4,-1.0,0.1,0.1,0.9999999403953552,3.0933923822515403,0.99999999999,6.186784395748159,zpia,zpia,zpia_telm2,0.0004442557354008897,1.1534153881754203,1.409987191737381,0.5390689274080877,3.2427780628204346,0.9624127336224944
15,natops_train_24,0,0,2,1.0,0.1,0.1,1.0,3.2293878770406805,0.99999999999,6.458775754087821,zpia,zpia,zpia_telm2,0.00045984235857918037,4.485604607543511,1.6751167950312698,0.8215905330978788,2.3980588912963867,0.9166791644498753
121,natops_train_25,5,0,8,1.0,0.1,0.1,0.9999999403953552,3.994167758945628,0.99999999999,7.9883350417573435,zpia,zpia,zpia_telm2,0.0004526722765930369,2.1846419072157723,1.4962791535139566,0.636792106907634,3.5421676635742188,0.9718640459869059
45,natops_train_26,2,0,6,1.0,0.1,0.1,1.0,2.8284492721554613,0.99999999999,5.65689854431658,zpia,zpia,zpia_telm2,0.00044823131914704787,4.276114800637022,1.5518999222585472,0.667096566620954,4.900318145751953,0.9926107924955588
34,natops_train_27,4,0,1,1.0,0.1,0.1,1.0,3.2733866673353464,0.99999999999,6.5467733346772405,zpia,zpia,zpia_telm2,0.0004455888266934151,0.7681959053818394,1.2836946483205696,0.4780264264997435,1.2947261333465576,0.7849460619722171
7,natops_train_28,4,0,7,-1.0,0.1,0.1,1.0,3.1491460453377194,0.99999999999,6.298292090681738,zpia,zpia,zpia_telm2,0.00044345775237611315,0.8293012852238472,1.1702406553199596,0.31789031070455065,1.0949554443359375,0.7493137150431833
5,natops_train_29,4,0,9,1.0,0.1,0.1,1.0,3.093392197870986,0.99999999999,6.186784395748159,zpia,zpia,zpia_telm2,0.00044606221228825506,1.394653673546663,1.2826299970853081,0.4369109475091423,0.701538622379303,0.6685288162349925
143,natops_train_3,3,0,9,-1.0,0.1,0.1,1.0,3.154462451388474,0.99999999999,6.308924902783257,zpia,zpia,zpia_telm2,0.0004443184843176757,0.654322938680585,1.2083533269028732,0.39686018028595266,2.8778064250946045,0.9467383612773532
24,natops_train_30,2,0,9,-1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,zpia,zpia,zpia_telm2,0.00044624370201743456,5.479741967226111,1.3629437839977423,0.48973834278929934,2.3233072757720947,0.9107890300080216
1,natops_train_31,4,0,3,-1.0,0.1,0.1,1.0,3.2742499975796258,0.99999999999,6.548499995165801,zpia,zpia,zpia_telm2,0.00044790615298787696,1.0542046396242477,1.341323240559832,0.507593482229493,0.7863218784332275,0.687041021451976
131,natops_train_32,2,0,2,1.0,0.1,0.1,1.0,2.087402964966733,0.99999999999,4.174805929937642,zpia,zpia,zpia_telm2,0.0004506458952730614,4.682970593104485,1.4053733219648885,0.5149377772133052,2.885256290435791,0.9471127716974057
130,natops_train_33,4,0,0,1.0,0.1,0.1,1.0,2.792949072101968,0.99999999999,5.585898144209523,zpia,zpia,zpia_telm2,0.0004457863328367247,1.1513588436857272,1.2437667854600603,0.4008950255946973,0.6673907041549683,0.6609186482239997
83,natops_train_34,3,0,6,-1.0,0.1,0.1,1.0,2.7494321651443685,0.99999999999,5.498864330294237,zpia,zpia,zpia_telm2,0.00044827976641439017,1.3973118876444715,1.2266422518677562,0.4007467661031096,4.113600730895996,0.9839141830334014
69,natops_train_36,2,0,4,1.0,0.1,0.1,0.9999999403953552,2.969908779101255,0.99999999999,5.939817204167734,zpia,zpia,zpia_telm2,0.00045286717965822566,4.329693942744622,1.4441314739421645,0.5882615176834094,3.078127145767212,0.9559814404330133
72,natops_train_37,0,0,7,1.0,0.1,0.1,1.0,2.5570994589654448,0.99999999999,5.114198917936005,zpia,zpia,zpia_telm2,0.0004605474966329762,4.95483610882013,1.6653416278528312,0.9198931829901026,3.422673225402832,0.9684056644759006
54,natops_train_39,5,0,6,-1.0,0.1,0.1,1.0,4.719441985451199,0.99999999999,9.438883970911837,zpia,zpia,zpia_telm2,0.0004474636645540166,2.6234284434694115,1.2200420095351503,0.3591306818930287,2.938246488571167,0.9497050356856213
107,natops_train_4,2,0,9,1.0,0.1,0.1,1.0,2.457815130367025,0.99999999999,4.915630260738966,zpia,zpia,zpia_telm2,0.0004464715021161252,4.248418200415702,1.3420807093671632,0.4556626035959614,1.4297153949737549,0.8068569671339297
12,natops_train_41,3,0,7,-1.0,0.1,0.1,1.0,3.0426709478080927,0.99999999999,6.085341895622271,zpia,zpia,zpia_telm2,0.00044480694861179416,1.4516878880131483,1.2423607132556524,0.394216175174988,3.3462624549865723,0.9659822316933365
95,natops_train_43,5,0,6,1.0,0.1,0.1,1.0,4.335717194717644,0.99999999999,8.67143438944396,zpia,zpia,zpia_telm2,0.00044205138047156165,2.643026188001592,1.277822184458036,0.4274246660283866,3.227250099182129,0.9618469668410826
8,natops_train_44,0,0,8,-1.0,0.1,0.1,0.9999999403953552,2.4876334043449573,0.99999999999,4.975266512145879,zpia,zpia,zpia_telm2,0.00045104876705427346,4.42764698546616,1.5647162551482403,0.7155327564518581,4.439717769622803,0.988338330997998
138,natops_train_45,5,0,1,-1.0,0.1,0.1,1.0,4.280015287162381,0.99999999999,8.560030574333322,zpia,zpia,zpia_telm2,0.00044889595702778053,2.3229409397246306,1.3972255642946803,0.5409287764308528,2.4935171604156494,0.9236860973514839
75,natops_train_48,0,0,2,1.0,0.1,0.1,1.0,2.5629630142225075,0.99999999999,5.125926028450142,zpia,zpia,zpia_telm2,0.00045979558695806693,4.43151206747588,1.6755465172659474,0.8190152572242013,3.3787825107574463,0.9670348155550721
85,natops_train_49,5,0,5,-1.0,0.1,0.1,1.0,4.305968951212446,0.99999999999,8.611937902433505,zpia,zpia,zpia_telm2,0.00044413076131602985,2.154715133628154,1.3764318031082305,0.48687367845240853,3.6236255168914795,0.9740078683061383
32,natops_train_5,4,0,5,1.0,0.1,0.1,1.0,3.1754825101545907,0.99999999999,6.350965020315533,zpia,zpia,zpia_telm2,0.0004470990620973542,1.079760433229384,1.194772451355792,0.37953136774922613,1.2414144277572632,0.7758101199282106
106,natops_train_50,3,0,1,-1.0,0.1,0.1,1.0,2.942195921542363,0.99999999999,5.8843918430906115,zpia,zpia,zpia_telm2,0.0004484406055695503,0.8816481336609749,1.3611186170259797,0.5222253342967212,3.2020912170410156,0.9609128976042716
50,natops_train_51,0,0,3,-1.0,0.1,0.1,1.0,2.3353510880046504,0.99999999999,4.670702176013972,zpia,zpia,zpia_telm2,0.0004512676275853206,4.432553361767279,1.435137537413665,0.6358302158531286,2.579447031021118,0.9295270546420148
21,natops_train_53,2,0,7,-1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,zpia,zpia,zpia_telm2,0.0004532052956417264,4.866195196899897,1.571186622812407,0.7158053135859185,3.5614497661590576,0.9723865319677478
108,natops_train_54,1,0,8,1.0,0.1,0.1,0.9999999403953552,2.405513793332667,0.99999999999,4.811027299910555,zpia,zpia,zpia_telm2,0.00045097990735787856,4.389572060946927,1.4444166591726848,0.5706375919478063,-0.3910398483276367,0.40346700346992037
92,natops_train_58,1,0,2,1.0,0.1,0.1,1.0,2.427275945120661,0.99999999999,4.854551890246177,zpia,zpia,zpia_telm2,0.0004555360620944624,4.6587029177134855,1.5722653854664028,0.6927458936378147,1.6606221199035645,0.8403214975750714
44,natops_train_59,4,0,1,1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,zpia,zpia,zpia_telm2,0.00044576450941953013,1.41558698687252,1.2736078001366016,0.4843234855666583,1.04641592502594,0.7400860647157442
129,natops_train_6,0,0,7,-1.0,0.1,0.1,1.0,2.7473943773090244,0.99999999999,5.494788754623544,zpia,zpia,zpia_telm2,0.00045583348831969257,4.361865661772885,1.6322354170166176,0.797313046986888,2.820133924484253,0.9437541758597965
43,natops_train_61,4,0,9,-1.0,0.1,0.1,1.0,3.1839722987258026,0.99999999999,6.367944597457973,zpia,zpia,zpia_telm2,0.00044738818622497306,1.6283183238015162,1.3265819044874616,0.5325176700813212,1.4505242109298706,0.8100790974457367
56,natops_train_62,1,0,9,1.0,0.1,0.1,1.0,2.386579609556853,0.99999999999,4.77315921911848,zpia,zpia,zpia_telm2,0.00044670662697893974,4.007694096631996,1.3484951142629595,0.4638561802295813,0.7269120216369629,0.6741272715433563
101,natops_train_64,0,0,2,1.0,0.1,0.1,1.0,2.9588326670375595,0.99999999999,5.917665334081037,zpia,zpia,zpia_telm2,0.0004615689897151052,4.460185377947466,1.7197267223203663,0.8714078710390196,5.016143321990967,0.993413620584681
140,natops_train_66,2,0,1,-1.0,0.1,0.1,1.0,2.1427969298641263,0.99999999999,4.285593859732539,zpia,zpia,zpia_telm2,0.0004476015209491903,5.133132957797579,1.372315758745754,0.4925516024707176,2.5818724632263184,0.929685770812867
6,natops_train_68,1,0,7,-1.0,0.1,0.1,1.0,2.9299243753218485,0.99999999999,5.859848750649557,zpia,zpia,zpia_telm2,0.0004522713714128746,3.9336484834723455,1.575941500183543,0.6895431247168824,1.5966999530792236,0.8315566525723526
88,natops_train_7,5,0,4,-1.0,0.1,0.1,0.9999999403953552,4.109419553605405,0.99999999999,8.218838617338044,zpia,zpia,zpia_telm2,0.00044364104877532594,1.8471431655067623,1.3879135020750806,0.5155710694209418,3.5457863807678223,0.9719628285721909
113,natops_train_70,2,0,8,-1.0,0.1,0.1,0.9999999403953552,1.8528626874653018,0.99999999999,3.7057251540558647,zpia,zpia,zpia_telm2,0.00045154049221935165,4.776484711442546,1.6056889697929266,0.7346126744378431,2.2811226844787598,0.907301513983272
90,natops_train_71,3,0,0,1.0,0.1,0.1,1.0,3.3156381743769954,0.99999999999,6.631276348760623,zpia,zpia,zpia_telm2,0.00044625458603767,0.8053976081460394,1.2712559835824702,0.4209624159732506,3.483069896697998,0.9702021988030878
99,natops_train_72,3,0,2,1.0,0.1,0.1,1.0,3.0803371257975076,0.99999999999,6.1606742516011765,zpia,zpia,zpia_telm2,0.0004472303665947589,1.3083764033817544,1.1813269925136431,0.34560437907347713,3.3086180686950684,0.9647232807231956
68,natops_train_76,1,0,3,1.0,0.1,0.1,1.0,2.2278306341255156,0.99999999999,4.455661268255487,zpia,zpia,zpia_telm2,0.0004463515147728856,4.507555820632789,1.368921676947528,0.5020747595336297,0.39859747886657715,0.5983506427471733
52,natops_train_78,2,0,3,1.0,0.1,0.1,1.0,1.9865085987400508,0.99999999999,3.973017197484075,zpia,zpia,zpia_telm2,0.0004460139659812678,4.3886564330867195,1.3574496336942838,0.48697893668509146,3.760101795196533,0.9772483199657375
29,natops_train_79,5,0,8,1.0,0.1,0.1,0.9999999403953552,3.9784882404813846,0.99999999999,7.956976006697969,zpia,zpia,zpia_telm2,0.00044953102548672105,1.3401012322977606,1.390134493868328,0.5164853151819464,3.448730707168579,0.9691932650652878
139,natops_train_8,2,0,4,-1.0,0.1,0.1,0.9999999403953552,2.8352701355711187,0.99999999999,5.670539933157369,zpia,zpia,zpia_telm2,0.0004482157319230007,3.7689416649650327,1.581342076159893,0.6757654262834502,1.024434208869934,0.7358354291894627
122,natops_train_80,5,0,6,-1.0,0.1,0.1,1.0,4.238439695082833,0.99999999999,8.476879390174142,zpia,zpia,zpia_telm2,0.00044928849476812805,2.1739442477037496,1.2988454597312569,0.4546181585536324,3.088223457336426,0.956404352009361
117,natops_train_81,0,0,2,1.0,0.1,0.1,1.0,2.8709488591562287,0.99999999999,5.741897718318199,zpia,zpia,zpia_telm2,0.0004623639011745239,3.567709584149994,1.7474056588104685,0.8894055585047745,3.980762004852295,0.9816708252538103
76,natops_train_82,1,0,4,1.0,0.1,0.1,0.9999999403953552,1.7019018831674695,0.99999999999,3.403803563455828,zpia,zpia,zpia_telm2,0.0004560389970215284,5.247952936343829,1.553995775970721,0.7025114296030852,-0.1754070520401001,0.45626032671158406
62,natops_train_84,1,0,9,1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,zpia,zpia,zpia_telm2,0.0004473192367147476,5.356241820020688,1.36021962528314,0.49226819386288123,1.121550440788269,0.754276194030448
119,natops_train_85,1,0,4,1.0,0.1,0.1,0.9999999403953552,2.5322229095390703,0.99999999999,5.064445517218711,zpia,zpia,zpia_telm2,0.0004578303587747131,4.411238648949644,1.5900918367183279,0.7554086116040898,0.8573470115661621,0.7021060711785342
120,natops_train_86,3,0,7,-1.0,0.1,0.1,1.0,3.211946604565558,0.99999999999,6.42389320913754,zpia,zpia,zpia_telm2,0.0004449902390769186,0.9167819036184254,1.2638952632938771,0.4044249526330988,3.777499198913574,0.9776319397295347
141,natops_train_87,4,0,1,-1.0,0.1,0.1,1.0,2.9581685931929753,0.99999999999,5.916337186391868,zpia,zpia,zpia_telm2,0.00044819836118670204,1.0190208324673677,1.3478076790060254,0.5120126259867882,1.4350067377090454,0.8076802250126915
55,natops_train_88,5,0,0,-1.0,0.1,0.1,1.0,3.511337453115683,0.99999999999,7.0226749062383895,zpia,zpia,zpia_telm2,0.0004450093672324908,0.9855539761544316,1.2891102110080725,0.4537475049700874,3.411724805831909,0.9680689618197322
87,natops_train_89,3,0,2,-1.0,0.1,0.1,1.0,3.1754825101545907,0.99999999999,6.350965020315533,zpia,zpia,zpia_telm2,0.00044478166974978975,0.851934083205492,1.3625920474086304,0.5460142697406243,3.084359645843506,0.9562429657309548
123,natops_train_9,1,0,5,-1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,zpia,zpia,zpia_telm2,0.00044153727770630325,4.384092402541677,1.2081899679960788,0.36038445059954316,0.6992613077163696,0.6680239742368383
116,natops_train_90,1,0,9,1.0,0.1,0.1,1.0,2.446324767255822,0.99999999999,4.892649534516537,zpia,zpia,zpia_telm2,0.0004506241670526329,5.418357594691022,1.4947258861990596,0.6202620694289303,2.012017011642456,0.8820530247357048
63,natops_train_91,2,0,2,-1.0,0.1,0.1,1.0,2.3353510880046504,0.99999999999,4.670702176013972,zpia,zpia,zpia_telm2,0.0004465088186548008,4.6064407346312315,1.4834306894205205,0.6100879586086241,0.6879756450653076,0.665516447720591
49,natops_train_92,0,0,9,1.0,0.1,0.1,1.0,2.558543865538314,0.99999999999,5.117087731081746,zpia,zpia,zpia_telm2,0.00044940693206447103,4.323706018699642,1.3751795940951972,0.5724151392577016,4.267573356628418,0.9861779729644075
41,natops_train_94,0,0,5,-1.0,0.1,0.1,1.0,2.3453861502174735,0.99999999999,4.690772300439638,zpia,zpia,zpia_telm2,0.00044666863623692046,4.450488927503327,1.4337464765695485,0.5846872813150972,2.170261859893799,0.8975470487412435
115,natops_train_95,4,0,9,-1.0,0.1,0.1,1.0,3.0180387066663874,0.99999999999,6.036077413338812,zpia,zpia,zpia_telm2,0.00044537729497368307,1.1252371288358236,1.2661113631807663,0.4489598622115899,0.32359224557876587,0.5801994595903113
111,natops_train_96,5,0,7,-1.0,0.1,0.1,1.0,3.6421406536828886,0.99999999999,7.284281307373062,zpia,zpia,zpia_telm2,0.0004449884024745524,1.7246673016415732,1.2771770164626934,0.40521917564992166,3.4295334815979004,0.9686148886522554
80,natops_train_97,5,0,8,-1.0,0.1,0.1,0.9999999403953552,4.677593645442669,0.99999999999,9.355186733282078,zpia,zpia,zpia_telm2,0.00044347954209936587,2.474424725343609,1.3188707328308575,0.43829668056106635,3.7825000286102295,0.9777410357146412
124,natops_train_98,4,0,3,1.0,0.1,0.1,1.0,3.0269586901644616,0.99999999999,6.053917380334978,zpia,zpia,zpia_telm2,0.0004464399550158351,0.7236365282916932,1.3474091834599957,0.5033981591923082,1.3205310106277466,0.7892700392865707
86,natops_train_99,4,0,1,-1.0,0.1,0.1,1.0,2.875117345822872,0.99999999999,5.750234691651495,zpia,zpia,zpia_telm2,0.0004467274154092569,1.4455817655022505,1.2382968705195048,0.44582140129108583,0.9225647449493408,0.7155644018153159
