anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,engine_id,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
53,natops_train_30,2,0,6,-1.0,0.1,0.1,0.9999999403953552,1.7285171234662449,0.99999999999,3.4570340408806484,zpia,zpia,zpia_telm2,0.00045014753777835963,5.481802290684898,1.455022785678435,0.5844467347850743,5.379478454589844,0.9954109308993481
6,natops_train_31,4,0,4,1.0,0.1,0.1,1.0,3.2742499975796258,0.99999999999,6.548499995165801,zpia,zpia,zpia_telm2,0.0004472412415509608,1.0557510686932128,1.2808159868861337,0.44353896926324277,5.988977432250977,0.9975000399379885
123,natops_train_32,2,0,4,-1.0,0.1,0.1,1.0,2.087402964966733,0.99999999999,4.174805929937642,zpia,zpia,zpia_telm2,0.0004528515318891675,4.670333442173439,1.6366205686466477,0.7579186465810414,5.707305908203125,0.9966893873400032
34,natops_train_33,4,0,3,-1.0,0.1,0.1,1.0,2.792949072101968,0.99999999999,5.585898144209523,zpia,zpia,zpia_telm2,0.0004449679196606663,1.1490472049474638,1.2569811464443417,0.4209200271407864,5.745859146118164,0.9968141942440611
87,natops_train_34,3,0,6,-1.0,0.1,0.1,0.9999999403953552,2.7494323290233056,0.99999999999,5.498864330294236,zpia,zpia,zpia_telm2,0.00044817629560288305,1.3976796200552004,1.2960404939300068,0.5044796494313678,5.482005596160889,0.9958562658924738
0,natops_train_38,3,0,9,1.0,0.1,0.1,1.0,2.7497948588380785,0.99999999999,5.4995897176816575,zpia,zpia,zpia_telm2,0.0004438206913543574,1.96661743155146,1.2391932941411818,0.38722476525203925,3.451077938079834,0.9692632708049551
84,natops_train_4,2,0,4,-1.0,0.1,0.1,1.0,2.118021007645018,0.99999999999,4.236042015294273,zpia,zpia,zpia_telm2,0.0004545497608196142,4.233914678381855,1.6723710863169208,0.8081282836210744,5.1642656326293945,0.9943152413755071
99,natops_train_41,3,0,5,1.0,0.1,0.1,1.0,3.0000037513857847,0.99999999999,6.00000750277757,zpia,zpia,zpia_telm2,0.0004445012003153195,1.4494120267260002,1.2265649131712488,0.38973877236728593,4.5819854736328125,0.9898691292904883
96,natops_train_42,3,0,1,1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,zpia,zpia,zpia_telm2,0.00045078248864521576,1.4030757949338588,1.2255894194372499,0.377369771781619,3.658087968826294,0.9748662316524537
111,natops_train_43,5,0,1,-1.0,0.1,0.1,1.0,4.146052046385429,0.99999999999,8.29210409277915,zpia,zpia,zpia_telm2,0.0004372279417182389,2.6467992438109276,1.231314078422556,0.3318558963664922,4.533564567565918,0.9893718548603718
51,natops_train_44,0,0,6,-1.0,0.1,0.1,0.9999999403953552,2.4876334043449573,0.99999999999,4.975266512145879,zpia,zpia,zpia_telm2,0.0004566853053905484,4.42696778911376,1.6208506184819034,0.7929027839339073,8.047266960144043,0.9996801271177933
113,natops_train_45,5,0,4,1.0,0.1,0.1,1.0,4.356823795326565,0.99999999999,8.713647590661845,zpia,zpia,zpia_telm2,0.0004504018142676247,2.328565643463433,1.4278628802269941,0.5733075445059088,4.918156623840332,0.9927404875984879
126,natops_train_46,1,0,8,1.0,0.1,0.1,1.0,2.760819041060605,0.99999999999,5.5216380821267315,zpia,zpia,zpia_telm2,0.0004523809220227197,3.847467874689631,1.4852300471331725,0.6167357059171915,1.6616628170013428,0.8404610901896242
17,natops_train_47,0,0,9,1.0,0.1,0.1,1.0,2.5625607013815004,0.99999999999,5.125121402768126,zpia,zpia,zpia_telm2,0.00045341403239082794,4.4843951727065425,1.6084011416212856,0.7506904392757773,5.38331413269043,0.9954284190604356
13,natops_train_48,0,0,6,1.0,0.1,0.1,0.9999999403953552,2.562963166987017,0.99999999999,5.125926028450142,zpia,zpia,zpia_telm2,0.0004492860335425524,4.424870048958812,1.4669998761056742,0.6245949530638242,6.710638999938965,0.9987835957941726
75,natops_train_49,5,0,1,1.0,0.1,0.1,1.0,4.185113185992606,0.99999999999,8.370226371993581,zpia,zpia,zpia_telm2,0.00045097966640210365,2.161775841365404,1.2707166171621616,0.39098037224974747,5.66080379486084,0.9965323476612855
104,natops_train_5,4,0,9,1.0,0.1,0.1,1.0,3.1754825101545903,0.99999999999,6.350965020315532,zpia,zpia,zpia_telm2,0.00044283432814631933,1.0792107920395766,1.1846217068524214,0.33360489685267725,5.793639183044434,0.9969623813962502
139,natops_train_50,3,0,0,-1.0,0.1,0.1,1.0,2.9421959215423636,0.99999999999,5.884391843090612,zpia,zpia,zpia_telm2,0.00044685975706055495,0.8807054858049603,1.305112487769656,0.5154768392724574,3.706179141998291,0.9760180389042729
118,natops_train_51,0,0,6,1.0,0.1,0.1,0.9999999403953552,2.2999405417213628,0.99999999999,4.599880809273047,zpia,zpia,zpia_telm2,0.00045662159512837783,4.43276177843351,1.700630126688592,0.8487843673155804,7.529440879821777,0.9994632498136966
38,natops_train_52,2,0,4,1.0,0.1,0.1,1.0,2.512093218354402,0.99999999999,5.024186436713828,zpia,zpia,zpia_telm2,0.00045329125493968035,4.616945489631937,1.5621966150566808,0.6763421144599179,4.981759548187256,0.9931847878872008
9,natops_train_53,2,0,2,-1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,zpia,zpia,zpia_telm2,0.0004564014638779161,4.853971461282821,1.6208729809114366,0.8069026959924966,7.222373008728027,0.9992704647061266
61,natops_train_54,1,0,9,-1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,zpia,zpia,zpia_telm2,0.0004501772802487535,4.4029434018882325,1.4665948451982447,0.5954939181138652,-4.040147304534912,0.01729065343941111
103,natops_train_56,4,0,1,-1.0,0.1,0.1,1.0,2.90362819222529,0.99999999999,5.807256384456387,zpia,zpia,zpia_telm2,0.0004366380623944702,0.9633958204520191,1.1882641507727307,0.2999001973666196,4.942478179931641,0.9929136843135347
57,natops_train_57,0,0,0,1.0,0.1,0.1,1.0,2.034297354917335,0.99999999999,4.068594709838739,zpia,zpia,zpia_telm2,0.000450987151394568,4.518854978401947,1.451812605588909,0.6279627648289927,4.110622882843018,0.9838669844639535
117,natops_train_58,1,0,8,1.0,0.1,0.1,1.0,2.3228501813675093,0.99999999999,4.645700362739665,zpia,zpia,zpia_telm2,0.000459804549713922,4.655438685616122,1.7127031697306678,0.8490574356068348,1.6548458337783813,0.8395449036543828
115,natops_train_59,4,0,2,1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,zpia,zpia,zpia_telm2,0.0004506804364132212,1.4170130701532826,1.4931029708597834,0.6481806767385679,6.092409133911133,0.9977451380825693
59,natops_train_6,0,0,6,1.0,0.1,0.1,0.9999999403953552,2.7473945410665004,0.99999999999,5.494788754623544,zpia,zpia,zpia_telm2,0.00045351496182156,4.346130948009857,1.603526263438018,0.7600553520081227,5.109189510345459,0.9939952971827175
45,natops_train_61,4,0,4,-1.0,0.1,0.1,1.0,3.050908461174785,0.99999999999,6.101816922355673,zpia,zpia,zpia_telm2,0.00044625550950200423,1.6282570946098671,1.3267876356421129,0.5279401202467442,6.360203742980957,0.9982739699294296
65,natops_train_63,4,0,9,-1.0,0.1,0.1,1.0,2.816891699715807,0.99999999999,5.633783399437249,zpia,zpia,zpia_telm2,0.0004463312285522886,1.543128957703426,1.2513743512946467,0.4342883829138377,6.004397869110107,0.9975382005280676
42,natops_train_66,2,0,2,1.0,0.1,0.1,1.0,2.1427969298641263,0.99999999999,4.285593859732539,zpia,zpia,zpia_telm2,0.0004480228886634571,5.121172346728827,1.4365439335521601,0.5542028274569074,5.288658618927002,0.9949768318841374
70,natops_train_67,0,0,2,1.0,0.1,0.1,1.0,2.516713721297858,0.99999999999,5.03342744260075,zpia,zpia,zpia_telm2,0.00045659759846674734,4.463987154233496,1.6340590786211018,0.8261097433776292,6.705578804016113,0.9987774324951717
134,natops_train_69,0,0,8,-1.0,0.1,0.1,1.0,2.643865446091655,0.99999999999,5.287730892188598,zpia,zpia,zpia_telm2,0.00045865622164750926,4.401969682579861,1.779915259586949,0.9336618315315957,7.096335411071777,0.9991725510980247
11,natops_train_7,5,0,6,-1.0,0.1,0.1,0.9999999403953552,4.087390380957545,0.99999999999,8.174780274668361,zpia,zpia,zpia_telm2,0.0004494538802597983,1.8536161465394347,1.3223920585281224,0.5580122617894814,6.258405685424805,0.9980893621711251
29,natops_train_70,2,0,1,-1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,zpia,zpia,zpia_telm2,0.00044320809528473415,4.751823257100713,1.4781278639257722,0.5942581093909549,5.623549461364746,0.9964011997497172
7,natops_train_71,3,0,7,1.0,0.1,0.1,1.0,3.3156381743769954,0.99999999999,6.631276348760623,zpia,zpia,zpia_telm2,0.00044595320653769175,0.8059418060499611,1.2011527245645641,0.36388891442976423,5.79960298538208,0.9969803887012599
5,natops_train_72,3,0,2,-1.0,0.1,0.1,1.0,3.0803371257975076,0.99999999999,6.1606742516011765,zpia,zpia,zpia_telm2,0.0004506027198023079,1.3067667789254438,1.4229110928542077,0.6217604484806145,4.132785320281982,0.9842150166726051
124,natops_train_74,4,0,7,-1.0,0.1,0.1,1.0,2.9471165815958735,0.99999999999,5.894233163197642,zpia,zpia,zpia_telm2,0.000443307742669874,0.8877646074911949,1.2463694397880722,0.41065296061482853,6.716155529022217,0.9987902795532032
2,natops_train_75,1,0,3,1.0,0.1,0.1,1.0,2.3679447090926096,0.99999999999,4.735889418189956,zpia,zpia,zpia_telm2,0.00045040854491845824,4.754260634650863,1.4904707473535816,0.6173867703462401,2.6071081161499023,0.9313176472431148
15,natops_train_77,2,0,3,-1.0,0.1,0.1,1.0,2.874891752801384,0.99999999999,5.7497835056085185,zpia,zpia,zpia_telm2,0.00044790428310574593,3.7848481707624573,1.4189074810041187,0.5523020864027882,6.472756862640381,0.9984574226090507
49,natops_train_78,2,0,0,1.0,0.1,0.1,1.0,1.9865085987400508,0.99999999999,3.973017197484075,zpia,zpia,zpia_telm2,0.00045043680451510533,4.3785790357837895,1.4552796817173452,0.6078262627779526,6.007538795471191,0.9975459017821581
33,natops_train_79,5,0,2,-1.0,0.1,0.1,1.0,3.9784880033450056,0.99999999999,7.956976006697969,zpia,zpia,zpia_telm2,0.0004529454196128619,1.339966298723324,1.5209970116037457,0.6991398730929542,6.6442975997924805,0.9987002692818988
50,natops_train_80,5,0,2,-1.0,0.1,0.1,1.0,4.093159297559707,0.99999999999,8.1863185951276,zpia,zpia,zpia_telm2,0.0004514115708664172,2.1626247760085926,1.4959868078456304,0.6508554297025685,4.618233680725098,0.9902262543436802
40,natops_train_81,0,0,4,-1.0,0.1,0.1,1.0,2.8709488591562287,0.99999999999,5.741897718318199,zpia,zpia,zpia_telm2,0.0004538361828453448,3.55775629748827,1.6402729898368575,0.786039835111194,7.2323760986328125,0.9992777206907124
127,natops_train_82,1,0,5,-1.0,0.1,0.1,1.0,1.602888789898878,0.99999999999,3.205777579800962,zpia,zpia,zpia_telm2,0.00044995665114384186,5.239181929792021,1.4893344816316012,0.6088378914202641,-1.0835189819335938,0.2528406598233728
12,natops_train_84,1,0,0,1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,zpia,zpia,zpia_telm2,0.0004496518497757288,5.354448732015138,1.4407925410872764,0.5814132008346037,-0.05818581581115723,0.48545764868463537
3,natops_train_85,1,0,8,1.0,0.1,0.1,1.0,2.5322227586068227,0.99999999999,5.064445517218711,zpia,zpia,zpia_telm2,0.0004585776485379328,4.402517720133448,1.6794469864208537,0.8115172424412105,-1.2739825248718262,0.21857627178394698
30,natops_train_86,3,0,3,1.0,0.1,0.1,1.0,3.211946604565558,0.99999999999,6.42389320913754,zpia,zpia,zpia_telm2,0.00044442235530783825,0.9182152636994797,1.1939258979127803,0.3608023600248261,6.067440032958984,0.9976882592110095
56,natops_train_87,4,0,7,-1.0,0.1,0.1,1.0,2.9581685931929753,0.99999999999,5.916337186391868,zpia,zpia,zpia_telm2,0.00044383881746688195,1.0168101607133733,1.249287031566316,0.43417835532853116,6.010929584503174,0.9975541887015398
119,natops_train_88,5,0,6,-1.0,0.1,0.1,0.9999999403953552,3.5113376624077177,0.99999999999,7.0226749062383895,zpia,zpia,zpia_telm2,0.00044897700995275567,0.9849577433571823,1.3314715765659404,0.5388118529323653,3.9836747646331787,0.9817231617053988
62,natops_train_89,3,0,0,1.0,0.1,0.1,1.0,3.1754825101545903,0.99999999999,6.350965020315532,zpia,zpia,zpia_telm2,0.00044648966116273486,0.8520889343605744,1.249778428332414,0.4513071603490362,4.943734645843506,0.9929225194600798
73,natops_train_9,1,0,8,-1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,zpia,zpia,zpia_telm2,0.0004504112276208943,4.384994135069605,1.5813327465538218,0.7048269985346255,1.577824354171753,0.8288961727492493
125,natops_train_91,2,0,0,-1.0,0.1,0.1,1.0,1.8306374554690017,0.99999999999,3.661274910941665,zpia,zpia,zpia_telm2,0.0004464240561161273,4.6173295264878895,1.3665542941653337,0.49929027348111943,4.408285617828369,0.9879704375475079
24,natops_train_92,0,0,9,1.0,0.1,0.1,1.0,2.558543865538314,0.99999999999,5.117087731081746,zpia,zpia,zpia_telm2,0.0004625253636304921,4.323591507265236,1.8451808851115274,0.9939348850950855,7.593359470367432,0.9994964679176994
44,natops_train_93,2,0,3,1.0,0.1,0.1,1.0,1.602888789898878,0.99999999999,3.205777579800962,zpia,zpia,zpia_telm2,0.0004491973830790828,5.4737819286001175,1.4493485354647013,0.5763067802068993,3.9550580978393555,0.9812025575424976
98,natops_train_94,0,0,5,-1.0,0.1,0.1,1.0,2.3453861502174735,0.99999999999,4.690772300439638,zpia,zpia,zpia_telm2,0.00044860276034765467,4.464032419657453,1.4003710012956478,0.5545810163819788,4.089691638946533,0.9835313613266858
20,natops_train_95,4,0,3,-1.0,0.1,0.1,1.0,3.0180387066663874,0.99999999999,6.036077413338812,zpia,zpia,zpia_telm2,0.0004442867335592484,1.1248181319553796,1.218676095385457,0.38630379158306005,4.574320316314697,0.9897919719404342
26,natops_train_96,5,0,5,1.0,0.1,0.1,1.0,3.642140653682888,0.99999999999,7.284281307373061,zpia,zpia,zpia_telm2,0.0004461350465691957,1.721429544278316,1.2988787199198497,0.46827171956796204,3.6113030910491943,0.973694078255565
80,natops_train_97,5,0,2,-1.0,0.1,0.1,1.0,4.55053722955812,0.99999999999,9.101074459125343,zpia,zpia,zpia_telm2,0.00045184874074968433,2.482801895602365,1.5245692433361782,0.6669643911839211,6.220864295959473,0.9980164157631221
63,natops_train_98,4,0,1,1.0,0.1,0.1,1.0,3.0269586901644616,0.99999999999,6.053917380334978,zpia,zpia,zpia_telm2,0.00044975767718394494,0.7249980535824304,1.1730889631678358,0.3141188258928586,7.352118968963623,0.9993591787465035
105,natops_train_99,4,0,6,-1.0,0.1,0.1,0.9999999403953552,2.796812867831936,0.99999999999,5.593625402263391,zpia,zpia,zpia_telm2,0.0004484130277288018,1.4446442303042881,1.300321462323591,0.5140233873566419,5.684112548828125,0.9966119689321596
