anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
81,2,heartbeat_train_109,1,0.9000000011160534,0.9000000011160534,0.8999999999991,2.2945684134282556,2,1.0,81,edge,0.9,1.0,0.9,245,0.0007681981873188687,11.793372629393696,1.3609904040248282,1.159827314124766,0.010480516590178013,0.0,0.38878312706947327,0.38625815510749817,-0.0025249719619750977,1.901684045791626,0.8700820207595825,1.901684045791626,0.8700820207595825
82,0,heartbeat_train_52,0,0.2500000036305341,0.2500000036305341,0.24999999999974998,5.158283675438124,1,-1.0,82,small,0.25,1.0,0.25,246,0.0006885911455664515,7.8105532813824725,1.0576991591846503,0.24943834437336354,0.0023256316781044006,0.0,0.002663646126165986,0.0026082538533955812,-5.5392272770404816e-05,8.16427993774414,0.9997153878211975,8.16427993774414,0.9997153878211975
82,1,heartbeat_train_52,0,0.5000000072610682,0.5000000072610682,0.49999999999949996,5.158283675438124,1,-1.0,82,mid,0.5,1.0,0.5,247,0.0006758370421032384,7.8093629550310695,1.11861726454868,0.48190339769743484,0.002358487341552973,0.0,0.002663646126165986,0.002620062557980418,-4.3583568185567856e-05,8.159102439880371,0.9997139573097229,8.159102439880371,0.9997139573097229
82,2,heartbeat_train_52,0,0.9000000130699227,0.9000000130699227,0.8999999999991,5.158283675438124,1,-1.0,82,edge,0.9,1.0,0.9,248,0.000658289041491685,7.807395175796431,1.223188064707015,0.8218749566513329,0.0024105538614094257,0.0,0.002663646126165986,0.0026262998580932617,-3.734626807272434e-05,8.156493186950684,0.9997132420539856,8.156493186950684,0.9997132420539856
83,0,heartbeat_train_181,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,3.227870158053959,3,1.0,83,small,0.25,1.0,0.25,249,0.0007032615317714493,9.819181222758647,1.1506038607473115,0.283905298625949,-0.0170198455452919,1.0,0.33351168036460876,0.34615957736968994,0.012647897005081177,2.092527389526367,0.8901747465133667,2.092527389526367,0.8901747465133667
83,1,heartbeat_train_181,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,3.227870158053959,3,1.0,83,mid,0.5,1.0,0.5,250,0.0007060888990193882,9.831045389333399,1.324084737995243,0.5634479522498966,-0.016670633107423782,1.0,0.33351168036460876,0.35751503705978394,0.02400335669517517,2.037449359893799,0.8846732378005981,2.037449359893799,0.8846732378005981
83,2,heartbeat_train_181,1,0.9000000095206133,0.9000000095206133,0.8999999999991,3.227870158053959,3,1.0,83,edge,0.9,1.0,0.9,251,0.0007157587192149083,9.850038173226862,1.657917856935474,1.0164297178541286,-0.01615939289331436,1.0,0.33351168036460876,0.3744000494480133,0.04088836908340454,1.9570876359939575,0.8762174844741821,1.9570876359939575,0.8762174844741821
84,0,heartbeat_train_44,0,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.922797083692908,4,-1.0,84,small,0.25,1.0,0.25,252,0.0007051257037459345,9.31740390805223,1.2192599512355342,0.3601892962959787,-0.013587793335318565,1.0,0.2850360870361328,0.31265509128570557,0.027619004249572754,2.260834217071533,0.905580997467041,2.260834217071533,0.905580997467041
84,1,heartbeat_train_44,0,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.922797083692908,4,-1.0,84,mid,0.5,1.0,0.5,253,0.000711487410165446,9.293090525257814,1.482082969829796,0.7333687587829618,-0.013911738060414791,1.0,0.2850360870361328,0.3466952443122864,0.061659157276153564,2.089867115020752,0.8899143934249878,2.089867115020752,0.8899143934249878
84,2,heartbeat_train_44,0,0.9000000038035599,0.9000000038035599,0.8999999999991,2.922797083692908,4,-1.0,84,edge,0.9,1.0,0.9,254,0.0007314914201300055,9.253876481551787,2.0110435380454996,1.393564513059973,-0.014441095292568207,1.0,0.2850360870361328,0.4124125838279724,0.1273764967918396,1.7812455892562866,0.8558506369590759,1.7812455892562866,0.8558506369590759
85,0,heartbeat_train_162,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,4.8250153222730745,0,1.0,85,small,0.25,1.0,0.25,255,0.0007144071370892499,11.664643123378044,1.059492703775966,0.2594524549005369,0.009106418117880821,0.0,0.23030248284339905,0.22946597635746002,-0.0008365064859390259,2.735680103302002,0.9390995502471924,2.735680103302002,0.9390995502471924
85,1,heartbeat_train_162,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,4.8250153222730745,0,1.0,85,mid,0.5,1.0,0.5,256,0.0007279565536590335,11.660738840710303,1.1225502777260057,0.5400374327149239,0.009039012715220451,0.0,0.23030248284339905,0.22858567535877228,-0.00171680748462677,2.741276741027832,0.9394187927246094,2.741276741027832,0.9394187927246094
85,2,heartbeat_train_162,1,0.8999999950715323,0.8999999950715323,0.8999999999991,4.8250153222730745,0,1.0,85,edge,0.9,1.0,0.9,257,0.0007546345239293973,11.654623672125606,1.2313693784570658,1.037921870468499,0.008929239585995674,0.0,0.23030248284339905,0.22719429433345795,-0.003108188509941101,2.7502694129943848,0.9399285912513733,2.7502694129943848,0.9399285912513733
86,0,heartbeat_train_122,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,3.923659176098778,1,-1.0,86,small,0.25,1.0,0.25,258,0.0006886197553351394,8.311683465192543,1.0526046683759371,0.24589423730858198,-0.035650964826345444,1.0,0.6720176339149475,0.6820437908172607,0.010026156902313232,0.2997499108314514,0.5743813514709473,0.2997499108314514,0.5743813514709473
86,1,heartbeat_train_122,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,3.923659176098778,1,-1.0,86,mid,0.5,1.0,0.5,259,0.000675849303528689,8.305736486521763,1.1079712951869152,0.4756777857465406,-0.03579671308398247,1.0,0.6720176339149475,0.6885150671005249,0.016497433185577393,0.19298291206359863,0.5480965375900269,0.19298291206359863,0.5480965375900269
86,2,heartbeat_train_122,1,0.9000000130699227,0.9000000130699227,0.8999999999991,3.923659176098778,1,-1.0,86,edge,0.9,1.0,0.9,260,0.0006582136029353897,8.296147338870037,1.202639871469725,0.8127666810025407,-0.036026883870363235,1.0,0.6720176339149475,0.692879319190979,0.020861685276031494,0.04637977108359337,0.5115928649902344,0.04637977108359337,0.5115928649902344
87,0,heartbeat_train_177,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,4.206316040219562,4,-1.0,87,small,0.25,1.0,0.25,261,0.0007046373529397347,10.092651611973988,1.1876122911532787,0.3208762237015382,-0.006934991106390953,1.0,0.1765308529138565,0.18330346047878265,0.0067726075649261475,3.0567216873168945,0.9550718665122986,3.0567216873168945,0.9550718665122986
87,1,heartbeat_train_177,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,4.206316040219562,4,-1.0,87,mid,0.5,1.0,0.5,262,0.0007096340279597868,10.070289770869378,1.4099990087688925,0.6479227973453645,-0.0075090439058840275,1.0,0.1765308529138565,0.19324253499507904,0.016711682081222534,2.982578754425049,0.9517808556556702,2.982578754425049,0.9517808556556702
87,2,heartbeat_train_177,1,0.9000000038035599,0.9000000038035599,0.8999999999991,4.206316040219562,4,-1.0,87,edge,0.9,1.0,0.9,263,0.0007250987866564153,10.034450093810399,1.8537762487534353,1.2103976696990806,-0.008425440639257431,1.0,0.1765308529138565,0.21495939791202545,0.038428544998168945,2.8305492401123047,0.9443044662475586,2.8305492401123047,0.9443044662475586
88,0,heartbeat_train_14,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,3.166861755256757,3,1.0,88,small,0.25,1.0,0.25,264,0.0007034360953932535,8.527615932026716,1.1676557770626712,0.30977452482738266,-0.0196456927806139,1.0,0.08497679233551025,0.10197531431913376,0.016998521983623505,3.841261625289917,0.9789846539497375,3.841261625289917,0.9789846539497375
88,1,heartbeat_train_14,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,3.166861755256757,3,1.0,88,mid,0.5,1.0,0.5,265,0.0007068933361753312,8.536159210440559,1.363583769650681,0.6140921159829746,-0.02067049965262413,1.0,0.08497679233551025,0.12329941242933273,0.03832262009382248,3.593672037124634,0.9732387065887451,3.593672037124634,0.9732387065887451
88,2,heartbeat_train_14,0,0.9000000095206133,0.9000000095206133,0.8999999999991,3.166861755256757,3,1.0,88,edge,0.9,1.0,0.9,266,0.0007185132274467133,8.549727677279865,1.747603003874828,1.1089149469123858,-0.02221912145614624,1.0,0.08497679233551025,0.16617825627326965,0.0812014639377594,3.1926863193511963,0.9605581164360046,3.1926863193511963,0.9605581164360046
89,0,heartbeat_train_58,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.553846318222991,5,-1.0,89,small,0.25,1.0,0.25,267,0.000707236491029097,10.5981631063276,1.1129275325914842,0.28790692531681605,-0.0009144403738901019,1.0,0.2160128504037857,0.21620456874370575,0.00019171833992004395,2.822281837463379,0.943868100643158,2.822281837463379,0.943868100643158
89,1,heartbeat_train_58,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.553846318222991,5,-1.0,89,mid,0.5,1.0,0.5,268,0.0007142146672385849,10.631853758871227,1.2383830518416337,0.584198292645534,-0.0007672291249036789,1.0,0.2160128504037857,0.21630823612213135,0.0002953857183456421,2.821614980697632,0.9438327550888062,2.821614980697632,0.9438327550888062
89,2,heartbeat_train_58,1,0.899999994201323,0.899999994201323,0.8999999999991,2.553846318222991,5,-1.0,89,edge,0.9,1.0,0.9,269,0.000731259153617125,10.686535486091428,1.4684169106726266,1.0841713900481076,-0.0005193663528189063,1.0,0.2160128504037857,0.21618108451366425,0.00016823410987854004,2.8224406242370605,0.9438765048980713,2.8224406242370605,0.9438765048980713
90,0,heartbeat_train_104,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.626120810715422,0,-1.0,90,small,0.25,1.0,0.25,270,0.0006930519204059395,10.490473447375882,1.0608151404248558,0.24473450248702097,0.0020710700191557407,0.0,0.2894400358200073,0.2868238389492035,-0.002616196870803833,2.3979759216308594,0.9166728258132935,2.3979759216308594,0.9166728258132935
90,1,heartbeat_train_104,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.626120810715422,0,-1.0,90,mid,0.5,1.0,0.5,271,0.0006848198980833692,10.504104049888639,1.1253252660853774,0.4713414236498237,0.0022313660010695457,0.0,0.2894400358200073,0.2832205295562744,-0.00621950626373291,2.417719602584839,0.9181685447692871,2.417719602584839,0.9181685447692871
90,2,heartbeat_train_104,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.626120810715422,0,-1.0,90,edge,0.9,1.0,0.9,272,0.000674549675612121,10.525900548869112,1.2367641530257316,0.8000209875314925,0.0024836452212184668,0.0,0.2894400358200073,0.27701178193092346,-0.012428253889083862,2.452186346054077,0.920721173286438,2.452186346054077,0.920721173286438
91,0,heartbeat_train_59,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.9635069637271223,4,-1.0,91,small,0.25,1.0,0.25,273,0.000704865180173065,9.353548825883394,1.1895012937553662,0.3399756877168237,0.009872355498373508,0.0,0.24615183472633362,0.23401932418346405,-0.012132510542869568,2.70664381980896,0.9374175071716309,2.70664381980896,0.9374175071716309
91,1,heartbeat_train_59,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.9635069637271223,4,-1.0,91,mid,0.5,1.0,0.5,274,0.000710534638099584,9.330512681556996,1.4145487964812755,0.6911023555612595,0.009356502443552017,0.0,0.24615183472633362,0.22905012965202332,-0.017101705074310303,2.738175868988037,0.9392421245574951,2.738175868988037,0.9392421245574951
91,2,heartbeat_train_59,1,0.9000000038035599,0.9000000038035599,0.8999999999991,2.9635069637271223,4,-1.0,91,edge,0.9,1.0,0.9,275,0.0007283021584448858,9.293415054860652,1.8645977749294858,1.3034971625516467,0.008521702140569687,0.0,0.24615183472633362,0.23070964217185974,-0.015442192554473877,2.727609157562256,0.9386362433433533,2.727609157562256,0.9386362433433533
92,0,heartbeat_train_190,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,2.9096285364858234,1,-1.0,92,small,0.25,1.0,0.25,276,0.0006887934473872257,10.165930581563906,1.0534582811840976,0.2426890248824605,-0.01359724160283804,1.0,0.6890686750411987,0.6903409957885742,0.0012723207473754883,0.15014244616031647,0.5374652743339539,0.15014244616031647,0.5374652743339539
92,1,heartbeat_train_190,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,2.9096285364858234,1,-1.0,92,mid,0.5,1.0,0.5,277,0.0006761632084040006,10.153411270242213,1.1097627241244792,0.4693753298979116,-0.01366211473941803,1.0,0.6890686750411987,0.6912121772766113,0.0021435022354125977,0.12463335692882538,0.5311180353164673,0.12463335692882538,0.5311180353164673
92,2,heartbeat_train_190,1,0.9000000130699227,0.9000000130699227,0.8999999999991,2.9096285364858234,1,-1.0,92,edge,0.9,1.0,0.9,278,0.0006586874985868794,10.13328233009443,1.2061207186014289,0.8017471151729146,-0.013764745555818081,1.0,0.6890686750411987,0.6920822858810425,0.00301361083984375,0.09246941655874252,0.5231009125709534,0.09246941655874252,0.5231009125709534
93,0,heartbeat_train_86,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,2.2226832170814492,0,1.0,93,small,0.25,1.0,0.25,279,0.0007146182766384401,11.385686706748368,1.059599329714656,0.26340439171735786,0.065231092274189,0.0,0.6311715841293335,0.6202619075775146,-0.010909676551818848,0.7934211492538452,0.6885654330253601,0.7934211492538452,0.6885654330253601
93,1,heartbeat_train_86,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,2.2226832170814492,0,1.0,93,mid,0.5,1.0,0.5,280,0.0007284265511609581,11.375254731004954,1.1227724891493034,0.5482646830374703,0.06518897414207458,0.0,0.6311715841293335,0.6078571677207947,-0.02331441640853882,0.8642006516456604,0.7035375237464905,0.8642006516456604,0.7035375237464905
93,2,heartbeat_train_86,1,0.8999999950715323,0.8999999950715323,0.8999999999991,2.2226832170814492,0,1.0,93,edge,0.9,1.0,0.9,281,0.0007556330476211387,11.35872636749439,1.2317981539701581,1.0537381874868599,0.06511963903903961,0.0,0.6311715841293335,0.5850974917411804,-0.046074092388153076,0.9853259325027466,0.7281637191772461,0.9853259325027466,0.7281637191772461
94,0,heartbeat_train_77,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.48911264397946,4,1.0,94,small,0.25,1.0,0.25,282,0.0007045547715061188,9.998493934646419,1.1997522137363266,0.3374237657958345,0.00938645750284195,0.0,0.6026461124420166,0.5927402973175049,-0.009905815124511719,0.9456233978271484,0.7202341556549072,0.9456233978271484,0.7202341556549072
94,1,heartbeat_train_77,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.48911264397946,4,1.0,94,mid,0.5,1.0,0.5,283,0.000709837614121482,10.025455443030667,1.4395976091581952,0.6831536604431986,0.009269220754504204,0.0,0.6026461124420166,0.5822925567626953,-0.02035355567932129,0.9995442628860474,0.7309689521789551,0.9995442628860474,0.7309689521789551
94,2,heartbeat_train_77,1,0.9000000038035599,0.9000000038035599,0.8999999999991,2.48911264397946,4,1.0,94,edge,0.9,1.0,0.9,284,0.0007268121977037816,10.068556969701392,1.9258412302982064,1.287292238627612,0.009076578542590141,0.0,0.6026461124420166,0.5648552179336548,-0.037790894508361816,1.0863864421844482,0.7477006912231445,1.0863864421844482,0.7477006912231445
95,0,heartbeat_train_53,0,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.48911264397946,5,1.0,95,small,0.25,1.0,0.25,285,0.0007012190034947251,10.51826044971184,1.1250243339337629,0.3061905577487861,0.014729933813214302,0.0,0.30356931686401367,0.29155510663986206,-0.012014210224151611,2.372283935546875,0.9146892428398132,2.372283935546875,0.9146892428398132
95,1,heartbeat_train_53,0,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.48911264397946,5,1.0,95,mid,0.5,1.0,0.5,286,0.00070248138208562,10.51683530329286,1.266243329340445,0.6109857292858065,0.01445956900715828,0.0,0.30356931686401367,0.2815869152545929,-0.021982401609420776,2.4267492294311523,0.91884446144104,2.4267492294311523,0.91884446144104
95,2,heartbeat_train_53,0,0.899999994201323,0.899999994201323,0.8999999999991,2.48911264397946,5,1.0,95,edge,0.9,1.0,0.9,287,0.0007107401873936896,10.515234069991648,1.5309968216663123,1.1056892573738493,0.014043337665498257,0.0,0.30356931686401367,0.26937782764434814,-0.03419148921966553,2.4952540397644043,0.9238083958625793,2.4952540397644043,0.9238083958625793
96,0,heartbeat_train_160,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.750952432947369,5,-1.0,96,small,0.25,1.0,0.25,288,0.0007076644962894553,10.721488712661838,1.1336138206333979,0.3221864731430049,0.010006760247051716,0.0,0.5010300874710083,0.48705798387527466,-0.013972103595733643,1.4463386535644531,0.8094342947006226,1.4463386535644531,0.8094342947006226
96,1,heartbeat_train_160,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.750952432947369,5,-1.0,96,mid,0.5,1.0,0.5,289,0.0007156712461863303,10.731178326128106,1.2837037628828807,0.6504089234406089,0.010090069845318794,0.0,0.5010300874710083,0.47208499908447266,-0.028945088386535645,1.5132431983947754,0.819541335105896,1.5132431983947754,0.819541335105896
96,2,heartbeat_train_160,1,0.899999994201323,0.899999994201323,0.8999999999991,2.750952432947369,5,-1.0,96,edge,0.9,1.0,0.9,290,0.0007354947966115338,10.747910271278792,1.5622616945419499,1.199813134861615,0.010226864367723465,0.0,0.5010300874710083,0.4475340247154236,-0.05349606275558472,1.6230041980743408,0.8352090120315552,1.6230041980743408,0.8352090120315552
97,0,heartbeat_train_81,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,4.452369850221872,1,-1.0,97,small,0.25,1.0,0.25,291,0.0006889983558677113,10.254302836508923,1.0505394362139169,0.2377760747653622,-0.002524888375774026,1.0,0.07273322343826294,0.07285510748624802,0.0001218840479850769,4.268547058105469,0.9861912727355957,4.268547058105469,0.9861912727355957
97,1,heartbeat_train_81,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,4.452369850221872,1,-1.0,97,mid,0.5,1.0,0.5,292,0.0006765232281721678,10.219120781814214,1.1036274827810726,0.4602260239557734,-0.0025310125201940536,1.0,0.07273322343826294,0.07301093637943268,0.00027771294116973877,4.265838623046875,0.9861542582511902,4.265838623046875,0.9861542582511902
97,2,heartbeat_train_81,1,0.9000000130699227,0.9000000130699227,0.8999999999991,4.452369850221872,1,-1.0,97,edge,0.9,1.0,0.9,293,0.0006592159559747157,10.16305039390902,1.1941630352444015,0.7870032172402263,-0.002540814457461238,1.0,0.07273322343826294,0.0732693299651146,0.000536106526851654,4.261457443237305,0.9860943555831909,4.261457443237305,0.9860943555831909
98,0,heartbeat_train_2,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.5843637203476524,3,-1.0,98,small,0.25,1.0,0.25,294,0.0007061534555202568,10.427244213226903,1.2194079183449626,0.382222598830463,-0.001660019508562982,1.0,0.4193209111690521,0.4234820008277893,0.004161089658737183,1.731149673461914,0.849559485912323,1.731149673461914,0.849559485912323
98,1,heartbeat_train_2,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.5843637203476524,3,-1.0,98,mid,0.5,1.0,0.5,295,0.0007143516320149233,10.410965483952706,1.481536615341372,0.8026969366283572,-0.0020522503182291985,1.0,0.4193209111690521,0.43328621983528137,0.013965308666229248,1.6869350671768188,0.8438206911087036,1.6869350671768188,0.8438206911087036
98,2,heartbeat_train_2,0,0.9000000095206133,0.9000000095206133,0.8999999999991,2.5843637203476524,3,-1.0,98,edge,0.9,1.0,0.9,296,0.0007407197624709146,10.38513597453132,2.0047059390561497,1.5974424487079801,-0.002723896410316229,1.0,0.4193209111690521,0.4606371819972992,0.04131627082824707,1.5644245147705078,0.8269873261451721,1.5644245147705078,0.8269873261451721
99,0,heartbeat_train_115,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,3.0641148135797778,1,1.0,99,small,0.25,1.0,0.25,297,0.0007187101962174774,9.963246501523063,1.0563911235276242,0.26082673533659206,0.010655916295945644,0.0,0.6193923354148865,0.6122567057609558,-0.007135629653930664,0.8395066857337952,0.698361337184906,0.8395066857337952,0.698361337184906
99,1,heartbeat_train_115,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,3.0641148135797778,1,1.0,99,mid,0.5,1.0,0.5,298,0.0007363755326431752,9.979047164831815,1.1160091741787839,0.5408569520830501,0.010627067647874355,0.0,0.6193923354148865,0.6043103933334351,-0.015081942081451416,0.8836791515350342,0.7075840830802917,0.8836791515350342,0.7075840830802917
99,2,heartbeat_train_115,1,0.9000000130699227,0.9000000130699227,0.8999999999991,3.0641148135797778,1,1.0,99,edge,0.9,1.0,0.9,299,0.0007690897494624029,10.004204632604395,1.2185463301568178,1.0330270541119355,0.010580160655081272,0.0,0.6193923354148865,0.5895081162452698,-0.0298842191696167,0.9624838829040527,0.7236188650131226,0.9624838829040527,0.7236188650131226
100,0,heartbeat_train_70,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,21.17121796672168,0,1.0,100,small,0.25,1.0,0.25,300,0.0007148343311744852,1.1680549183490105,1.0738822485529642,0.284283211584306,0.05722285062074661,0.0,0.00014621540321968496,0.00012480068835429847,-2.1414714865386486e-05,11.516975402832031,0.9999899864196777,11.516975402832031,0.9999899864196777
100,1,heartbeat_train_70,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,21.17121796672168,0,1.0,100,mid,0.5,1.0,0.5,301,0.0007292281018612784,1.1676796606419009,1.1536704174830315,0.5925056777739004,0.05700218677520752,0.0,0.00014621540321968496,0.0001070892030838877,-3.912620013579726e-05,11.682867050170898,0.9999915361404419,11.682867050170898,0.9999915361404419
100,2,heartbeat_train_70,1,0.8999999950715323,0.8999999950715323,0.8999999999991,21.17121796672168,0,1.0,100,edge,0.9,1.0,0.9,302,0.0007582977175032352,1.167076433738391,1.2948129221657454,1.1417110916041482,0.05664253607392311,0.0,0.00014621540321968496,8.531151252100244e-05,-6.090389069868252e-05,11.92879867553711,0.9999934434890747,11.92879867553711,0.9999934434890747
101,0,heartbeat_train_26,0,0.24999999838925638,0.24999999838925638,0.24999999999974998,3.940906108245383,5,1.0,101,small,0.25,1.0,0.25,303,0.0007011083913290481,9.645876502305565,1.1368061562616592,0.3151857122156346,0.05446488410234451,0.0,0.5868258476257324,0.5679518580436707,-0.018873989582061768,1.0711641311645508,0.7448182702064514,1.0711641311645508,0.7448182702064514
101,1,heartbeat_train_26,0,0.49999999677851276,0.49999999677851276,0.49999999999949996,3.940906108245383,5,1.0,101,mid,0.5,1.0,0.5,304,0.0007023884867048124,9.653775488209165,1.2929597658770677,0.6259901747915462,0.05366045981645584,0.0,0.5868258476257324,0.5493864417076111,-0.03743940591812134,1.1607306003570557,0.7614654302597046,1.1607306003570557,0.7614654302597046
101,2,heartbeat_train_26,0,0.899999994201323,0.899999994201323,0.8999999999991,3.940906108245383,5,1.0,101,edge,0.9,1.0,0.9,305,0.0007108055689227977,9.666617294525441,1.5894715632970338,1.1252929520486419,0.05242331326007843,0.0,0.5868258476257324,0.5210108757019043,-0.06581497192382812,1.292712688446045,0.7846059799194336,1.292712688446045,0.7846059799194336
102,0,heartbeat_train_41,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,13.763153838678404,3,-1.0,102,small,0.25,1.0,0.25,306,0.0007055040130672956,2.171101742466595,1.163643295011764,0.32636013479627457,-0.04956918582320213,1.0,0.3428361117839813,0.38783878087997437,0.04500266909599304,1.894213080406189,0.8692351579666138,1.894213080406189,0.8692351579666138
102,1,heartbeat_train_41,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,13.763153838678404,3,-1.0,102,mid,0.5,1.0,0.5,307,0.0007116441028925524,2.169169858036497,1.3539953845136754,0.6760236558722217,-0.051535993814468384,1.0,0.3428361117839813,0.4704752564430237,0.12763914465904236,1.5203909873962402,0.8205960392951965,1.5203909873962402,0.8205960392951965
102,2,heartbeat_train_41,0,0.9000000095206133,0.9000000095206133,0.8999999999991,13.763153838678404,3,-1.0,102,edge,0.9,1.0,0.9,308,0.0007304257327482007,2.1660117171276756,1.7246377231448209,1.3084161813722603,-0.05463971570134163,1.0,0.3428361117839813,0.6367418766021729,0.29390576481819153,0.6915997266769409,0.666322648525238,0.6915997266769409,0.666322648525238
103,0,heartbeat_train_30,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,3.5442745627442926,3,1.0,103,small,0.25,1.0,0.25,309,0.0007035809892983326,9.387215309262636,1.1791112882804913,0.327640503668157,0.0016556514892727137,0.0,0.09105780720710754,0.09022484719753265,-0.0008329600095748901,3.998302936553955,0.9819837808609009,3.998302936553955,0.9819837808609009
103,1,heartbeat_train_30,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,3.5442745627442926,3,1.0,103,mid,0.5,1.0,0.5,310,0.0007075491636988527,9.40101073225971,1.3910654247903378,0.650867934017831,0.000659264565911144,0.0,0.09105780720710754,0.09329435229301453,0.0022365450859069824,3.955411434173584,0.9812090992927551,3.955411434173584,0.9812090992927551
103,2,heartbeat_train_30,0,0.9000000095206133,0.9000000095206133,0.8999999999991,3.5442745627442926,3,1.0,103,edge,0.9,1.0,0.9,311,0.0007208302907552566,9.423117546927786,1.8130906099230373,1.1808475317941338,-0.0008594935643486679,1.0,0.09105780720710754,0.10487709939479828,0.013819292187690735,3.8049209117889404,0.9782238602638245,3.8049209117889404,0.9782238602638245
104,0,heartbeat_train_107,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,3.618477952027911,4,1.0,104,small,0.25,1.0,0.25,312,0.0007045803345290614,11.13668283720105,1.1890801112675353,0.3390638577106379,0.03404610976576805,0.0,0.05850034952163696,0.054116107523441315,-0.004384241998195648,4.637322425842285,0.990409255027771,4.637322425842285,0.990409255027771
104,1,heartbeat_train_107,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,3.618477952027911,4,1.0,104,mid,0.5,1.0,0.5,313,0.0007099717067194475,11.160776022958158,1.412579416530836,0.6918661290584931,0.03381092846393585,0.0,0.05850034952163696,0.050381146371364594,-0.00811920315027237,4.724957466125488,0.9912069439888,4.724957466125488,0.9912069439888
104,2,heartbeat_train_107,1,0.9000000038035599,0.9000000038035599,0.8999999999991,3.618477952027911,4,1.0,104,edge,0.9,1.0,0.9,314,0.0007275354291735489,11.199638926894988,1.8558965649625585,1.3171788894194867,0.033395253121852875,0.0,0.05850034952163696,0.04559750482439995,-0.012902844697237015,4.846683502197266,0.992206871509552,4.846683502197266,0.992206871509552
105,0,heartbeat_train_111,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.2366741267584067,2,-1.0,105,small,0.25,1.0,0.25,315,0.0006904458745175905,9.790100874620773,1.093380740649142,0.272011594950676,-0.016770286485552788,1.0,0.4971916079521179,0.4997607469558716,0.002569139003753662,1.3892171382904053,0.8004671931266785,1.3892171382904053,0.8004671931266785
105,1,heartbeat_train_111,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.2366741267584067,2,-1.0,105,mid,0.5,1.0,0.5,316,0.0006800116631191902,9.692409769262543,1.1952176076187875,0.5235949376441895,-0.016713080927729607,1.0,0.4971916079521179,0.5023633241653442,0.005171716213226318,1.3774718046188354,0.7985846400260925,1.3774718046188354,0.7985846400260925
105,2,heartbeat_train_111,1,0.9000000011160534,0.9000000011160534,0.8999999999991,3.2366741267584067,2,-1.0,105,edge,0.9,1.0,0.9,317,0.0006669910084520381,9.538687440528136,1.3773905973213885,0.8898493665931315,-0.016620080918073654,1.0,0.4971916079521179,0.506402850151062,0.009211242198944092,1.3592257499694824,0.795633852481842,1.3592257499694824,0.795633852481842
