anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
41,0,heartbeat_train_133,1,0.24999999538567177,0.24999999538567177,0.24999999999974998,6.346746198304315,1,1.0,41,small,0.25,1.0,0.25,123,0.0007195384146513703,6.659599805570864,1.0610752961954333,0.2685803942074081,0.0018642889335751534,0.0,0.466060996055603,0.4594751000404358,-0.006585896015167236,1.569473385810852,0.8277084827423096,1.569473385810852,0.8277084827423096
41,1,heartbeat_train_133,1,0.49999999077134355,0.49999999077134355,0.49999999999949996,6.346746198304315,1,1.0,41,mid,0.5,1.0,0.5,124,0.0007381113506537373,6.664148915670002,1.1259892686077377,0.5565203191219831,0.0018156693549826741,0.0,0.466060996055603,0.4565202295780182,-0.009540766477584839,1.582773208618164,0.8295969367027283,1.582773208618164,0.8295969367027283
41,2,heartbeat_train_133,1,0.8999999833884185,0.8999999833884185,0.8999999999991,6.346746198304315,1,1.0,41,edge,0.9,1.0,0.9,125,0.0007724397717060704,6.671324657048228,1.2384214696609985,1.0616552246771656,0.0017376879695802927,0.0,0.466060996055603,0.4563804268836975,-0.009680569171905518,1.5833065509796143,0.8296722769737244,1.5833065509796143,0.8296722769737244
42,0,heartbeat_train_68,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,5.07373345585618,2,1.0,42,small,0.25,1.0,0.25,126,0.000718439847265584,9.369545162280074,1.1538923077433558,0.36544783620257976,-0.02417159080505371,1.0,0.015730733051896095,0.016613896936178207,0.0008831638842821121,6.048183917999268,0.9976434111595154,6.048183917999268,0.9976434111595154
42,1,heartbeat_train_68,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,5.07373345585618,2,1.0,42,mid,0.5,1.0,0.5,127,0.0007382448578304839,9.459183320327332,1.331686091971171,0.7763155311159039,-0.024462752044200897,1.0,0.015730733051896095,0.017621122300624847,0.0018903892487287521,5.9792351722717285,0.9974755644798279,5.9792351722717285,0.9974755644798279
42,2,heartbeat_train_68,1,0.9000000069625127,0.9000000069625127,0.8999999999991,5.07373345585618,2,1.0,42,edge,0.9,1.0,0.9,128,0.0007813569482306316,9.602334391503534,1.6734072815580212,1.5542890764689565,-0.024918030947446823,1.0,0.015730733051896095,0.019607404246926308,0.0038766711950302124,5.854169845581055,0.9971402883529663,5.854169845581055,0.9971402883529663
43,0,heartbeat_train_70,1,0.25000000013793366,0.25000000013793366,0.24999999999974998,21.17121796672168,4,1.0,43,small,0.25,1.0,0.25,129,0.0007116517480090795,1.1681732936970506,1.3305311960941366,0.6140250759946864,0.025903072208166122,0.0,0.14018085598945618,0.1309620440006256,-0.009218811988830566,3.513267993927002,0.971062958240509,3.513267993927002,0.971062958240509
43,1,heartbeat_train_70,1,0.5000000002758673,0.5000000002758673,0.49999999999949996,21.17121796672168,4,1.0,43,mid,0.5,1.0,0.5,130,0.0007342865638155113,1.1678740939137318,1.767111869230054,1.3507223755447129,0.026657607406377792,0.0,0.14018085598945618,0.12101135402917862,-0.019169501960277557,3.6174981594085693,0.9738523364067078,3.6174981594085693,0.9738523364067078
43,2,heartbeat_train_70,1,0.9000000004965614,0.9000000004965614,0.8999999999991,21.17121796672168,4,1.0,43,edge,0.9,1.0,0.9,131,0.0008152152769367479,1.1673085001100358,2.742061027471615,2.942228880252199,0.027845509350299835,0.0,0.14018085598945618,0.1051071286201477,-0.03507372736930847,3.8013598918914795,0.9781477451324463,3.8013598918914795,0.9781477451324463
44,0,heartbeat_train_143,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,2.862860200194229,0,1.0,44,small,0.25,1.0,0.25,132,0.0007144743693340157,10.779462908558704,1.0625862589013768,0.26639303532572856,0.02572553977370262,0.0,0.5964851975440979,0.5124975442886353,-0.08398765325546265,1.3316543102264404,0.7911141514778137,1.3316543102264404,0.7911141514778137
44,1,heartbeat_train_143,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.862860200194229,0,1.0,44,mid,0.5,1.0,0.5,133,0.0007281978802304667,10.76025521289919,1.129113549630696,0.5552115625876552,0.025732316076755524,0.0,0.5964851975440979,0.4228637218475342,-0.17362147569656372,1.734039068222046,0.8499283194541931,1.734039068222046,0.8499283194541931
44,2,heartbeat_train_143,1,0.9000000017626366,0.9000000017626366,0.8999999999991,2.862860200194229,0,1.0,44,edge,0.9,1.0,0.9,134,0.000755450668867597,10.729588762182734,1.244357237320662,1.0695506632147642,0.025743041187524796,0.0,0.5964851975440979,0.29286450147628784,-0.30362069606781006,2.3652567863464355,0.9141392707824707,2.3652567863464355,0.9141392707824707
45,0,heartbeat_train_53,0,0.2500000004896213,0.2500000004896213,0.24999999999974998,2.48911264397946,0,1.0,45,small,0.25,1.0,0.25,135,0.0007144736696920422,10.501601527310003,1.062971182082527,0.26608238556949393,-0.014665139839053154,1.0,0.357163667678833,0.3972167372703552,0.04005306959152222,1.8508405685424805,0.8642257452011108,1.8508405685424805,0.8642257452011108
45,1,heartbeat_train_53,0,0.5000000009792426,0.5000000009792426,0.49999999999949996,2.48911264397946,0,1.0,45,mid,0.5,1.0,0.5,136,0.0007281906623027821,10.483227940566243,1.1299430673081594,0.5545607193029328,-0.014653448015451431,1.0,0.357163667678833,0.4382896423339844,0.08112597465515137,1.6644147634506226,0.8408297896385193,1.6644147634506226,0.8408297896385193
45,2,heartbeat_train_53,0,0.9000000017626366,0.9000000017626366,0.8999999999991,2.48911264397946,0,1.0,45,edge,0.9,1.0,0.9,137,0.0007554193224211592,10.453882829682867,1.246038991401501,1.0683076969295073,-0.014634434133768082,1.0,0.357163667678833,0.5022112131118774,0.14504754543304443,1.378162145614624,0.7986956834793091,1.378162145614624,0.7986956834793091
46,0,heartbeat_train_2,0,0.25000000193403127,0.25000000193403127,0.24999999999974998,3.388129746482109,2,1.0,46,small,0.25,1.0,0.25,138,0.0007178289876182026,10.557600138097127,1.1223924896657451,0.32330258150221747,0.01130940206348896,0.0,0.2270984798669815,0.22256362438201904,-0.004534855484962463,2.780118465423584,0.9415919780731201,2.780118465423584,0.9415919780731201
46,1,heartbeat_train_2,0,0.5000000038680625,0.5000000038680625,0.49999999999949996,3.388129746482109,2,1.0,46,mid,0.5,1.0,0.5,139,0.0007359284954782565,10.67260128683169,1.2588916902512546,0.6737812744700924,0.011256063356995583,0.0,0.2270984798669815,0.2182236611843109,-0.008874818682670593,2.8088293075561523,0.94315105676651,2.8088293075561523,0.94315105676651
46,2,heartbeat_train_2,0,0.9000000069625127,0.9000000069625127,0.8999999999991,3.388129746482109,2,1.0,46,edge,0.9,1.0,0.9,140,0.0007725854208675047,10.858237793676548,1.5097694690823147,1.30227962871341,0.011170782148838043,0.0,0.2270984798669815,0.21190743148326874,-0.015191048383712769,2.8512344360351562,0.9453824162483215,2.8512344360351562,0.9453824162483215
47,0,heartbeat_train_99,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,3.234464273700341,2,-1.0,47,small,0.25,1.0,0.25,141,0.0006907339225810524,9.759534877775193,1.107597248342293,0.28666836002925156,0.0023282067850232124,0.0,0.002635415643453598,0.0026167547330260277,-1.8660910427570343e-05,8.160656929016113,0.9997144341468811,8.160656929016113,0.9997144341468811
47,1,heartbeat_train_99,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,3.234464273700341,2,-1.0,47,mid,0.5,1.0,0.5,142,0.0006808735482657105,9.658801807432141,1.2266438714279186,0.5545404885199416,0.002216046443209052,0.0,0.002635415643453598,0.002602185122668743,-3.323052078485489e-05,8.166759490966797,0.9997161030769348,8.166759490966797,0.9997161030769348
47,2,heartbeat_train_99,1,0.9000000069625127,0.9000000069625127,0.8999999999991,3.234464273700341,2,-1.0,47,edge,0.9,1.0,0.9,143,0.0006694260118102677,9.499575873521335,1.4434686595004933,0.9511260898576791,0.0020370441488921642,0.0,0.002635415643453598,0.002599177649244666,-3.623799420893192e-05,8.168157577514648,0.9997164607048035,8.168157577514648,0.9997164607048035
48,0,heartbeat_train_86,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,4.018474802261476,2,-1.0,48,small,0.25,1.0,0.25,144,0.0006906005221621208,11.264532793655137,1.0810619258795378,0.2573188398109128,-0.00113719142973423,1.0,0.0426485612988472,0.042680468410253525,3.1907111406326294e-05,4.9269843101501465,0.9928038716316223,4.9269843101501465,0.9928038716316223
48,1,heartbeat_train_86,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,4.018474802261476,2,-1.0,48,mid,0.5,1.0,0.5,145,0.0006801128627625389,11.135757020582634,1.1678856753805307,0.49590793653842036,-0.0012249397113919258,1.0,0.0426485612988472,0.042754165828228,0.00010560452938079834,4.924901962280273,0.9927889704704285,4.924901962280273,0.9927889704704285
48,2,heartbeat_train_86,1,0.9000000069625127,0.9000000069625127,0.8999999999991,4.018474802261476,2,-1.0,48,edge,0.9,1.0,0.9,146,0.00066664680064879,10.936170726641322,1.3193379254132194,0.8440521401452354,-0.0013623186387121677,1.0,0.0426485612988472,0.0428759828209877,0.00022742152214050293,4.921450614929199,0.9927641749382019,4.921450614929199,0.9927641749382019
49,0,heartbeat_train_118,1,0.25000000073097667,0.25000000073097667,0.24999999999974998,2.9094880251932755,5,1.0,49,small,0.25,1.0,0.25,147,0.0007045615421476224,10.167422532436074,1.1934050571606822,0.34209763052632275,0.009011378511786461,0.0,0.035583045333623886,0.032000668346881866,-0.0035823769867420197,5.27364444732666,0.994901180267334,5.27364444732666,0.994901180267334
49,1,heartbeat_train_118,1,0.5000000014619533,0.5000000014619533,0.49999999999949996,2.9094880251932755,5,1.0,49,mid,0.5,1.0,0.5,148,0.000710147885553658,10.180616970876276,1.4238245264123988,0.7078318111250417,0.009188502095639706,0.0,0.035583045333623886,0.029350824654102325,-0.006232220679521561,5.377002716064453,0.9953996539115906,5.377002716064453,0.9953996539115906
49,2,heartbeat_train_118,1,0.900000002631516,0.900000002631516,0.8999999999991,2.9094880251932755,5,1.0,49,edge,0.9,1.0,0.9,149,0.0007292853485840611,10.20209836395842,1.8864031503498095,1.381133772483408,0.009453196078538895,0.0,0.035583045333623886,0.026911897584795952,-0.008671147748827934,5.480178356170654,0.9958486557006836,5.480178356170654,0.9958486557006836
50,0,heartbeat_train_174,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,3.195686857383127,2,-1.0,50,small,0.25,1.0,0.25,150,0.0006908133782994957,10.053493426735134,1.1046736511601343,0.2947904006257744,0.009411981329321861,0.0,0.08289158344268799,0.08069080859422684,-0.002200774848461151,4.139682769775391,0.9843218326568604,4.139682769775391,0.9843218326568604
50,1,heartbeat_train_174,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,3.195686857383127,2,-1.0,50,mid,0.5,1.0,0.5,151,0.0006811723493357265,9.937221767222526,1.2206225473374221,0.5697140116806374,0.00936085730791092,0.0,0.08289158344268799,0.07860823720693588,-0.004283346235752106,4.172745227813721,0.9848239421844482,4.172745227813721,0.9848239421844482
50,2,heartbeat_train_174,1,0.9000000069625127,0.9000000069625127,0.8999999999991,3.195686857383127,2,-1.0,50,edge,0.9,1.0,0.9,152,0.0006703234355389075,9.75569125678072,1.4324990562034803,0.9757751353413023,0.009278347715735435,0.0,0.08289158344268799,0.07579458504915237,-0.007096998393535614,4.218732833862305,0.9854961037635803,4.218732833862305,0.9854961037635803
51,0,heartbeat_train_101,1,0.25000000073097667,0.25000000073097667,0.24999999999974998,3.951802371967615,5,-1.0,51,small,0.25,1.0,0.25,153,0.0007060069805011735,8.875633266611258,1.2481611926212848,0.4238496699265435,0.002874440513551235,0.0,0.6050822734832764,0.5521480441093445,-0.052934229373931885,1.147318720817566,0.7590208649635315,1.147318720817566,0.7590208649635315
51,1,heartbeat_train_101,1,0.5000000014619533,0.5000000014619533,0.49999999999949996,3.951802371967615,5,-1.0,51,mid,0.5,1.0,0.5,154,0.0007149388163590924,8.867518247526352,1.5539387352914846,0.8702617030929923,0.0028731224592775106,0.0,0.6050822734832764,0.48178982734680176,-0.12329244613647461,1.4697563648223877,0.8130203485488892,1.4697563648223877,0.8130203485488892
51,2,heartbeat_train_101,1,0.900000002631516,0.900000002631516,0.8999999999991,3.951802371967615,5,-1.0,51,edge,0.9,1.0,0.9,155,0.000743715970241805,8.854349444514886,2.192579744142312,1.6866283774027724,0.0028749709017574787,0.0,0.6050822734832764,0.36864131689071655,-0.23644095659255981,1.98428475856781,0.8791371583938599,1.98428475856781,0.8791371583938599
52,0,heartbeat_train_152,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,2.685578506806694,2,1.0,52,small,0.25,1.0,0.25,156,0.0007175094068293556,10.47825160556979,1.095351220316762,0.2937897844085149,-0.004068595822900534,1.0,0.32905247807502747,0.3313535749912262,0.0023010969161987305,2.1656899452209473,0.8971258997917175,2.1656899452209473,0.8971258997917175
52,1,heartbeat_train_152,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,2.685578506806694,2,1.0,52,mid,0.5,1.0,0.5,157,0.0007347221913536558,10.598268160156797,1.1999915084047956,0.6124534883777836,-0.0039922925643622875,1.0,0.32905247807502747,0.3339897096157074,0.004937231540679932,2.1524658203125,0.8958989977836609,2.1524658203125,0.8958989977836609
52,2,heartbeat_train_152,1,0.9000000069625127,0.9000000069625127,0.8999999999991,2.685578506806694,2,1.0,52,edge,0.9,1.0,0.9,158,0.0007686279731103066,10.792303211872364,1.3888040066547218,1.1826986436619848,-0.0038723545148968697,1.0,0.32905247807502747,0.33798107504844666,0.00892859697341919,2.132774829864502,0.8940481543540955,2.132774829864502,0.8940481543540955
53,0,heartbeat_train_122,1,0.2500000004896213,0.2500000004896213,0.24999999999974998,3.923659176098778,0,1.0,53,small,0.25,1.0,0.25,159,0.000714530337405087,8.303690014044806,1.0637643170252369,0.2682181539564028,0.024282868951559067,0.0,0.3313238322734833,0.2643900513648987,-0.0669337809085846,2.523500919342041,0.925773024559021,2.523500919342041,0.925773024559021
53,1,heartbeat_train_122,1,0.5000000009792426,0.5000000009792426,0.49999999999949996,3.923659176098778,0,1.0,53,mid,0.5,1.0,0.5,160,0.0007283383683656963,8.289769846813565,1.1316333537287377,0.5590778926427106,0.02421141043305397,0.0,0.3313238322734833,0.21095095574855804,-0.12037287652492523,2.8575832843780518,0.9457092881202698,2.8575832843780518,0.9457092881202698
53,2,heartbeat_train_122,1,0.9000000017626366,0.9000000017626366,0.8999999999991,3.923659176098778,0,1.0,53,edge,0.9,1.0,0.9,161,0.0007557990169427937,8.267465034714354,1.2494068109697416,1.0772509093353873,0.024095704779028893,0.0,0.3313238322734833,0.14866912364959717,-0.1826547086238861,3.3440914154052734,0.965910792350769,3.3440914154052734,0.965910792350769
54,0,heartbeat_train_4,0,0.2500000004896213,0.2500000004896213,0.24999999999974998,3.1628324893736273,0,-1.0,54,small,0.25,1.0,0.25,162,0.0006932674783800128,9.419201333234732,1.066640358851883,0.2502441130816034,0.008262784220278263,0.0,0.06401550769805908,0.05185971409082413,-0.012155793607234955,4.689642906188965,0.9908937215805054,4.689642906188965,0.9908937215805054
54,1,heartbeat_train_4,0,0.5000000009792426,0.5000000009792426,0.49999999999949996,3.1628324893736273,0,-1.0,54,mid,0.5,1.0,0.5,163,0.0006853196251709712,9.43596910528377,1.1375886123014058,0.4807995967890943,0.00828394666314125,0.0,0.06401550769805908,0.043888822197914124,-0.02012668550014496,4.893181800842285,0.9925582408905029,4.893181800842285,0.9925582408905029
54,2,heartbeat_train_4,0,0.9000000017626366,0.9000000017626366,0.8999999999991,3.1628324893736273,0,-1.0,54,edge,0.9,1.0,0.9,164,0.0006755837264403623,9.462797372600308,1.2607210443970749,0.813292450333892,0.00831704679876566,0.0,0.06401550769805908,0.03590547665953636,-0.02811003103852272,5.135646820068359,0.9941511750221252,5.135646820068359,0.9941511750221252
55,0,heartbeat_train_153,1,0.25000000073097667,0.25000000073097667,0.24999999999974998,2.4370825336490354,5,1.0,55,small,0.25,1.0,0.25,165,0.0007043793911571039,10.577692915382498,1.184996823254151,0.3250876170444099,0.01303404662758112,0.0,0.44360119104385376,0.4165940284729004,-0.02700716257095337,1.762410283088684,0.8535113334655762,1.762410283088684,0.8535113334655762
55,1,heartbeat_train_153,1,0.5000000014619533,0.5000000014619533,0.49999999999949996,2.4370825336490354,5,1.0,55,mid,0.5,1.0,0.5,166,0.0007093413312732152,10.591232291969648,1.4037797436446782,0.6667298664487259,0.013414282351732254,0.0,0.44360119104385376,0.39202824234962463,-0.051572948694229126,1.8749339580535889,0.8670281171798706,1.8749339580535889,0.8670281171798706
55,2,heartbeat_train_153,1,0.900000002631516,0.900000002631516,0.8999999999991,2.4370825336490354,5,1.0,55,edge,0.9,1.0,0.9,167,0.0007259453214250976,10.613826022061863,1.8388142717295022,1.2799963876519833,0.013997245579957962,0.0,0.44360119104385376,0.3629700243473053,-0.08063116669654846,2.0113558769226074,0.8819841742515564,2.0113558769226074,0.8819841742515564
56,0,heartbeat_train_33,0,0.25000000193403127,0.25000000193403127,0.24999999999974998,2.458453797677408,2,-1.0,56,small,0.25,1.0,0.25,168,0.0006907116554384237,10.921135101921784,1.0959462225534495,0.27579990983571046,-0.011046795174479485,1.0,0.2075892984867096,0.21278005838394165,0.005190759897232056,2.845280647277832,0.945074200630188,2.845280647277832,0.945074200630188
56,1,heartbeat_train_33,0,0.5000000038680625,0.5000000038680625,0.49999999999949996,2.458453797677408,2,-1.0,56,mid,0.5,1.0,0.5,169,0.0006806307369394396,10.794242277630145,1.2009871430111847,0.5318860175668751,-0.011001931503415108,1.0,0.2075892984867096,0.21816013753414154,0.010570839047431946,2.809187412261963,0.9431702494621277,2.809187412261963,0.9431702494621277
56,2,heartbeat_train_33,0,0.9000000069625127,0.9000000069625127,0.8999999999991,2.458453797677408,2,-1.0,56,edge,0.9,1.0,0.9,170,0.0006683824576601813,10.596604448287847,1.3898000264086259,0.9070074287663501,-0.010930050164461136,1.0,0.2075892984867096,0.22827503085136414,0.02068573236465454,2.7431640625,0.9395261406898499,2.7431640625,0.9395261406898499
57,0,heartbeat_train_191,1,0.24999999538567177,0.24999999538567177,0.24999999999974998,2.9842755317128287,1,1.0,57,small,0.25,1.0,0.25,171,0.0007194764696959779,9.327592266243144,1.0586984173008391,0.2682651863390029,0.010592443868517876,0.0,0.6867296099662781,0.6930241584777832,0.006294548511505127,0.031248509883880615,0.5078114867210388,0.031248509883880615,0.5078114867210388
57,1,heartbeat_train_191,1,0.49999999077134355,0.49999999077134355,0.49999999999949996,2.9842755317128287,1,1.0,57,mid,0.5,1.0,0.5,172,0.0007379952480697686,9.335927778918784,1.120958811182816,0.5568514007621478,0.010498866438865662,0.0,0.6867296099662781,0.6849637031555176,-0.001765906810760498,0.25689804553985596,0.5638736486434937,0.25689804553985596,0.5638736486434937
57,2,heartbeat_train_191,1,0.8999999833884185,0.8999999833884185,0.8999999999991,2.9842755317128287,1,1.0,57,edge,0.9,1.0,0.9,173,0.0007723064011407513,9.349204945406644,1.2285104213094213,1.0655311599754884,0.010347824543714523,0.0,0.6867296099662781,0.6565109491348267,-0.030218660831451416,0.5516000986099243,0.6345067620277405,0.5516000986099243,0.6345067620277405
58,0,heartbeat_train_48,0,0.25000000045049886,0.25000000045049886,0.24999999999974998,5.721087173689732,3,1.0,58,small,0.25,1.0,0.25,174,0.0007069800115006088,7.749557400398206,1.2111272933921808,0.4021010929734709,0.0016382664907723665,0.0,0.00042357639176771045,0.0004357287543825805,1.2152362614870071e-05,10.150625228881836,0.9999608993530273,10.150625228881836,0.9999608993530273
58,1,heartbeat_train_48,0,0.5000000009009977,0.5000000009009977,0.49999999999949996,5.721087173689732,3,1.0,58,mid,0.5,1.0,0.5,175,0.000716614763272735,7.74050305996482,1.4646173800247582,0.8491819188764917,0.0009741703979671001,0.0,0.00042357639176771045,0.0005206518108025193,9.707541903480887e-05,9.954469680786133,0.9999524354934692,9.954469680786133,0.9999524354934692
58,2,heartbeat_train_48,0,0.9000000016217959,0.9000000016217959,0.8999999999991,5.721087173689732,3,1.0,58,edge,0.9,1.0,0.9,176,0.0007474129762855066,7.725943923745248,1.9750732106473248,1.7086608638573726,-0.00014325138181447983,1.0,0.00042357639176771045,0.0009339065290987492,0.0005103301373310387,9.309419631958008,0.9999094009399414,9.309419631958008,0.9999094009399414
59,0,heartbeat_train_62,1,0.25000000013793366,0.25000000013793366,0.24999999999974998,3.7500898658510504,4,-1.0,59,small,0.25,1.0,0.25,177,0.0007021530038166803,11.085084672142434,1.177341769103428,0.352570033748289,-0.0190696120262146,1.0,0.2408323884010315,0.25108933448791504,0.010256946086883545,2.602023124694824,0.9309916496276855,2.602023124694824,0.9309916496276855
59,1,heartbeat_train_62,1,0.5000000002758673,0.5000000002758673,0.49999999999949996,3.7500898658510504,4,-1.0,59,mid,0.5,1.0,0.5,178,0.0007051835941152871,11.076203862350283,1.3877787777355273,0.6916880007292131,-0.018908457830548286,1.0,0.2408323884010315,0.2615100145339966,0.020677626132965088,2.5404958724975586,0.9269324541091919,2.5404958724975586,0.9269324541091919
59,2,heartbeat_train_62,1,0.9000000004965614,0.9000000004965614,0.8999999999991,3.7500898658510504,4,-1.0,59,edge,0.9,1.0,0.9,179,0.0007174868693405719,11.06527654489469,1.8066093890532224,1.2277480802899892,-0.018663465976715088,1.0,0.2408323884010315,0.27788931131362915,0.037056922912597656,2.4472031593322754,0.9203567504882812,2.4472031593322754,0.9203567504882812
60,0,heartbeat_train_100,1,0.24999999538567177,0.24999999538567177,0.24999999999974998,2.8109060454072394,1,1.0,60,small,0.25,1.0,0.25,180,0.0007192170614848247,10.380636368663186,1.0528776982611825,0.2595076643867105,0.017887376248836517,0.0,0.4937029480934143,0.4490816593170166,-0.044621288776397705,1.6161504983901978,0.8342635035514832,1.6161504983901978,0.8342635035514832
60,1,heartbeat_train_100,1,0.49999999077134355,0.49999999077134355,0.49999999999949996,2.8109060454072394,1,1.0,60,mid,0.5,1.0,0.5,181,0.0007373370141924741,10.39846675202405,1.1085874807331633,0.5375036812748393,0.017841434106230736,0.0,0.4937029480934143,0.40585416555404663,-0.08784878253936768,1.8112564086914062,0.8595136404037476,1.8112564086914062,0.8595136404037476
60,2,heartbeat_train_100,1,0.8999999833884185,0.8999999833884185,0.8999999999991,2.8109060454072394,1,1.0,60,edge,0.9,1.0,0.9,182,0.0007706290756574299,10.426872100698807,1.2039733390240759,1.0246020381590564,0.017766941338777542,0.0,0.4937029480934143,0.3428393304347992,-0.1508636176586151,2.108807325363159,0.8917562961578369,2.108807325363159,0.8917562961578369
61,0,heartbeat_train_164,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,7.733055312318537,2,1.0,61,small,0.25,1.0,0.25,183,0.0007195182692054868,8.04104608645527,1.2183575072176402,0.44151768788245255,-0.03827308863401413,1.0,0.09051670879125595,0.10137471556663513,0.010858006775379181,3.8489327430725098,0.979141891002655,3.8489327430725098,0.979141891002655
61,1,heartbeat_train_164,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,7.733055312318537,2,1.0,61,mid,0.5,1.0,0.5,184,0.000742719723757323,8.105301942409891,1.4825085026533418,0.9593519808419548,-0.038313865661621094,1.0,0.09051670879125595,0.11432714760303497,0.023810438811779022,3.6927952766418457,0.975702702999115,3.6927952766418457,0.975702702999115
61,2,heartbeat_train_164,1,0.9000000069625127,0.9000000069625127,0.8999999999991,7.733055312318537,2,1.0,61,edge,0.9,1.0,0.9,185,0.0007994148249556193,8.206990664044595,2.0159995492345044,2.0073841762095266,-0.03837484121322632,1.0,0.09051670879125595,0.14081774652004242,0.05030103772878647,3.417118549346924,0.9682352542877197,3.417118549346924,0.9682352542877197
62,0,heartbeat_train_6,0,0.24999999538567177,0.24999999538567177,0.24999999999974998,2.7610981600291264,1,-1.0,62,small,0.25,1.0,0.25,186,0.0006881158301100754,9.613583005451195,1.0535152731291777,0.2446345084639288,0.008015456609427929,0.0,0.38966119289398193,0.3792486786842346,-0.010412514209747314,1.9343888759613037,0.8737344145774841,1.9343888759613037,0.8737344145774841
62,1,heartbeat_train_6,0,0.49999999077134355,0.49999999077134355,0.49999999999949996,2.7610981600291264,1,-1.0,62,mid,0.5,1.0,0.5,187,0.0006748062395245295,9.603363762640805,1.1098834390054841,0.473391966225486,0.008067622780799866,0.0,0.38966119289398193,0.3697313070297241,-0.019929885864257812,1.9791314601898193,0.8785885572433472,1.9791314601898193,0.8785885572433472
62,2,heartbeat_train_6,0,0.8999999833884185,0.8999999833884185,0.8999999999991,2.7610981600291264,1,-1.0,62,edge,0.9,1.0,0.9,188,0.0006562495946178387,9.586968025618711,1.2063612782790656,0.8092915414311156,0.008150209672749043,0.0,0.38966119289398193,0.3573545813560486,-0.03230661153793335,2.038224697113037,0.8847523927688599,2.038224697113037,0.8847523927688599
63,0,heartbeat_train_88,1,0.25000000193403127,0.25000000193403127,0.24999999999974998,4.141205502209631,2,-1.0,63,small,0.25,1.0,0.25,189,0.0006904010142224877,8.777049646050838,1.0921998236236663,0.2747723999426846,-0.01750052161514759,1.0,0.4236176908016205,0.433849036693573,0.010231345891952515,1.6843863725662231,0.8434845209121704,1.6843863725662231,0.8434845209121704
63,1,heartbeat_train_88,1,0.5000000038680625,0.5000000038680625,0.49999999999949996,4.141205502209631,2,-1.0,63,mid,0.5,1.0,0.5,190,0.0006799597429421003,8.698330103639828,1.1927148228535618,0.5291700774621478,-0.017095815390348434,1.0,0.4236176908016205,0.44315409660339355,0.01953640580177307,1.6426249742507935,0.8378917574882507,1.6426249742507935,0.8378917574882507
63,2,heartbeat_train_88,1,0.9000000069625127,0.9000000069625127,0.8999999999991,4.141205502209631,2,-1.0,63,edge,0.9,1.0,0.9,191,0.000667010473030423,8.573391565489421,1.372401206262337,0.9001162400393365,-0.01645062491297722,1.0,0.4236176908016205,0.4556388854980469,0.03202119469642639,1.5867986679077148,0.8301652073860168,1.5867986679077148,0.8301652073860168
64,0,heartbeat_train_135,1,0.25000000073097667,0.25000000073097667,0.24999999999974998,3.173142903816148,5,-1.0,64,small,0.25,1.0,0.25,192,0.0007057020504599112,9.957359514787981,1.2340056159378223,0.4040297504832981,-0.005661819130182266,1.0,0.6412559747695923,0.6582265496253967,0.016970574855804443,0.5379694104194641,0.6313399076461792,0.5379694104194641,0.6313399076461792
64,1,heartbeat_train_135,1,0.5000000014619533,0.5000000014619533,0.49999999999949996,3.173142903816148,5,-1.0,64,mid,0.5,1.0,0.5,193,0.0007135802226485497,9.947273879257418,1.5192227278353658,0.8130799615380114,-0.005548970773816109,1.0,0.6412559747695923,0.6653262376785278,0.024070262908935547,0.4785239100456238,0.617399275302887,0.4785239100456238,0.617399275302887
64,2,heartbeat_train_135,1,0.900000002631516,0.900000002631516,0.8999999999991,3.173142903816148,5,-1.0,64,edge,0.9,1.0,0.9,194,0.0007375936650185077,9.930952396469436,2.105789894974894,1.5216972629296377,-0.00535818375647068,1.0,0.6412559747695923,0.6677265167236328,0.026470541954040527,0.4567820429801941,0.6122505068778992,0.4567820429801941,0.6122505068778992
65,0,heartbeat_train_22,0,0.25000000193403127,0.25000000193403127,0.24999999999974998,2.500364942508893,2,-1.0,65,small,0.25,1.0,0.25,195,0.0006906987658532296,9.90791139720554,1.1086310296889446,0.28725716081103675,-0.014740373007953167,1.0,0.472507506608963,0.482634961605072,0.010127454996109009,1.4662089347839355,0.8124804496765137,1.4662089347839355,0.8124804496765137
