dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
heartbeat,1,108,108,0,1.0,0.9762885570526123,-0.005969617515802383,9.326207024853153,0.972956120967865,-0.005960387177765369,9.310830336609692,0.9643167853355408,-0.005945752374827862,9.286205331416255
heartbeat,1,109,109,0,-1.0,0.8300905823707581,-0.007975935935974121,10.706265942426052,0.7993232607841492,-0.007957318797707558,10.724390031147314,0.739601194858551,-0.007928116247057915,10.75345303279887
heartbeat,1,110,110,5,-1.0,0.93471759557724,0.006653143092989922,11.197382280795985,0.941013753414154,0.006890484131872654,11.195198886699004,0.9494311809539795,0.007261980324983597,11.193003152480872
heartbeat,1,111,111,4,-1.0,0.6193960309028625,0.0033013978973031044,10.825836426818526,0.6253722310066223,0.0036280639469623566,10.824071203983475,0.6354344487190247,0.004128074739128351,10.823288610314632
heartbeat,1,112,112,4,-1.0,0.7711235880851746,0.008454921655356884,10.457392484340001,0.7747523784637451,0.008075542747974396,10.45635068450277,0.7789435386657715,0.007496592588722706,10.456152991436124
heartbeat,1,113,113,1,-1.0,0.9998900890350342,0.02750299870967865,11.540858767168547,0.9998929500579834,0.02756039798259735,11.49397072399938,0.999896764755249,0.027650654315948486,11.419631854323942
heartbeat,1,114,114,3,-1.0,0.7923009395599365,-0.02326572686433792,0.1222735452686677,0.7876157760620117,-0.022774413228034973,0.12237448749881559,0.780803918838501,-0.02198963239789009,0.12253200640249452
heartbeat,1,115,115,3,1.0,0.9808262586593628,-0.010808877646923065,10.69603373071962,0.9780110120773315,-0.010650723241269588,10.679732218630537,0.9729982614517212,-0.010381829924881458,10.653842311941235
heartbeat,1,116,116,3,1.0,0.997626006603241,0.0005807254347018898,9.950597817692174,0.9976701140403748,0.001048411475494504,9.9359950729791,0.9978078007698059,0.001846208469942212,9.912505227188754
heartbeat,1,117,117,4,1.0,0.9691525101661682,-0.002990370150655508,11.061441798934768,0.9689536690711975,-0.0030221957713365555,11.07797276626236,0.9686482548713684,-0.003078126348555088,11.106130357534866
heartbeat,1,118,118,3,1.0,0.987731397151947,0.02111196331679821,9.710290636924949,0.9888995289802551,0.02007089927792549,9.694755253624898,0.9889605641365051,0.018288660794496536,9.669988239591273
heartbeat,1,119,119,2,-1.0,0.9992287158966064,-0.010673841461539268,7.750045534877255,0.99920254945755,-0.010698089376091957,7.688078945481429,0.9991576671600342,-0.010741200298070908,7.588659874825925
heartbeat,1,120,120,5,1.0,0.9647908210754395,0.005607452243566513,9.961695901481969,0.9706935882568359,0.00570777477696538,9.978636794490635,0.982144832611084,0.005855931434780359,10.005820577985086
heartbeat,1,121,121,4,-1.0,0.933872401714325,-0.0007731082150712609,9.39018946463179,0.9338110089302063,-0.0006258084904402494,9.3967597222388,0.9353110194206238,-0.00040205754339694977,9.407112403108481
heartbeat,1,122,122,5,-1.0,0.995442271232605,-0.014336597174406052,10.731286620761459,0.995025098323822,-0.014481370337307453,10.71759990605628,0.9942551255226135,-0.0147261256352067,10.695961483587487
heartbeat,1,123,123,4,-1.0,0.9885215759277344,-0.009707768447697163,10.46325154311923,0.9882026314735413,-0.010105672292411327,10.443364647696267,0.9875483512878418,-0.010700482875108719,10.413359090570307
heartbeat,1,124,124,2,-1.0,0.8026044964790344,-0.005498032085597515,7.7014122143640265,0.8004775047302246,-0.005389239639043808,7.644035149792968,0.7972365021705627,-0.005218011327087879,7.551611518824263
heartbeat,1,125,125,4,1.0,0.7900463342666626,0.011561796069145203,9.969924582478928,0.8014681935310364,0.01193203218281269,9.968418775206944,0.820365309715271,0.012553179636597633,9.965943700174835
