split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
test,2,0,-1,46,fixed,same_only,pooled,0.0004197543894406408,4597363.5,0.009999999776482582,4.023677349090576
test,2,0,-1,47,fixed,same_only,pooled,0.0004303491732571274,1596025.625,0.009999999776482582,4.886545181274414
test,2,0,-1,48,fixed,same_only,pooled,0.00043065252248197794,1632010.25,0.009999999776482582,4.884684085845947
test,2,0,-1,49,fixed,same_only,pooled,0.00042078993283212185,3461237.75,0.009999999776482582,4.4090776443481445
test,2,0,-1,50,fixed,same_only,pooled,0.0004211241321172565,3472831.0,0.009999999776482582,4.408507823944092
test,2,0,-1,51,fixed,same_only,pooled,0.0004310899821575731,1629974.0,0.009999999776482582,4.883443355560303
test,2,0,-1,52,fixed,same_only,pooled,0.00042494828812777996,2434675.75,0.009999999776482582,4.727468013763428
test,2,0,-1,53,fixed,same_only,pooled,0.00043116032611578703,1608913.625,0.009999999776482582,4.884592056274414
test,2,0,-1,54,fixed,same_only,pooled,0.00042207742808386683,3205357.25,0.009999999776482582,4.49669885635376
test,2,0,-1,55,fixed,same_only,pooled,0.00042424938874319196,2597460.25,0.009999999776482582,4.683025360107422
test,2,0,-1,56,fixed,same_only,pooled,0.00042960038990713656,1611028.25,0.009999999776482582,4.8820695877075195
test,2,0,-1,57,fixed,same_only,pooled,0.00041967880679294467,3870094.5,0.009999999776482582,4.2895002365112305
test,2,0,-1,58,fixed,same_only,pooled,0.00042600760934874415,2345846.75,0.009999999776482582,4.763106346130371
test,2,0,-1,59,fixed,same_only,pooled,0.00042575850966386497,2370597.5,0.009999999776482582,4.753798007965088
test,2,0,-1,60,fixed,same_only,pooled,0.00042288308031857014,2972503.25,0.009999999776482582,4.571512222290039
test,2,0,-1,61,fixed,same_only,pooled,0.00043080688919872046,1604814.625,0.009999999776482582,4.884068965911865
test,2,0,-1,62,fixed,same_only,pooled,0.0004291173827368766,1745043.5,0.009999999776482582,4.871205806732178
test,2,0,-1,63,fixed,same_only,pooled,0.00042488815961405635,2497254.0,0.009999999776482582,4.715153694152832
test,2,1,-1,0,fixed,same_only,pooled,0.0004721793520729989,3738223.5,0.009999999776482582,4.40843391418457
test,2,1,-1,1,fixed,same_only,pooled,0.0004467496764846146,1813698.625,0.009999999776482582,4.921899795532227
test,2,1,-1,2,fixed,same_only,pooled,0.0004514321917667985,2038646.375,0.009999999776482582,4.913242816925049
test,2,1,-1,3,fixed,same_only,pooled,0.00047430358245037496,4166833.25,0.009999999776482582,4.293264389038086
test,2,1,-1,4,fixed,same_only,pooled,0.0004615749348886311,2737107.0,0.009999999776482582,4.763143539428711
test,2,1,-1,5,fixed,same_only,pooled,0.0004596385988406837,2643040.5,0.009999999776482582,4.798327445983887
test,2,1,-1,6,fixed,same_only,pooled,0.000444537348812446,1703666.75,0.009999999776482582,4.9128899574279785
test,2,1,-1,7,fixed,same_only,pooled,0.00044642097782343626,1785291.5,0.009999999776482582,4.919262409210205
test,2,1,-1,8,fixed,same_only,pooled,0.00047475978499278426,4162826.75,0.009999999776482582,4.296636581420898
test,2,1,-1,9,fixed,same_only,pooled,0.00044939902727492154,1959583.5,0.009999999776482582,4.9194440841674805
test,2,1,-1,10,fixed,same_only,pooled,0.00044351653195917606,1674463.625,0.009999999776482582,4.909223556518555
test,2,1,-1,11,fixed,same_only,pooled,0.00046992936404421926,3375924.75,0.009999999776482582,4.519927024841309
test,2,1,-1,12,fixed,same_only,pooled,0.0004432238929439336,1683044.5,0.009999999776482582,4.908228397369385
test,2,1,-1,13,fixed,same_only,pooled,0.00044557853834703565,1749489.625,0.009999999776482582,4.916388988494873
test,2,1,-1,14,fixed,same_only,pooled,0.0004438456962816417,1676245.75,0.009999999776482582,4.9110870361328125
test,2,1,-1,15,fixed,same_only,pooled,0.00044325506314635277,1679987.625,0.009999999776482582,4.907955169677734
test,2,1,-1,16,fixed,same_only,pooled,0.0004429819528013468,1691303.625,0.009999999776482582,4.906902313232422
test,2,1,-1,17,fixed,same_only,pooled,0.0004612801712937653,2805473.75,0.009999999776482582,4.755473613739014
test,2,1,-1,18,fixed,same_only,pooled,0.00046630616998299956,3228547.75,0.009999999776482582,4.610861301422119
test,2,1,-1,19,fixed,same_only,pooled,0.0004444264923222363,1711509.375,0.009999999776482582,4.909856796264648
test,2,1,-1,20,fixed,same_only,pooled,0.0004443571961019188,1699125.375,0.009999999776482582,4.914786338806152
test,2,1,-1,21,fixed,same_only,pooled,0.00047434185398742557,5362604.0,0.009999999776482582,3.854487895965576
test,2,1,-1,22,fixed,same_only,pooled,0.00046731592738069594,3304182.5,0.009999999776482582,4.578778266906738
test,2,1,-1,23,fixed,same_only,pooled,0.00044442067155614495,1693205.5,0.009999999776482582,4.915259838104248
test,2,1,-1,24,fixed,same_only,pooled,0.0004431175475474447,1684295.0,0.009999999776482582,4.907301902770996
test,2,1,-1,25,fixed,same_only,pooled,0.000455197092378512,2279510.5,0.009999999776482582,4.8786187171936035
test,2,1,-1,26,fixed,same_only,pooled,0.0004662784922402352,3080244.5,0.009999999776482582,4.637572765350342
test,2,1,-1,27,fixed,same_only,pooled,0.0004740239819511771,5539531.0,0.009999999776482582,3.741295099258423
test,2,1,-1,28,fixed,same_only,pooled,0.00044945484842173755,1943488.375,0.009999999776482582,4.919966220855713
test,2,1,-1,29,fixed,same_only,pooled,0.00046386499889194965,2954507.0,0.009999999776482582,4.6970930099487305
test,2,1,-1,30,fixed,same_only,pooled,0.0004482456133700907,1949333.75,0.009999999776482582,4.917965412139893
test,2,1,-1,31,fixed,same_only,pooled,0.00045001014950685203,1952074.625,0.009999999776482582,4.920116901397705
test,2,1,-1,32,fixed,same_only,pooled,0.0004506680998019874,2036424.125,0.009999999776482582,4.914173603057861
test,2,1,-1,33,fixed,same_only,pooled,0.0004483422089833766,1968551.75,0.009999999776482582,4.916532516479492
test,2,1,-1,34,fixed,same_only,pooled,0.0004706564941443503,3624003.5,0.009999999776482582,4.4576029777526855
test,2,1,-1,35,fixed,same_only,pooled,0.0004741451411973685,3947019.5,0.009999999776482582,4.344775199890137
test,2,1,-1,36,fixed,same_only,pooled,0.000449468003353104,1922950.75,0.009999999776482582,4.921762943267822
test,2,1,-1,37,fixed,same_only,pooled,0.00044378795428201556,1730268.875,0.009999999776482582,4.909143924713135
test,2,1,-1,38,fixed,same_only,pooled,0.0004436858871486038,1673057.375,0.009999999776482582,4.910449504852295
test,2,1,-1,39,fixed,same_only,pooled,0.00046078587183728814,2683199.5,0.009999999776482582,4.780354022979736
test,2,1,-1,40,fixed,same_only,pooled,0.000474577333079651,5188478.5,0.009999999776482582,3.950404405593872
test,2,1,-1,41,fixed,same_only,pooled,0.0004706030013039708,3458389.0,0.009999999776482582,4.491254806518555
test,2,1,-1,42,fixed,same_only,pooled,0.0004738993593491614,5609658.5,0.009999999776482582,3.6946613788604736
test,2,1,-1,43,fixed,same_only,pooled,0.0004748956416733563,4327279.5,0.009999999776482582,4.257716655731201
test,2,1,-1,44,fixed,same_only,pooled,0.0004444765218067914,1697050.0,0.009999999776482582,4.915494441986084
test,2,1,-1,45,fixed,same_only,pooled,0.00047436426393687725,5338491.0,0.009999999776482582,3.867705821990967
test,2,1,-1,46,fixed,same_only,pooled,0.0004734549147542566,5846028.0,0.009999999776482582,3.5443992614746094
test,2,1,-1,47,fixed,same_only,pooled,0.00044449628330767155,1699809.0,0.009999999776482582,4.915207386016846
test,2,1,-1,48,fixed,same_only,pooled,0.0004451102577149868,1739491.375,0.009999999776482582,4.912247657775879
test,2,1,-1,49,fixed,same_only,pooled,0.0004742685123346746,4301998.5,0.009999999776482582,4.257602691650391
test,2,1,-1,50,fixed,same_only,pooled,0.0004742732271552086,4086399.75,0.009999999776482582,4.312908172607422
test,2,1,-1,51,fixed,same_only,pooled,0.00044356126454658806,1675922.25,0.009999999776482582,4.909339427947998
test,2,1,-1,52,fixed,same_only,pooled,0.0004661486018449068,3004637.5,0.009999999776482582,4.651062488555908
test,2,1,-1,53,fixed,same_only,pooled,0.00044359953608363867,1675010.25,0.009999999776482582,4.909613609313965
test,2,1,-1,54,fixed,same_only,pooled,0.000472848245408386,3801134.25,0.009999999776482582,4.38709831237793
test,2,1,-1,55,fixed,same_only,pooled,0.00046649298747070134,3264740.25,0.009999999776482582,4.600820541381836
test,2,1,-1,56,fixed,same_only,pooled,0.00044647089089266956,1797318.625,0.009999999776482582,4.920774459838867
test,2,1,-1,57,fixed,same_only,pooled,0.0004748219798784703,4857880.5,0.009999999776482582,4.093898296356201
test,2,1,-1,58,fixed,same_only,pooled,0.000463673408376053,2832715.0,0.009999999776482582,4.719536781311035
test,2,1,-1,59,fixed,same_only,pooled,0.0004642291460186243,2868428.25,0.009999999776482582,4.705789089202881
test,2,1,-1,60,fixed,same_only,pooled,0.0004713505622930825,3630145.75,0.009999999776482582,4.44429874420166
test,2,1,-1,61,fixed,same_only,pooled,0.000445361714810133,1732750.25,0.009999999776482582,4.919127464294434
test,2,1,-1,62,fixed,same_only,pooled,0.000452533335192129,2091976.625,0.009999999776482582,4.907033920288086
test,2,1,-1,63,fixed,same_only,pooled,0.0004658247053157538,3170583.75,0.009999999776482582,4.630413055419922
test,2,0,-1,0,fixed,same_only,pooled,0.0004307862254790962,1607103.625,0.009999999776482582,4.885227680206299
test,2,0,-1,1,fixed,same_only,pooled,0.00042661442421376705,2070028.375,0.009999999776482582,4.811368465423584
test,2,0,-1,2,fixed,same_only,pooled,0.00042107596527785063,3472365.75,0.009999999776482582,4.40828800201416
test,2,0,-1,3,fixed,same_only,pooled,0.00042543699964880943,2383164.75,0.009999999776482582,4.745765209197998
test,2,0,-1,4,fixed,same_only,pooled,0.00042867643060162663,1788338.625,0.009999999776482582,4.864184379577637
test,2,0,-1,5,fixed,same_only,pooled,0.00042105294414795935,3237904.25,0.009999999776482582,4.471559524536133
test,2,0,-1,6,fixed,same_only,pooled,0.00042993176612071693,1611006.625,0.009999999776482582,4.881258964538574
test,2,0,-1,7,fixed,same_only,pooled,0.0004312949604354799,1613344.5,0.009999999776482582,4.883150577545166
test,2,0,-1,8,fixed,same_only,pooled,0.0004198993556201458,3987507.25,0.009999999776482582,4.248119831085205
test,2,0,-1,9,fixed,same_only,pooled,0.00042517416295595467,2401367.0,0.009999999776482582,4.7377190589904785
test,2,0,-1,10,fixed,same_only,pooled,0.000419679272454232,3903973.5,0.009999999776482582,4.2787766456604
test,2,0,-1,11,fixed,same_only,pooled,0.0004222450079396367,3155636.0,0.009999999776482582,4.5128631591796875
test,2,0,-1,12,fixed,same_only,pooled,0.0004261768190190196,2204902.0,0.009999999776482582,4.7865824699401855
test,2,0,-1,13,fixed,same_only,pooled,0.00043113873107358813,1601744.625,0.009999999776482582,4.8841047286987305
test,2,0,-1,14,fixed,same_only,pooled,0.00042933644726872444,1653986.25,0.009999999776482582,4.877127170562744
test,2,0,-1,15,fixed,same_only,pooled,0.0004310001968406141,1625224.375,0.009999999776482582,4.88379430770874
test,2,0,-1,16,fixed,same_only,pooled,0.00042149145156145096,3281477.75,0.009999999776482582,4.466909408569336
test,2,0,-1,17,fixed,same_only,pooled,0.0004306673654355109,1619049.375,0.009999999776482582,4.885441780090332
test,2,0,-1,18,fixed,same_only,pooled,0.0004304535686969757,1606853.125,0.009999999776482582,4.886364459991455
test,2,0,-1,19,fixed,same_only,pooled,0.00043071218533441424,1625483.875,0.009999999776482582,4.884963512420654
test,2,0,-1,20,fixed,same_only,pooled,0.0004302050219848752,1600645.625,0.009999999776482582,4.884117603302002
test,2,0,-1,21,fixed,same_only,pooled,0.0004295704420655966,1674652.5,0.009999999776482582,4.875869274139404
test,2,0,-1,22,fixed,same_only,pooled,0.0004301709705032408,1597352.0,0.009999999776482582,4.8851542472839355
test,2,0,-1,23,fixed,same_only,pooled,0.0004314708639867604,1624216.5,0.009999999776482582,4.881753921508789
test,2,0,-1,24,fixed,same_only,pooled,0.00041951442835852504,4129645.25,0.009999999776482582,4.209789752960205
test,2,0,-1,25,fixed,same_only,pooled,0.0004305276379454881,1599716.25,0.009999999776482582,4.883711814880371
test,2,0,-1,26,fixed,same_only,pooled,0.000420520082116127,3614681.5,0.009999999776482582,4.362844944000244
test,2,0,-1,27,fixed,same_only,pooled,0.0004302213783375919,1612803.5,0.009999999776482582,4.883782863616943
test,2,0,-1,28,fixed,same_only,pooled,0.0004250957281328738,2546331.75,0.009999999776482582,4.7102813720703125
test,2,0,-1,29,fixed,same_only,pooled,0.00042002840200439095,3779021.75,0.009999999776482582,4.313674449920654
test,2,0,-1,30,fixed,same_only,pooled,0.0004290620272513479,1711023.625,0.009999999776482582,4.872527122497559
test,2,0,-1,31,fixed,same_only,pooled,0.00043105738586746156,1620736.375,0.009999999776482582,4.883533954620361
test,2,0,-1,32,fixed,same_only,pooled,0.00042353267781436443,2777539.5,0.009999999776482582,4.629904747009277
test,2,0,-1,33,fixed,same_only,pooled,0.00042179375304840505,3159452.25,0.009999999776482582,4.5038042068481445
test,2,0,-1,34,fixed,same_only,pooled,0.00042932049836963415,1654795.625,0.009999999776482582,4.876402854919434
test,2,0,-1,35,fixed,same_only,pooled,0.00042832808685489,1822631.125,0.009999999776482582,4.858714580535889
test,2,0,-1,36,fixed,same_only,pooled,0.0004255683161318302,2336215.5,0.009999999776482582,4.755804061889648
test,2,0,-1,37,fixed,same_only,pooled,0.00043006331543438137,1571920.875,0.009999999776482582,4.888088226318359
test,2,0,-1,38,fixed,same_only,pooled,0.00042304498492740095,2926407.75,0.009999999776482582,4.586082935333252
test,2,0,-1,39,fixed,same_only,pooled,0.0004237079992890358,2355016.75,0.009999999776482582,4.740158557891846
test,2,0,-1,40,fixed,same_only,pooled,0.0004261976573616266,2196717.75,0.009999999776482582,4.787957191467285
test,2,0,-1,41,fixed,same_only,pooled,0.00042184791527688503,3118747.75,0.009999999776482582,4.515131950378418
test,2,0,-1,42,fixed,same_only,pooled,0.0004207582678645849,3360572.5,0.009999999776482582,4.436421871185303
test,2,0,-1,43,fixed,same_only,pooled,0.00043076250585727394,1629257.25,0.009999999776482582,4.884627819061279
test,2,0,-1,44,fixed,same_only,pooled,0.00042992993257939816,1598039.25,0.009999999776482582,4.883134365081787
test,2,0,-1,45,fixed,same_only,pooled,0.0004206510493531823,2841465.25,0.009999999776482582,4.59597110748291
test,2,0,-1,46,fixed,same_only,pooled,0.00043075825669802725,1553468.25,0.009999999776482582,4.888433456420898
test,2,0,-1,47,fixed,same_only,pooled,0.0004308993520680815,1573381.375,0.009999999776482582,4.887337684631348
test,2,0,-1,48,fixed,same_only,pooled,0.00042205146746709943,3168896.25,0.009999999776482582,4.505940914154053
test,2,0,-1,49,fixed,same_only,pooled,0.00043074917630292475,1631162.5,0.009999999776482582,4.8842339515686035
test,2,0,-1,50,fixed,same_only,pooled,0.00041998462984338403,3990464.75,0.009999999776482582,4.245798587799072
test,2,0,-1,51,fixed,same_only,pooled,0.0004195338406134397,3946836.25,0.009999999776482582,4.268070697784424
test,2,0,-1,52,fixed,same_only,pooled,0.0004280649882275611,1749767.375,0.009999999776482582,4.859880447387695
test,2,0,-1,53,fixed,same_only,pooled,0.000429556705057621,1591565.25,0.009999999776482582,4.88808012008667
test,2,0,-1,54,fixed,same_only,pooled,0.00043070848914794624,1611025.875,0.009999999776482582,4.885206699371338
test,2,0,-1,55,fixed,same_only,pooled,0.00042293244041502476,2869829.25,0.009999999776482582,4.596258640289307
test,2,0,-1,56,fixed,same_only,pooled,0.00042461344855837524,2444841.25,0.009999999776482582,4.717811584472656
test,2,0,-1,57,fixed,same_only,pooled,0.0004293487290851772,1617308.75,0.009999999776482582,4.88046407699585
test,2,0,-1,58,fixed,same_only,pooled,0.0004211427294649184,3449653.75,0.009999999776482582,4.415574550628662
test,2,0,-1,59,fixed,same_only,pooled,0.0004310132353566587,1588036.375,0.009999999776482582,4.885575771331787
test,2,0,-1,60,fixed,same_only,pooled,0.00043041325989179313,1578380.375,0.009999999776482582,4.889355182647705
test,2,0,-1,61,fixed,same_only,pooled,0.00042278249748051167,3001147.5,0.009999999776482582,4.562527179718018
test,2,0,-1,62,fixed,same_only,pooled,0.0004197753733024001,3924923.5,0.009999999776482582,4.2707037925720215
test,2,0,-1,63,fixed,same_only,pooled,0.0004194567445665598,4352700.5,0.009999999776482582,4.135298728942871
test,2,1,-1,0,fixed,same_only,pooled,0.0004438454343471676,1678188.0,0.009999999776482582,4.911411762237549
test,2,1,-1,1,fixed,same_only,pooled,0.00046017373097129166,2585042.25,0.009999999776482582,4.799835681915283
test,2,1,-1,2,fixed,same_only,pooled,0.00047409432590939105,4107581.5,0.009999999776482582,4.30777645111084
test,2,1,-1,3,fixed,same_only,pooled,0.00046428205678239465,2991135.5,0.009999999776482582,4.685683250427246
test,2,1,-1,4,fixed,same_only,pooled,0.00045378191862255335,2203645.25,0.009999999776482582,4.892956256866455
test,2,1,-1,5,fixed,same_only,pooled,0.00047343221376650035,4215840.5,0.009999999776482582,4.278500080108643
test,2,1,-1,6,fixed,same_only,pooled,0.00044798129238188267,1856787.5,0.009999999776482582,4.921696662902832
test,2,1,-1,7,fixed,same_only,pooled,0.0004434510483406484,1675150.125,0.009999999776482582,4.9093017578125
test,2,1,-1,8,fixed,same_only,pooled,0.00047529273433610797,4593745.0,0.009999999776482582,4.19506311416626
test,2,1,-1,9,fixed,same_only,pooled,0.00046524842036888003,3097441.0,0.009999999776482582,4.6518449783325195
test,2,1,-1,10,fixed,same_only,pooled,0.0004749214567709714,4815087.5,0.009999999776482582,4.112868309020996
test,2,1,-1,11,fixed,same_only,pooled,0.00047257106052711606,3812059.5,0.009999999776482582,4.3881096839904785
test,2,1,-1,12,fixed,same_only,pooled,0.0004620434483513236,2759196.5,0.009999999776482582,4.753151893615723
test,2,1,-1,13,fixed,same_only,pooled,0.00044404418440535665,1677574.25,0.009999999776482582,4.913228511810303
test,2,1,-1,14,fixed,same_only,pooled,0.00044969009468331933,1946286.875,0.009999999776482582,4.920424938201904
test,2,1,-1,15,fixed,same_only,pooled,0.00044372049160301685,1676701.375,0.009999999776482582,4.911139965057373
test,2,1,-1,16,fixed,same_only,pooled,0.000473538413643837,3996666.5,0.009999999776482582,4.335858345031738
test,2,1,-1,17,fixed,same_only,pooled,0.0004445477679837495,1709539.25,0.009999999776482582,4.911786079406738
test,2,1,-1,18,fixed,same_only,pooled,0.0004449515836313367,1720261.375,0.009999999776482582,4.914658069610596
test,2,1,-1,19,fixed,same_only,pooled,0.00044433397124521434,1700863.625,0.009999999776482582,4.91119384765625
test,2,1,-1,20,fixed,same_only,pooled,0.0004467888211365789,1801932.625,0.009999999776482582,4.920169830322266
test,2,1,-1,21,fixed,same_only,pooled,0.00045067103928886354,1985496.875,0.009999999776482582,4.9177446365356445
test,2,1,-1,22,fixed,same_only,pooled,0.00044570770114660263,1750436.25,0.009999999776482582,4.918820381164551
test,2,1,-1,23,fixed,same_only,pooled,0.00044315436389297247,1687619.625,0.009999999776482582,4.908192157745361
test,2,1,-1,24,fixed,same_only,pooled,0.00047480384819209576,5046422.0,0.009999999776482582,4.022441864013672
test,2,1,-1,25,fixed,same_only,pooled,0.0004471107095014304,1810243.125,0.009999999776482582,4.922657012939453
test,2,1,-1,26,fixed,same_only,pooled,0.00047473376616835594,4328011.5,0.009999999776482582,4.255324840545654
test,2,1,-1,27,fixed,same_only,pooled,0.00044546957360580564,1759599.75,0.009999999776482582,4.918700218200684
test,2,1,-1,28,fixed,same_only,pooled,0.0004663893487304449,3021207.0,0.009999999776482582,4.645941734313965
test,2,1,-1,29,fixed,same_only,pooled,0.0004749481740873307,4566082.5,0.009999999776482582,4.192920207977295
test,2,1,-1,30,fixed,same_only,pooled,0.00045148003846406937,2033647.375,0.009999999776482582,4.913702964782715
test,2,1,-1,31,fixed,same_only,pooled,0.0004438810865394771,1676305.75,0.009999999776482582,4.911160469055176
test,2,1,-1,32,fixed,same_only,pooled,0.0004698334960266948,3372347.0,0.009999999776482582,4.521011829376221
test,2,1,-1,33,fixed,same_only,pooled,0.00047297944547608495,3909921.0,0.009999999776482582,4.360398292541504
test,2,1,-1,34,fixed,same_only,pooled,0.00044925164547748864,1932900.375,0.009999999776482582,4.92116117477417
test,2,1,-1,35,fixed,same_only,pooled,0.00045526851317845285,2237707.5,0.009999999776482582,4.8821024894714355
test,2,1,-1,36,fixed,same_only,pooled,0.00046357756946235895,2888852.5,0.009999999776482582,4.712244033813477
test,2,1,-1,37,fixed,same_only,pooled,0.0004448897088877857,1725907.125,0.009999999776482582,4.916938781738281
test,2,1,-1,38,fixed,same_only,pooled,0.0004709579807240516,3509122.25,0.009999999776482582,4.474977016448975
test,2,1,-1,39,fixed,same_only,pooled,0.00044537405483424664,1913721.875,0.009999999776482582,4.903605937957764
test,2,1,-1,40,fixed,same_only,pooled,0.00046206897241063416,2752436.0,0.009999999776482582,4.753960609436035
test,2,1,-1,41,fixed,same_only,pooled,0.00047275362885557115,3882739.0,0.009999999776482582,4.368918418884277
test,2,1,-1,42,fixed,same_only,pooled,0.00047421688213944435,4189362.75,0.009999999776482582,4.2869696617126465
test,2,1,-1,43,fixed,same_only,pooled,0.000444300239905715,1701708.5,0.009999999776482582,4.910486221313477
test,2,1,-1,44,fixed,same_only,pooled,0.0004485904355533421,1885357.5,0.009999999776482582,4.921685695648193
test,2,1,-1,45,fixed,same_only,pooled,0.0004471289284992963,2202901.75,0.009999999776482582,4.871067047119141
test,2,1,-1,46,fixed,same_only,pooled,0.0004433153662830591,1678549.0,0.009999999776482582,4.9084601402282715
test,2,1,-1,47,fixed,same_only,pooled,0.0004433915310073644,1678433.5,0.009999999776482582,4.908134460449219
test,2,1,-1,48,fixed,same_only,pooled,0.00047256582183763385,3869212.5,0.009999999776482582,4.374456405639648
test,2,1,-1,49,fixed,same_only,pooled,0.00044417433673515916,1697568.625,0.009999999776482582,4.910031795501709
test,2,1,-1,50,fixed,same_only,pooled,0.0004754420951940119,4495566.0,0.009999999776482582,4.226094722747803
test,2,1,-1,51,fixed,same_only,pooled,0.0004747808852698654,4965793.5,0.009999999776482582,4.052402973175049
test,2,1,-1,52,fixed,same_only,pooled,0.0004538987413980067,2274492.75,0.009999999776482582,4.885125637054443
test,2,1,-1,53,fixed,same_only,pooled,0.0004434195870999247,1683843.125,0.009999999776482582,4.909792900085449
test,2,1,-1,54,fixed,same_only,pooled,0.0004436132439877838,1677657.875,0.009999999776482582,4.909402370452881
test,2,1,-1,55,fixed,same_only,pooled,0.0004710541106760502,3518629.75,0.009999999776482582,4.470902919769287
test,2,1,-1,56,fixed,same_only,pooled,0.0004659078549593687,3178816.75,0.009999999776482582,4.625915050506592
test,2,1,-1,57,fixed,same_only,pooled,0.0004478487535379827,1862058.25,0.009999999776482582,4.922637939453125
test,2,1,-1,58,fixed,same_only,pooled,0.0004741461016237736,4131366.75,0.009999999776482582,4.301865577697754
test,2,1,-1,59,fixed,same_only,pooled,0.00044319266453385353,1681731.5,0.009999999776482582,4.907589435577393
test,2,1,-1,60,fixed,same_only,pooled,0.00044352893019095063,1676082.375,0.009999999776482582,4.9101762771606445
test,2,1,-1,61,fixed,same_only,pooled,0.0004714821698144078,3555597.75,0.009999999776482582,4.457275390625
test,2,1,-1,62,fixed,same_only,pooled,0.000475028034998104,4742768.5,0.009999999776482582,4.140961170196533
test,2,1,-1,63,fixed,same_only,pooled,0.00047397849266417325,5562785.5,0.009999999776482582,3.7255773544311523
test,2,0,-1,0,fixed,same_only,pooled,0.0004193996428512037,4215716.0,0.009999999776482582,4.185184955596924
test,2,0,-1,1,fixed,same_only,pooled,0.0004313182143960148,1591823.25,0.009999999776482582,4.8844451904296875
test,2,0,-1,2,fixed,same_only,pooled,0.00042980199214071035,1582119.375,0.009999999776482582,4.888413429260254
test,2,0,-1,3,fixed,same_only,pooled,0.00042285019299015403,2900981.0,0.009999999776482582,4.58782958984375
test,2,0,-1,4,fixed,same_only,pooled,0.0004255951789673418,2445099.0,0.009999999776482582,4.737802028656006
test,2,0,-1,5,fixed,same_only,pooled,0.0004304767644498497,1615539.25,0.009999999776482582,4.885396480560303
test,2,0,-1,6,fixed,same_only,pooled,0.00042100760038010776,3481213.0,0.009999999776482582,4.40509557723999
test,2,0,-1,7,fixed,same_only,pooled,0.00043023296166211367,1592827.625,0.009999999776482582,4.884475231170654
test,2,0,-1,8,fixed,same_only,pooled,0.00043102778727188706,1599710.875,0.009999999776482582,4.885519027709961
test,2,0,-1,9,fixed,same_only,pooled,0.00043087414815090597,1568048.625,0.009999999776482582,4.887686729431152
test,2,0,-1,10,fixed,same_only,pooled,0.000427308666985482,2020314.75,0.009999999776482582,4.82738733291626
test,2,0,-1,11,fixed,same_only,pooled,0.000430738233262673,1594868.625,0.009999999776482582,4.8851423263549805
test,2,0,-1,12,fixed,same_only,pooled,0.00042483361903578043,2302766.5,0.009999999776482582,4.745028495788574
test,2,0,-1,13,fixed,same_only,pooled,0.00042435619980096817,2580389.0,0.009999999776482582,4.68847131729126
test,2,0,-1,14,fixed,same_only,pooled,0.00042923353612422943,1654991.75,0.009999999776482582,4.876786708831787
test,2,0,-1,15,fixed,same_only,pooled,0.0004196699010208249,4538258.0,0.009999999776482582,4.053136348724365
test,2,0,-1,16,fixed,same_only,pooled,0.00043082828051410615,1616688.5,0.009999999776482582,4.88514518737793
test,2,0,-1,17,fixed,same_only,pooled,0.00042875175131484866,1842388.875,0.009999999776482582,4.860167026519775
test,2,0,-1,18,fixed,same_only,pooled,0.0004201476986054331,3756396.0,0.009999999776482582,4.320077419281006
test,2,0,-1,19,fixed,same_only,pooled,0.0004265958268661052,2197352.75,0.009999999776482582,4.795467376708984
test,2,0,-1,20,fixed,same_only,pooled,0.0004196810768917203,4014634.0,0.009999999776482582,4.243471145629883
test,2,0,-1,21,fixed,same_only,pooled,0.0004205135046504438,3477684.75,0.009999999776482582,4.402331352233887
test,2,0,-1,22,fixed,same_only,pooled,0.0004311809316277504,1575795.0,0.009999999776482582,4.885774612426758
test,2,0,-1,23,fixed,same_only,pooled,0.000419416232034564,4037531.0,0.009999999776482582,4.242645740509033
test,2,0,-1,24,fixed,same_only,pooled,0.0004290447395760566,1758842.0,0.009999999776482582,4.867825508117676
test,2,0,-1,25,fixed,same_only,pooled,0.0004255020758137107,2412003.0,0.009999999776482582,4.74228048324585
test,2,0,-1,26,fixed,same_only,pooled,0.00042181817116215825,3244083.5,0.009999999776482582,4.482038974761963
test,2,0,-1,27,fixed,same_only,pooled,0.0004266566247679293,2086206.875,0.009999999776482582,4.809356689453125
test,2,0,-1,28,fixed,same_only,pooled,0.0004311187076382339,1585934.75,0.009999999776482582,4.885546684265137
test,2,0,-1,29,fixed,same_only,pooled,0.0004132782050874084,4478994.0,0.009999999776482582,4.0198822021484375
test,2,0,-1,30,fixed,same_only,pooled,0.0004234344814904034,2802937.25,0.009999999776482582,4.622429847717285
test,2,0,-1,31,fixed,same_only,pooled,0.0004227400931995362,2824055.5,0.009999999776482582,4.601714134216309
test,2,0,-1,32,fixed,same_only,pooled,0.0004198115202598274,3950827.5,0.009999999776482582,4.261783123016357
test,2,0,-1,33,fixed,same_only,pooled,0.00042307868716306984,2912972.25,0.009999999776482582,4.589741230010986
test,2,0,-1,34,fixed,same_only,pooled,0.0004284519236534834,1661654.375,0.009999999776482582,4.869256496429443
test,2,0,-1,35,fixed,same_only,pooled,0.0004210587649140507,3436725.5,0.009999999776482582,4.418609619140625
test,2,0,-1,36,fixed,same_only,pooled,0.0004308727220632136,1603343.375,0.009999999776482582,4.884159088134766
test,2,0,-1,37,fixed,same_only,pooled,0.0004310493532102555,1631340.75,0.009999999776482582,4.883666038513184
