anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,engine_id,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
23,natops_train_25,5,0,4,-1.0,0.1,0.1,1.0,3.801941885156566,0.99999999999,7.603883770320737,zpia,zpia,zpia_telm2,0.0004495012856029686,2.182582132129272,1.5069593851340974,0.6549910520483214,5.907630443572998,0.9972887496751129
68,natops_train_26,2,0,4,1.0,0.1,0.1,1.0,2.7379207785650266,0.99999999999,5.47584155713553,zpia,zpia,zpia_telm2,0.0004544551047922776,4.29305848087288,1.5984667012670921,0.7133814503883581,7.978829860687256,0.9996574772373314
55,natops_train_29,4,0,1,1.0,0.1,0.1,1.0,3.0502968044497125,0.99999999999,6.100593608905526,zpia,zpia,zpia_telm2,0.0004527647624363519,1.397138383207631,1.3099264312704832,0.4763644846757441,5.947602272033691,0.9973947091583735
107,natops_train_3,3,0,8,-1.0,0.1,0.1,1.0,2.90362819222529,0.99999999999,5.807256384456387,zpia,zpia,zpia_telm2,0.00044197697927355923,0.6540281731811182,1.2132516324199376,0.3756826327668288,4.031337738037109,0.9825590188760615
53,natops_train_30,2,0,1,-1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,zpia,zpia,zpia_telm2,0.00044126673837979204,5.444289522659355,1.4072278776768683,0.5163845156811919,5.417377948760986,0.9955808455255335
6,natops_train_31,4,0,4,-1.0,0.1,0.1,1.0,3.2742499975796258,0.99999999999,6.548499995165801,zpia,zpia,zpia_telm2,0.00044385078656754333,1.0556703600520096,1.2779891681391473,0.42544558078483624,5.86672830581665,0.9971758742376882
123,natops_train_32,2,0,5,-1.0,0.1,0.1,1.0,2.087402964966733,0.99999999999,4.174805929937642,zpia,zpia,zpia_telm2,0.0004470054571286357,4.67440468785758,1.3825275524669305,0.4943451200923544,5.7085089683532715,0.9966933546493068
34,natops_train_33,4,0,8,1.0,0.1,0.1,1.0,2.792949072101968,0.99999999999,5.585898144209523,zpia,zpia,zpia_telm2,0.0004475346561264008,1.150052160407437,1.2453462135008153,0.4130094623565763,5.801985740661621,0.9969875534821376
87,natops_train_34,3,0,8,1.0,0.1,0.1,1.0,2.749432165144368,0.99999999999,5.498864330294236,zpia,zpia,zpia_telm2,0.0004483008092523433,1.397399806080562,1.2506802366608647,0.45095414429990116,5.39544153213501,0.9954832767224424
0,natops_train_38,3,0,4,1.0,0.1,0.1,1.0,2.7497948588380785,0.99999999999,5.4995897176816575,zpia,zpia,zpia_telm2,0.00044777233174149797,1.9648612764142923,1.2686657233029397,0.4679484451948249,3.5897514820098877,0.9731363852314424
84,natops_train_4,2,0,7,-1.0,0.1,0.1,1.0,2.118021007645018,0.99999999999,4.236042015294273,zpia,zpia,zpia_telm2,0.00044592703229347924,4.248346889992124,1.415220597850337,0.5269563507364767,5.2053303718566895,0.9945427081428432
99,natops_train_41,3,0,8,-1.0,0.1,0.1,1.0,3.0000037513857847,0.99999999999,6.00000750277757,zpia,zpia,zpia_telm2,0.00044287436396530527,1.4476639233965474,1.2584924754859321,0.4218285078514021,4.516664981842041,0.9891926749590074
96,natops_train_42,3,0,8,1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,zpia,zpia,zpia_telm2,0.0004471184976446651,1.4014751692227194,1.222439516340331,0.39226981018358476,3.5464344024658203,0.9719804824688743
111,natops_train_43,5,0,6,-1.0,0.1,0.1,0.9999999403953552,4.1460522935094035,0.99999999999,8.29210409277915,zpia,zpia,zpia_telm2,0.0004506148592258502,2.6615312198055547,1.452355031029657,0.6035623515908861,4.694290637969971,0.990935561771467
51,natops_train_44,0,0,9,-1.0,0.1,0.1,1.0,2.4876332560704517,0.99999999999,4.975266512145879,zpia,zpia,zpia_telm2,0.0004573170315633936,4.431895852352261,1.6733082862697943,0.8161784580210458,7.989725112915039,0.9996611875954724
113,natops_train_45,5,0,7,-1.0,0.1,0.1,1.0,4.356823795326565,0.99999999999,8.713647590661845,zpia,zpia,zpia_telm2,0.0004457539377834276,2.326693833764621,1.3869763452239923,0.5214652026529256,4.970741271972656,0.993109801041481
126,natops_train_46,1,0,4,1.0,0.1,0.1,1.0,2.760819041060605,0.99999999999,5.5216380821267315,zpia,zpia,zpia_telm2,0.00045250976314677193,3.8610933141965913,1.5368771790751843,0.652422910162363,1.5888335704803467,0.8304519313138017
17,natops_train_47,0,0,9,1.0,0.1,0.1,1.0,2.5625607013815004,0.99999999999,5.125121402768126,zpia,zpia,zpia_telm2,0.00045341403239082794,4.4843951727065425,1.6084011416212856,0.7506904392757773,5.38331413269043,0.9954284190604356
13,natops_train_48,0,0,6,-1.0,0.1,0.1,0.9999999403953552,2.562963166987017,0.99999999999,5.125926028450142,zpia,zpia,zpia_telm2,0.0004510687641765685,4.438738559961316,1.4631163841911896,0.6171116205315653,6.624227523803711,0.9986739549968703
75,natops_train_49,5,0,4,1.0,0.1,0.1,1.0,4.185113185992606,0.99999999999,8.370226371993581,zpia,zpia,zpia_telm2,0.0004506140302434751,2.1596067048324668,1.451073273626997,0.5822128663332257,5.524495601654053,0.9960279603513161
104,natops_train_5,4,0,1,-1.0,0.1,0.1,1.0,3.1754825101545903,0.99999999999,6.350965020315532,zpia,zpia,zpia_telm2,0.0004378042158205972,1.0771224500807752,1.2569514419792056,0.37129387077591336,5.729621887207031,0.9967622120961747
139,natops_train_50,3,0,7,-1.0,0.1,0.1,1.0,2.9421959215423636,0.99999999999,5.884391843090612,zpia,zpia,zpia_telm2,0.00044432004299450856,0.8799208992129925,1.3257019607677434,0.45652015923545824,3.67997407913208,0.9753969495626678
118,natops_train_51,0,0,2,1.0,0.1,0.1,1.0,2.299940404634224,0.99999999999,4.599880809273047,zpia,zpia,zpia_telm2,0.000452834055011939,4.438613476319379,1.529222789269967,0.7188226292052051,7.534724235534668,0.9994660766675247
38,natops_train_52,2,0,5,1.0,0.1,0.1,1.0,2.512093218354402,0.99999999999,5.024186436713828,zpia,zpia,zpia_telm2,0.0004447412739274576,4.6124170384517935,1.2831801880063478,0.40440874107406427,5.018739223480225,0.9934305838286348
9,natops_train_53,2,0,6,-1.0,0.1,0.1,0.9999999403953552,2.405513793332667,0.99999999999,4.811027299910555,zpia,zpia,zpia_telm2,0.0004506805781645327,4.868379760306431,1.4532059363633636,0.6033927249726663,7.211734771728516,0.9992626680614345
61,natops_train_54,1,0,1,1.0,0.1,0.1,1.0,2.405513649952872,0.99999999999,4.811027299910555,zpia,zpia,zpia_telm2,0.0004502085423238234,4.417111886172214,1.2472544138261683,0.35351006560280823,-4.030997276306152,0.017446816504904195
103,natops_train_56,4,0,8,-1.0,0.1,0.1,1.0,2.90362819222529,0.99999999999,5.807256384456387,zpia,zpia,zpia_telm2,0.000443077968740568,0.9651186477053293,1.2552255737625293,0.43139954247491397,5.008420944213867,0.9933629000647668
57,natops_train_57,0,0,2,1.0,0.1,0.1,1.0,2.034297354917335,0.99999999999,4.068594709838739,zpia,zpia,zpia_telm2,0.0004562322833305232,4.520217218015116,1.621405707137309,0.8138724689544903,4.224273204803467,0.9855751533997537
117,natops_train_58,1,0,0,1.0,0.1,0.1,1.0,2.3228501813675093,0.99999999999,4.645700362739665,zpia,zpia,zpia_telm2,0.0004502483685181546,4.651793942302373,1.464058503740049,0.602541698695346,1.7147557735443115,0.8474521129471692
115,natops_train_59,4,0,4,-1.0,0.1,0.1,1.0,2.937170509708936,0.99999999999,5.874341019423747,zpia,zpia,zpia_telm2,0.0004451249669138123,1.4155138021643419,1.2994773209468498,0.48190819292230846,6.091731548309326,0.9977436131514703
59,natops_train_6,0,0,1,1.0,0.1,0.1,1.0,2.7473943773090244,0.99999999999,5.494788754623544,zpia,zpia,zpia_telm2,0.00045214576708711777,4.371972298325557,1.3184187441572286,0.4540145814932916,5.130341053009033,0.9941202331764659
45,natops_train_61,4,0,6,-1.0,0.1,0.1,0.9999999403953552,3.050908643023112,0.99999999999,6.101816922355673,zpia,zpia,zpia_telm2,0.0004469761375110549,1.6286770953521812,1.2450051172251437,0.45092179364628865,6.525259017944336,0.9985362064393889
65,natops_train_63,4,0,8,1.0,0.1,0.1,1.0,2.816891699715807,0.99999999999,5.633783399437249,zpia,zpia,zpia_telm2,0.00044780516650799436,1.546419432435889,1.246312117063516,0.42808704533658454,6.043691635131836,0.9976328334978294
42,natops_train_66,2,0,5,-1.0,0.1,0.1,1.0,2.1427969298641263,0.99999999999,4.285593859732539,zpia,zpia,zpia_telm2,0.00044853456489986983,5.117357557982733,1.4423417231752464,0.5571481720267327,5.292531967163086,0.9949961535623129
70,natops_train_67,0,0,7,1.0,0.1,0.1,1.0,2.516713721297858,0.99999999999,5.03342744260075,zpia,zpia,zpia_telm2,0.00045003198966357916,4.448141361877986,1.3806673490538255,0.5514184011740353,6.789043426513672,0.9988752211477245
134,natops_train_69,0,0,7,-1.0,0.1,0.1,1.0,2.643865446091655,0.99999999999,5.287730892188598,zpia,zpia,zpia_telm2,0.00044652128716284457,4.413304544093512,1.420983278763212,0.5501316494174899,6.926149845123291,0.9990191893526695
11,natops_train_7,5,0,8,1.0,0.1,0.1,1.0,4.087390137330093,0.99999999999,8.174780274668361,zpia,zpia,zpia_telm2,0.00044894093364793066,1.854324215078644,1.322788925351642,0.48231441304808714,6.191764831542969,0.9979579660902808
29,natops_train_70,2,0,1,1.0,0.1,0.1,1.0,1.8528625770260794,0.99999999999,3.7057251540558647,zpia,zpia,zpia_telm2,0.0004553010909590999,4.799431519848107,1.4713448439291659,0.5883536991551879,5.57871675491333,0.9962368053756113
7,natops_train_71,3,0,2,1.0,0.1,0.1,1.0,3.3156381743769954,0.99999999999,6.631276348760623,zpia,zpia,zpia_telm2,0.000446129602938691,0.8073461629950633,1.3211131903572617,0.48045996340391595,5.765766143798828,0.9968767908757892
5,natops_train_72,3,0,5,-1.0,0.1,0.1,1.0,3.0803371257975076,0.99999999999,6.1606742516011765,zpia,zpia,zpia_telm2,0.00044416419445148756,1.310738305857006,1.1876286522029,0.3552458762131632,4.103480339050293,0.9837532200228432
124,natops_train_74,4,0,0,1.0,0.1,0.1,1.0,2.9471165815958735,0.99999999999,5.894233163197642,zpia,zpia,zpia_telm2,0.00044721204002861947,0.8893850623179427,1.2572192472037622,0.48408929633231784,6.719655990600586,0.9987945016344407
2,natops_train_75,1,0,7,-1.0,0.1,0.1,1.0,2.3679447090926096,0.99999999999,4.735889418189956,zpia,zpia,zpia_telm2,0.00044583089838727113,4.756694145605238,1.4068683214725246,0.5221983815988296,2.434626340866089,0.9194299110938836
15,natops_train_77,2,0,1,-1.0,0.1,0.1,1.0,2.874891752801384,0.99999999999,5.7497835056085185,zpia,zpia,zpia_telm2,0.0004384920344894509,3.7634569007029937,1.2935381041269092,0.3970455522676895,6.488127708435059,0.9984809162882705
49,natops_train_78,2,0,4,1.0,0.1,0.1,1.0,1.9865085987400508,0.99999999999,3.973017197484075,zpia,zpia,zpia_telm2,0.00045402159628853155,4.397634983156394,1.5761642817615096,0.7028448827524737,6.027383804321289,0.9975940073013368
33,natops_train_79,5,0,9,1.0,0.1,0.1,1.0,3.9784880033450056,0.99999999999,7.956976006697969,zpia,zpia,zpia_telm2,0.000444924368694952,1.3380896690430184,1.3206522415657358,0.4429345904015002,6.593842506408691,0.9986331006342796
50,natops_train_80,5,0,0,1.0,0.1,0.1,1.0,4.093159297559707,0.99999999999,8.1863185951276,zpia,zpia,zpia_telm2,0.00044751821939716596,2.16958657421068,1.3210095737951641,0.4985090662129282,4.633790016174316,0.9903756695018641
40,natops_train_81,0,0,7,-1.0,0.1,0.1,1.0,2.8709488591562287,0.99999999999,5.741897718318199,zpia,zpia,zpia_telm2,0.00044473336526384266,3.5714317772270427,1.3382299742182675,0.4773505864646633,7.060094833374023,0.9991420400703118
127,natops_train_82,1,0,2,-1.0,0.1,0.1,1.0,1.602888789898878,0.99999999999,3.205777579800962,zpia,zpia,zpia_telm2,0.0004552034869266278,5.235800256614773,1.6021242700612832,0.7733849065941031,-1.4775031805038452,0.1858048453713849
12,natops_train_84,1,0,4,1.0,0.1,0.1,1.0,1.7285170204385956,0.99999999999,3.4570340408806484,zpia,zpia,zpia_telm2,0.00046143241022404566,5.371255745389867,1.7888565423327967,0.9145769224460432,-0.1974174976348877,0.4508052967415038
3,natops_train_85,1,0,6,1.0,0.1,0.1,0.9999999403953552,2.5322229095390703,0.99999999999,5.064445517218711,zpia,zpia,zpia_telm2,0.0004495214338094425,4.395554467549086,1.4766617293618052,0.6334970437709032,-1.12052321434021,0.24591424556099595
30,natops_train_86,3,0,4,1.0,0.1,0.1,1.0,3.211946604565558,0.99999999999,6.42389320913754,zpia,zpia,zpia_telm2,0.00044754448315502795,0.9160914412949138,1.2674162352321514,0.4571837098938606,6.093728542327881,0.9977481045093893
56,natops_train_87,4,0,4,1.0,0.1,0.1,1.0,2.9581685931929753,0.99999999999,5.916337186391868,zpia,zpia,zpia_telm2,0.0004479827926022617,1.0191689869203016,1.288193224780615,0.4777027079874451,6.146245002746582,0.9978630682085102
119,natops_train_88,5,0,8,-1.0,0.1,0.1,1.0,3.511337453115683,0.99999999999,7.0226749062383895,zpia,zpia,zpia_telm2,0.00044434773590860564,0.983458820656442,1.3503512119003793,0.4908680070968383,4.198610305786133,0.9852057266056805
62,natops_train_89,3,0,1,-1.0,0.1,0.1,1.0,3.1754825101545903,0.99999999999,6.350965020315532,zpia,zpia,zpia_telm2,0.0004370406019332024,0.8507749829183472,1.1974134590765897,0.32592063533948695,4.813420295715332,0.9919453647418061
73,natops_train_9,1,0,6,-1.0,0.1,0.1,0.9999999403953552,1.8528626874653018,0.99999999999,3.7057251540558647,zpia,zpia,zpia_telm2,0.0004545105900727394,4.394446566282231,1.6000555023785215,0.7303868302791949,1.507542610168457,0.8186967362242126
125,natops_train_91,2,0,5,-1.0,0.1,0.1,1.0,1.8306374554690017,0.99999999999,3.661274910941665,zpia,zpia,zpia_telm2,0.00044754427226168067,4.610554145921612,1.4058581483868653,0.51354747418608,4.331788063049316,0.9870264998767029
24,natops_train_92,0,0,4,1.0,0.1,0.1,1.0,2.558543865538314,0.99999999999,5.117087731081746,zpia,zpia,zpia_telm2,0.00045552813989830986,4.341712567053048,1.6058665025811323,0.74669699140342,7.450324535369873,0.999419084714279
44,natops_train_93,2,0,2,-1.0,0.1,0.1,1.0,1.602888789898878,0.99999999999,3.205777579800962,zpia,zpia,zpia_telm2,0.0004482855979031447,5.465176028360175,1.3851411324439287,0.5359148537103088,3.994530200958252,0.9819169234353021
98,natops_train_94,0,0,0,-1.0,0.1,0.1,1.0,2.3453861502174735,0.99999999999,4.690772300439638,zpia,zpia,zpia_telm2,0.0004531882097602446,4.468306362682913,1.5600496357684568,0.7377294636460652,3.9485256671905518,0.9810816932497006
20,natops_train_95,4,0,1,1.0,0.1,0.1,1.0,3.0180387066663874,0.99999999999,6.036077413338812,zpia,zpia,zpia_telm2,0.00045179428386359413,1.1277865113140038,1.281764037583733,0.43124214083915435,4.6404595375061035,0.9904390339240294
26,natops_train_96,5,0,8,1.0,0.1,0.1,1.0,3.642140653682888,0.99999999999,7.284281307373061,zpia,zpia,zpia_telm2,0.00044920828743602196,1.727804958881777,1.3212385595594904,0.49342099178400894,3.5620341300964355,0.9724022183724257
80,natops_train_97,5,0,4,1.0,0.1,0.1,1.0,4.55053722955812,0.99999999999,9.101074459125343,zpia,zpia,zpia_telm2,0.00045143118623676025,2.4787450360360364,1.48576756013772,0.6107612191995248,6.218725204467773,0.9980121765970624
63,natops_train_98,4,0,5,-1.0,0.1,0.1,1.0,3.0269586901644616,0.99999999999,6.053917380334978,zpia,zpia,zpia_telm2,0.00044511223118961916,0.7240442436681174,1.2882350234283264,0.40513306633557267,7.206173896789551,0.9992585594777255
105,natops_train_99,4,0,9,1.0,0.1,0.1,1.0,2.7968127011288986,0.99999999999,5.593625402263391,zpia,zpia,zpia_telm2,0.0004434887489657524,1.4489095833883054,1.1962709143608194,0.37002035491426155,5.615390777587891,0.996371825138919
