anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,edit_mode,edit_basis,edit_alpha_scale,edit_alpha,edit_norm,edit_energy,edit_basis_fro_norm,edit_status_code,transport_error_fro,transport_error_logeuc,recolor_transport_error_fro,recolor_transport_error_logeuc,bridge_cond_A,margin_aug
78,handwriting_train_57,12,0,5,-1.0,0.1,0.1,1.0,0.1682300345669614,0.99999999999,0.3364600691342593,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,0.7047768403195421,0.5754357302315449,0.7047768403195421,0.5754357302315449,1.0921190995626653,0.8803360462188721
1,handwriting_train_58,14,0,1,-1.0,0.1,0.09947121768501226,1.0,0.09947121768501226,0.9947121768401753,0.19894243537022346,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.9818987431087833,0.4462356046253483,0.9818987431087833,0.4462356046253483,1.0836040952021246,0.3750169277191162
22,handwriting_train_59,5,0,1,1.0,0.1,0.1,1.0,0.15242142607852607,0.99999999999,0.304842852157357,line,whitened_pca,0.25,3.072051431861127,3.0720514318611287,0.2499999999999798,1.0,1.0,0.9266581318044175,0.44615855936835846,0.9266581318044175,0.44615855936835846,1.085450042264574,1.1256664991378784
33,handwriting_train_60,3,0,9,1.0,0.1,0.1,1.0,0.11845762731092936,0.99999999999,0.23691525462209567,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.7066782215658306,0.5752346390488998,0.7066782215658306,0.5752346390488998,1.0851478743578709,-0.06548932194709778
30,handwriting_train_62,9,0,3,-1.0,0.1,0.1,0.9999999403953552,0.1219148437512118,0.99999999999,0.2438296729692855,line,whitened_pca,0.25,3.072051431861127,3.072051431861126,0.24999999999997957,0.9999999999999999,1.0,0.9130305016899235,0.446176935126424,0.9130305016899235,0.446176935126424,1.0933953454564653,1.3615092039108276
94,handwriting_train_63,19,0,2,1.0,0.1,0.1,1.0,0.20097447195392787,0.99999999999,0.40194894390825775,line,whitened_pca,0.25,3.072051431861127,3.0720514318611256,0.24999999999997954,0.9999999999999998,1.0,0.7980225003421034,0.5754021279015886,0.7980225003421034,0.5754021279015886,1.0972346276257263,-0.15971365571022034
60,handwriting_train_64,15,0,8,1.0,0.1,0.1,0.9999999403953552,0.13388418526696472,0.99999999999,0.2677683545739586,line,whitened_pca,0.25,3.072051431861127,3.0720514318611287,0.2499999999999798,1.0,1.0,0.776064831786135,0.5754037670439437,0.776064831786135,0.5754037670439437,1.1050957864995579,-0.14722859859466553
20,handwriting_train_65,25,0,9,-1.0,0.1,0.1,1.0,0.25314963455984735,0.99999999999,0.5062992691202011,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0,1.0,1.2050308247137649,0.4462440693071972,1.2050308247137649,0.4462440693071972,1.0885870528631874,2.0992677211761475
100,handwriting_train_66,25,0,1,-1.0,0.1,0.1,1.0,0.658949311491057,0.99999999999,1.317898622983432,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,1.2184038059491908,0.5754036722086154,1.2184038059491908,0.5754036722086154,1.0919346371858405,1.7406604290008545
74,handwriting_train_67,5,0,8,1.0,0.1,0.08192188000919726,0.9999999403953552,0.08192188000919726,0.8192188000837803,0.16384375025270922,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.9499685801140506,0.4462270991608271,0.9499685801140506,0.4462270991608271,1.080296135205269,1.493791103363037
75,handwriting_train_68,4,0,7,1.0,0.1,0.049652587263273935,1.0,0.049652587263273935,0.49652587262777403,0.09930517452664718,line,whitened_pca,0.25,3.072051431861127,3.0720514318611256,0.24999999999997954,1.0,1.0,1.0053344891523421,0.5754030458233983,1.0053344891523421,0.5754030458233983,1.049735939272793,-0.12697970867156982
55,handwriting_train_69,11,0,6,-1.0,0.1,0.09344782564357727,1.0,0.09344782564357727,0.9344782564264278,0.18689565128734145,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0,1.0,0.7080238495263341,0.4460442869193377,0.7080238495263341,0.4460442869193377,1.0837966274878919,0.3099377155303955
107,handwriting_train_7,21,0,0,1.0,0.1,0.07341681845222717,1.0,0.07341681845222717,0.7341681845149299,0.1468336369046012,line,whitened_pca,0.25,3.072051431861127,3.0720514318611247,0.24999999999997946,1.0,1.0,0.7531368669786523,0.5754348674161729,0.7531368669786523,0.5754348674161729,1.0486568131982819,1.5116057395935059
24,handwriting_train_70,9,0,7,1.0,0.1,0.1,1.0,0.12088864174462828,0.99999999999,0.24177728348949837,line,whitened_pca,0.25,3.072051431861127,3.0720514318611247,0.24999999999997946,1.0,1.0,0.8300266015604567,0.4461700815657771,0.8300266015604567,0.4461700815657771,1.09913572996097,0.8825722932815552
9,handwriting_train_72,20,0,7,1.0,0.1,0.08637997887022278,1.0,0.08637997887022278,0.8637997886935896,0.17275995774061834,line,whitened_pca,0.25,3.072051431861127,3.0720514318611283,0.24999999999997977,1.0,1.0,0.6547160054438316,0.5753603463145278,0.6547160054438316,0.5753603463145278,1.0846424227097686,-0.31441164016723633
12,handwriting_train_73,0,0,0,-1.0,0.1,0.08637997887022278,1.0,0.08637997887022278,0.8637997886935896,0.17275995774061834,line,whitened_pca,0.25,3.072051431861127,3.072051431861127,0.24999999999997966,1.0,1.0,0.8068973331643199,0.44620800782876485,0.8068973331643199,0.44620800782876485,1.0574255439330011,0.9000232815742493
32,handwriting_train_74,24,0,2,-1.0,0.1,0.1,1.0,0.11808960311344988,0.99999999999,0.23617920622713595,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,1.2459684855524469,0.44624967543081934,1.2459684855524469,0.44624967543081934,1.0955487673837394,0.23794496059417725
101,handwriting_train_75,0,0,6,1.0,0.1,0.08821037019221765,1.0,0.08821037019221765,0.8821037019133554,0.17642074038461175,line,whitened_pca,0.25,3.072051431861127,3.072051431861124,0.2499999999999794,1.0,1.0,0.6907293088689672,0.5754383559554954,0.6907293088689672,0.5754383559554954,1.0788022693923394,0.7844277620315552
36,handwriting_train_76,6,0,0,-1.0,0.1,0.0758772085140364,1.0,0.0758772085140364,0.7587720851327762,0.15175441702822456,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.7728717127219302,0.4461917615569937,0.7728717127219302,0.4461917615569937,1.050209817927774,0.873823881149292
0,handwriting_train_77,8,0,4,-1.0,0.1,0.056594979827533747,0.9999999403953552,0.056594979827533747,0.565949798269678,0.11318995290853334,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.6480964430066657,0.5754313725720085,0.6480964430066657,0.5754313725720085,1.0539392315951863,-0.6956027746200562
89,handwriting_train_79,22,0,5,1.0,0.1,0.05536706543987802,1.0,0.05536706543987802,0.5536706543932435,0.11073413087986679,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.5855771465730464,0.5753930320473933,0.5855771465730464,0.5753930320473933,1.0502330864467049,-0.03552237153053284
73,handwriting_train_8,2,0,8,-1.0,0.1,0.1,0.9999999403953552,0.41809632226094656,0.99999999999,0.8361925946817638,line,whitened_pca,0.25,3.072051431861127,3.0720514318611234,0.24999999999997938,1.0,1.0,1.071776928395694,0.5752276689793258,1.071776928395694,0.5752276689793258,1.1110774934565353,0.29139864444732666
59,handwriting_train_80,16,0,4,-1.0,0.1,0.1,0.9999999403953552,0.12460243160936858,0.99999999999,0.24920484836521903,line,whitened_pca,0.25,3.072051431861127,3.072051431861123,0.24999999999997932,0.9999999999999999,1.0,0.781279475357708,0.5753020465245293,0.781279475357708,0.5753020465245293,1.0971736047502039,0.927041232585907
70,handwriting_train_81,1,0,4,-1.0,0.1,0.1,0.9999999403953552,0.12460243160936858,0.99999999999,0.24920484836521903,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.9930438195857959,0.44613135287620886,0.9930438195857959,0.44613135287620886,1.097755025777116,1.0120277404785156
93,handwriting_train_82,15,0,1,1.0,0.1,0.1,1.0,0.1114102050277244,0.99999999999,0.22282041005567166,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.6569270129722522,0.5754360067433619,0.6569270129722522,0.5754360067433619,1.0841476275621378,-0.11979234218597412
102,handwriting_train_84,21,0,1,1.0,0.1,0.1,1.0,0.2584777881526206,0.99999999999,0.5169555763057583,line,whitened_pca,0.25,3.072051431861127,3.072051431861131,0.24999999999998,1.0,1.0,1.125954393124035,0.44619151643690297,1.125954393124035,0.44619151643690297,1.0899714454213625,1.7844784259796143
15,handwriting_train_85,24,0,6,1.0,0.1,0.09947121768501226,1.0,0.09947121768501226,0.9947121768401753,0.19894243537022346,line,whitened_pca,0.25,3.072051431861127,3.072051431861131,0.24999999999998,1.0,1.0,0.7670019413630756,0.5753929484822254,0.7670019413630756,0.5753929484822254,1.0894488711309231,-0.22025027871131897
39,handwriting_train_86,2,0,5,-1.0,0.1,0.1,1.0,0.20946595201333604,0.99999999999,0.418931904027091,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0,1.0,0.8248382699138441,0.44616436532079307,0.8248382699138441,0.44616436532079307,1.0927009747426033,1.0016708374023438
2,handwriting_train_87,21,0,8,-1.0,0.1,0.06195661250413702,0.9999999403953552,0.06195661250413702,0.6195661250351745,0.12391321762259419,line,whitened_pca,0.25,3.072051431861127,3.0720514318611265,0.24999999999997963,1.0,1.0,0.9391453852730647,0.4462354718035198,0.9391453852730647,0.4462354718035198,1.060570160661934,1.169511079788208
87,handwriting_train_88,0,0,5,-1.0,0.1,0.1,1.0,0.15911232626959934,0.99999999999,0.31822465253951693,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.8965976433002298,0.44609125049832826,0.8965976433002298,0.44609125049832826,1.095453863147837,0.2260226607322693
5,handwriting_train_9,25,0,6,-1.0,0.1,0.1,1.0,0.1562946245538355,0.99999999999,0.31258924910798364,line,whitened_pca,0.25,3.072051431861127,3.0720514318611256,0.24999999999997954,1.0,1.0,0.9007497042164251,0.44623285084792286,0.9007497042164251,0.44623285084792286,1.0913777294916247,2.5377235412597656
90,handwriting_train_90,10,0,7,1.0,0.1,0.0811475982689906,1.0,0.0811475982689906,0.8114759826817911,0.1622951965381435,line,whitened_pca,0.25,3.072051431861127,3.0720514318611243,0.24999999999997943,1.0000000000000002,1.0,0.9407613167985559,0.4462384398746942,0.9407613167985559,0.4462384398746942,1.0794354510108217,-0.5775396823883057
110,handwriting_train_91,6,0,1,1.0,0.1,0.06344555563625434,1.0,0.06344555563625434,0.6344555563561988,0.12689111127263558,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.6137457850087201,0.5754165071597002,0.6137457850087201,0.5754165071597002,1.0526423363451858,0.5191769599914551
114,handwriting_train_92,4,0,2,1.0,0.1,0.1,1.0,0.21168960973258116,0.99999999999,0.42337921946558577,line,whitened_pca,0.25,3.072051431861127,3.0720514318611247,0.24999999999997946,1.0,1.0,0.8202202648907343,0.5753053173760466,0.8202202648907343,0.5753053173760466,1.1007101976772782,0.09876483678817749
37,handwriting_train_93,11,0,8,1.0,0.1,0.08775481617832481,0.9999999403953552,0.08775481617832481,0.8775481617744726,0.17550962189563585,line,whitened_pca,0.25,3.072051431861127,3.0720514318611283,0.24999999999997977,1.0,1.0,0.802379169634207,0.4460472707925359,0.802379169634207,0.4460472707925359,1.085580763351844,0.31767499446868896
46,handwriting_train_95,5,0,9,1.0,0.1,0.1,1.0,0.16908663807358307,0.99999999999,0.33817327614750436,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,0.9999999999999999,1.0,0.9414719403939467,0.44622625006090993,0.9414719403939467,0.44622625006090993,1.0837843390679578,1.4157214164733887
109,handwriting_train_97,2,0,4,1.0,0.1,0.1,0.9999999403953552,0.3298022137018325,0.99999999999,0.659604388088837,line,whitened_pca,0.25,3.072051431861127,3.072051431861128,0.24999999999997974,1.0,1.0,1.3227886074468604,0.44621887098512236,1.3227886074468604,0.44621887098512236,1.101904930504107,1.6073299646377563
43,handwriting_train_99,22,0,4,1.0,0.1,0.1,0.9999999403953552,0.11986636907335539,0.99999999999,0.2397327238577658,line,whitened_pca,0.25,3.072051431861127,3.0720514318611274,0.24999999999997968,1.0,1.0,0.5590484841911245,0.5750826051060853,0.5590484841911245,0.5750826051060853,1.096930781482176,0.09499070048332214
