anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
41,0,heartbeat_train_73,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.860515257366321,2,1.0,41,small,0.25,1.0,0.25,123,0.000717763865738327,10.09257304227322,1.0942189489258203,0.2997899849360191,0.8072215430438519,8.19675736874342,8,0.0014001918025314808,0.0,0.6931370496749878,0.6931370496749878,0.0,0.009003564715385437,0.5022508502006531
41,1,heartbeat_train_73,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.860515257366321,2,1.0,41,mid,0.5,1.0,0.5,124,0.0007353361021708852,10.187880512161014,1.197637713675945,0.6253972930518287,0.9230817332863808,13.122439228463918,8,0.0016472302377223969,0.0,0.6931370496749878,0.6931370496749878,0.0,0.009004898369312286,0.5022512078285217
41,2,heartbeat_train_73,1,0.9000000011160534,0.9000000011160534,0.8999999999991,3.860515257366321,2,1.0,41,edge,0.9,1.0,0.9,125,0.0007700849592264424,10.340443497881509,1.3843885661425,1.2088249200481929,0.8601742471967425,8.999673711402076,7,0.0020438628271222115,0.0,0.6931370496749878,0.6931370496749878,0.0,0.009008005261421204,0.5022519826889038
42,0,heartbeat_train_119,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,2.429507816013589,1,1.0,42,small,0.25,1.0,0.25,126,0.000718655580935797,10.96734885057154,1.0538530595527562,0.2591553919146568,0.895240418612957,9.856679487042129,8,0.06340353190898895,0.0,0.693117618560791,0.6931169033050537,-7.152557373046875e-07,0.015568092465400696,0.5038919448852539
42,1,heartbeat_train_119,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,2.429507816013589,1,1.0,42,mid,0.5,1.0,0.5,127,0.0007362396576427238,10.987563795703718,1.1106406053445468,0.5370869029032393,0.9604989290237427,12.168348056929451,7,0.063338503241539,0.0,0.693117618560791,0.6931160688400269,-1.5497207641601562e-06,0.015773821622133255,0.5039433836936951
42,2,heartbeat_train_119,1,0.9000000130699227,0.9000000130699227,0.8999999999991,2.429507816013589,1,1.0,42,edge,0.9,1.0,0.9,128,0.0007687476781919338,11.019937436384962,1.2079812158671899,1.0247929087857888,0.9847769822393145,11.06701489857265,7,0.06323263794183731,0.0,0.693117618560791,0.6931147575378418,-2.86102294921875e-06,0.01610817015171051,0.5040269494056702
43,0,heartbeat_train_202,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.5114456255176933,3,1.0,43,small,0.25,1.0,0.25,129,0.0007034734649226451,10.328795602661208,1.1645154980434378,0.2971669552770823,0.9593484103679657,14.590515771508217,10,0.031171243637800217,0.0,0.6931161880493164,0.6931158304214478,-3.5762786865234375e-07,0.015843067318201065,0.5039606690406799
43,1,heartbeat_train_202,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.5114456255176933,3,1.0,43,mid,0.5,1.0,0.5,130,0.0007067274666929587,10.33857034892835,1.3567444133915811,0.586736870348567,0.8966935144530402,11.402355861332682,9,0.03155342489480972,0.0,0.6931161880493164,0.6931153535842896,-8.344650268554688e-07,0.015944186598062515,0.5039859414100647
43,2,heartbeat_train_202,1,0.9000000095206133,0.9000000095206133,0.8999999999991,2.5114456255176933,3,1.0,43,edge,0.9,1.0,0.9,131,0.0007174169913343947,10.354278146005488,1.7334497895415069,1.0523002646806279,0.9996101930737495,16.502614378929138,8,0.03212776035070419,0.0,0.6931161880493164,0.6931147575378418,-1.430511474609375e-06,0.01610720530152321,0.5040267109870911
44,0,heartbeat_train_36,0,0.24999999863098116,0.24999999863098116,0.24999999999974998,2.941798906502855,0,1.0,44,small,0.25,1.0,0.25,132,0.0007148400179808615,9.405055789780661,1.0615581406288126,0.269002144391707,0.5502676533069462,0.8422266949589053,12,0.05567552149295807,0.0,0.6931335926055908,0.6931315660476685,-2.0265579223632812e-06,0.011164803057909012,0.502791166305542
44,1,heartbeat_train_36,0,0.4999999972619623,0.4999999972619623,0.49999999999949996,2.941798906502855,0,1.0,44,mid,0.5,1.0,0.5,133,0.0007289575336188116,9.38883875060529,1.126998387339551,0.560405042324217,0.47953024486778306,-0.37300680875778197,10,0.05579233169555664,0.0,0.6931335926055908,0.6931294202804565,-4.172325134277344e-06,0.011926434934139252,0.5029816031455994
44,2,heartbeat_train_36,0,0.8999999950715323,0.8999999950715323,0.8999999999991,2.941798906502855,0,1.0,44,edge,0.9,1.0,0.9,134,0.0007568943321720608,9.362909704085556,1.2403815636143893,1.0787544168766074,0.5377402676989126,-0.5425210462676154,9,0.05598175525665283,0.0,0.6931335926055908,0.6931253671646118,-8.225440979003906e-06,0.013219654560089111,0.5033048391342163
45,0,heartbeat_train_184,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,3.1628324893736277,1,-1.0,45,small,0.25,1.0,0.25,135,0.0006887096234220918,9.740181266672835,1.0535057859822952,0.24550759270531514,0.7416402064263821,2.442563629243523,8,0.08639991283416748,0.0,0.6929882764816284,0.6930009126663208,1.2636184692382812e-05,-0.03421362489461899,0.491447389125824
45,1,heartbeat_train_184,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,3.1628324893736277,1,-1.0,45,mid,0.5,1.0,0.5,136,0.0006760266727366224,9.729592083806363,1.109829427950092,0.47462912414541913,0.8990800728400549,4.6704982261483865,12,0.08641510456800461,0.0,0.6929882764816284,0.6930124759674072,2.4199485778808594e-05,-0.03284461051225662,0.4917895495891571
45,2,heartbeat_train_184,1,0.9000000130699227,0.9000000130699227,0.8999999999991,3.1628324893736277,1,-1.0,45,edge,0.9,1.0,0.9,137,0.0006585162270723637,9.712627580260678,1.2061498800132786,0.8102113373332169,0.832170178492864,4.0693139508366585,9,0.08643840253353119,0.0,0.6929882764816284,0.6930286884307861,4.0411949157714844e-05,-0.030800126492977142,0.4923005700111389
46,0,heartbeat_train_6,0,0.2500000003100148,0.2500000003100148,0.24999999999974998,2.7610981600291264,2,-1.0,46,small,0.25,1.0,0.25,138,0.0006904671332240738,9.52941455388149,1.093594405902642,0.27667532613246365,0.2940346386767487,-2.594365071505308,8,-0.02512524276971817,1.0,0.693146824836731,0.693146824836731,0.0,-0.0017388947308063507,0.4995652735233307
46,1,heartbeat_train_6,0,0.5000000006200296,0.5000000006200296,0.49999999999949996,2.7610981600291264,2,-1.0,46,mid,0.5,1.0,0.5,139,0.0006801260336607916,9.435710967112849,1.1957610691170721,0.5323190542421378,0.3466780639631907,-3.7118303537368775,5,-0.025320541113615036,1.0,0.693146824836731,0.693146824836731,0.0,-0.001767423003911972,0.49955812096595764
46,2,heartbeat_train_6,0,0.9000000011160534,0.9000000011160534,0.8999999999991,2.7610981600291264,2,-1.0,46,edge,0.9,1.0,0.9,140,0.0006673767462424014,9.287682228195964,1.3787715549858175,0.9040466045527976,0.3917999663713595,-0.9279972877767351,9,-0.02562582865357399,1.0,0.693146824836731,0.6931467652320862,-5.960464477539063e-08,-0.001815199851989746,0.49954622983932495
47,0,heartbeat_train_196,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.2313563158830316,0,-1.0,47,small,0.25,1.0,0.25,141,0.0006929959936731505,10.419128792732844,1.0641022801080304,0.24731431250278843,0.7943915790981717,4.01118405494425,9,-0.009819764643907547,1.0,0.6931408643722534,0.693140983581543,1.1920928955078125e-07,0.007026810199022293,0.5017566680908203
47,1,heartbeat_train_196,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.2313563158830316,0,-1.0,47,mid,0.5,1.0,0.5,142,0.000684736777889779,10.435751563477593,1.1322166411555497,0.4758853157404128,0.8614725470542908,4.719853137220655,7,-0.009905250743031502,1.0,0.6931408643722534,0.6931412220001221,3.5762786865234375e-07,0.006933726370334625,0.5017334222793579
47,2,heartbeat_train_196,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.2313563158830316,0,-1.0,47,edge,0.9,1.0,0.9,143,0.0006744598043081599,10.462379521512625,1.2501300344756694,0.806734169734654,0.8820735053582625,4.98269719528881,11,-0.01003964338451624,1.0,0.6931408643722534,0.6931414604187012,5.960464477539062e-07,0.006791725754737854,0.5016978979110718
48,0,heartbeat_train_152,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,2.685578506806694,1,1.0,48,small,0.25,1.0,0.25,144,0.0007187445570013896,10.372458609330794,1.0528774852155918,0.2600401884414804,0.9873526394367218,7.503973801930745,6,0.016839712858200073,0.0,0.693141758441925,0.6931415796279907,-1.7881393432617188e-07,0.006711713969707489,0.501677930355072
48,1,heartbeat_train_152,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,2.685578506806694,1,1.0,48,mid,0.5,1.0,0.5,145,0.0007364230607904383,10.385407014182128,1.1085882616286593,0.5387626920389419,0.9371393546462059,10.777360626962036,8,0.01680739037692547,0.0,0.693141758441925,0.6931413412094116,-4.172325134277344e-07,0.0068113356828689575,0.5017027854919434
48,2,heartbeat_train_152,1,0.9000000130699227,0.9000000130699227,0.8999999999991,2.685578506806694,1,1.0,48,edge,0.9,1.0,0.9,146,0.0007690874498067314,10.406066974380538,1.2039782345295469,1.0274645053182603,0.9322755634784698,8.11119660064578,10,0.01675521954894066,0.0,0.693141758441925,0.6931411623954773,-5.960464477539062e-07,0.006945233792066574,0.5017362833023071
49,0,heartbeat_train_46,0,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.173142903816148,2,-1.0,49,small,0.25,1.0,0.25,147,0.0006906041479742326,10.265031000958642,1.0941235335601858,0.28271055421695496,0.007826646320978625,-7.126814961433411,4,-0.02150769904255867,1.0,0.6931471824645996,0.6931471824645996,0.0,-0.0005688592791557312,0.4998578131198883
49,1,heartbeat_train_46,0,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.173142903816148,2,-1.0,49,mid,0.5,1.0,0.5,148,0.0006805198464114408,10.157908935888196,1.196943549942681,0.5447311000430172,0.1638469742334194,-6.522987755862149,11,-0.02152436226606369,1.0,0.6931471824645996,0.6931471824645996,0.0,-0.0006013698875904083,0.49984967708587646
49,2,heartbeat_train_46,0,0.9000000011160534,0.9000000011160534,0.8999999999991,3.173142903816148,2,-1.0,49,edge,0.9,1.0,0.9,149,0.0006684372418295731,9.990539051249728,1.3812292982510879,0.9275629607060866,0.34250607136636974,-1.3178866505622864,10,-0.021548019722104073,1.0,0.6931471824645996,0.6931471228599548,-5.960464477539063e-08,-0.00065627321600914,0.49983590841293335
50,0,heartbeat_train_71,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,2.817078088300959,0,1.0,50,small,0.25,1.0,0.25,150,0.0007147664197701793,9.511008847965828,1.0606297950779875,0.26685147640403684,0.910730642931802,9.562154085508414,7,0.01706705428659916,0.0,0.6931412220001221,0.693140983581543,-2.384185791015625e-07,0.007049813866615295,0.5017624497413635
50,1,heartbeat_train_71,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,2.817078088300959,0,1.0,50,mid,0.5,1.0,0.5,151,0.0007287743611662406,9.496446831638593,1.1249878848544381,0.5556512570258431,0.8913841843605042,6.888830154306358,9,0.01694800890982151,0.0,0.6931412220001221,0.6931407451629639,-4.76837158203125e-07,0.007148027420043945,0.501787006855011
50,2,heartbeat_train_71,1,0.8999999950715323,0.8999999950715323,0.8999999999991,2.817078088300959,0,1.0,50,edge,0.9,1.0,0.9,152,0.0007564343430323896,9.473131402147178,1.2362741998829456,1.0686651373544491,0.8268292471766472,5.8407077472656965,8,0.01675475761294365,0.0,0.6931412220001221,0.6931406259536743,-5.960464477539062e-07,0.007266409695148468,0.5018165707588196
51,0,heartbeat_train_188,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.983247378067395,5,-1.0,51,small,0.25,1.0,0.25,153,0.0007079639095497255,8.841252621914595,1.1405526065305045,0.33364421877780936,0.972590297460556,9.217647989590963,6,0.05254073068499565,0.0,0.6931078433990479,0.6931102275848389,2.384185791015625e-06,-0.017216797918081284,0.49569588899612427
51,1,heartbeat_train_188,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.983247378067395,5,-1.0,51,mid,0.5,1.0,0.5,154,0.0007165350209115631,8.837939803170615,1.2992332730423486,0.6782234303508253,0.9063949244362968,6.872361421585083,14,0.052659522742033005,0.0,0.6931078433990479,0.6931124329566956,4.589557647705078e-06,-0.01668553799390793,0.4958287179470062
51,2,heartbeat_train_188,1,0.899999994201323,0.899999994201323,0.8999999999991,2.983247378067395,5,-1.0,51,edge,0.9,1.0,0.9,155,0.0007380852324292086,8.832618135970964,1.5957498587882624,1.2657205232204825,0.9241119878632682,9.805909872055054,7,0.052852630615234375,0.0,0.6931078433990479,0.6931159496307373,8.106231689453125e-06,-0.01581377536058426,0.49604663252830505
52,0,heartbeat_train_194,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,2.395389685008225,0,-1.0,52,small,0.25,1.0,0.25,156,0.0006930454096412593,10.214895508084581,1.0619739448956926,0.24593440208670794,0.9658065934975942,17.141931851704914,12,-0.056213945150375366,1.0,0.6931257247924805,0.6931266784667969,9.5367431640625e-07,0.012815169990062714,0.5032037496566772
52,1,heartbeat_train_194,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,2.395389685008225,0,-1.0,52,mid,0.5,1.0,0.5,157,0.0006848209938598091,10.227928614033948,1.1277391703759374,0.4734743450329829,0.9100039958953857,11.854786416888237,5,-0.056313470005989075,1.0,0.6931257247924805,0.6931275129318237,1.7881393432617188e-06,0.012537479400634766,0.5031343102455139
52,2,heartbeat_train_194,1,0.8999999950715323,0.8999999950715323,0.8999999999991,2.395389685008225,0,-1.0,52,edge,0.9,1.0,0.9,158,0.0006745815052415197,10.248787919606345,1.2413975262667671,0.8032131931458403,0.8843450801713126,10.486060713550874,7,-0.05646941438317299,1.0,0.6931257247924805,0.6931288838386536,3.159046173095703e-06,0.012098830193281174,0.503024697303772
53,0,heartbeat_train_51,0,0.24999999838925638,0.24999999838925638,0.24999999999974998,3.362372937822079,5,-1.0,53,small,0.25,1.0,0.25,159,0.0007084089725388084,9.452112785144267,1.1908724463423936,0.38115431318361903,0.2617880324755859,-3.566921303514391,8,-0.02452920377254486,1.0,0.6931213736534119,0.6931225061416626,1.1324882507324219e-06,0.014059439301490784,0.50351482629776
53,1,heartbeat_train_51,0,0.49999999677851276,0.49999999677851276,0.49999999999949996,3.362372937822079,5,-1.0,53,mid,0.5,1.0,0.5,160,0.0007185238662440779,9.455571148443422,1.4134159220954052,0.7788861927234959,0.43390213017119095,-1.353409305214882,4,-0.024688810110092163,1.0,0.6931213736534119,0.6931235194206238,2.1457672119140625e-06,0.013751834630966187,0.5034379363059998
53,2,heartbeat_train_51,0,0.899999994201323,0.899999994201323,0.8999999999991,3.362372937822079,5,-1.0,53,edge,0.9,1.0,0.9,161,0.000745293058157407,9.461047921693556,1.8439180323065554,1.4742940957882893,0.3300779736491057,-2.926058129830794,11,-0.024948548525571823,1.0,0.6931213736534119,0.6931251883506775,3.814697265625e-06,0.013271786272525787,0.5033178925514221
54,0,heartbeat_train_106,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.2449869062116705,0,-1.0,54,small,0.25,1.0,0.25,162,0.0006929557353331201,9.961417831260494,1.0620546235329442,0.24996054485429162,0.8602459043264389,5.5927306652069095,10,0.03996945172548294,0.0,0.6931455135345459,0.693145751953125,2.384185791015625e-07,-0.003341101109981537,0.49916473031044006
54,1,heartbeat_train_106,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.2449869062116705,0,-1.0,54,mid,0.5,1.0,0.5,163,0.0006846919728973522,9.978086482810006,1.1278574062498063,0.48102789572481947,0.8653696452577909,7.263859266415238,12,0.03984249755740166,0.0,0.6931455135345459,0.6931461095809937,5.960464477539062e-07,-0.002997979521751404,0.49925047159194946
54,2,heartbeat_train_106,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.2449869062116705,0,-1.0,54,edge,0.9,1.0,0.9,164,0.0006744708861456564,10.00477115738771,1.2414667942620117,0.815517371317838,0.9882063493132591,8.851904809474945,8,0.03964214771986008,0.0,0.6931455135345459,0.6931464076042175,8.940696716308594e-07,-0.002503965049982071,0.4993739724159241
55,0,heartbeat_train_96,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,4.221869280066625,3,-1.0,55,small,0.25,1.0,0.25,165,0.0007053103447129833,10.684439694346958,1.165197178321496,0.30855249375420896,0.9877977669239044,9.150978446006775,8,-0.02173849195241928,1.0,0.6930830478668213,0.6930832862854004,2.384185791015625e-07,0.02260589599609375,0.5056512355804443
55,1,heartbeat_train_96,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,4.221869280066625,3,-1.0,55,mid,0.5,1.0,0.5,166,0.0007108834563670816,10.672215180701512,1.3575812413482766,0.638066435486533,0.9306131973862648,7.057465034071356,8,-0.02060575596988201,1.0,0.6930830478668213,0.6930835247039795,4.76837158203125e-07,0.022574394941329956,0.505643367767334
55,2,heartbeat_train_96,1,0.9000000095206133,0.9000000095206133,0.8999999999991,4.221869280066625,3,-1.0,55,edge,0.9,1.0,0.9,167,0.0007278028478429142,10.65278194993456,1.7329073112068112,1.2333530313223042,0.932066198438406,6.843395181931555,8,-0.01875600963830948,1.0,0.6930830478668213,0.6930835843086243,5.364418029785156e-07,0.022558510303497314,0.505639374256134
56,0,heartbeat_train_21,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,4.011545907336846,3,-1.0,56,small,0.25,1.0,0.25,168,0.0007056370225682927,8.680683240125518,1.1668520316325774,0.3295309615654697,0.46703856344902306,-0.9151341370306909,8,-0.07793369889259338,1.0,0.6929965615272522,0.6930080652236938,1.150369644165039e-05,0.03336978703737259,0.5083416700363159
56,1,heartbeat_train_21,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,4.011545907336846,3,-1.0,56,mid,0.5,1.0,0.5,169,0.0007119470174699866,8.667649912983412,1.3601774918956002,0.680813347593221,0.4743030534258911,0.3678681563053812,7,-0.07777798175811768,1.0,0.6929965615272522,0.6930186748504639,2.2113323211669922e-05,0.032074544578790665,0.5080179572105408
56,2,heartbeat_train_21,0,0.9000000095206133,0.9000000095206133,0.8999999999991,4.011545907336846,3,-1.0,56,edge,0.9,1.0,0.9,170,0.0007309590695179304,8.64677444442247,1.7342553843510204,1.3129769049439097,0.6533918113758167,3.1258688610461025,9,-0.07747671753168106,1.0,0.6929965615272522,0.6930340528488159,3.74913215637207e-05,0.030097760260105133,0.5075238347053528
57,0,heartbeat_train_54,0,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.973343453508519,4,-1.0,57,small,0.25,1.0,0.25,171,0.0007052751938769448,9.677341234186416,1.2242297011634027,0.3705032461939582,0.35001871788075994,-1.6739088547016894,7,-0.03435658663511276,1.0,0.6930984258651733,0.6931009292602539,2.5033950805664062e-06,0.019234195351600647,0.5048083662986755
57,1,heartbeat_train_54,0,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.973343453508519,4,-1.0,57,mid,0.5,1.0,0.5,172,0.0007120263768104727,9.650456373168806,1.4944657596602202,0.754539769650207,0.4758527608272353,-0.5679882429540157,7,-0.03443504497408867,1.0,0.6930984258651733,0.6931031942367554,4.76837158203125e-06,0.01876787841320038,0.5046918392181396
57,2,heartbeat_train_54,0,0.9000000038035599,0.9000000038035599,0.8999999999991,2.973343453508519,4,-1.0,57,edge,0.9,1.0,0.9,173,0.0007332445241141419,9.607351674513621,2.0423575945713663,1.4356305582391722,0.31919947888222094,-2.9564658092955747,12,-0.03454796224832535,1.0,0.6930984258651733,0.6931061744689941,7.748603820800781e-06,0.01811831444501877,0.5045294761657715
58,0,heartbeat_train_68,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,5.07373345585618,0,1.0,58,small,0.25,1.0,0.25,174,0.0007147676111492772,9.265945189178957,1.0627151556511125,0.2694304622249181,0.8910633888509538,10.236454917324913,9,0.01870555616915226,0.0,0.693140983581543,0.6931407451629639,-2.384185791015625e-07,0.007180273532867432,0.5017950534820557
58,1,heartbeat_train_68,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,5.07373345585618,0,1.0,58,mid,0.5,1.0,0.5,175,0.0007288233992890145,9.251879943489865,1.1294710274994335,0.5610833619601922,0.9126091461915237,8.347549358812662,13,0.018579795956611633,0.0,0.693140983581543,0.6931405067443848,-4.76837158203125e-07,0.0073186978697776794,0.5018296837806702
58,2,heartbeat_train_68,1,0.8999999950715323,0.8999999950715323,0.8999999999991,5.07373345585618,0,1.0,58,edge,0.9,1.0,0.9,176,0.0007566738826252066,9.229351899610316,1.2453270055309429,1.079354079801577,0.9971404895186424,10.617569386959076,8,0.01837543398141861,0.0,0.693140983581543,0.6931400299072266,-9.5367431640625e-07,0.007554538547992706,0.501888632774353
59,0,heartbeat_train_120,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.0114147605358133,0,-1.0,59,small,0.25,1.0,0.25,177,0.0006930727952775456,11.212956325809133,1.066436854847237,0.24670020462865308,0.9980286359786987,12.643098592758179,4,-0.058341134339571,1.0,0.6931320428848267,0.6931328177452087,7.748603820800781e-07,0.010717391967773438,0.5026793479919434
59,1,heartbeat_train_120,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.0114147605358133,0,-1.0,59,mid,0.5,1.0,0.5,178,0.0006848847725105676,11.22856726459865,1.1371984548218066,0.4744267668167286,0.8352455695470175,5.06405549744765,6,-0.05841749161481857,1.0,0.6931320428848267,0.6931335926055908,1.5497207641601562e-06,0.01043403148651123,0.5026084780693054
59,2,heartbeat_train_120,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.0114147605358133,0,-1.0,59,edge,0.9,1.0,0.9,179,0.0006747038895594706,11.253604156434344,1.2600670138232466,0.8035963691875072,0.9978122048907809,16.420200294918484,9,-0.058537330478429794,1.0,0.6931320428848267,0.6931347250938416,2.682209014892578e-06,0.009986765682697296,0.5024966597557068
60,0,heartbeat_train_167,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,4.758282305254667,0,1.0,60,small,0.25,1.0,0.25,180,0.0007143952517357376,11.587063662739386,1.059785497619099,0.2593598018542758,0.9981802900632223,16.63757014274597,6,0.0043709734454751015,0.0,0.6930410861968994,0.6930410265922546,-5.960464477539063e-08,0.02914455533027649,0.5072856545448303
60,1,heartbeat_train_167,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,4.758282305254667,0,1.0,60,mid,0.5,1.0,0.5,181,0.0007279317969480625,11.586169633452409,1.1231721520877165,0.539857799960593,0.9459724798798561,17.955750100314617,8,0.004325797315686941,0.0,0.6930410861968994,0.6930409669876099,-1.1920928955078125e-07,0.029151402413845062,0.507287323474884
60,2,heartbeat_train_167,1,0.8999999950715323,0.8999999950715323,0.8999999999991,4.758282305254667,0,1.0,60,edge,0.9,1.0,0.9,182,0.0007545875396111695,11.584867071874976,1.2326003470613818,1.037624356994096,0.911875123778979,11.1562335199366,12,0.004252220503985882,0.0,0.6930410861968994,0.6930408477783203,-2.384185791015625e-07,0.029166094958782196,0.5072910189628601
61,0,heartbeat_train_176,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,4.139889087254834,2,-1.0,61,small,0.25,1.0,0.25,183,0.0006902279270083548,7.115567448512973,1.0918453437731206,0.2779781136112229,0.8963882029056549,5.826867350563407,10,0.036969274282455444,0.0,0.6931462287902832,0.6931462287902832,0.0,-0.002734120935201645,0.49931642413139343
61,1,heartbeat_train_176,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,4.139889087254834,2,-1.0,61,mid,0.5,1.0,0.5,184,0.0006796559330848922,7.062458998575,1.191816557732484,0.5354185159587173,0.9414608207615939,8.653069062666459,11,0.03709409385919571,0.0,0.6931462287902832,0.693146288394928,5.960464477539063e-08,-0.0027002766728401184,0.4993249475955963
61,2,heartbeat_train_176,1,0.9000000011160534,0.9000000011160534,0.8999999999991,4.139889087254834,2,-1.0,61,edge,0.9,1.0,0.9,185,0.000666574395289998,6.976534027100963,1.3702078353164202,0.910823285444575,0.8981422066688538,10.304882622137665,10,0.037287089973688126,0.0,0.6931462287902832,0.6931463479995728,1.1920928955078125e-07,-0.002646874636411667,0.499338299036026
62,0,heartbeat_train_161,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,3.6131519354110764,5,1.0,62,small,0.25,1.0,0.25,186,0.0007014064932513161,10.493936747568497,1.1387674333406126,0.3153168383439507,0.9488924622535706,10.811815432086586,10,0.03271723911166191,0.0,0.6931198835372925,0.6931192874908447,-5.960464477539062e-07,0.014924943447113037,0.5037311911582947
62,1,heartbeat_train_161,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,3.6131519354110764,5,1.0,62,mid,0.5,1.0,0.5,187,0.0007030512110731737,10.478265976023016,1.2976069066231974,0.6302276907195757,0.9606835186481476,10.35808049440384,10,0.03293783590197563,0.0,0.6931198835372925,0.6931188106536865,-1.0728836059570312e-06,0.015061706304550171,0.503765344619751
62,2,heartbeat_train_161,1,0.899999994201323,0.899999994201323,0.8999999999991,3.6131519354110764,5,1.0,62,edge,0.9,1.0,0.9,188,0.0007124097270539156,10.45414493768905,1.6003193315526791,1.1455142784942738,0.8939589738845826,6.6610231757164,5,0.033280882984399796,0.0,0.6931198835372925,0.6931179761886597,-1.9073486328125e-06,0.015278074890375137,0.503819465637207
63,0,heartbeat_train_116,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.0642500320118295,0,1.0,63,small,0.25,1.0,0.25,189,0.0007148015878809409,9.142846444620584,1.0608181410714668,0.2674372971627879,0.7735681417915556,3.4861107799741955,9,0.019194303080439568,0.0,0.6931466460227966,0.6931465268135071,-1.1920928955078125e-07,0.00223425030708313,0.5005585551261902
63,1,heartbeat_train_116,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.0642500320118295,0,1.0,63,mid,0.5,1.0,0.5,190,0.0007288527948012601,9.127316108452234,1.1253923132772157,0.5569131540377381,0.8862660256299105,4.023710764944553,11,0.019051991403102875,0.0,0.6931466460227966,0.6931464672088623,-1.7881393432617188e-07,0.0023313723504543304,0.5005828142166138
63,2,heartbeat_train_116,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.0642500320118295,0,1.0,63,edge,0.9,1.0,0.9,191,0.0007566039560098163,9.102466469804966,1.2370892320274047,1.071244620132465,0.6334795008103052,1.7549441779653232,6,0.018821092322468758,0.0,0.6931466460227966,0.6931464672088623,-1.7881393432617188e-07,0.0024707838892936707,0.5006176829338074
64,0,heartbeat_train_168,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.795579375450701,3,1.0,64,small,0.25,1.0,0.25,192,0.0007034259450339536,11.64857988170279,1.1516574450026935,0.28086152769963796,0.9103952977392409,7.73719988266627,9,0.0057457732036709785,0.0,0.69307541847229,0.6930752992630005,-1.1920928955078125e-07,0.023979682475328445,0.5059946775436401
64,1,heartbeat_train_168,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.795579375450701,3,1.0,64,mid,0.5,1.0,0.5,193,0.0007063688862370096,11.656906326691702,1.3263681820392328,0.556078527670219,0.9411205920306119,10.563025613061406,11,0.005691336467862129,0.0,0.69307541847229,0.6930752992630005,-1.1920928955078125e-07,0.0239846371114254,0.5059958696365356
64,2,heartbeat_train_168,1,0.9000000095206133,0.9000000095206133,0.8999999999991,2.795579375450701,3,1.0,64,edge,0.9,1.0,0.9,194,0.0007160645920426123,11.670867746751398,1.6622441769155936,0.9997230797973214,0.9823639467358589,9.737735778093338,8,0.0056070806458592415,0.0,0.69307541847229,0.6930751800537109,-2.384185791015625e-07,0.023993641138076782,0.5059981346130371
