anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
57,2,japanesevowels_train_95,3,0.2365386495227671,0.2365386495227671,0.9999999999989999,6.116956748966167,10,0.00033288540589971764,2.253226612553652,1.5475163328669888,0.7930622376139408,-0.24556152522563934,1.0,0.42926257848739624,0.4646870493888855,0.03542447090148926,0.6227807626128197,0.03542447090148926,1.0,1.0,1.0,0.10505969016829134,0.10505969016818627,1,1
58,0,japanesevowels_train_162,5,0.26288577192322155,0.26288577192322155,0.9999999999989999,6.082457301106297,10,0.0003199857180326399,2.5567873940838513,1.454469174247207,0.669043810458899,-0.0844440907239914,1.0,0.17461149394512177,0.17789925634860992,0.003287762403488159,0.5422220453619957,0.003287762403488159,1.0,1.0,1.0,0.07755348946213754,0.07755348946205998,1,1
59,1,japanesevowels_train_230,7,0.23176595762604607,0.23176595762604607,0.9999999999989999,5.207547296849303,10,0.000328171131073582,2.3376834131878703,1.370125273446223,0.5989412308844617,-0.21858270466327667,1.0,0.010270490311086178,0.011488779447972775,0.0012182891368865967,0.6092913523316383,0.0012182891368865967,1.0,1.0,1.0,0.09655104824129153,0.09655104824119497,1,1
60,1,japanesevowels_train_75,2,0.16477355577367994,0.16477355577367994,0.9999999999989999,4.730416122384021,10,0.00032205134050643924,2.276240114869333,1.281693741797523,0.4736239886085925,-0.031039707362651825,1.0,0.0041325995698571205,0.004203480668365955,7.088109850883484e-05,0.5155198536813259,7.088109850883484e-05,1.0,1.0,1.0,0.10266950747285558,0.1026695074727529,1,1
61,2,japanesevowels_train_116,3,0.14492266196139636,0.14492266196139636,0.9999999999989999,5.820799979849735,10,0.00031933135125720714,2.1185274490794037,1.3142220279089858,0.49615859896580766,-0.05886758863925934,1.0,0.0852983295917511,0.08628920465707779,0.0009908750653266907,0.5294337943196297,0.0009908750653266907,1.0,0.3615659506349591,0.8084697851904877,0.12020851139908864,0.0971849493887923,1,1
62,0,japanesevowels_train_37,1,0.19395354573227197,0.19395354573227197,0.9999999999989999,5.07131411126311,10,0.00033359303700926667,2.9785303889846744,1.612458614622673,0.7982313301262508,-0.05318190157413483,1.0,0.0297209732234478,0.03019082546234131,0.0004698522388935089,0.5265909507870674,0.0004698522388935089,1.0,1.0,1.0,0.05086753445000273,0.05086753444995186,1,1
63,0,japanesevowels_train_203,6,0.12272472748719351,0.12272472748719351,0.9999999999989999,5.31247501603113,10,0.0003157197870745123,1.3312429843263827,1.1591043375086758,0.2669887424502577,0.009789285250008106,0.0,0.014611169695854187,0.014581967145204544,-2.9202550649642944e-05,0.49510535737499595,0.0,1.0,0.0,0.7,0.26414872443473003,0.18490410710412608,1,1
64,2,japanesevowels_train_171,5,0.27585961563131384,0.27585961563131384,0.9999999999989999,5.529547824344826,10,0.00034950803106485056,3.1801366732784953,1.8824547462200734,1.1012195698190572,-0.18002218008041382,1.0,1.0292994976043701,1.0674394369125366,0.038139939308166504,0.5900110900402069,0.038139939308166504,1.0,1.0,1.0,0.04157997186173308,0.041579971861691496,1,1
65,0,japanesevowels_train_194,6,0.18467922137442383,0.18467922137442383,0.9999999999989999,5.507870851726958,10,0.00032237696788733916,2.3925878961549887,1.3182348687723096,0.4889925532294946,-0.02094133011996746,1.0,0.10703307390213013,0.10744485259056091,0.00041177868843078613,0.5104706650599837,0.00041177868843078613,1.0,1.0,1.0,0.09139286233786158,0.09139286233777018,1,1
66,1,japanesevowels_train_155,5,0.24065872189629522,0.24065872189629522,0.9999999999989999,5.658617951082975,10,0.0003187537252908949,2.6247014453228883,1.3484029498249979,0.5902930047163107,-0.1407080888748169,1.0,1.2916189432144165,1.2961134910583496,0.0044945478439331055,0.5703540444374084,0.0044945478439331055,1.0,1.0,1.0,0.07246138749129925,0.07246138749122678,1,1
67,3,japanesevowels_train_249,8,0.2498604528214512,0.2498604528214512,0.9999999999989999,5.517366233720582,10,0.000334735697380676,2.685991204443927,1.4296531267184938,0.6665697690672548,-0.21099427342414856,1.0,0.29613471031188965,0.3410206735134125,0.04488596320152283,0.6054971367120743,0.04488596320152283,1.0,1.0,1.0,0.0681536063477814,0.06815360634771325,1,1
68,1,japanesevowels_train_74,2,0.2669876621648605,0.2669876621648605,0.9999999999989999,5.243930397758768,10,0.00034938433624967903,3.2064166229554916,1.9240124430037178,1.0868079797466432,-0.010165208950638771,1.0,0.039789699018001556,0.03988548740744591,9.57883894443512e-05,0.5050826044753194,9.57883894443512e-05,1.0,1.0,1.0,0.040501485644771136,0.040501485644730634,1,1
69,2,japanesevowels_train_58,1,0.17175767837290495,0.17175767837290495,0.9999999999989999,5.151426095019081,10,0.00032315287229188456,2.70080866410201,1.4574353629308132,0.6749410472601145,-0.16963821649551392,1.0,0.1483341008424759,0.15611974895000458,0.0077856481075286865,0.584819108247757,0.0077856481075286865,1.0,1.0,1.0,0.06715118802232477,0.06715118802225761,1,1
