anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
94,handwriting_train_87,21,0,0,-1.0,0.1,0.06195660881123515,1.0,0.06195660881123515,0.6195660881061558,0.12391321762259423,zpia,zpia_telm2,0.0001545578515763835,0.00024456415189581744,1.0435610865747789,0.0650944220860101,0.4025815725326538,0.599307752329456
43,handwriting_train_88,0,0,2,1.0,0.1,0.1,1.0,0.14669003165243444,0.99999999999,0.2933800633051623,zpia,zpia_telm2,0.00016291847133978994,0.0002886918862168044,1.071292138753108,0.11889229707830781,0.6594065427780151,0.6591270639213552
85,handwriting_train_89,18,0,5,1.0,0.1,0.1,1.0,0.39696541538886865,0.99999999999,0.7939308307785313,zpia,zpia_telm2,0.0001621730744694776,0.00068356989273951,1.090501393422621,0.1360037426999783,-0.007018446922302246,0.4982453954718649
32,handwriting_train_9,25,0,3,1.0,0.1,0.1,1.0,0.1562946245538355,0.99999999999,0.31258924910798364,zpia,zpia_telm2,0.00015988732223653465,0.0003170538227926592,1.096363202686502,0.136265508704656,2.2812089920043945,0.9073087726636886
69,handwriting_train_90,10,0,0,1.0,0.1,0.08114759826899061,1.0,0.08114759826899061,0.8114759826817912,0.16229519653814353,zpia,zpia_telm2,0.00015852233069697552,0.00022197015345674047,1.056747019326044,0.08766525718101956,0.013201117515563965,0.5033002314515554
93,handwriting_train_91,6,0,1,1.0,0.1,0.06344555563625434,1.0,0.06344555563625434,0.6344555563561988,0.12689111127263558,zpia,zpia_telm2,0.00015463353425045694,0.00017927959104454183,1.0606815543853103,0.08369299738056198,0.6384376287460327,0.6544001991089499
91,handwriting_train_92,4,0,1,-1.0,0.1,0.1,1.0,0.2700663506277748,0.99999999999,0.5401327012560898,zpia,zpia_telm2,0.0001599746226618351,0.0005268072404170683,1.0999875106898753,0.14180528402964662,0.16663038730621338,0.5415614760576503
106,handwriting_train_93,11,0,6,-1.0,0.1,0.08775481094773016,1.0,0.08775481094773016,0.877548109468526,0.17550962189563585,zpia,zpia_telm2,0.0001557051697213865,0.00024358250904935177,1.0732174024363628,0.0997943069987072,-0.0044918060302734375,0.4988770503805138
1,handwriting_train_94,11,0,6,-1.0,0.1,0.1,1.0,0.18863250935060696,0.99999999999,0.37726501870159124,zpia,zpia_telm2,0.00015591879880705754,0.0003597928969135985,1.089897590035164,0.12124526593430186,-0.3631685674190521,0.4101927620996793
53,handwriting_train_95,5,0,1,1.0,0.1,0.1,1.0,0.16908663807358304,0.99999999999,0.3381732761475043,zpia,zpia_telm2,0.00015439320837939258,0.00022352292792581334,1.0990785721232759,0.13298389492908178,2.2377572059631348,0.9035892524583281
46,handwriting_train_96,25,0,2,-1.0,0.1,0.1,1.0,0.1163287440794674,0.99999999999,0.23265748815916748,zpia,zpia_telm2,0.00015043448315429784,0.00027780246268881555,1.072474148296879,0.10941682669889244,1.6775270700454712,0.8425767966835385
75,handwriting_train_97,2,0,3,-1.0,0.1,0.1,1.0,0.32980219404408867,0.99999999999,0.659604388088837,zpia,zpia_telm2,0.00015433415940167158,0.0005222373826167284,1.0971909368387707,0.1307549358007279,0.47809362411499023,0.617297610929545
18,handwriting_train_98,5,0,2,-1.0,0.1,0.1,1.0,0.10708340078106299,0.99999999999,0.21416680156234016,zpia,zpia_telm2,0.00015042477030130936,0.00019796116671817732,1.0718161598870457,0.10879465499903337,2.3386261463165283,0.9120259168893081
55,handwriting_train_99,22,0,4,-1.0,0.1,0.1,1.0,0.11986636192876303,0.99999999999,0.2397327238577658,zpia,zpia_telm2,0.00015794833207167947,0.00017320613487698512,1.092947739649928,0.14342954963007346,-0.0699506402015686,0.48251946718975575
