anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
24,0,natops_train_128,5,0.250000000221363,0.250000000221363,0.24999999999974998,7.387980861809311,2,-1.0,24,small,0.25,1.0,0.25,72,0.0004673593972739384,1.4569153889200375,1.8987889794000308,1.170340672216478,0.9996239038614126,9.819758341862606,13,-0.07155659794807434,1.0,0.01997748762369156,0.020603947341442108,0.0006264597177505493,6.549638271331787,0.9985713958740234
24,1,natops_train_128,5,0.500000000442726,0.500000000442726,0.49999999999949996,7.387980861809311,2,-1.0,24,mid,0.5,1.0,0.5,73,0.0005698100399689068,1.4511290455108978,3.4227442602643405,2.755130618521884,0.9320175929201974,8.076990413789948,18,-0.07087811827659607,1.0,0.01997748762369156,0.021227562800049782,0.001250075176358223,6.51611328125,0.9985228180885315
24,2,natops_train_128,5,0.9000000007969069,0.9000000007969069,0.8999999999991,7.387980861809311,2,-1.0,24,edge,0.9,1.0,0.9,74,0.0009389122825984668,1.4406525065048903,7.514219464670757,6.7493780927508125,0.9205808894974845,8.082732419350318,14,-0.06956693530082703,1.0,0.01997748762369156,0.022340387105941772,0.0023628994822502136,6.457607269287109,0.9984338879585266
25,0,natops_train_84,1,0.2499999996963637,0.2499999996963637,0.24999999999974998,3.4570340570937756,8,1.0,25,small,0.25,1.0,0.25,75,0.0004827781036560564,5.37759303747322,2.08396402002954,1.304215988554799,0.7264861206213633,2.519679701824983,15,-0.008891476318240166,1.0,0.18430230021476746,0.18479573726654053,0.0004934370517730713,4.1119489669799805,0.9838880896568298
25,1,natops_train_84,1,0.4999999993927274,0.4999999993927274,0.49999999999949996,3.4570340570937756,8,1.0,25,mid,0.5,1.0,0.5,76,0.0006259871507145669,5.396797795244758,3.99353928797718,3.3318088340895287,0.7845390252768993,3.179317706497386,16,-0.010099360719323158,1.0,0.18430230021476746,0.18544381856918335,0.0011415183544158936,4.115479469299316,0.9839439392089844
25,2,natops_train_84,1,0.8999999989069094,0.8999999989069094,0.8999999999991,3.4570340570937756,8,1.0,25,edge,0.9,1.0,0.9,77,0.0011570804354680273,5.426406509123039,9.129846805767153,8.864132983870967,0.8428377477186066,4.04406709383641,14,-0.012037388980388641,1.0,0.18430230021476746,0.1870500147342682,0.0027477145195007324,4.1085028648376465,0.9838332533836365
26,0,natops_train_11,0,0.2500000012529239,0.2500000012529239,0.24999999999974998,5.004781869480009,5,1.0,26,small,0.25,1.0,0.25,78,0.0004691849850998456,4.547042381220236,1.7631736486011276,1.0555287660928803,0.9146205134251538,7.093956891228171,17,0.06551940739154816,0.0,0.034835610538721085,0.034238073974847794,-0.000597536563873291,6.738462924957275,0.998816967010498
26,1,natops_train_11,0,0.5000000025058478,0.5000000025058478,0.49999999999949996,5.004781869480009,5,1.0,26,mid,0.5,1.0,0.5,79,0.0005577390753170641,4.544316853174298,2.99008756323715,2.4462879814051735,0.9225080942406374,7.403018365888035,17,0.06567391753196716,0.0,0.034835610538721085,0.033666349947452545,-0.0011692605912685394,6.77716588973999,0.9988617897033691
26,2,natops_train_11,0,0.900000004510526,0.900000004510526,0.8999999999991,5.004781869480009,5,1.0,26,edge,0.9,1.0,0.9,80,0.0008638501150601712,4.53874540225645,6.163263330088681,5.85129891387679,0.920597473016152,6.715419924316498,13,0.06588320434093475,0.0,0.034835610538721085,0.03278817981481552,-0.0020474307239055634,6.7994184494018555,0.9988868832588196
27,0,natops_train_90,1,0.2499999996963637,0.2499999996963637,0.24999999999974998,4.822716720696434,8,1.0,27,small,0.25,1.0,0.25,81,0.00047920233503579536,5.4294014845429475,2.0020749853358435,1.2273699431645035,0.8436124541542747,5.233714282512665,11,0.022725071758031845,0.0,0.06266172975301743,0.06215902417898178,-0.0005027055740356445,5.398974895477295,0.9954990744590759
27,1,natops_train_90,1,0.4999999993927274,0.4999999993927274,0.49999999999949996,4.822716720696434,8,1.0,27,mid,0.5,1.0,0.5,82,0.0006050540641908355,5.438558095083749,3.730505170263051,3.057593117623733,0.8266265328441348,4.747664794858013,14,0.022364862263202667,0.0,0.06266172975301743,0.06158021092414856,-0.001081518828868866,5.420594215393066,0.9955949187278748
27,2,natops_train_90,1,0.8999999989069094,0.8999999989069094,0.8999999999991,4.822716720696434,8,1.0,27,edge,0.9,1.0,0.9,83,0.0010646676704813545,5.450221885426316,8.34321176891875,7.932209198778721,0.8171172579129536,4.604848462343216,15,0.02176915854215622,0.0,0.06266172975301743,0.060927871614694595,-0.0017338581383228302,5.451511859893799,0.9957284331321716
28,0,natops_train_146,5,0.25000000104481607,0.25000000104481607,0.24999999999974998,7.292305383113128,0,1.0,28,small,0.25,1.0,0.25,84,0.0004801836343128524,1.5770633503111384,1.9725994423008606,1.2138528612086505,0.9408109057694674,6.1354661353398114,16,0.13209861516952515,0.0,0.044502951204776764,0.04260837286710739,-0.0018945783376693726,5.722015380859375,0.996737539768219
28,1,natops_train_146,5,0.5000000020896321,0.5000000020896321,0.49999999999949996,7.292305383113128,0,1.0,28,mid,0.5,1.0,0.5,85,0.0006041189700776848,1.5843830611230187,3.6262731916868955,3.01231606313404,0.9331065615018209,6.000814156979322,15,0.13040679693222046,0.0,0.044502951204776764,0.040833182632923126,-0.0036697685718536377,5.76930570602417,0.996887743473053
28,2,natops_train_146,5,0.9000000037613379,0.9000000037613379,0.8999999999991,7.292305383113128,0,1.0,28,edge,0.9,1.0,0.9,86,0.0010531329089759891,1.5938970450956982,7.988993483289028,7.784980998408322,0.8981977750857671,6.039424795036514,12,0.1272667795419693,0.0,0.044502951204776764,0.038290686905384064,-0.0062122642993927,5.838809967041016,0.9970961809158325
29,0,natops_train_28,4,0.25000000106372106,0.25000000106372106,0.24999999999974998,6.2982921019696,7,1.0,29,small,0.25,1.0,0.25,87,0.0004756988558848125,0.8319727252178987,1.8111758184637687,1.1547568210501722,0.9272900711406361,6.839146387847987,11,0.012322559952735901,0.0,0.00947454385459423,0.009310079738497734,-0.00016446411609649658,7.242995262145996,0.9992853999137878
29,1,natops_train_28,4,0.5000000021274421,0.5000000021274421,0.49999999999949996,6.2982921019696,7,1.0,29,mid,0.5,1.0,0.5,88,0.0005904475378221077,0.8352198351982277,3.1585313661707244,2.856675514035203,0.9010148743788401,8.36477179825306,12,0.012088064104318619,0.0,0.00947454385459423,0.009373331442475319,-0.00010121241211891174,7.169682502746582,0.9992309808731079
29,2,natops_train_28,4,0.9000000038293958,0.9000000038293958,0.8999999999991,6.2982921019696,7,1.0,29,edge,0.9,1.0,0.9,89,0.0010364740145788363,0.8399173899311757,6.779486591144439,7.606474516294236,0.8785905710288456,7.557334965094924,14,0.011480873450636864,0.0,0.00947454385459423,0.010046888142824173,0.0005723442882299423,6.987654209136963,0.9990776777267456
30,0,natops_train_93,2,0.25000000104481607,0.25000000104481607,0.24999999999974998,3.2057775972443427,0,1.0,30,small,0.25,1.0,0.25,90,0.0004947088573661327,5.495846392312557,2.3267326583271415,1.4969890224215798,0.3924124815093819,-1.1558791336913903,12,-0.10608148574829102,1.0,0.8725372552871704,0.8556424975395203,-0.016894757747650146,-0.4510047435760498,0.3891219198703766
30,1,natops_train_93,2,0.5000000020896321,0.5000000020896321,0.49999999999949996,3.2057775972443427,0,1.0,30,mid,0.5,1.0,0.5,91,0.0006786587042359753,5.518945854962191,4.816467348683083,3.9255025551790528,0.4511777676049281,-0.5976572632789612,11,-0.10525673627853394,1.0,0.8725372552871704,0.8346331119537354,-0.03790414333343506,-0.6009085178375244,0.3541358709335327
30,2,natops_train_93,2,0.9000000037613379,0.9000000037613379,0.8999999999991,3.2057775972443427,0,1.0,30,edge,0.9,1.0,0.9,92,0.0013323598156144356,5.5539432006421094,11.753282257877494,10.530373632128551,0.5701554726692848,0.18864641524851322,8,-0.10370495915412903,1.0,0.8725372552871704,0.7937102913856506,-0.07882696390151978,-0.8323802947998047,0.3031420111656189
31,0,natops_train_110,2,0.2499999996963637,0.2499999996963637,0.24999999999974998,6.279860691408564,8,1.0,31,small,0.25,1.0,0.25,93,0.0004724556370120737,4.228970364972718,1.8333731042152934,1.069708635526015,0.9078800916671753,3.834776331484318,10,0.019613515585660934,0.0,0.34604501724243164,0.34034547209739685,-0.00569954514503479,3.1583003997802734,0.9592345952987671
31,1,natops_train_110,2,0.4999999993927274,0.4999999993927274,0.49999999999949996,6.279860691408564,8,1.0,31,mid,0.5,1.0,0.5,94,0.0005646306994347836,4.223035166790734,3.1774853193906885,2.4915592587766064,0.8926532447338105,4.8144777377446495,15,0.0195118710398674,0.0,0.34604501724243164,0.3350987136363983,-0.010946303606033325,3.185163974761963,0.9602721333503723
31,2,natops_train_110,2,0.8999999989069094,0.8999999989069094,0.8999999999991,6.279860691408564,8,1.0,31,edge,0.9,1.0,0.9,95,0.000873348592192726,4.20994268186175,6.589807756971165,5.925888208882533,0.8885333061218261,4.647902105003595,10,0.01933657005429268,0.0,0.34604501724243164,0.3263310194015503,-0.019713997840881348,3.23274302482605,0.9620480537414551
32,0,natops_train_175,3,0.25000000104481607,0.25000000104481607,0.24999999999974998,6.64288722228018,0,-1.0,32,small,0.25,1.0,0.25,96,0.0004545793872763791,1.1000632250170355,1.713431496896801,0.9342304929020637,0.927506685256958,4.353385945782065,16,-0.12022998183965683,1.0,0.056703902781009674,0.06746656447649002,0.010762661695480347,5.592672824859619,0.9962887763977051
32,1,natops_train_175,3,0.5000000020896321,0.5000000020896321,0.49999999999949996,6.64288722228018,0,-1.0,32,mid,0.5,1.0,0.5,97,0.0005126519043054662,1.097330313836682,2.8223267486706516,2.0272068773264107,0.8601967417276822,3.9055823357059407,13,-0.1194668784737587,1.0,0.056703902781009674,0.07944010198116302,0.02273619920015335,5.426630020141602,0.995621383190155
32,2,natops_train_175,3,0.9000000037613379,0.9000000037613379,0.8999999999991,6.64288722228018,0,-1.0,32,edge,0.9,1.0,0.9,98,0.0007116583639737021,1.091779247063525,5.611477098449249,4.434900433207083,0.9274506330490112,4.56985446959734,15,-0.11807391792535782,1.0,0.056703902781009674,0.1013212651014328,0.044617362320423126,5.171741485595703,0.9943572878837585
33,0,natops_train_52,2,0.2500000005464049,0.2500000005464049,0.24999999999974998,5.024186462765771,9,-1.0,33,small,0.25,1.0,0.25,99,0.0004914227196241423,4.6166157822845095,2.4307582789745203,1.5023668917630204,0.8094333754136012,2.8200341222377925,13,-0.019448518753051758,1.0,0.13164053857326508,0.13836362957954407,0.006723091006278992,3.8898110389709473,0.9799606204032898
33,1,natops_train_52,2,0.5000000010928098,0.5000000010928098,0.49999999999949996,5.024186462765771,9,-1.0,33,mid,0.5,1.0,0.5,100,0.0006770198572265435,4.622828320190842,5.239096172682817,3.9776798845734533,0.690569985906283,1.6507610214253268,15,-0.018146302551031113,1.0,0.13164053857326508,0.1450028270483017,0.013362288475036621,3.8236894607543945,0.9786200523376465
33,2,natops_train_52,2,0.9000000019670579,0.9000000019670579,0.8999999999991,5.024186462765771,9,-1.0,33,edge,0.9,1.0,0.9,101,0.001347853328589326,4.630671636596453,13.462635521433915,10.755965550581825,0.5695192409413201,0.6257523662809815,14,-0.016032908111810684,1.0,0.13164053857326508,0.1568637639284134,0.025223225355148315,3.7206289768218994,0.9763540029525757
34,0,natops_train_20,3,0.25000000174789533,0.25000000174789533,0.24999999999974998,6.246698450537528,1,1.0,34,small,0.25,1.0,0.25,102,0.00046817570734858935,1.0121076953906483,1.548653112802752,0.8490168759475716,0.9552023964268821,9.569548517199499,14,0.0804925262928009,0.0,0.052029505372047424,0.04592863470315933,-0.006100870668888092,5.368134021759033,0.9953587651252747
34,1,natops_train_20,3,0.5000000034957907,0.5000000034957907,0.49999999999949996,6.246698450537528,1,1.0,34,mid,0.5,1.0,0.5,103,0.0005373204558777706,1.016514538951302,2.3676096389705386,2.0024360471179303,0.9267435725778341,7.0945557481609285,16,0.08166191726922989,0.0,0.052029505372047424,0.040379103273153305,-0.01165040209889412,5.469245433807373,0.9958032965660095
34,2,natops_train_20,3,0.9000000062924233,0.9000000062924233,0.8999999999991,6.246698450537528,1,1.0,34,edge,0.9,1.0,0.9,104,0.000789702278742509,1.0224786294253323,4.417301724053719,4.983291261176887,0.9607207041520339,10.460549226173988,13,0.0833311378955841,0.0,0.052029505372047424,0.03285714238882065,-0.019172362983226776,5.628774166107178,0.9964199066162109
35,0,natops_train_74,4,0.250000000221363,0.250000000221363,0.24999999999974998,6.335508094487865,2,1.0,35,small,0.25,1.0,0.25,105,0.0004739587824699415,0.8888731890162679,1.8100639210242722,1.1211480068285902,0.9677450060844421,9.33884037228731,13,0.06453203409910202,0.0,0.008308911696076393,0.007395144086331129,-0.000913767609745264,7.6542439460754395,0.9995262622833252
35,1,natops_train_74,4,0.500000000442726,0.500000000442726,0.49999999999949996,6.335508094487865,2,1.0,35,mid,0.5,1.0,0.5,106,0.0005814236618186646,0.8899704891617182,3.1649716315839376,2.741017250484785,0.9708310907537286,8.809679659930142,11,0.06610589474439621,0.0,0.008308911696076393,0.006556400563567877,-0.0017525111325085163,7.747042655944824,0.9995681643486023
35,2,natops_train_74,4,0.9000000007969069,0.9000000007969069,0.8999999999991,6.335508094487865,2,1.0,35,edge,0.9,1.0,0.9,107,0.0009929555634984185,0.8909611915879792,6.868927931724685,7.172759911105261,0.9662663042545319,9.757204949855804,16,0.06848515570163727,0.0,0.008308911696076393,0.005229061469435692,-0.0030798502266407013,7.935910224914551,0.9996424913406372
36,0,natops_train_137,3,0.2499999996963637,0.2499999996963637,0.24999999999974998,6.229619478580398,8,1.0,36,small,0.25,1.0,0.25,108,0.0004580304951896365,0.7013365515230235,1.4094707566888443,0.6868690451568384,0.9397702025515693,6.838323671104653,14,-0.08682715892791748,1.0,0.004958033561706543,0.005248534958809614,0.0002905013971030712,8.5081787109375,0.9997982382774353
36,1,natops_train_137,3,0.4999999993927274,0.4999999993927274,0.49999999999949996,6.229619478580398,8,1.0,36,mid,0.5,1.0,0.5,109,0.0004973249349340294,0.7017180091115589,1.9641075417688807,1.4262776144457474,0.8892258465290069,5.289249719679356,15,-0.08510294556617737,1.0,0.004958033561706543,0.005559851415455341,0.0006018178537487984,8.448742866516113,0.999785840511322
36,2,natops_train_137,3,0.8999999989069094,0.8999999989069094,0.8999999999991,6.229619478580398,8,1.0,36,edge,0.9,1.0,0.9,110,0.0006077255234771421,0.7014505802978395,3.2209988360659962,2.8540369339574,0.9153412530819575,6.844537136455377,12,-0.08215254545211792,1.0,0.004958033561706543,0.006083941087126732,0.001125907525420189,8.352518081665039,0.9997642636299133
37,0,natops_train_83,4,0.24999999977208343,0.24999999977208343,0.24999999999974998,5.906336367897119,6,-1.0,37,small,0.25,1.0,0.25,111,0.00045125115276822755,1.0981589760232784,1.4357233525934492,0.7661650829212483,0.9024715331884531,6.441712576609391,13,0.027127806097269058,0.0,0.016425149515271187,0.016149569302797318,-0.0002755802124738693,6.628088474273682,0.998678982257843
37,1,natops_train_83,4,0.49999999954416685,0.49999999954416685,0.49999999999949996,5.906336367897119,6,-1.0,37,mid,0.5,1.0,0.5,112,0.0004914445100913713,1.0959581069354234,2.031722343501925,1.6219917010415765,0.9096208191834964,6.667641496429076,13,0.028760403394699097,0.0,0.016425149515271187,0.015943417325615883,-0.00048173218965530396,6.650425910949707,0.9987082481384277
37,2,natops_train_83,4,0.8999999991795004,0.8999999991795004,0.8999999999991,5.906336367897119,6,-1.0,37,edge,0.9,1.0,0.9,113,0.0006248908979324927,1.089791518521184,3.3857206493266583,3.367006983052574,0.80011745095253,4.714557994529605,10,0.03142985329031944,0.0,0.016425149515271187,0.015622411854565144,-0.0008027376607060432,6.684189796447754,0.9987510442733765
38,0,natops_train_25,5,0.24999999977208343,0.24999999977208343,0.24999999999974998,7.603883786305812,6,1.0,38,small,0.25,1.0,0.25,114,0.00047573385898233,2.189202150881207,1.915997850307317,1.182683768356906,0.9078278367718061,4.931784462804596,12,0.059017524123191833,0.0,0.04142966866493225,0.04072713851928711,-0.0007025301456451416,5.766595840454102,0.9968793392181396
38,1,natops_train_25,5,0.49999999954416685,0.49999999954416685,0.49999999999949996,7.603883786305812,6,1.0,38,mid,0.5,1.0,0.5,115,0.0005911278424089697,2.195577570931153,3.4793651986984444,2.888099864375003,0.9394863694906235,5.443231927851836,12,0.05875476449728012,0.0,0.04142966866493225,0.0399772971868515,-0.0014523714780807495,5.780710220336914,0.9969229102134705
38,2,natops_train_25,5,0.8999999991795004,0.8999999991795004,0.8999999999991,7.603883786305812,6,1.0,38,edge,0.9,1.0,0.9,116,0.001013785049281106,2.2012028765873737,7.690107461361939,7.401924182520547,0.8490812480449677,4.540628406736586,9,0.0583125576376915,0.0,0.04142966866493225,0.0386778749525547,-0.0027517937123775482,5.807157516479492,0.9970030188560486
39,0,natops_train_19,5,0.25000000038063414,0.25000000038063414,0.24999999999974998,8.451391869270513,3,-1.0,39,small,0.25,1.0,0.25,117,0.0004751134238690095,2.217518136886209,1.9648176935256743,1.1978056061918456,0.9202861304466541,6.43405903589267,13,0.03569983318448067,0.0,0.02607743814587593,0.025734642520546913,-0.00034279562532901764,6.216531276702881,0.9980078339576721
39,1,natops_train_19,5,0.5000000007612683,0.5000000007612683,0.49999999999949996,8.451391869270513,3,-1.0,39,mid,0.5,1.0,0.5,118,0.0005902789419323788,2.2123655826900084,3.6417531870223248,2.9008924965580714,0.8974792882800102,5.728575073182583,12,0.039808645844459534,0.0,0.02607743814587593,0.025336917489767075,-0.0007405206561088562,6.232660293579102,0.9980396628379822
39,2,natops_train_19,5,0.900000001370283,0.900000001370283,0.8999999999991,8.451391869270513,3,-1.0,39,edge,0.9,1.0,0.9,119,0.0010067602938143797,2.2008485815393692,8.232984333248512,7.355386617507175,0.8822198601869436,6.131070628905525,13,0.046252503991127014,0.0,0.02607743814587593,0.02454349957406521,-0.0015339385718107224,6.266061782836914,0.9981038570404053
40,0,natops_train_154,0,0.24999999786122473,0.24999999786122473,0.24999999999974998,4.455661288961681,4,1.0,40,small,0.25,1.0,0.25,120,0.00046222234553635076,4.262331615922612,1.5020908671006206,0.7541551076687213,0.9224087968468666,5.452195583842695,16,-0.10295522212982178,1.0,0.1133202612400055,0.11527274549007416,0.0019524842500686646,4.9975738525390625,0.9932910203933716
40,1,natops_train_154,0,0.49999999572244946,0.49999999572244946,0.49999999999949996,4.455661288961681,4,1.0,40,mid,0.5,1.0,0.5,121,0.0005150427824012203,4.280242853987598,2.2058570252608054,1.718828977754594,0.9545849512020746,5.76186370352904,12,-0.1020912379026413,1.0,0.1133202612400055,0.1173592358827591,0.004038974642753601,4.966073513031006,0.9930778741836548
40,2,natops_train_154,0,0.899999992300409,0.899999992300409,0.8999999999991,4.455661288961681,4,1.0,40,edge,0.9,1.0,0.9,122,0.0006934573256768956,4.3073540575524545,3.82667063614141,3.971566631778366,0.9288982510566711,6.17475519006451,15,-0.1007557213306427,1.0,0.1133202612400055,0.12061363458633423,0.007293373346328735,4.917479038238525,0.9927356243133545
41,0,natops_train_136,5,0.25000000104481607,0.25000000104481607,0.24999999999974998,8.50725023254448,0,-1.0,41,small,0.25,1.0,0.25,123,0.00046720964555184023,1.8210012522951469,2.006640388616489,1.2063021768322215,0.9529419653117657,7.323239652905613,16,-0.13845184445381165,1.0,0.02986333891749382,0.03185009956359863,0.0019867606461048126,6.172137260437012,0.9979175925254822
41,1,natops_train_136,5,0.5000000020896321,0.5000000020896321,0.49999999999949996,8.50725023254448,0,-1.0,41,mid,0.5,1.0,0.5,124,0.0005723521966499053,1.8156997509268151,3.7610317234465356,2.8249039484323886,0.8995376750826836,6.734768611844629,16,-0.1412755846977234,1.0,0.02986333891749382,0.03399687260389328,0.00413353368639946,6.111085891723633,0.9977867603302002
41,2,natops_train_136,5,0.9000000037613379,0.9000000037613379,0.8999999999991,8.50725023254448,0,-1.0,41,edge,0.9,1.0,0.9,125,0.0009389455667465659,1.8045955250272638,8.523641208022758,6.786059561508955,0.9991709254682064,7.864330589771271,16,-0.14575742185115814,1.0,0.02986333891749382,0.0377315916121006,0.007868252694606781,6.015671730041504,0.997565746307373
42,0,natops_train_8,2,0.25000000106372106,0.25000000106372106,0.24999999999974998,5.296130664129201,7,-1.0,42,small,0.25,1.0,0.25,126,0.0004716286564239458,3.777111078737683,2.1434967480589084,1.2838837489818655,0.7372068291374793,1.9215769477188587,15,0.05427148938179016,0.0,0.25487637519836426,0.21912184357643127,-0.03575453162193298,3.1655313968658447,0.9595163464546204
42,1,natops_train_8,2,0.5000000021274421,0.5000000021274421,0.49999999999949996,5.296130664129201,7,-1.0,42,mid,0.5,1.0,0.5,127,0.0006112269238512781,3.774929783555374,4.291324560893027,3.35219528717807,0.5596877332510692,0.39930099674633573,14,0.05365145578980446,0.0,0.25487637519836426,0.18642941117286682,-0.06844696402549744,3.4498910903930664,0.9692278504371643
42,2,natops_train_8,2,0.9000000038293958,0.9000000038293958,0.8999999999991,5.296130664129201,7,-1.0,42,edge,0.9,1.0,0.9,128,0.0011858055509181094,3.7695101341308273,10.622913990273872,9.317328505577688,0.707162257283926,2.0391423031687737,16,0.05273276939988136,0.0,0.25487637519836426,0.14345449209213257,-0.11142188310623169,3.9133172035217285,0.980417013168335
43,0,natops_train_88,5,0.250000000221363,0.250000000221363,0.24999999999974998,7.022674918168927,2,-1.0,43,small,0.25,1.0,0.25,129,0.00046711405058223396,0.9825912698112869,1.8170546920899262,1.161515479800732,0.9514486855930753,6.638555556535721,18,-0.005950968712568283,1.0,0.033913467079401016,0.034069374203681946,0.00015590712428092957,6.091492652893066,0.9977431297302246
43,1,natops_train_88,5,0.500000000442726,0.500000000442726,0.49999999999949996,7.022674918168927,2,-1.0,43,mid,0.5,1.0,0.5,130,0.0005638269878444482,0.9804267339496954,3.15208624748975,2.659301414496921,0.9098736663659414,6.028392560283343,15,-0.00588025338947773,1.0,0.033913467079401016,0.03438130021095276,0.00046783313155174255,6.0772480964660645,0.9977107048034668
43,2,natops_train_88,5,0.9000000007969069,0.9000000007969069,0.8999999999991,7.022674918168927,2,-1.0,43,edge,0.9,1.0,0.9,131,0.0008946842028114833,0.9759679396755907,6.641550653447701,6.264679801316136,0.9659095065934318,7.354915039879935,14,-0.005661528557538986,1.0,0.033913467079401016,0.03506322205066681,0.0011497549712657928,6.049817085266113,0.997647225856781
44,0,natops_train_22,4,0.24999999786122473,0.24999999786122473,0.24999999999974998,6.462100882138056,4,-1.0,44,small,0.25,1.0,0.25,132,0.000448384773093828,1.7586772133901634,1.4728488745993706,0.8057299016113534,0.9155795318739754,5.888896828251226,14,-0.06987734138965607,1.0,0.0124707892537117,0.013490257784724236,0.001019468531012535,7.054952144622803,0.9991376399993896
44,1,natops_train_22,4,0.49999999572244946,0.49999999572244946,0.49999999999949996,6.462100882138056,4,-1.0,44,mid,0.5,1.0,0.5,133,0.00048685066463334515,1.7512340894687481,2.1400489410455275,1.6482987107048184,0.9487673961199247,6.392010864730064,13,-0.07141083478927612,1.0,0.0124707892537117,0.014663547277450562,0.002192758023738861,6.993024826049805,0.9990825653076172
44,2,natops_train_22,4,0.899999992300409,0.899999992300409,0.8999999999991,6.462100882138056,4,-1.0,44,edge,0.9,1.0,0.9,134,0.0006116517110987019,1.7378777888020545,3.715772439399485,3.273836473254913,0.8096114652497428,3.291727253901107,7,-0.07376811653375626,1.0,0.0124707892537117,0.016841083765029907,0.004370294511318207,6.88668966293335,0.9989797472953796
45,0,natops_train_86,3,0.24999999786122473,0.24999999786122473,0.24999999999974998,6.423893220936234,4,1.0,45,small,0.25,1.0,0.25,135,0.00046368550539011304,0.915836225961045,1.4337691943138244,0.7802119974861068,0.8873326778411865,6.344731758420284,13,0.10577717423439026,0.0,0.0947406217455864,0.08592817932367325,-0.008812442421913147,4.604670524597168,0.9900941252708435
45,1,natops_train_86,3,0.49999999572244946,0.49999999572244946,0.49999999999949996,6.423893220936234,4,1.0,45,mid,0.5,1.0,0.5,136,0.0005183969350269688,0.9143829942182514,2.0385092609239464,1.7282063777211805,0.8655921083230239,6.473820868592996,13,0.10576820373535156,0.0,0.0947406217455864,0.07759379595518112,-0.017146825790405273,4.721797466278076,0.9911792874336243
45,2,natops_train_86,3,0.899999992300409,0.899999992300409,0.8999999999991,6.423893220936234,4,1.0,45,edge,0.9,1.0,0.9,137,0.0006922174009520117,0.9112122150497728,3.45924966189683,3.8448785541804416,0.9524467181075703,7.217362619597804,11,0.10568518936634064,0.0,0.0947406217455864,0.06492652744054794,-0.029814094305038452,4.930950164794922,0.9928320646286011
46,0,natops_train_105,1,0.25000000174789533,0.25000000174789533,0.24999999999974998,3.7371834102000534,1,1.0,46,small,0.25,1.0,0.25,138,0.000501917276016955,4.799334589973781,2.2876341038818158,1.6037665761551587,0.8599629660447439,4.968598327537378,15,-0.03375779092311859,1.0,0.30922022461891174,0.3522385060787201,0.04301828145980835,2.4455575942993164,0.9202359914779663
46,1,natops_train_105,1,0.5000000034957907,0.5000000034957907,0.49999999999949996,3.7371834102000534,1,1.0,46,mid,0.5,1.0,0.5,139,0.0007417494925325605,4.841074221434104,4.7305623861007335,4.66393983137165,0.7896670321623485,3.99970958729585,15,-0.03350270539522171,1.0,0.30922022461891174,0.40414947271347046,0.09492924809455872,2.2361490726470947,0.9034491181373596
46,2,natops_train_105,1,0.9000000062924233,0.9000000062924233,0.8999999999991,3.7371834102000534,1,1.0,46,edge,0.9,1.0,0.9,140,0.0017664361144989794,4.907203738565162,11.704008201257047,14.70363250538949,0.7177500342329343,2.4240388284126917,15,-0.03307829424738884,1.0,0.30922022461891174,0.5089391469955444,0.1997189223766327,1.849463701248169,0.8640641570091248
47,0,natops_train_53,2,0.25000000174789533,0.25000000174789533,0.24999999999974998,5.064445540160946,1,1.0,47,small,0.25,1.0,0.25,141,0.0005115113265166648,4.916231228661264,2.495540152895034,1.7661195731559454,0.880227866081091,6.887529328465462,13,-0.07170107960700989,1.0,0.05268515646457672,0.05965839698910713,0.006973240524530411,5.466555118560791,0.995792031288147
47,1,natops_train_53,2,0.5000000034957907,0.5000000034957907,0.49999999999949996,5.064445540160946,1,1.0,47,mid,0.5,1.0,0.5,142,0.0007858902158679862,4.97282501464965,5.411913520324567,5.141855319911645,0.9191681146621704,8.5246726150314,12,-0.07232094556093216,1.0,0.05268515646457672,0.06726989150047302,0.014584735035896301,5.354114055633545,0.9952935576438904
47,2,natops_train_53,2,0.9000000062924233,0.9000000062924233,0.8999999999991,5.064445540160946,1,1.0,47,edge,0.9,1.0,0.9,143,0.0018771205038508902,5.063456704852982,13.701355434632289,15.73431817646735,0.7994131360735212,6.719051031129701,14,-0.07326729595661163,1.0,0.05268515646457672,0.0817299485206604,0.02904479205608368,5.177499771118164,0.9943895936012268
48,0,natops_train_132,4,0.24999999786122473,0.24999999786122473,0.24999999999974998,5.972300436453187,4,1.0,48,small,0.25,1.0,0.25,144,0.0004733172497227869,1.2149978600482694,1.7093580659247138,1.0345264807315988,0.9721939002766329,8.433831358657164,17,0.11589637398719788,0.0,0.013948915526270866,0.012271944433450699,-0.0016769710928201675,6.913506031036377,0.9990066885948181
48,1,natops_train_132,4,0.49999999572244946,0.49999999572244946,0.49999999999949996,5.972300436453187,4,1.0,48,mid,0.5,1.0,0.5,145,0.0005675613374638322,1.2169432194691634,2.8439013831619686,2.486334882812262,0.8188762704531352,5.922155283143123,15,0.11472032964229584,0.0,0.013948915526270866,0.01081367302685976,-0.003135242499411106,7.023710250854492,0.9991102814674377
