anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
37,1,natops_train_144,0,0.5000000025346482,0.5000000025346482,0.49999999999949996,5.093406802247387,0,1.0,37,mid,0.5,1.0,0.5,112,0.0006034618748087307,3.8498008398847072,3.1940183306214163,2.937505054687077,0.9368456176349095,9.263159592236791,14,0.24066117405891418,0.0,0.2015615850687027,0.17961178719997406,-0.021949797868728638,4.685304641723633,0.9908545017242432
37,2,natops_train_144,0,0.9000000045623667,0.9000000045623667,0.8999999999991,5.093406802247387,0,1.0,37,edge,0.9,1.0,0.9,113,0.0010322885342436137,3.8740580794635453,6.829121397582223,7.463604195742486,0.9111616760492325,8.388187859739576,14,0.2417781949043274,0.0,0.2015615850687027,0.1648145616054535,-0.03674702346324921,4.752388000488281,0.9914427399635315
38,0,natops_train_142,0,0.2500000004879661,0.2500000004879661,0.24999999999974998,3.7011769380192323,3,-1.0,38,small,0.25,1.0,0.25,114,0.0004711885574898522,5.01312830953052,2.0359315521024217,1.17985633561014,0.9284659807498639,6.404377235816075,13,-0.09527508914470673,1.0,0.39204835891723633,0.4002687335014343,0.008220374584197998,3.413153886795044,0.968113124370575
38,1,natops_train_142,0,0.5000000009759322,0.5000000009759322,0.49999999999949996,3.7011769380192323,3,-1.0,38,mid,0.5,1.0,0.5,115,0.0005781430331841864,5.046313220854658,3.8514522738158803,2.8149076594695095,0.9136657456556956,6.251643220583598,15,-0.09527647495269775,1.0,0.39204835891723633,0.40875351428985596,0.01670515537261963,3.3697407245635986,0.9667453765869141
38,2,natops_train_142,0,0.9000000017566782,0.9000000017566782,0.8999999999991,3.7011769380192323,3,-1.0,38,edge,0.9,1.0,0.9,116,0.0009491730090862885,5.095545629120794,8.771344711927428,6.852604353815073,0.9969225972890854,8.27666207154592,12,-0.09524966776371002,1.0,0.39204835891723633,0.42272183299064636,0.030673474073410034,3.298750400543213,0.9643859267234802
39,0,natops_train_101,3,0.24999999963819822,0.24999999963819822,0.24999999999974998,5.58589815512171,6,1.0,39,small,0.25,1.0,0.25,117,0.00047962328208642246,0.8027731171409821,1.8673953994764056,1.229560022802645,0.9656156301498413,7.7832563085989515,11,0.13326767086982727,0.0,0.4541440010070801,0.4382244050502777,-0.015919595956802368,3.631837844848633,0.974215030670166
39,1,natops_train_101,3,0.49999999927639643,0.49999999927639643,0.49999999999949996,5.58589815512171,6,1.0,39,mid,0.5,1.0,0.5,118,0.0006029191216510921,0.8020119179327454,3.3432543405836594,2.982595875485479,0.9269263992706934,6.38889596114556,12,0.13173559308052063,0.0,0.4541440010070801,0.4236927032470703,-0.030451297760009766,3.710824728012085,0.9761265516281128
39,2,natops_train_101,3,0.8999999986975136,0.8999999986975136,0.8999999999991,5.58589815512171,6,1.0,39,edge,0.9,1.0,0.9,119,0.0010494242109677211,0.7998305643548069,7.384922479403366,7.672087664674269,0.956806018948555,7.588854815810919,12,0.12928950786590576,0.0,0.4541440010070801,0.4023788571357727,-0.05176514387130737,3.8289434909820557,0.9787296652793884
40,0,natops_train_109,3,0.25000000035802367,0.25000000035802367,0.24999999999974998,5.750234710498312,8,1.0,40,small,0.25,1.0,0.25,120,0.0004729116004174292,1.8888114716390165,1.7302581592000574,1.1386970944902433,0.9990829477707545,7.9454284111658735,12,0.1005837544798851,0.0,0.5686666965484619,0.5494109988212585,-0.01925569772720337,3.264538526535034,0.9631920456886292
40,1,natops_train_109,3,0.5000000007160473,0.5000000007160473,0.49999999999949996,5.750234710498312,8,1.0,40,mid,0.5,1.0,0.5,121,0.0005819616207373694,1.8858912906772816,2.9216620245474187,2.777116334786706,0.9279558181762695,6.8593076258897785,15,0.10058210790157318,0.0,0.5686666965484619,0.5350719690322876,-0.033594727516174316,3.3126139640808105,0.9648590683937073
40,2,natops_train_109,3,0.9000000012888852,0.9000000012888852,0.8999999999991,5.750234710498312,8,1.0,40,edge,0.9,1.0,0.9,122,0.001011824516746842,1.8791545448313973,6.123271262766178,7.37403775414313,0.9549678151424115,7.5546825390595655,13,0.10047298669815063,0.0,0.5686666965484619,0.5225440263748169,-0.04612267017364502,3.367525815963745,0.9666740298271179
41,0,natops_train_94,0,0.24999999963819822,0.24999999963819822,0.24999999999974998,4.690772321184431,6,1.0,41,small,0.25,1.0,0.25,123,0.0004964724452087521,4.488912035828792,2.288290709968401,1.5490894941573679,0.9048687480390072,4.421553418040276,16,-0.006098214536905289,1.0,0.7703945636749268,0.7713648080825806,0.0009702444076538086,2.0795257091522217,0.888897180557251
41,1,natops_train_94,0,0.49999999927639643,0.49999999927639643,0.49999999999949996,4.690772321184431,6,1.0,41,mid,0.5,1.0,0.5,124,0.0006863752430645294,4.509544935406543,4.686777131696523,4.003780685705507,0.9165905096701213,4.076289612267699,14,-0.0033977683633565903,1.0,0.7703945636749268,0.7720862627029419,0.0016916990280151367,2.0797207355499268,0.8889164924621582
41,2,natops_train_94,0,0.8999999986975136,0.8999999986975136,0.8999999999991,4.690772321184431,6,1.0,41,edge,0.9,1.0,0.9,125,0.0013524646312075928,4.538558173959302,11.331551699411591,10.683235256185299,0.9195827224424907,4.253584532865456,14,0.001095995306968689,0.0,0.7703945636749268,0.7722703218460083,0.001875758171081543,2.08392596244812,0.889331042766571
42,0,natops_train_136,5,0.2500000004675457,0.2500000004675457,0.24999999999974998,8.507250232544482,7,-1.0,42,small,0.25,1.0,0.25,126,0.0004584161823142087,1.8405268592564588,1.5690947466927339,0.8878731561068254,0.9495428502559662,8.26480319244521,14,-0.16500088572502136,1.0,0.44665446877479553,0.4602876305580139,0.013633161783218384,3.6641008853912354,0.9750130772590637
42,1,natops_train_136,5,0.5000000009350914,0.5000000009350914,0.49999999999949996,8.507250232544482,7,-1.0,42,mid,0.5,1.0,0.5,127,0.0005150200413822715,1.8547628943369805,2.4095235288891765,1.9021444968711627,0.874302864074707,6.528743921379958,14,-0.1631949245929718,1.0,0.44665446877479553,0.47399473190307617,0.02734026312828064,3.6270742416381836,0.9740949869155884
42,2,natops_train_136,5,0.9000000016831647,0.9000000016831647,0.8999999999991,8.507250232544482,7,-1.0,42,edge,0.9,1.0,0.9,128,0.0006958166088093698,1.8748336535684462,4.454322494639346,4.0646018979210785,0.9564564675092697,7.7283179971079035,12,-0.16006577014923096,1.0,0.44665446877479553,0.4961124658584595,0.04945799708366394,3.5694594383239746,0.9726008176803589
43,0,natops_train_61,4,0.2499999982152293,0.2499999982152293,0.24999999999974998,6.367944614145945,1,-1.0,43,small,0.25,1.0,0.25,129,0.00044603371506135624,1.6225752986112953,1.5866929328938935,0.7907416078695797,0.9973655448240393,7.127931664971745,17,-0.38490813970565796,1.0,1.287492036819458,1.3753786087036133,0.08788657188415527,1.3678257465362549,0.797028660774231
43,1,natops_train_61,4,0.4999999964304586,0.4999999964304586,0.49999999999949996,6.367944614145945,1,-1.0,43,mid,0.5,1.0,0.5,130,0.0004794520673442945,1.6145937144474425,2.444867402112108,1.5816933669140183,0.9466189086437226,5.885963905602694,10,-0.38437288999557495,1.0,1.287492036819458,1.4543968439102173,0.16690480709075928,1.2460496425628662,0.7766152620315552
43,2,natops_train_61,4,0.8999999935748255,0.8999999935748255,0.8999999999991,6.367944614145945,1,-1.0,43,edge,0.9,1.0,0.9,131,0.0005857643471047797,1.6005068787225785,4.486548763741253,3.0490744977499022,0.9622252285480499,5.52719321946303,15,-0.38320866227149963,1.0,1.287492036819458,1.5624183416366577,0.2749263048171997,1.0465567111968994,0.7401131391525269
44,0,natops_train_59,4,0.25000000035802367,0.25000000035802367,0.24999999999974998,5.874341035620344,8,1.0,44,small,0.25,1.0,0.25,132,0.0004807117549603937,1.417010340197021,1.918597764423054,1.2941002952812288,0.9298188328742981,6.356796028961738,15,0.24612605571746826,0.0,1.4221293926239014,1.3779417276382446,-0.04418766498565674,1.1465163230895996,0.7588740587234497
44,1,natops_train_59,4,0.5000000007160473,0.5000000007160473,0.49999999999949996,5.874341035620344,8,1.0,44,mid,0.5,1.0,0.5,133,0.0006158298663130554,1.4159736529176274,3.4750427595236797,3.191029814146532,0.8271315051959112,4.868521563708782,13,0.24844469130039215,0.0,1.4221293926239014,1.3295248746871948,-0.09260451793670654,1.219074010848999,0.7719005942344666
44,2,natops_train_59,4,0.9000000012888852,0.9000000012888852,0.8999999999991,5.874341035620344,8,1.0,44,edge,0.9,1.0,0.9,134,0.001112163853703253,1.413073619585575,7.633521186478755,8.339802922735352,0.8965283731619517,6.387114252150059,15,0.25176748633384705,0.0,1.4221293926239014,1.2461119890213013,-0.1760174036026001,1.3348053693771362,0.7916344404220581
45,0,natops_train_26,2,0.25000000035802367,0.25000000035802367,0.24999999999974998,5.656898571468882,8,-1.0,45,small,0.25,1.0,0.25,135,0.000482975878218317,4.283401672330149,2.3362786326468608,1.4537997282764488,0.7416752118567403,4.5161891260317395,14,-0.04682368040084839,1.0,0.056088343262672424,0.05755075067281723,0.001462407410144806,4.822478294372559,0.992017388343811
45,1,natops_train_26,2,0.5000000007160473,0.5000000007160473,0.49999999999949996,5.656898571468882,8,-1.0,45,mid,0.5,1.0,0.5,136,0.000651651675109379,4.277489543383487,4.836994154379878,3.7829097454648872,0.8856644630432129,6.038554541518291,15,-0.047355443239212036,1.0,0.056088343262672424,0.05907849594950676,0.0029901526868343353,4.787467002868652,0.9917353391647339
45,2,natops_train_26,2,0.9000000012888852,0.9000000012888852,0.8999999999991,5.656898571468882,8,-1.0,45,edge,0.9,1.0,0.9,137,0.0012611898292309294,4.265534737178975,11.780327965044986,9.999519497288281,0.8725316350658735,5.732279659559329,12,-0.04824736341834068,1.0,0.056088343262672424,0.061568502336740494,0.0054801590740680695,4.7326531410217285,0.9912737011909485
46,0,natops_train_129,3,0.24999999963819822,0.24999999963819822,0.24999999999974998,5.916337197492148,6,1.0,46,small,0.25,1.0,0.25,138,0.00046959702083721627,0.9206217876391247,1.6715811848942468,1.0116016620766324,0.9771965416994962,7.874270254915411,11,0.1362486183643341,0.0,0.5613304376602173,0.5395184755325317,-0.021811962127685547,3.446906566619873,0.9691387414932251
46,1,natops_train_129,3,0.49999999927639643,0.49999999927639643,0.49999999999949996,5.916337197492148,6,1.0,46,mid,0.5,1.0,0.5,139,0.000553883710112509,0.9177309559318773,2.73333117352307,2.335085952426084,0.9421508178114891,7.0353743430227045,20,0.13532662391662598,0.0,0.5613304376602173,0.5171233415603638,-0.044207096099853516,3.5100979804992676,0.9709737300872803
46,2,natops_train_129,3,0.8999999986975136,0.8999999986975136,0.8999999999991,5.916337197492148,6,1.0,46,edge,0.9,1.0,0.9,140,0.0008475450685999329,0.9119770146363113,5.510699811657904,5.615467383383142,0.9879180242617925,8.298285524050394,12,0.13381759822368622,0.0,0.5613304376602173,0.481992244720459,-0.0793381929397583,3.6097538471221924,0.9736543893814087
47,0,natops_train_169,4,0.2500000004879661,0.2500000004879661,0.24999999999974998,5.998901611564649,3,1.0,47,small,0.25,1.0,0.25,141,0.0004591956671285857,1.043419002501209,1.5273873876242436,0.848300890758354,0.8939076900482178,5.879845352470875,15,-0.11921333521604538,1.0,1.5289069414138794,1.544358730316162,0.015451788902282715,0.851199746131897,0.7008187174797058
47,1,natops_train_169,4,0.5000000009759322,0.5000000009759322,0.49999999999949996,5.998901611564649,3,1.0,47,mid,0.5,1.0,0.5,142,0.000513770694203984,1.0453827877355293,2.298229530553074,1.8330727094592099,0.9536333653059873,7.667753467844292,11,-0.11242938041687012,1.0,1.5289069414138794,1.5585626363754272,0.02965569496154785,0.8291596174240112,0.6961771845817566
47,2,natops_train_169,4,0.9000000017566782,0.9000000017566782,0.8999999999991,5.998901611564649,3,1.0,47,edge,0.9,1.0,0.9,143,0.0006902704036051543,1.0472999092734092,4.201683784617904,3.9760533484725515,0.8448573295027018,5.136299743317068,16,-0.1011749804019928,1.0,1.5289069414138794,1.5783765316009521,0.049469590187072754,0.7975378632545471,0.6894475817680359
48,0,natops_train_152,4,0.24999999895611555,0.24999999895611555,0.24999999999974998,6.281517392481887,5,1.0,48,small,0.25,1.0,0.25,144,0.00045221528686068165,1.0722765873336704,1.4887178644543635,0.7773985761551434,0.9572009046872457,6.485613955184817,12,-0.12471134215593338,1.0,1.345531940460205,1.3548195362091064,0.009287595748901367,1.1075477600097656,0.7516716122627258
48,1,natops_train_152,4,0.4999999979122311,0.4999999979122311,0.49999999999949996,6.281517392481887,5,1.0,48,mid,0.5,1.0,0.5,145,0.0004951127034235205,1.0707317713606488,2.198602114537253,1.6648023757490875,0.934812433189816,5.720316741615534,18,-0.12086991220712662,1.0,1.345531940460205,1.3634037971496582,0.017871856689453125,1.0789482593536377,0.7462948560714722
48,2,natops_train_152,4,0.8999999962420161,0.8999999962420161,0.8999999999991,6.281517392481887,5,1.0,48,edge,0.9,1.0,0.9,146,0.0006422906793429935,1.0661284725081983,3.9395145234240383,3.555320237613426,0.9985689669847488,7.142251292864482,12,-0.11462689936161041,1.0,1.345531940460205,1.376888632774353,0.03135669231414795,1.030534029006958,0.7370193600654602
49,0,natops_train_92,0,0.2500000011099728,0.2500000011099728,0.24999999999974998,5.117087752856781,9,-1.0,49,small,0.25,1.0,0.25,147,0.00045691062831069957,4.343974755858375,1.5380590259491425,0.8886712511810283,0.9034522771835327,8.107632767409086,16,0.005923135206103325,0.0,0.2562287747859955,0.2560075521469116,-0.0002212226390838623,4.2537031173706055,0.9859876036643982
49,1,natops_train_92,0,0.5000000022199456,0.5000000022199456,0.49999999999949996,5.117087752856781,9,-1.0,49,mid,0.5,1.0,0.5,148,0.0005157886767030102,4.354525177770311,2.3363115609400698,1.9738063660741494,0.9074744259317716,8.091454928119978,12,0.005182398483157158,0.0,0.2562287747859955,0.2559124827384949,-0.00031629204750061035,4.260612487792969,0.9860827326774597
49,2,natops_train_92,0,0.9000000039959022,0.9000000039959022,0.8999999999991,5.117087752856781,9,-1.0,49,edge,0.9,1.0,0.9,149,0.0007255826219712756,4.368138887894044,4.330630267281571,4.483695062119778,0.9614201989024878,8.42684823088348,16,0.0038885390385985374,0.0,0.2562287747859955,0.25577419996261597,-0.0004545748233795166,4.2714972496032715,0.9862313866615295
50,0,natops_train_51,0,0.2500000011099728,0.2500000011099728,0.24999999999974998,4.670702193500936,9,-1.0,50,small,0.25,1.0,0.25,150,0.00045586433168172093,4.451376736840876,1.5876452130758156,0.8671211120824649,0.8908192987243334,5.093253490825494,12,-0.017641767859458923,1.0,0.5956663489341736,0.5979995727539062,0.002333223819732666,2.4407525062561035,0.919882595539093
50,1,natops_train_51,0,0.5000000022199456,0.5000000022199456,0.49999999999949996,4.670702193500936,9,-1.0,50,mid,0.5,1.0,0.5,151,0.0005138113451194148,4.466176863334468,2.4703177927775104,1.9705686002363314,0.849584311246872,4.934365964184205,12,-0.018119098618626595,1.0,0.5956663489341736,0.6004577875137329,0.004791438579559326,2.4375462532043457,0.9196460247039795
50,2,natops_train_51,0,0.9000000039959022,0.9000000039959022,0.8999999999991,4.670702193500936,9,-1.0,50,edge,0.9,1.0,0.9,152,0.0007337818512513891,4.486210960840361,4.663365094011759,4.639084415198282,0.9911333430897106,7.530555269934914,11,-0.01899268850684166,1.0,0.5956663489341736,0.6059420704841614,0.010275721549987793,2.4282989501953125,0.91895991563797
51,0,natops_train_170,3,0.2500000012673241,0.2500000012673241,0.24999999999974998,5.874341035620344,0,-1.0,51,small,0.25,1.0,0.25,153,0.00045013203573857465,1.2430299509987806,1.5910951078364441,0.8584326597633826,0.9606218200463515,8.772007294858877,13,0.09239061176776886,0.0,0.41225624084472656,0.3986676037311554,-0.013588637113571167,3.5519518852233887,0.9721303582191467
51,1,natops_train_170,3,0.5000000025346482,0.5000000025346482,0.49999999999949996,5.874341035620344,0,-1.0,51,mid,0.5,1.0,0.5,154,0.0005023510373366157,1.2371003630891957,2.499108924130211,1.9362422241821757,0.8862203299999237,7.334629354998469,10,0.0938897430896759,0.0,0.41225624084472656,0.38579919934272766,-0.0264570415019989,3.5796260833740234,0.972870409488678
51,2,natops_train_170,3,0.9000000045623667,0.9000000045623667,0.8999999999991,5.874341035620344,0,-1.0,51,edge,0.9,1.0,0.9,155,0.0007153602056064296,1.2263845245853902,4.834459080502818,4.5605022590526865,0.8867982580111577,7.50493645725342,13,0.0961293876171112,0.0,0.41225624084472656,0.3686412274837494,-0.04361501336097717,3.6110079288482666,0.9736864566802979
52,0,natops_train_78,2,0.2500000012673241,0.2500000012673241,0.24999999999974998,3.973017217025196,0,1.0,52,small,0.25,1.0,0.25,156,0.00047436014815646003,4.410187666820066,1.839382096684323,1.066114204914132,0.8030830567081769,4.157360781232516,15,-0.17017164826393127,1.0,0.15685522556304932,0.17412804067134857,0.017272815108299255,3.455625057220459,0.9693984389305115
52,1,natops_train_78,2,0.5000000025346482,0.5000000025346482,0.49999999999949996,3.973017217025196,0,1.0,52,mid,0.5,1.0,0.5,157,0.0005695627177570758,4.4339728056078425,3.2052155285268267,2.523030274376784,0.7385418057441712,3.388059312601884,15,-0.17163875699043274,1.0,0.15685522556304932,0.19431620836257935,0.03746098279953003,3.318002700805664,0.9650412797927856
52,2,natops_train_78,2,0.9000000045623667,0.9000000045623667,0.8999999999991,3.973017217025196,0,1.0,52,edge,0.9,1.0,0.9,158,0.0008973854560625624,4.467506110401254,6.717447740887183,6.165310271039154,0.7526469285098406,2.9262444422795224,13,-0.17380443215370178,1.0,0.15685522556304932,0.23402446508407593,0.07716923952102661,3.0805306434631348,0.9560824632644653
53,0,natops_train_14,2,0.2500000004879661,0.2500000004879661,0.24999999999974998,5.012942868160781,3,-1.0,53,small,0.25,1.0,0.25,159,0.00046185539217209786,4.349378633306332,1.7712692964970098,0.9729496874562219,0.8417672526556998,3.07202780386433,16,0.06930501759052277,0.0,0.6028140783309937,0.5786627531051636,-0.024151325225830078,2.215095281600952,0.9015969038009644
53,1,natops_train_14,2,0.5000000009759322,0.5000000009759322,0.49999999999949996,5.012942868160781,3,-1.0,53,mid,0.5,1.0,0.5,160,0.0005321862090240264,4.36727940308616,2.995467401801809,2.1820039635111472,0.8184393776787652,3.9559800889756946,9,0.06902137398719788,0.0,0.6028140783309937,0.5565673112869263,-0.04624676704406738,2.2609481811523438,0.9055907130241394
53,2,natops_train_14,2,0.9000000017566782,0.9000000017566782,0.8999999999991,5.012942868160781,3,-1.0,53,edge,0.9,1.0,0.9,161,0.0007691959958238756,4.3922107680677405,6.087903459582259,4.957946302856335,0.9276864294494901,4.671214444296701,14,0.06857354938983917,0.0,0.6028140783309937,0.5245012044906616,-0.07831287384033203,2.329464912414551,0.9112880825996399
54,0,natops_train_39,5,0.2500000004675457,0.2500000004675457,0.24999999999974998,9.438883992979846,7,-1.0,54,small,0.25,1.0,0.25,162,0.00045637922836985095,2.6121352897450603,1.5839573596957295,0.8392645243974034,0.9976988484462103,6.906060854593913,12,-0.0962647944688797,1.0,0.7531894445419312,0.7579392194747925,0.004749774932861328,2.9141993522644043,0.9485438466072083
54,1,natops_train_39,5,0.5000000009350914,0.5000000009350914,0.49999999999949996,9.438883992979846,7,-1.0,54,mid,0.5,1.0,0.5,163,0.0005095004928271693,2.610619577660239,2.463926846084118,1.846202639233132,0.9474239670313321,5.636914793401957,13,-0.09339391440153122,1.0,0.7531894445419312,0.7625362873077393,0.009346842765808105,2.9057629108428955,0.9481305480003357
54,2,natops_train_39,5,0.9000000016831647,0.9000000016831647,0.8999999999991,9.438883992979846,7,-1.0,54,edge,0.9,1.0,0.9,164,0.0006939311638190297,2.604281059486056,4.662662930136194,4.118824920225562,0.8684903303782145,4.5241228431463245,15,-0.08887732028961182,1.0,0.7531894445419312,0.7694098353385925,0.016220390796661377,2.893481969833374,0.9475232362747192
55,0,natops_train_88,5,0.24999999895611555,0.24999999895611555,0.24999999999974998,7.022674918168927,5,1.0,55,small,0.25,1.0,0.25,165,0.00045160735820628617,0.9831118485349968,1.4027748996867322,0.7569371714578753,0.9273794715603193,6.255926841249068,12,-0.11083152890205383,1.0,0.5252169966697693,0.5321731567382812,0.006956160068511963,3.461599826812744,0.9695752263069153
55,1,natops_train_88,5,0.4999999979122311,0.4999999979122311,0.49999999999949996,7.022674918168927,5,1.0,55,mid,0.5,1.0,0.5,166,0.0004902600198766295,0.9808877450114714,1.9512035812663502,1.5709072435643658,0.961370716492335,7.657266744722922,12,-0.1113457903265953,1.0,0.5252169966697693,0.539429783821106,0.01421278715133667,3.4474892616271973,0.9691562056541443
55,2,natops_train_88,5,0.8999999962420161,0.8999999962420161,0.8999999999991,7.022674918168927,5,1.0,55,edge,0.9,1.0,0.9,167,0.0006116755808143374,0.9752151126547721,3.2020427142849153,3.154381924388378,0.9399036083902631,6.551612483603614,14,-0.11212533712387085,1.0,0.5252169966697693,0.5519757270812988,0.02675873041152954,3.423145294189453,0.9684200882911682
56,0,natops_train_62,1,0.2500000011099728,0.2500000011099728,0.24999999999974998,4.77315924444894,9,-1.0,56,small,0.25,1.0,0.25,168,0.00045855182847689074,4.008978856326983,1.7188257118986308,0.9398317832526341,0.7722273577343334,2.9635462070053276,11,0.0021668728440999985,0.0,1.15412437915802,1.156316876411438,0.0021924972534179688,0.7973357439041138,0.689404308795929
56,1,natops_train_62,1,0.5000000022199456,0.5000000022199456,0.49999999999949996,4.77315924444894,9,-1.0,56,mid,0.5,1.0,0.5,169,0.0005305936314619978,4.007418828603611,2.8655765706424496,2.243598065139235,0.7484958983129926,3.3731913765271506,9,0.0019780127331614494,0.0,1.15412437915802,1.1582894325256348,0.004165053367614746,0.804243803024292,0.6908814907073975
56,2,natops_train_62,1,0.9000000039959022,0.9000000039959022,0.8999999999991,4.77315924444894,9,-1.0,56,edge,0.9,1.0,0.9,170,0.0008228249348428841,4.002555616162682,5.859017713144807,5.647320233957118,0.7743881505269271,3.785320768562647,13,0.0016600899398326874,0.0,1.15412437915802,1.1621410846710205,0.008016705513000488,0.8086107969284058,0.6918133497238159
57,0,natops_train_119,5,0.24999999895611555,0.24999999895611555,0.24999999999974998,8.084427920437069,5,1.0,57,small,0.25,1.0,0.25,171,0.0004538523339582501,1.9625118110775872,1.5732453868309138,0.818308192640047,0.9673120287748483,9.482130261567923,13,-0.1628742516040802,1.0,0.34850823879241943,0.35494309663772583,0.0064348578453063965,3.6909775733947754,0.9756596088409424
57,1,natops_train_119,5,0.4999999979122311,0.4999999979122311,0.49999999999949996,8.084427920437069,5,1.0,57,mid,0.5,1.0,0.5,172,0.0005006686350207424,1.9593298523430576,2.426829582804272,1.745892103107124,0.8895290862111485,7.943571978413007,17,-0.16322578489780426,1.0,0.34850823879241943,0.36144140362739563,0.012933164834976196,3.675076961517334,0.9752791523933411
57,2,natops_train_119,5,0.8999999962420161,0.8999999962420161,0.8999999999991,8.084427920437069,5,1.0,57,edge,0.9,1.0,0.9,173,0.0006558451759208174,1.950512502884159,4.51998220835773,3.7105936084336886,0.950163708999753,8.743879005080089,16,-0.16370832920074463,1.0,0.34850823879241943,0.37171199917793274,0.023203760385513306,3.6507411003112793,0.974685549736023
58,0,natops_train_177,0,0.24999999984942492,0.24999999984942492,0.24999999999974998,5.700568806733399,4,1.0,58,small,0.25,1.0,0.25,174,0.0004930722478133789,4.1026930277285345,2.20778201490162,1.5314362808464377,0.9142734323229108,5.212630035621779,7,0.04232048988342285,0.0,0.8076198101043701,0.8054898977279663,-0.0021299123764038086,2.67842960357666,0.9357417821884155
58,1,natops_train_177,0,0.49999999969884984,0.49999999969884984,0.49999999999949996,5.700568806733399,4,1.0,58,mid,0.5,1.0,0.5,175,0.0006771880568892718,4.117522264087997,4.421652123924841,3.9248670652169984,0.9230288962523142,5.631497472524643,15,0.040479883551597595,0.0,0.8076198101043701,0.8035924434661865,-0.004027366638183594,2.682852268218994,0.9360072016716003
58,2,natops_train_177,0,0.8999999994579299,0.8999999994579299,0.8999999999991,5.700568806733399,4,1.0,58,edge,0.9,1.0,0.9,176,0.0013348776513464318,4.136734228049236,10.545557764486569,10.516190109666248,0.881031928693547,5.571028433301869,17,0.037546273320913315,0.0,0.8076198101043701,0.8013074398040771,-0.006312370300292969,2.6885831356048584,0.9363495707511902
59,0,natops_train_146,5,0.2500000004675457,0.2500000004675457,0.24999999999974998,7.4905557131684395,7,-1.0,59,small,0.25,1.0,0.25,177,0.0004516170314519936,1.5656850575332493,1.4055282581442263,0.7057203338582546,0.9498587469259898,6.430119438966115,15,-0.05246400460600853,1.0,0.4613405168056488,0.46469825506210327,0.0033577382564544678,3.3280141353607178,0.9653774499893188
59,1,natops_train_146,5,0.5000000009350914,0.5000000009350914,0.49999999999949996,7.4905557131684395,7,-1.0,59,mid,0.5,1.0,0.5,178,0.00048783180098377045,1.5617638217724348,1.9589585237144176,1.4917302775638503,0.8726613695422808,5.857150103275974,12,-0.05178479105234146,1.0,0.4613405168056488,0.46840646862983704,0.007065951824188232,3.3122172355651855,0.964845597743988
59,2,natops_train_146,5,0.9000000016831647,0.9000000016831647,0.8999999999991,7.4905557131684395,7,-1.0,59,edge,0.9,1.0,0.9,179,0.0006064700847435087,1.5536299809375567,3.225163741880079,3.086949366818235,0.9167975038290024,5.778752939154704,12,-0.05067231506109238,1.0,0.4613405168056488,0.47534283995628357,0.014002323150634766,3.2834346294403076,0.9638561606407166
60,0,natops_train_111,3,0.25000000035802367,0.25000000035802367,0.24999999999974998,6.894502278677198,8,1.0,60,small,0.25,1.0,0.25,180,0.00046535032411311244,0.9620354289481733,1.5989262047705566,0.9620765286253012,0.90339578802769,10.087627716935598,13,0.11061584949493408,0.0,0.40494418144226074,0.38625669479370117,-0.01868748664855957,3.436002016067505,0.9688109159469604
60,1,natops_train_111,3,0.5000000007160473,0.5000000007160473,0.49999999999949996,6.894502278677198,8,1.0,60,mid,0.5,1.0,0.5,181,0.0005403253731439636,0.9621264413571262,2.507055337282687,2.1961465434576617,0.9212103807009183,9.708659901641882,13,0.11111041158437729,0.0,0.40494418144226074,0.36755841970443726,-0.037385761737823486,3.4867968559265137,0.9703097343444824
60,2,natops_train_111,3,0.9000000012888852,0.9000000012888852,0.8999999999991,6.894502278677198,8,1.0,60,edge,0.9,1.0,0.9,182,0.0008027720765828957,0.9614106421951314,4.787005414507068,5.185374002623452,0.9164849765160504,10.042921122601804,17,0.11175446957349777,0.0,0.40494418144226074,0.33723264932632446,-0.06771153211593628,3.58036208152771,0.97288978099823
61,0,natops_train_127,0,0.24999999895611555,0.24999999895611555,0.24999999999974998,4.893910641804884,5,1.0,61,small,0.25,1.0,0.25,183,0.00047156220296151383,4.817187813992274,1.9441442577847177,1.2300270901264327,0.9047149177640676,5.582437118515372,16,-0.09825239330530167,1.0,0.522484540939331,0.5268858671188354,0.0044013261795043945,3.067892074584961,0.9555487036705017
61,1,natops_train_127,0,0.4999999979122311,0.4999999979122311,0.49999999999949996,4.893910641804884,5,1.0,61,mid,0.5,1.0,0.5,184,0.0005883685162412962,4.8126014442767655,3.5504934430164243,2.9754880460190676,0.9278814752896627,6.76123924056689,15,-0.09672360122203827,1.0,0.522484540939331,0.5313156843185425,0.008831143379211426,3.048402786254883,0.9547135829925537
61,2,natops_train_127,0,0.8999999962420161,0.8999999962420161,0.8999999999991,4.893910641804884,5,1.0,61,edge,0.9,1.0,0.9,185,0.001013485035787707,4.801299140677569,7.818229397124092,7.49070820887264,0.9147721608479817,5.650994741916657,15,-0.09418948739767075,1.0,0.522484540939331,0.5384128093719482,0.015928268432617188,3.0183610916137695,0.953396737575531
