dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
natops,1,67,67,2,1.0,0.983686306646892,-0.06464506685733795,1.0793351116843417,0.9114316701889038,-0.06291258335113525,1.075600820865104,0.9995289189474923,-0.05999477207660675,1.0688717454151595
natops,1,68,68,0,-1.0,0.5838762369150152,-0.07826869189739227,4.4689619746423705,0.5116720380405347,-0.07829532772302628,4.430362866207144,0.8354339092969895,-0.07824504375457764,4.366099829464528
natops,1,69,69,7,1.0,0.8022812947630882,-0.10230819880962372,4.266180389808384,0.815024071931839,-0.10242702066898346,4.2082251535013775,0.7452985783418019,-0.10245094448328018,4.112878423842372
natops,1,70,70,1,-1.0,0.9999216000239054,-0.09642012417316437,1.4544417263986316,0.9500001425092871,-0.09558610618114471,1.4383692549399176,0.9289333032710212,-0.09413667768239975,1.4106757520028963
natops,1,71,71,9,1.0,0.928217701613903,0.166215717792511,0.8738679191059792,0.9237579703330994,0.17009490728378296,0.8711983105700302,0.9990442267486027,0.1758146584033966,0.8660684225281425
natops,1,72,72,0,1.0,0.9968238055706025,0.281991571187973,4.981211402132513,0.9483137347481467,0.28291040658950806,4.998810560287138,0.9593654509101596,0.284132719039917,5.024189363766046
natops,1,73,73,9,1.0,0.7574343751919898,0.044888198375701904,4.664280716741565,0.7030470423400402,0.04613187909126282,4.660835056409448,0.6121396357193589,0.048010896891355515,4.653600846454335
natops,1,74,74,7,1.0,0.8920153975486755,-0.12063875049352646,4.50777199330895,0.9221264507089343,-0.12009230256080627,4.465058751359621,0.935190675350336,-0.11919467151165009,4.394721473377346
natops,1,75,75,5,1.0,0.9211570580800374,-0.22954434156417847,4.420656605458791,0.9221709330876668,-0.22831955552101135,4.407867094022757,0.8743164518049785,-0.22624723613262177,4.384421159778178
natops,1,76,76,5,1.0,0.6660243961960077,-0.011210533790290356,5.235113439675985,0.49291470712826896,-0.011905808933079243,5.232705659660443,0.7214330940540614,-0.013027079403400421,5.226764543007018
natops,1,77,77,6,1.0,0.9290694259107113,0.040618352591991425,3.948926892015234,0.8720452893864025,0.04287669062614441,3.9629278256559664,0.9700357057154179,0.04662475734949112,3.981296747909715
natops,1,78,78,1,1.0,0.8847667053341866,-0.018306411802768707,5.0838877650852385,0.9614325578396137,-0.018397463485598564,5.153875806609793,0.8339820022766407,-0.01854376122355461,5.264584248762578
natops,1,79,79,0,1.0,0.9956038435300191,0.23972035944461823,4.368282772281046,0.918469216142382,0.24138304591178894,4.391625201486091,0.9703590936130948,0.24376702308654785,4.425546843607976
natops,1,80,80,3,-1.0,0.9358075112104416,-0.057758741080760956,2.471422002376237,0.9246593316396078,-0.057108230888843536,2.465786674941322,0.9103397930923262,-0.055950723588466644,2.4540071717467415
natops,1,81,81,2,1.0,0.7829483648141226,0.13062883913516998,5.212963714191206,0.866424032052358,0.1303265392780304,5.2117986546412665,0.8894755219419798,0.12978604435920715,5.21175566553859
natops,1,82,82,1,1.0,0.47453927146529573,-0.06031695380806923,3.715679094333756,0.5296683341663223,-0.06000432372093201,3.7667977407023465,0.6095794395474844,-0.05949898064136505,3.8459083076825085
