anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
24,0,natops_train_92,0,0.24999999995184105,0.24999999995184105,0.24999999999974998,5.117087752856781,4,-1.0,24,small,0.25,1.0,0.25,72,0.0004586587304835146,4.316104349845362,1.5200214966057535,0.8900054371877018,0.0022338166958294236,7.055041533250075,13,0.1335657387971878,0.0,0.0009280723170377314,0.000770349579397589,-0.00015772273764014244,10.337492942810059,3.239438956370577e-05
24,1,natops_train_92,0,0.4999999999036821,0.4999999999036821,0.49999999999949996,5.117087752856781,4,-1.0,24,mid,0.5,1.0,0.5,73,0.0005198659659351722,4.300825668044102,2.2955911715871244,1.9916251686931714,0.09643215083600477,6.354565705765378,11,0.13330300152301788,0.0,0.0009280723170377314,0.0006390881026163697,-0.0002889842144213617,10.508742332458496,2.7296022381051444e-05
24,2,natops_train_92,0,0.8999999998266278,0.8999999998266278,0.8999999999991,5.117087752856781,4,-1.0,24,edge,0.9,1.0,0.9,74,0.0007380046379623615,4.27853839468349,4.245160705522604,4.582239556828684,0.043620255886773,6.989214921636241,14,0.13288283348083496,0.0,0.0009280723170377314,0.00047372732660733163,-0.0004543449904303998,10.78712272644043,2.0663464965764433e-05
25,0,natops_train_135,0,0.24999999947914398,0.24999999947914398,0.24999999999974998,5.445291834241214,0,1.0,25,small,0.25,1.0,0.25,75,0.000627137065416559,4.6747884328415825,3.996787806764142,3.368250988789397,0.04078987781031174,6.712912271065371,14,0.1645525097846985,0.0,0.0006196154281497002,0.0005838046781718731,-3.581074997782707e-05,10.755495071411133,2.132743247784674e-05
25,1,natops_train_135,0,0.49999999895828795,0.49999999895828795,0.49999999999949996,5.445291834241214,0,1.0,25,mid,0.5,1.0,0.5,76,0.0013741938197030599,4.740995393889471,10.7338954527189,10.986874249494141,0.06725941750898658,5.885935448110104,14,0.1669977307319641,0.0,0.0006196154281497002,0.0005484218709170818,-7.119355723261833e-05,10.816132545471191,2.0072646293556318e-05
25,2,natops_train_135,0,0.8999999981249184,0.8999999981249184,0.8999999999991,5.445291834241214,0,1.0,25,edge,0.9,1.0,0.9,77,0.003934397427667743,4.844084299598271,29.86509617084225,34.642824702371236,0.05644197139481548,5.77659137621522,10,0.1706465184688568,0.0,0.0006196154281497002,0.0004919207422062755,-0.0001276946859434247,10.922416687011719,1.8048738638754003e-05
26,0,natops_train_96,5,0.24999999807545276,0.24999999807545276,0.24999999999974998,7.284281321160309,1,-1.0,26,small,0.25,1.0,0.25,78,0.00045557230514653966,1.71306902088235,1.5982205624120804,0.9390233210827222,0.06702152558821528,4.987030513146344,17,0.1812974363565445,0.0,0.02655351720750332,0.02359631657600403,-0.0029572006314992905,6.422197341918945,0.0016224447172135115
26,1,natops_train_96,5,0.4999999961509055,0.4999999961509055,0.49999999999949996,7.284281321160309,1,-1.0,26,mid,0.5,1.0,0.5,79,0.0005149515390805188,1.7026546067333537,2.502901549244114,2.028695698300812,0.07629447479654725,4.838100808858871,15,0.1829177290201187,0.0,0.02655351720750332,0.021384455263614655,-0.005169061943888664,6.579334259033203,0.0013868475798517466
26,2,natops_train_96,5,0.89999999307163,0.89999999307163,0.8999999999991,7.284281321160309,1,-1.0,26,edge,0.9,1.0,0.9,80,0.0007170495087649585,1.6838860551932355,4.785533828695302,4.438020460030415,0.04752274714216279,4.594188883900642,12,0.1852683275938034,0.0,0.02655351720750332,0.018746372312307358,-0.007807144895195961,6.784030914306641,0.0011304245563223958
27,0,natops_train_164,5,0.24999999910734985,0.24999999910734985,0.24999999999974998,9.10337070487469,2,-1.0,27,small,0.25,1.0,0.25,81,0.00047182860219381606,2.221359282457572,2.085710108964234,1.2781825331106598,0.0550517161260359,5.986918846517801,10,-0.22443772852420807,1.0,0.003793989773839712,0.004253114573657513,0.0004591247998178005,8.270657539367676,0.0002558514825068414
27,1,natops_train_164,5,0.4999999982146997,0.4999999982146997,0.49999999999949996,9.10337070487469,2,-1.0,27,mid,0.5,1.0,0.5,82,0.0005925463147499855,2.2257369791902533,4.012119326798649,3.0645943633183177,0.0009235259931301698,7.41505012512207,10,-0.22417223453521729,1.0,0.003793989773839712,0.004748998675495386,0.000955008901655674,8.164701461791992,0.00028444064082577825
27,2,natops_train_164,5,0.8999999967864596,0.8999999967864596,0.8999999999991,9.10337070487469,2,-1.0,27,edge,0.9,1.0,0.9,83,0.001011526399433491,2.2297241951898163,9.259443812742846,7.505118878127758,0.03835596170896539,6.027152368655572,13,-0.22363677620887756,1.0,0.003793989773839712,0.005630937404930592,0.0018369476310908794,8.002302169799805,0.0003345792356412858
28,0,natops_train_134,5,0.24999999984822283,0.24999999984822283,0.24999999999974998,6.891826335601947,7,1.0,28,small,0.25,1.0,0.25,84,0.0004680871925287929,1.1608602245856552,1.5205685229318169,0.9118863885116618,0.0012596175883017066,6.905344910091824,9,0.10663409531116486,0.0,0.005198537837713957,0.004930031485855579,-0.00026850635185837746,8.34683895111084,0.00023708873777650297
28,1,natops_train_134,5,0.49999999969644565,0.49999999969644565,0.49999999999949996,6.891826335601947,7,1.0,28,mid,0.5,1.0,0.5,85,0.0005381682447940301,1.1669504699146498,2.2711337075638154,2.0435713207612167,0.008830289448193676,7.009466707706451,12,0.10505054891109467,0.0,0.005198537837713957,0.00468288641422987,-0.000515651423484087,8.392532348632812,0.00022650152095593512
28,2,natops_train_134,5,0.8999999994536022,0.8999999994536022,0.8999999999991,6.891826335601947,7,1.0,28,edge,0.9,1.0,0.9,86,0.000763305426941274,1.1750960815243012,4.059739729360466,4.640082966364408,0.0892179515350209,5.641580250528124,9,0.10238070785999298,0.0,0.005198537837713957,0.0043520014733076096,-0.0008465363644063473,8.456575393676758,0.00021245339303277433
29,0,natops_train_70,2,0.24999999990325392,0.24999999990325392,0.24999999999974998,3.7057251736594052,8,1.0,29,small,0.25,1.0,0.25,87,0.00047503630029973313,4.824029273303956,1.8782227464132837,1.057333644079378,0.11561352099207314,2.740065337582068,11,-0.1105419248342514,1.0,0.2595962584018707,0.2876214385032654,0.028025180101394653,2.6798934936523438,0.06417027115821838
29,1,natops_train_70,2,0.49999999980650783,0.49999999980650783,0.49999999999949996,3.7057251736594052,8,1.0,29,mid,0.5,1.0,0.5,88,0.0005694170600310691,4.870991206788038,3.29001349606179,2.514812069901017,0.23821895274644098,1.8774134848887722,12,-0.11031030118465424,1.0,0.2595962584018707,0.3171601891517639,0.05756393074989319,2.5259594917297363,0.07405824214220047
29,2,natops_train_70,2,0.8999999996517141,0.8999999996517141,0.8999999999991,3.7057251736594052,8,1.0,29,edge,0.9,1.0,0.9,89,0.0008869450753914314,4.942738721506164,6.797714891272558,6.080276208181965,0.1818688301877542,1.9357850389047102,11,-0.10993986576795578,1.0,0.2595962584018707,0.368644654750824,0.10904839634895325,2.2779736518859863,0.09296368062496185
30,0,natops_train_86,3,0.24999999910734985,0.24999999910734985,0.24999999999974998,6.423893220936234,2,1.0,30,small,0.25,1.0,0.25,90,0.0004656479635783175,0.9094408145004114,1.6136879423481847,0.8892352091686979,0.059561530495809874,7.8851386151380005,9,0.06411820650100708,0.0,0.015632199123501778,0.014593696221709251,-0.0010385029017925262,6.713894844055176,0.0012124549830332398
30,1,natops_train_86,3,0.4999999982146997,0.4999999982146997,0.49999999999949996,6.423893220936234,2,1.0,30,mid,0.5,1.0,0.5,91,0.0005327663371325824,0.901444299028404,2.5734430925364107,2.0039861343350007,0.08055676868982048,6.825762344667544,13,0.06462647765874863,0.0,0.015632199123501778,0.013458716683089733,-0.0021734824404120445,6.781126976013184,0.0011337082833051682
30,2,natops_train_86,3,0.8999999967864596,0.8999999967864596,0.8999999999991,6.423893220936234,2,1.0,30,edge,0.9,1.0,0.9,92,0.0007615990644883081,0.8873241428367533,5.0987777331406585,4.682687632767434,0.09492670153425774,6.405491151353893,17,0.06530966609716415,0.0,0.015632199123501778,0.011531968601047993,-0.004100230522453785,6.913794994354248,0.0009929914958775043
31,0,natops_train_113,2,0.24999999990325392,0.24999999990325392,0.24999999999974998,3.922470967977266,8,1.0,31,small,0.25,1.0,0.25,93,0.0004941831150410289,5.241345789111596,2.2867639187247946,1.457009360489983,0.21203193242068996,1.9233297326348044,11,-0.0614357627928257,1.0,0.3987676203250885,0.40732643008232117,0.008558809757232666,2.368743896484375,0.08558738976716995
31,1,natops_train_113,2,0.49999999980650783,0.49999999980650783,0.49999999999949996,3.922470967977266,8,1.0,31,mid,0.5,1.0,0.5,94,0.0006742228187781972,5.265967070109969,4.666165722238019,3.864034029677211,0.21730915871872145,2.0483573719181796,11,-0.058226458728313446,1.0,0.3987676203250885,0.41518715023994446,0.016419529914855957,2.339716911315918,0.08788660913705826
31,2,natops_train_113,2,0.8999999996517141,0.8999999996517141,0.8999999999991,3.922470967977266,8,1.0,31,edge,0.9,1.0,0.9,95,0.0013313845909683104,5.30252754087536,11.208394340479042,10.538899202124824,0.2331728379552563,1.9493783010790746,12,-0.05293460190296173,1.0,0.3987676203250885,0.4263378977775574,0.027570277452468872,2.2998063564300537,0.09113900363445282
32,0,natops_train_167,1,0.2500000002146296,0.2500000002146296,0.24999999999974998,5.410421676224761,5,-1.0,32,small,0.25,1.0,0.25,96,0.00047425876108954157,4.390521308423764,2.0163277883586828,1.259680714754561,0.1424174610292539,2.5356313387552896,12,-0.020444907248020172,1.0,0.8136663436889648,0.8054909706115723,-0.008175373077392578,-0.9370977878570557,0.718513011932373
32,1,natops_train_167,1,0.5000000004292592,0.5000000004292592,0.49999999999949996,5.410421676224761,5,-1.0,32,mid,0.5,1.0,0.5,97,0.0006002669318962016,4.376278747768438,3.819340616697463,3.1037853262359616,0.23926267526777728,1.6830323966486114,14,-0.020783016458153725,1.0,0.8136663436889648,0.7976937294006348,-0.015972614288330078,-0.9808708429336548,0.7272809743881226
32,2,natops_train_167,1,0.9000000007726665,0.9000000007726665,0.8999999999991,5.410421676224761,5,-1.0,32,edge,0.9,1.0,0.9,98,0.0010699813685589993,4.348807995040399,8.825193081555986,8.045723277806864,0.2000212907558307,2.1355223512277006,20,-0.021255560219287872,1.0,0.8136663436889648,0.7841307520866394,-0.02953559160232544,-1.0543535947799683,0.741610050201416
33,0,natops_train_79,5,0.24999999995184105,0.24999999995184105,0.24999999999974998,7.9569760208960805,4,1.0,33,small,0.25,1.0,0.25,99,0.00046368269133704564,1.3409959550443227,1.7539885214960398,0.9696471728507673,0.13522078000823967,5.0041386025647325,12,-0.04035697132349014,1.0,0.009444090537726879,0.009590142406523228,0.00014605186879634857,7.484020709991455,0.0005616775597445667
33,1,natops_train_79,5,0.4999999999036821,0.4999999999036821,0.49999999999949996,7.9569760208960805,4,1.0,33,mid,0.5,1.0,0.5,100,0.0005386094244054453,1.3425731589663839,2.9555713761432765,2.2415521888025958,0.07297629507138481,5.2486248523928225,16,-0.038467079401016235,1.0,0.009444090537726879,0.009724018163979053,0.0002799276262521744,7.47360372543335,0.0005675558350048959
33,2,natops_train_79,5,0.8999999998266278,0.8999999998266278,0.8999999999991,7.9569760208960805,4,1.0,33,edge,0.9,1.0,0.9,101,0.000805811018975961,1.3440575046120193,6.029756929944198,5.336057625672905,0.05564301425183658,5.634099492430687,10,-0.035303995013237,1.0,0.009444090537726879,0.00992983765900135,0.0004857471212744713,7.456996440887451,0.0005770546267740428
34,0,natops_train_33,4,0.24999999990325392,0.24999999990325392,0.24999999999974998,5.58589815512171,8,1.0,34,small,0.25,1.0,0.25,102,0.00046780060146815695,1.155177810978929,1.4913020949821345,0.859273172561783,0.13056054456121108,5.444769777357578,11,-0.0356595441699028,1.0,0.00024496897822245955,0.00025803016615100205,1.3061187928542495e-05,11.02004623413086,1.6369960576412268e-05
34,1,natops_train_33,4,0.49999999980650783,0.49999999980650783,0.49999999999949996,5.58589815512171,8,1.0,34,mid,0.5,1.0,0.5,103,0.0005322886515140156,1.1603230312032213,2.192123114438933,1.9070977476353526,0.08957878442327326,5.748338594234416,14,-0.031482964754104614,1.0,0.00024496897822245955,0.00027054885867983103,2.5579880457371473e-05,10.964773178100586,1.73002335941419e-05
34,2,natops_train_33,4,0.8999999996517141,0.8999999996517141,0.8999999999991,5.58589815512171,8,1.0,34,edge,0.9,1.0,0.9,104,0.0007343112029041801,1.1675046704414833,3.8744106113989183,4.270252377297315,0.04490819551771589,6.018147450250884,12,-0.024922914803028107,1.0,0.00024496897822245955,0.0002875792852137238,4.2610306991264224e-05,10.889277458190918,1.8656870452105068e-05
35,0,natops_train_174,3,0.24999999910734985,0.24999999910734985,0.24999999999974998,5.800878671255693,2,1.0,35,small,0.25,1.0,0.25,105,0.0004685810375051851,1.0954131373342213,1.5926696814709345,0.9703589860183256,0.038302929004445714,5.94665633837382,15,-0.031892210245132446,1.0,0.02194744348526001,0.02248256281018257,0.0005351193249225616,6.230559349060059,0.0019644838757812977
35,1,natops_train_174,3,0.4999999982146997,0.4999999982146997,0.49999999999949996,5.800878671255693,2,1.0,35,mid,0.5,1.0,0.5,106,0.000544441180840642,1.1070135847152547,2.4689905563156858,2.1814853306309447,0.1297213913906603,4.903094909153879,16,-0.02832462266087532,1.0,0.02194744348526001,0.02284013107419014,0.00089268758893013,6.2242302894592285,0.001976931933313608
35,2,natops_train_174,3,0.8999999967864596,0.8999999967864596,0.8999999999991,5.800878671255693,2,1.0,35,edge,0.9,1.0,0.9,107,0.0007919940991423755,1.1232384264413657,4.620592314123827,5.004843495944105,0.017510473819829012,6.684542710964497,13,-0.022335976362228394,1.0,0.02194744348526001,0.023293839767575264,0.0013463962823152542,6.216402530670166,0.0019924365915358067
36,0,natops_train_153,4,0.24999999807545276,0.24999999807545276,0.24999999999974998,6.246698450537528,1,-1.0,36,small,0.25,1.0,0.25,108,0.0004474949291769213,0.6512711366077691,1.51797198085448,0.7275695746943196,0.10382347777592188,5.780546697286459,13,-0.1208980530500412,1.0,0.00012196727038826793,0.0001517837808933109,2.981651050504297e-05,11.464118957519531,1.0500060852791648e-05
36,1,natops_train_153,4,0.4999999961509055,0.4999999961509055,0.49999999999949996,6.246698450537528,1,-1.0,36,mid,0.5,1.0,0.5,109,0.0004787463754156106,0.6495380865601657,2.2641076273715632,1.4661138481325549,0.0875698265577335,6.392087177063028,18,-0.11935889720916748,1.0,0.00012196727038826793,0.00018617675232235342,6.420948193408549e-05,11.250665664672852,1.2998473721381743e-05
36,2,natops_train_153,4,0.89999999307163,0.89999999307163,0.8999999999991,6.246698450537528,1,-1.0,36,edge,0.9,1.0,0.9,110,0.0005778056493149799,0.6461865665539818,4.04691950394815,2.8496955788611107,0.11306523549540413,5.720260218318019,14,-0.11669723689556122,1.0,0.00012196727038826793,0.00024987474898807704,0.0001279074785998091,10.943666458129883,1.7669259250396863e-05
37,0,natops_train_100,5,0.24999999947914398,0.24999999947914398,0.24999999999974998,7.704962800200925,0,1.0,37,small,0.25,1.0,0.25,111,0.0005009613783034314,1.47744973719291,2.249224485304235,1.5494317057289417,0.08196549840795342,5.6862042758327265,13,0.0783587247133255,0.0,0.006311542354524136,0.006079043261706829,-0.00023249909281730652,7.87116003036499,0.00038144589052535594
37,1,natops_train_100,5,0.49999999895828795,0.49999999895828795,0.49999999999949996,7.704962800200925,0,1.0,37,mid,0.5,1.0,0.5,112,0.0007030887163710223,1.4846318007945767,4.5552686289506985,4.142180918562652,0.045120155653421534,6.099492395917575,12,0.07751717418432236,0.0,0.006311542354524136,0.005861877463757992,-0.0004496648907661438,7.89669132232666,0.00037183394306339324
37,2,natops_train_100,5,0.8999999981249184,0.8999999981249184,0.8999999999991,7.704962800200925,0,1.0,37,edge,0.9,1.0,0.9,113,0.0014531469353549625,1.4946864699076146,10.930468258236854,11.618414130754989,0.1061576169984339,5.514602488050094,13,0.07600311189889908,0.0,0.006311542354524136,0.005577153526246548,-0.0007343888282775879,7.9314422607421875,0.00035913888132199645
38,0,natops_train_52,2,0.24999999947914398,0.24999999947914398,0.24999999999974998,5.024186462765771,0,-1.0,38,small,0.25,1.0,0.25,114,0.0005050763833676288,4.550562034874932,2.8998126997262177,1.9291297357948005,0.15630453708581626,2.3828599750995636,8,0.11989140510559082,0.0,0.27440595626831055,0.26194536685943604,-0.012460589408874512,2.9502463340759277,0.049724869430065155
38,1,natops_train_52,2,0.49999999895828795,0.49999999895828795,0.49999999999949996,5.024186462765771,0,-1.0,38,mid,0.5,1.0,0.5,115,0.0007955888165412663,4.490432772821869,6.964427175012141,5.447189044041058,0.11342438869178295,2.7509979768232866,11,0.12156126648187637,0.0,0.27440595626831055,0.2500647306442261,-0.024341225624084473,3.0151565074920654,0.04674582928419113
38,2,natops_train_52,2,0.8999999981249184,0.8999999981249184,0.8999999999991,5.024186462765771,0,-1.0,38,edge,0.9,1.0,0.9,116,0.0018113994780447873,4.3923133007846875,19.253741414517087,15.244744057112728,0.21915627100194493,2.194295704985658,12,0.1240590512752533,0.0,0.27440595626831055,0.23268206417560577,-0.04172389209270477,3.115818500518799,0.04245945066213608
39,0,natops_train_12,3,0.249999999507065,0.249999999507065,0.24999999999974998,5.382065778647498,6,-1.0,39,small,0.25,1.0,0.25,117,0.0004563635289360239,1.113565647761284,1.4830164826591354,0.7340289512154896,0.14984608619429576,3.4724715821006717,17,0.08893148601055145,0.0,0.16328273713588715,0.1542816460132599,-0.009001091122627258,3.3729822635650635,0.03315058723092079
39,1,natops_train_12,3,0.49999999901413,0.49999999901413,0.49999999999949996,5.382065778647498,6,-1.0,39,mid,0.5,1.0,0.5,118,0.0004984299131899337,1.1045970659395985,2.1774239574038616,1.5480146282537197,0.07809143624763237,4.919646007674081,14,0.08961804211139679,0.0,0.16328273713588715,0.14544658362865448,-0.017836153507232666,3.4546918869018555,0.030629243701696396
39,2,natops_train_12,3,0.8999999982254341,0.8999999982254341,0.8999999999991,5.382065778647498,6,-1.0,39,edge,0.9,1.0,0.9,119,0.0006270450023231001,1.08843080524607,3.848195043667579,3.2021273727717174,0.12561241561052156,3.6823302559554576,15,0.09063521027565002,0.0,0.16328273713588715,0.13247066736221313,-0.03081206977367401,3.5826988220214844,0.02704860083758831
40,0,natops_train_81,0,0.25000000158375874,0.25000000158375874,0.24999999999974998,5.741897738160455,9,-1.0,40,small,0.25,1.0,0.25,120,0.00046545398853135633,3.524595068302035,1.968325136272663,1.210817115427968,0.043364796807343904,5.982253101739016,11,0.0036725271493196487,0.0,0.0056176744401454926,0.005612204782664776,-5.469657480716705e-06,8.543261528015137,0.0001948157441802323
40,1,natops_train_81,0,0.5000000031675175,0.5000000031675175,0.49999999999949996,5.741897738160455,9,-1.0,40,mid,0.5,1.0,0.5,121,0.0005747473827368994,3.481527928963139,3.6424958519645587,2.9077754852686977,0.08638681526148999,4.925196051597595,22,0.002810988575220108,0.0,0.0056176744401454926,0.005611679516732693,-5.994923412799835e-06,8.535367965698242,0.00019635932403616607
40,2,natops_train_81,0,0.9000000057015315,0.9000000057015315,0.8999999999991,5.741897738160455,9,-1.0,40,edge,0.9,1.0,0.9,122,0.0009822001163261617,3.408474175428414,8.17284468855593,7.273923786055285,0.027336449430619653,5.829938971079313,13,0.0014843866229057312,0.0,0.0056176744401454926,0.005675935652107,5.82612119615078e-05,8.512985229492188,0.00020080304238945246
41,0,natops_train_161,4,0.24999999947914398,0.24999999947914398,0.24999999999974998,5.4995897351867225,0,1.0,41,small,0.25,1.0,0.25,123,0.00047266737124529706,1.2999306404377498,1.5563744509146689,0.9575356766553872,0.07481853412464261,5.22377513051033,15,0.2289068102836609,0.0,0.0025091408751904964,0.001832116162404418,-0.0006770247127860785,9.178773880004883,0.00010319634748157114
41,1,natops_train_161,4,0.49999999895828795,0.49999999895828795,0.49999999999949996,5.4995897351867225,0,1.0,41,mid,0.5,1.0,0.5,124,0.0005560998756401445,1.3005385000804124,2.4062664791957666,2.2520920592016536,0.05673778747829298,5.039762407541275,12,0.22873380780220032,0.0,0.0025091408751904964,0.0013221207773312926,-0.0011870200978592038,9.486930847167969,7.583075057482347e-05
41,2,natops_train_161,4,0.8999999981249184,0.8999999981249184,0.8999999999991,5.4995897351867225,0,1.0,41,edge,0.9,1.0,0.9,125,0.0008553670969511094,1.3005719079489786,4.601253880660898,5.612325050827335,0.0855548919452386,5.825131549076601,11,0.22834956645965576,0.0,0.0025091408751904964,0.0007637683302164078,-0.0017453725449740887,10.007330894470215,4.506629193201661e-05
42,0,natops_train_66,2,0.24999999807545276,0.24999999807545276,0.24999999999974998,4.285593882320037,1,1.0,42,small,0.25,1.0,0.25,126,0.00047776521151767095,5.154585629656561,1.9142406079511025,1.1998410806725788,0.16492299779007832,2.605527405937513,15,0.09722165763378143,0.0,0.43449667096138,0.38685673475265503,-0.047639936208724976,2.23452091217041,0.09669303894042969
42,1,natops_train_66,2,0.4999999961509055,0.4999999961509055,0.49999999999949996,4.285593882320037,1,1.0,42,mid,0.5,1.0,0.5,127,0.0006153207647543867,5.191108175846391,3.526071394836148,3.223483419243055,0.15235502913128585,2.677016562782228,16,0.09635549038648605,0.0,0.43449667096138,0.3413063883781433,-0.0931902825832367,2.446136951446533,0.07972150295972824
42,2,natops_train_66,2,0.89999999307163,0.89999999307163,0.8999999999991,4.285593882320037,1,1.0,42,edge,0.9,1.0,0.9,128,0.0012292162604924334,5.247646035953786,8.127666216117884,9.610531187643854,0.10214501902317771,3.4522331580519676,13,0.09492835402488708,0.0,0.43449667096138,0.27495235204696655,-0.15954431891441345,2.794013500213623,0.05764852836728096
43,0,natops_train_123,3,0.24999999990325392,0.24999999990325392,0.24999999999974998,6.650436679654435,8,1.0,43,small,0.25,1.0,0.25,129,0.0004685836741768389,1.0360196738484977,1.5028088647830242,0.880390120692873,0.06108773017767817,4.410160406678915,10,0.19319665431976318,0.0,0.031289905309677124,0.02635570801794529,-0.004934197291731834,6.283965110778809,0.0018625115044414997
43,1,natops_train_123,3,0.49999999980650783,0.49999999980650783,0.49999999999949996,6.650436679654435,8,1.0,43,mid,0.5,1.0,0.5,130,0.0005367639268958796,1.0378764974455574,2.2271581074528397,1.9796292781229965,0.07113455122841211,5.013220884402593,15,0.19349554181098938,0.0,0.031289905309677124,0.022092539817094803,-0.009197365492582321,6.533323764801025,0.001452052965760231
43,2,natops_train_123,3,0.8999999996517141,0.8999999996517141,0.8999999999991,6.650436679654435,8,1.0,43,edge,0.9,1.0,0.9,131,0.0007567882883537907,1.040254449659028,3.972499364292839,4.529364703548338,0.10203446898855294,5.814060088585723,11,0.19380728900432587,0.0,0.031289905309677124,0.01652020588517189,-0.014769699424505234,6.936014175415039,0.0009711924940347672
44,0,natops_train_93,2,0.24999999807545276,0.24999999807545276,0.24999999999974998,3.2057775972443427,1,1.0,44,small,0.25,1.0,0.25,132,0.0004778138772166651,5.499084874492671,1.8957477925202455,1.1951521550308886,0.3094870035464947,1.066165098777184,13,0.03728986531496048,0.0,0.7055428624153137,0.7562601566314697,0.050717294216156006,-0.7770819664001465,0.6850508451461792
44,1,natops_train_93,2,0.4999999961509055,0.4999999961509055,0.49999999999949996,3.2057775972443427,1,1.0,44,mid,0.5,1.0,0.5,133,0.0006122156572480151,5.525637727719549,3.4631968319149746,3.1695733965519337,0.25319627282971685,1.387400898066434,11,0.03650716692209244,0.0,0.7055428624153137,0.7988998889923096,0.09335702657699585,-0.5007238388061523,0.6226294636726379
44,2,natops_train_93,2,0.89999999307163,0.89999999307163,0.8999999999991,3.2057775972443427,1,1.0,44,edge,0.9,1.0,0.9,134,0.0012023343767980379,5.566691727935939,7.911720809743129,9.326660917459858,0.282215299954017,1.474469537039598,15,0.035248175263404846,0.0,0.7055428624153137,0.8334780931472778,0.1279352307319641,-0.04855203628540039,0.5121356248855591
45,0,natops_train_61,4,0.24999999947914398,0.24999999947914398,0.24999999999974998,6.101816940077425,0,-1.0,45,small,0.25,1.0,0.25,135,0.0004523445219844878,1.6162928420320684,1.6669848197508987,0.9566073596408265,0.0676133376045982,5.095514765009284,16,-0.21177899837493896,1.0,0.0005257802549749613,0.0007926075486466289,0.0002668272936716676,10.19158935546875,3.74828559870366e-05
45,1,natops_train_61,4,0.49999999895828795,0.49999999895828795,0.49999999999949996,6.101816940077425,0,-1.0,45,mid,0.5,1.0,0.5,136,0.000506619612601135,1.601993913569425,2.667599942704688,1.9877991465932963,0.11835215778814422,4.593322362336847,9,-0.21182695031166077,1.0,0.0005257802549749613,0.0011721194023266435,0.0006463391473516822,9.817279815673828,5.4498668760061264e-05
45,2,natops_train_61,4,0.8999999981249184,0.8999999981249184,0.8999999999991,6.101816940077425,0,-1.0,45,edge,0.9,1.0,0.9,137,0.0006781761603018862,1.5775781714841557,5.073750869711207,4.058397790373723,0.07532962867844617,4.486658986657858,16,-0.21181324124336243,1.0,0.0005257802549749613,0.002075175056234002,0.0015493948012590408,9.266938209533691,9.44884741329588e-05
46,0,natops_train_129,3,0.24999999984822283,0.24999999984822283,0.24999999999974998,5.916337197492148,7,1.0,46,small,0.25,1.0,0.25,138,0.0004662044372093552,0.9225309231101327,1.4472096936478551,0.862730387741384,0.07180087293090764,4.549226712435484,8,0.14972499012947083,0.0,0.047798268496990204,0.04198180511593819,-0.005816463381052017,5.576735973358154,0.0037706277798861265
46,1,natops_train_129,3,0.49999999969644565,0.49999999969644565,0.49999999999949996,5.916337197492148,7,1.0,46,mid,0.5,1.0,0.5,139,0.0005311264196524474,0.9215289918174355,2.0781114818175244,1.9389908738932733,0.13379617315149517,4.157107205595821,8,0.1484561711549759,0.0,0.047798268496990204,0.03707612305879593,-0.010722145438194275,5.7027788162231445,0.0033255843445658684
46,2,natops_train_129,3,0.8999999994536022,0.8999999994536022,0.8999999999991,5.916337197492148,7,1.0,46,edge,0.9,1.0,0.9,140,0.0007457599473114674,0.918742342267727,3.5840815234099037,4.449009592482397,0.04316693970325174,5.521130935503886,13,0.14624673128128052,0.0,0.047798268496990204,0.030705483630299568,-0.017092784866690636,5.88141393661499,0.0027830693870782852
47,0,natops_train_17,1,0.24999999928674457,0.24999999928674457,0.24999999999974998,4.073031841949802,3,-1.0,47,small,0.25,1.0,0.25,141,0.0004908445072721191,4.92527979125558,2.501700007754698,1.6835536565247513,0.13719026357866823,2.9688825726509096,10,0.22073644399642944,0.0,0.0832529217004776,0.07255855202674866,-0.010694369673728943,5.082520484924316,0.006165996193885803
47,1,natops_train_17,1,0.49999999857348915,0.49999999857348915,0.49999999999949996,4.073031841949802,3,-1.0,47,mid,0.5,1.0,0.5,142,0.000719101902313707,4.887211203390694,5.482081433122647,4.609357355445403,0.20731053186150697,2.106610357761383,13,0.2177346646785736,0.0,0.0832529217004776,0.06424930691719055,-0.01900361478328705,5.171824932098389,0.0056421891786158085
47,2,natops_train_17,1,0.8999999974322805,0.8999999974322805,0.8999999999991,4.073031841949802,3,-1.0,47,edge,0.9,1.0,0.9,143,0.0015780522092044451,4.823862888664301,14.182368701247206,13.036794037105702,0.19194035476539284,2.279533435901006,12,0.21270626783370972,0.0,0.0832529217004776,0.05535123869776726,-0.027901683002710342,5.278624057769775,0.005073569715023041
48,0,natops_train_144,0,0.24999999910734985,0.24999999910734985,0.24999999999974998,5.093406802247387,2,1.0,48,small,0.25,1.0,0.25,144,0.0004758036691451952,3.8083890272111915,1.7769176672223677,1.1306608020174056,0.08766240388639643,6.2056884703536825,18,0.01645301654934883,0.0,0.001343312207609415,0.0013272815849632025,-1.6030622646212578e-05,9.755545616149902,5.7968914916273206e-05
