anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
24,0,natops_train_128,5,0.250000000221363,0.250000000221363,0.24999999999974998,7.387980861809311,2,-1.0,24,small,0.25,1.0,0.25,72,0.0004673593972739384,1.4569153889200375,1.8987889794000308,1.170340672216478,0.008635645258226968,5.763224895183857,13,-0.07575930655002594,1.0,0.024744613096117973,0.025622539222240448,0.0008779261261224747,6.3544511795043945,0.001735970377922058
24,1,natops_train_128,5,0.500000000442726,0.500000000442726,0.49999999999949996,7.387980861809311,2,-1.0,24,mid,0.5,1.0,0.5,73,0.0005698100399689068,1.4511290455108978,3.4227442602643405,2.755130618521884,0.07539246700374254,4.756517757558161,18,-0.0752703994512558,1.0,0.024744613096117973,0.026582486927509308,0.0018378738313913345,6.313753128051758,0.0018079481087625027
24,2,natops_train_128,5,0.9000000007969069,0.9000000007969069,0.8999999999991,7.387980861809311,2,-1.0,24,edge,0.9,1.0,0.9,74,0.0009389122825984668,1.4406525065048903,7.514219464670757,6.7493780927508125,0.08417290418063723,5.326673184920635,14,-0.07425516098737717,1.0,0.024744613096117973,0.02828490547835827,0.0035402923822402954,6.242798805236816,0.0019406325882300735
25,0,natops_train_84,1,0.250000000221363,0.250000000221363,0.24999999999974998,3.4570340570937756,2,-1.0,25,small,0.25,1.0,0.25,75,0.0005296520053440323,5.294429368784029,3.0371222910733873,2.2248272101243445,0.2554740261286497,1.5973420108358065,15,0.006676525808870792,0.0,0.14512068033218384,0.14461776614189148,-0.0005029141902923584,4.1003031730651855,0.016297638416290283
25,1,natops_train_84,1,0.500000000442726,0.500000000442726,0.49999999999949996,3.4570340570937756,2,-1.0,25,mid,0.5,1.0,0.5,76,0.0009209141265484527,5.230687687020724,7.484784015198273,6.6644595316650115,0.2811008075950667,1.5048749684356153,16,0.003484755754470825,0.0,0.14512068033218384,0.14582203328609467,0.0007013529539108276,4.063546657562256,0.016897516325116158
25,2,natops_train_84,1,0.9000000007969069,0.9000000007969069,0.8999999999991,3.4570340570937756,2,-1.0,25,edge,0.9,1.0,0.9,77,0.0023622143409905805,5.129132075951156,21.09785439742623,20.284378788196488,0.1966700855243419,2.469464556314051,14,-0.0012437552213668823,1.0,0.14512068033218384,0.14989013969898224,0.004769459366798401,3.9879016876220703,0.018201150000095367
26,0,natops_train_11,0,0.25000000104481607,0.25000000104481607,0.24999999999974998,5.004781869480009,0,1.0,26,small,0.25,1.0,0.25,78,0.0004823917572791428,4.56064485394834,1.7872901507760497,1.2447029856902934,0.10115466183325385,3.585306146127336,17,0.14957642555236816,0.0,0.03301112726330757,0.030718138441443443,-0.002292988821864128,6.854903221130371,0.0010531633161008358
26,1,natops_train_11,0,0.5000000020896321,0.5000000020896321,0.49999999999949996,5.004781869480009,0,1.0,26,mid,0.5,1.0,0.5,79,0.00060652318902884,4.570267707814396,3.0700405929939043,2.9785368070611296,0.08757013588568524,4.210777007043362,17,0.15009711682796478,0.0,0.03301112726330757,0.02851390838623047,-0.004497218877077103,6.972603797912598,0.0009363318094983697
26,2,natops_train_11,0,0.9000000037613379,0.9000000037613379,0.8999999999991,5.004781869480009,0,1.0,26,edge,0.9,1.0,0.9,80,0.001035225275513158,4.582151501143134,6.446550898046743,7.478151261204714,0.10674625058891252,3.373341346016297,13,0.15084096789360046,0.0,0.03301112726330757,0.025214947760105133,-0.007796179503202438,7.167402267456055,0.0007707292679697275
27,0,natops_train_90,1,0.250000000221363,0.250000000221363,0.24999999999974998,4.822716720696434,2,1.0,27,small,0.25,1.0,0.25,81,0.0004985072140277479,5.4596324338173305,2.407270333554199,1.5995251550419411,0.2508157008877871,2.5393652712756936,11,0.004479005932807922,0.0,0.04604955017566681,0.04605726897716522,7.718801498413086e-06,5.628686428070068,0.003580426564440131
27,1,natops_train_90,1,0.500000000442726,0.500000000442726,0.49999999999949996,4.822716720696434,2,1.0,27,mid,0.5,1.0,0.5,82,0.0007013675992693089,5.499511026096366,5.052790643886801,4.212342823348076,0.18557561834209732,3.022350577371461,14,0.002014556899666786,0.0,0.04604955017566681,0.04632411152124405,0.00027456134557724,5.646972179412842,0.0035157790407538414
27,2,natops_train_90,1,0.9000000007969069,0.9000000007969069,0.8999999999991,4.822716720696434,2,1.0,27,edge,0.9,1.0,0.9,83,0.0014072311177923094,5.561364449340452,12.309122921368507,11.261944154656753,0.18821293643365303,2.6257314791282016,15,-0.0022209417074918747,1.0,0.04604955017566681,0.047402046620845795,0.0013524964451789856,5.663245677947998,0.003459224244579673
28,0,natops_train_146,5,0.2500000012529239,0.2500000012529239,0.24999999999974998,7.292305383113128,5,-1.0,28,small,0.25,1.0,0.25,84,0.0004544532617121926,1.5597854198892607,1.5896581955553315,0.8206194326150427,0.08039820755220717,4.348246692446992,16,-0.16709348559379578,1.0,0.04872642084956169,0.050858739763498306,0.002132318913936615,5.504331588745117,0.004052617121487856
28,1,natops_train_146,5,0.5000000025058478,0.5000000025058478,0.49999999999949996,7.292305383113128,5,-1.0,28,mid,0.5,1.0,0.5,85,0.0005027478413055198,1.549096363700385,2.4788112941602654,1.768703127427015,0.1006011737161316,3.974654147028923,15,-0.16652271151542664,1.0,0.04872642084956169,0.05303576588630676,0.004309345036745071,5.4546003341674805,0.004258374217897654
28,2,natops_train_146,5,0.900000004510526,0.900000004510526,0.8999999999991,7.292305383113128,5,-1.0,28,edge,0.9,1.0,0.9,86,0.0006663725795801306,1.5283787390667882,4.697428488819729,3.831158318942121,0.11196262928812455,4.085644469906886,12,-0.16546887159347534,1.0,0.04872642084956169,0.05667351558804512,0.007947094738483429,5.374569892883301,0.00461154617369175
29,0,natops_train_28,4,0.24999999786122473,0.24999999786122473,0.24999999999974998,6.2982921019696,4,1.0,29,small,0.25,1.0,0.25,87,0.00046462460475092925,0.829971842641139,1.501014904180827,0.8068459623418639,0.0877556231068659,4.964950626208023,11,0.0872020348906517,0.0,0.008443385362625122,0.007536369375884533,-0.0009070159867405891,7.627762794494629,0.00048651176621206105
29,1,natops_train_28,4,0.49999999572244946,0.49999999572244946,0.49999999999949996,6.2982921019696,4,1.0,29,mid,0.5,1.0,0.5,88,0.0005230157519119879,0.8311308758762777,2.2332917002359434,1.8053887290697022,0.06660834683104137,5.849384397268295,12,0.08590909838676453,0.0,0.008443385362625122,0.006731843110173941,-0.0017115422524511814,7.710996627807617,0.0004476743924897164
29,2,natops_train_28,4,0.899999992300409,0.899999992300409,0.8999999999991,6.2982921019696,4,1.0,29,edge,0.9,1.0,0.9,89,0.0007145783023400932,0.8323806007728556,4.036808483776508,4.116201256164743,0.1005162547278035,5.3238908004547865,14,0.08376938849687576,0.0,0.008443385362625122,0.005612700711935759,-0.0028306846506893635,7.8433027267456055,0.00039221710176207125
30,0,natops_train_93,2,0.24999999786122473,0.24999999786122473,0.24999999999974998,3.2057775972443427,4,1.0,30,small,0.25,1.0,0.25,90,0.0004630547745403808,5.520449055730603,1.554076810528579,0.7870831425234224,0.49863654375076294,0.0031162165105342865,12,0.01742224395275116,0.0,0.8579981327056885,0.8631502389907837,0.005152106285095215,-0.12409782409667969,0.5309846997261047
30,1,natops_train_93,2,0.49999999572244946,0.49999999572244946,0.49999999999949996,3.2057775972443427,4,1.0,30,mid,0.5,1.0,0.5,91,0.000520586786740053,5.569636137221503,2.3514061767225685,1.8271480082494114,0.27864271300760185,1.1996287215839734,11,0.017524847760796547,0.0,0.8579981327056885,0.8684810400009155,0.01048290729522705,-0.09273886680603027,0.5231680870056152
30,2,natops_train_93,2,0.899999992300409,0.899999992300409,0.8999999999991,3.2057775972443427,4,1.0,30,edge,0.9,1.0,0.9,92,0.0007231179481379847,5.64867961117155,4.223187351484484,4.344917264990227,0.432431198656559,0.28953710570931435,8,0.017694178968667984,0.0,0.8579981327056885,0.8765844106674194,0.018586277961730957,-0.041519880294799805,0.5103784799575806
31,0,natops_train_110,2,0.2500000012529239,0.2500000012529239,0.24999999999974998,6.279860691408564,5,-1.0,31,small,0.25,1.0,0.25,93,0.00047085576872743295,4.242667388876145,1.9825112077482887,1.2079855511394035,0.1544299248722382,2.7813435703516007,10,-0.05566031113266945,1.0,0.4116199016571045,0.42540982365608215,0.013789921998977661,2.778792142868042,0.05848102644085884
31,1,natops_train_110,2,0.5000000025058478,0.5000000025058478,0.49999999999949996,6.279860691408564,5,-1.0,31,mid,0.5,1.0,0.5,94,0.0005850217173449706,4.251644573977522,3.6804320274973676,2.935523015278733,0.16832955157539498,2.4147123734156293,15,-0.056122615933418274,1.0,0.4116199016571045,0.43996185064315796,0.028341948986053467,2.723259449005127,0.0616147443652153
31,2,natops_train_110,2,0.900000004510526,0.900000004510526,0.8999999999991,6.279860691408564,5,-1.0,31,edge,0.9,1.0,0.9,95,0.0010043329644623708,4.264723635162007,8.244343002548,7.420130420667902,0.2597405084874481,1.6970452032983303,10,-0.05684308707714081,1.0,0.4116199016571045,0.4625817537307739,0.050961852073669434,2.6426448822021484,0.0664437860250473
32,0,natops_train_175,3,0.2499999996963637,0.2499999996963637,0.24999999999974998,6.64288722228018,8,-1.0,32,small,0.25,1.0,0.25,96,0.00044821978033230916,1.1052806718243189,1.4288969460676124,0.7338580254117268,0.08964399583419436,3.7686006277799606,16,0.1369953453540802,0.0,0.04638129472732544,0.04123624414205551,-0.005145050585269928,6.323763847351074,0.0017899717204272747
32,1,natops_train_175,3,0.4999999993927274,0.4999999993927274,0.49999999999949996,6.64288722228018,8,-1.0,32,mid,0.5,1.0,0.5,97,0.0004848018004311649,1.1075270138998015,2.034196003302599,1.5779658505054106,0.13944738330946377,3.7341445862100673,13,0.13838514685630798,0.0,0.04638129472732544,0.03666818141937256,-0.00971311330795288,6.415912628173828,0.001632656785659492
32,2,natops_train_175,3,0.8999999989069094,0.8999999989069094,0.8999999999991,6.64288722228018,8,-1.0,32,edge,0.9,1.0,0.9,98,0.0006200934894652693,1.1094305450518231,3.494820184321578,3.3902444004752557,0.0731228532982641,4.488861160477002,15,0.14047785103321075,0.0,0.04638129472732544,0.03045918606221676,-0.01592210866510868,6.557682037353516,0.0014171602670103312
33,0,natops_train_52,2,0.2500000012529239,0.2500000012529239,0.24999999999974998,5.024186462765771,5,-1.0,33,small,0.25,1.0,0.25,99,0.00046355701258682814,4.578737881503256,1.8669601544691505,1.0510553827055973,0.29068525230440384,1.6977509592588131,13,0.11828991770744324,0.0,0.059026189148426056,0.05383119732141495,-0.005194991827011108,5.322787761688232,0.004855442326515913
33,1,natops_train_52,2,0.5000000025058478,0.5000000025058478,0.49999999999949996,5.024186462765771,5,-1.0,33,mid,0.5,1.0,0.5,100,0.0005529086934706714,4.546493638014586,3.3294025105338343,2.538463592032139,0.33224671458204585,0.9854483440518379,15,0.11800342053174973,0.0,0.059026189148426056,0.04942754656076431,-0.009598642587661743,5.453927516937256,0.004261228255927563
33,2,natops_train_52,2,0.900000004510526,0.900000004510526,0.8999999999991,5.024186462765771,5,-1.0,33,edge,0.9,1.0,0.9,101,0.0009009686478910138,4.492579175410778,7.26252407383531,6.433797883028566,0.36423917493915986,0.7372074720582792,14,0.11751377582550049,0.0,0.059026189148426056,0.043670281767845154,-0.015355907380580902,5.642172336578369,0.0035326352808624506
34,0,natops_train_20,3,0.24999999786122473,0.24999999786122473,0.24999999999974998,6.246698450537528,4,1.0,34,small,0.25,1.0,0.25,102,0.0004681631910826366,1.0112476918635243,1.6029085836048762,0.9017311762172185,0.04063876902546326,5.98959254500057,14,0.12677349150180817,0.0,0.042645953595638275,0.038806796073913574,-0.003839157521724701,5.763816833496094,0.0031292838975787163
34,1,natops_train_20,3,0.49999999572244946,0.49999999572244946,0.49999999999949996,6.246698450537528,4,1.0,34,mid,0.5,1.0,0.5,103,0.0005384269048589734,1.014921648158732,2.5165055745821574,2.0422766162634853,0.0914488759735832,4.941320080310106,16,0.1266566812992096,0.0,0.042645953595638275,0.03516755253076553,-0.007478401064872742,5.872772216796875,0.0028071561828255653
34,2,natops_train_20,3,0.899999992300409,0.899999992300409,0.8999999999991,6.246698450537528,4,1.0,34,edge,0.9,1.0,0.9,104,0.000769469689546356,1.0199820006447309,4.796331331737301,4.722533365166275,0.05644138355966369,6.378432240623694,13,0.12639667093753815,0.0,0.042645953595638275,0.029693733900785446,-0.012952219694852829,6.061121463775635,0.00232635997235775
35,0,natops_train_74,4,0.250000000221363,0.250000000221363,0.24999999999974998,6.335508094487865,2,-1.0,35,small,0.25,1.0,0.25,105,0.0004607034162056241,0.8856448916186468,1.7961947529992714,1.0283929100497964,0.037787715206482414,5.921968217079456,13,-0.07939781248569489,1.0,0.011045128107070923,0.012495295144617558,0.0014501670375466347,7.1526689529418945,0.0007821597973816097
35,1,natops_train_74,4,0.500000000442726,0.500000000442726,0.49999999999949996,6.335508094487865,2,-1.0,35,mid,0.5,1.0,0.5,106,0.0005362898827745152,0.8834747101220337,3.0787883526902715,2.3165520503904613,0.02127298202751924,5.93904313174161,11,-0.07730687409639359,1.0,0.011045128107070923,0.013988755643367767,0.0029436275362968445,7.062183380126953,0.0008561714785173535
35,2,natops_train_74,4,0.9000000007969069,0.9000000007969069,0.8999999999991,6.335508094487865,2,-1.0,35,edge,0.9,1.0,0.9,107,0.000801028837527886,0.8792374972080282,6.397492765947076,5.355756688408215,0.02212039536038901,5.782324358820915,16,-0.07378238439559937,1.0,0.011045128107070923,0.016863493248820305,0.005818365141749382,6.907083034515381,0.0009996721055358648
36,0,natops_train_137,3,0.2500000012529239,0.2500000012529239,0.24999999999974998,6.229619478580398,5,-1.0,36,small,0.25,1.0,0.25,108,0.00045534211528641807,0.6984432984891762,1.5240797579833676,0.8454771803960868,0.07261140668353099,4.8740488564861675,14,0.12428200244903564,0.0,0.0055345697328448296,0.005119330249726772,-0.00041523948311805725,8.511914253234863,0.0002010181633522734
36,1,natops_train_137,3,0.5000000025058478,0.5000000025058478,0.49999999999949996,6.229619478580398,5,-1.0,36,mid,0.5,1.0,0.5,109,0.0005071350101377986,0.6955948459682363,2.30202898349293,1.8292333580471336,0.14904095014790072,3.521297958493233,15,0.12648539245128632,0.0,0.0055345697328448296,0.004732521250844002,-0.0008020484820008278,8.616063117980957,0.00018113927217200398
36,2,natops_train_137,3,0.900000004510526,0.900000004510526,0.8999999999991,6.229619478580398,5,-1.0,36,edge,0.9,1.0,0.9,110,0.0006859024865328395,0.6894909104169548,4.242589059024769,4.019756657356556,0.10702851915812062,4.716758674631516,12,0.12980689108371735,0.0,0.0055345697328448296,0.00416451133787632,-0.0013700583949685097,8.788124084472656,0.0001525105762993917
37,0,natops_train_83,4,0.250000000221363,0.250000000221363,0.24999999999974998,5.906336367897119,2,1.0,37,small,0.25,1.0,0.25,111,0.00046322738087223005,1.1021387200243442,1.5372826366821426,0.8637261309283266,0.10127830332315241,4.472320434852288,13,0.016542840749025345,0.0,0.020229749381542206,0.019527379423379898,-0.0007023699581623077,6.330812931060791,0.0017774207517504692
37,1,natops_train_83,4,0.500000000442726,0.500000000442726,0.49999999999949996,5.906336367897119,2,1.0,37,mid,0.5,1.0,0.5,112,0.0005272874349449421,1.1047071684464134,2.337196493430127,1.9710690844054792,0.06483263164185561,4.861055107070849,13,0.018345296382904053,0.0,0.020229749381542206,0.018795793876051903,-0.001433955505490303,6.321628093719482,0.0017937918892130256
37,2,natops_train_83,4,0.9000000007969069,0.9000000007969069,0.8999999999991,5.906336367897119,2,1.0,37,edge,0.9,1.0,0.9,113,0.0007538269812055933,1.107843253281294,4.348433484554486,4.645076471483018,0.20077296110321186,3.757293974608183,10,0.021176783367991447,0.0,0.020229749381542206,0.017998499795794487,-0.002231249585747719,6.286423683166504,0.0018579467432573438
38,0,natops_train_25,5,0.25000000174789533,0.25000000174789533,0.24999999999974998,7.603883786305812,1,-1.0,38,small,0.25,1.0,0.25,114,0.00044809072342378675,2.1611389178215172,1.5827272789629714,0.8610667876555669,0.12430303576790418,3.077435846750935,12,0.026399891823530197,0.0,0.047564275562763214,0.04706200957298279,-0.000502265989780426,5.651320934295654,0.0035005761310458183
38,1,natops_train_25,5,0.5000000034957907,0.5000000034957907,0.49999999999949996,7.603883786305812,1,-1.0,38,mid,0.5,1.0,0.5,115,0.0004925788516352146,2.1406338525372752,2.454701860540898,1.8146556739719044,0.0890133290279967,3.723725389689207,12,0.02461846172809601,0.0,0.047564275562763214,0.04665473848581314,-0.0009095370769500732,5.649410724639893,0.0035072460304945707
38,2,natops_train_25,5,0.9000000062924233,0.9000000062924233,0.8999999999991,7.603883786305812,1,-1.0,38,edge,0.9,1.0,0.9,116,0.0006502163739639245,2.105858079652462,4.60245774433506,3.8299779721269678,0.1790649401825956,3.1769393794238567,9,0.021848954260349274,0.0,0.047564275562763214,0.04650305211544037,-0.0010612234473228455,5.636038303375244,0.003554293652996421
39,0,natops_train_19,5,0.25000000038063414,0.25000000038063414,0.24999999999974998,8.451391869270513,3,-1.0,39,small,0.25,1.0,0.25,117,0.0004751134238690095,2.217518136886209,1.9648176935256743,1.1978056061918456,0.092352012772328,4.179467752002752,13,0.021238870918750763,0.0,0.033621646463871,0.03332831710577011,-0.0002933293581008911,5.964087963104248,0.0025628020521253347
39,1,natops_train_19,5,0.5000000007612683,0.5000000007612683,0.49999999999949996,8.451391869270513,3,-1.0,39,mid,0.5,1.0,0.5,118,0.0005902789419323788,2.2123655826900084,3.6417531870223248,2.9008924965580714,0.11037094027657683,4.1280211902533965,12,0.025006631389260292,0.0,0.033621646463871,0.03297938406467438,-0.0006422623991966248,5.974001407623291,0.0025375853292644024
39,2,natops_train_19,5,0.900000001370283,0.900000001370283,0.8999999999991,8.451391869270513,3,-1.0,39,edge,0.9,1.0,0.9,119,0.0010067602938143797,2.2008485815393692,8.232984333248512,7.355386617507175,0.12457240180363162,4.015421287085001,13,0.030928960070014,0.0,0.033621646463871,0.03218687325716019,-0.0014347732067108154,5.997497081756592,0.0024788042064756155
40,0,natops_train_154,0,0.25000000038063414,0.25000000038063414,0.24999999999974998,4.455661288961681,3,-1.0,40,small,0.25,1.0,0.25,120,0.0004952675848437804,4.2339677508237505,2.134864710783765,1.5666988878331725,0.10953486393555067,3.3134108567610383,16,0.01425884198397398,0.0,0.09313321858644485,0.09285661578178406,-0.0002766028046607971,5.051167011260986,0.0063611348159611225
40,1,natops_train_154,0,0.5000000007612683,0.5000000007612683,0.49999999999949996,4.455661288961681,3,-1.0,40,mid,0.5,1.0,0.5,121,0.0006849122510273701,4.22275386526434,4.195761774043721,3.991184395837594,0.09357057391510655,3.308427815635999,12,0.01709595136344433,0.0,0.09313321858644485,0.09251126646995544,-0.0006219521164894104,5.05173921585083,0.006357518956065178
40,2,natops_train_154,0,0.900000001370283,0.900000001370283,0.8999999999991,4.455661288961681,3,-1.0,40,edge,0.9,1.0,0.9,122,0.0013563567379096214,4.202415121260373,9.93923078883359,10.677545805354557,0.10616806220884124,3.3005779936909674,15,0.021511748433113098,0.0,0.09313321858644485,0.09180010110139847,-0.0013331174850463867,5.057776927947998,0.006319492589682341
41,0,natops_train_136,5,0.250000000221363,0.250000000221363,0.24999999999974998,8.50725023254448,2,1.0,41,small,0.25,1.0,0.25,123,0.0004755401850354975,1.8406482184098234,1.8581795789323692,1.1550987962486972,0.0576183148950804,4.810993496328592,16,0.027228057384490967,0.0,0.045625194907188416,0.044874902814626694,-0.0007502920925617218,5.852109432220459,0.0028655952773988247
41,1,natops_train_136,5,0.500000000442726,0.500000000442726,0.49999999999949996,8.50725023254448,2,1.0,41,mid,0.5,1.0,0.5,124,0.0005839049945942977,1.855299495347969,3.254884533833925,2.7689792802049418,0.10493248346756445,4.707588865887374,16,0.027557648718357086,0.0,0.045625194907188416,0.04411958158016205,-0.0015056133270263672,5.866922378540039,0.0028235793579369783
41,2,natops_train_136,5,0.9000000007969069,0.9000000007969069,0.8999999999991,8.50725023254448,2,1.0,41,edge,0.9,1.0,0.9,125,0.0009659199329975573,1.8766341534124305,6.824434195350701,6.889378795266115,0.008104797101623262,5.302842780947685,16,0.02818612940609455,0.0,0.045625194907188416,0.04303954541683197,-0.0025856494903564453,5.889689922332764,0.002760194940492511
42,0,natops_train_8,2,0.25000000106372106,0.25000000106372106,0.24999999999974998,5.296130664129201,7,-1.0,42,small,0.25,1.0,0.25,126,0.0004716286564239458,3.777111078737683,2.1434967480589084,1.2838837489818655,0.30645621158182623,1.1251935072243213,15,0.05191871523857117,0.0,0.11234530806541443,0.096442312002182,-0.015902996063232422,4.380489826202393,0.012364432215690613
42,1,natops_train_8,2,0.5000000021274421,0.5000000021274421,0.49999999999949996,5.296130664129201,7,-1.0,42,mid,0.5,1.0,0.5,127,0.0006112269238512781,3.774929783555374,4.291324560893027,3.35219528717807,0.37926167090024265,0.7450978508485215,14,0.05133763700723648,0.0,0.11234530806541443,0.08462435752153397,-0.027720950543880463,4.631474494934082,0.00964642595499754
42,2,natops_train_8,2,0.9000000038293958,0.9000000038293958,0.8999999999991,5.296130664129201,7,-1.0,42,edge,0.9,1.0,0.9,128,0.0011858055509181094,3.7695101341308273,10.622913990273872,9.317328505577688,0.341259651540895,1.3204388804733753,16,0.05047527328133583,0.0,0.11234530806541443,0.06987154483795166,-0.04247376322746277,5.022613525390625,0.0065441797487437725
43,0,natops_train_88,5,0.250000000221363,0.250000000221363,0.24999999999974998,7.022674918168927,2,-1.0,43,small,0.25,1.0,0.25,129,0.00046711405058223396,0.9825912698112869,1.8170546920899262,1.161515479800732,0.037232826525319576,4.858255833387375,18,-0.02193143591284752,1.0,0.0404772013425827,0.04102875292301178,0.0005515515804290771,5.896933078765869,0.0027403293643146753
43,1,natops_train_88,5,0.500000000442726,0.500000000442726,0.49999999999949996,7.022674918168927,2,-1.0,43,mid,0.5,1.0,0.5,130,0.0005638269878444482,0.9804267339496954,3.15208624748975,2.659301414496921,0.07554424670524895,4.478336349129677,15,-0.022074008360505104,1.0,0.0404772013425827,0.04167719557881355,0.0011999942362308502,5.876976013183594,0.0027954133693128824
43,2,natops_train_88,5,0.9000000007969069,0.9000000007969069,0.8999999999991,7.022674918168927,2,-1.0,43,edge,0.9,1.0,0.9,131,0.0008946842028114833,0.9759679396755907,6.641550653447701,6.264679801316136,0.013300597343394267,5.192695464406695,14,-0.02219773828983307,1.0,0.0404772013425827,0.04272310063242912,0.0022458992898464203,5.84554386138916,0.002884416840970516
44,0,natops_train_22,4,0.25000000106372106,0.25000000106372106,0.24999999999974998,6.462100882138056,7,-1.0,44,small,0.25,1.0,0.25,132,0.00047533086287457674,1.7579070315435072,2.0188094624457023,1.3270228529173058,0.10068737793647285,3.570079360955528,14,-0.01224919781088829,1.0,0.01727447658777237,0.01773638091981411,0.0004619043320417404,6.864221572875977,0.0010434052674099803
44,1,natops_train_22,4,0.5000000021274421,0.5000000021274421,0.49999999999949996,6.462100882138056,7,-1.0,44,mid,0.5,1.0,0.5,133,0.000603042535326365,1.7499630924468919,3.7735366921258207,3.1488659327989783,0.04909036109725443,4.622802489652083,13,-0.011127246543765068,1.0,0.01727447658777237,0.01840735599398613,0.0011328794062137604,6.864259719848633,0.0010433656862005591
44,2,natops_train_22,4,0.9000000038293958,0.9000000038293958,0.8999999999991,6.462100882138056,7,-1.0,44,edge,0.9,1.0,0.9,134,0.001039180752153974,1.735826094415913,8.43398440553792,7.7018284177284215,0.18200064287520945,2.842945735901594,7,-0.009045178070664406,1.0,0.01727447658777237,0.020173385739326477,0.0028989091515541077,6.817866325378418,0.0010928570991382003
45,0,natops_train_86,3,0.2500000005464049,0.2500000005464049,0.24999999999974998,6.423893220936234,9,-1.0,45,small,0.25,1.0,0.25,135,0.000462164430448377,0.918022191181954,1.5704548087675094,0.867906446849611,0.13449525352636835,4.102320444698517,13,-0.09456175565719604,1.0,0.07897977530956268,0.0924094021320343,0.013429626822471619,4.727390289306641,0.008771908469498158
45,1,natops_train_86,3,0.5000000010928098,0.5000000010928098,0.49999999999949996,6.423893220936234,9,-1.0,45,mid,0.5,1.0,0.5,136,0.0005185511645136046,0.918758139067131,2.4151268137726327,1.8283370901507952,0.14926442713812532,4.011864821784771,13,-0.09453548491001129,1.0,0.07897977530956268,0.11068089306354523,0.031701117753982544,4.585204601287842,0.010098639875650406
45,2,natops_train_86,3,0.9000000019670579,0.9000000019670579,0.8999999999991,6.423893220936234,9,-1.0,45,edge,0.9,1.0,0.9,137,0.0006859577328141501,0.9191126172188607,4.509365326332548,3.823227541673057,0.0965655229784633,3.457679868421771,11,-0.09430018812417984,1.0,0.07897977530956268,0.14819958806037903,0.06921981275081635,4.352121353149414,0.012715689837932587
46,0,natops_train_105,1,0.25000000174789533,0.25000000174789533,0.24999999999974998,3.7371834102000534,1,-1.0,46,small,0.25,1.0,0.25,138,0.00046772271150396393,4.715312372185148,2.2655878421500817,1.282748461165285,0.1910963930761985,3.0190163483222325,15,0.04218290001153946,0.0,0.16647014021873474,0.1427406221628189,-0.023729518055915833,3.8622374534606934,0.020588133484125137
46,1,natops_train_105,1,0.5000000034957907,0.5000000034957907,0.49999999999949996,3.7371834102000534,1,-1.0,46,mid,0.5,1.0,0.5,139,0.0005849417915006463,4.673215854410641,4.580861744960399,3.0850159165695477,0.24628475943269829,1.8823508769273758,15,0.0423898808658123,0.0,0.16647014021873474,0.12604527175426483,-0.04042486846446991,3.984890937805176,0.01825503073632717
46,2,natops_train_105,1,0.9000000062924233,0.9000000062924233,0.8999999999991,3.7371834102000534,1,-1.0,46,edge,0.9,1.0,0.9,140,0.000977215349004166,4.6060839216450224,10.856623481463949,7.315017249183317,0.2634119979067085,2.478300785024961,15,0.04270109534263611,0.0,0.16647014021873474,0.10119231790304184,-0.0652778223156929,4.193960189819336,0.014862203039228916
47,0,natops_train_53,2,0.2499999996963637,0.2499999996963637,0.24999999999974998,5.064445540160946,8,1.0,47,small,0.25,1.0,0.25,141,0.0004782335745159563,4.871085274842858,2.0060649049292514,1.2065368764903213,0.1520708589554348,4.075922363652633,13,0.055733971297740936,0.0,0.0657913088798523,0.06328413635492325,-0.0025071725249290466,5.295529842376709,0.0049889422953128815
47,1,natops_train_53,2,0.4999999993927274,0.4999999993927274,0.49999999999949996,5.064445540160946,8,1.0,47,mid,0.5,1.0,0.5,142,0.0005989444193498142,4.8812689159702325,3.734574326019181,2.980921160669678,0.09713765134317025,4.149429221947988,12,0.05479148030281067,0.0,0.0657913088798523,0.06106743961572647,-0.004723869264125824,5.335984706878662,0.004792091436684132
47,2,natops_train_53,2,0.8999999989069094,0.8999999989069094,0.8999999999991,5.064445540160946,8,1.0,47,edge,0.9,1.0,0.9,143,0.0010316184672682417,4.895164733863867,8.314609385654999,7.607578684640714,0.21066785420693382,2.749723847423281,14,0.053203120827674866,0.0,0.0657913088798523,0.05791175365447998,-0.007879555225372314,5.396726131439209,0.004510950762778521
48,0,natops_train_132,4,0.25000000038063414,0.25000000038063414,0.24999999999974998,5.972300436453187,3,1.0,48,small,0.25,1.0,0.25,144,0.00046581432636957036,1.2032666037096447,1.789605000848047,1.0743075337610415,0.029840784289476955,5.909489494912765,17,0.013298651203513145,0.0,0.017888661473989487,0.017694680020213127,-0.00019398145377635956,6.615808963775635,0.0013372404500842094
48,1,natops_train_132,4,0.5000000007612683,0.5000000007612683,0.49999999999949996,5.972300436453187,3,1.0,48,mid,0.5,1.0,0.5,145,0.0005548434029841089,1.1933007057984137,3.1094206010379186,2.491817968691066,0.1629681765451096,3.976321985324224,15,0.015331244096159935,0.0,0.017888661473989487,0.01754748821258545,-0.0003411732614040375,6.593505382537842,0.0013673596549779177
