anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
28,handwriting_train_86,2,0,1,1.0,0.1,0.1,1.0,0.20946595201333604,0.99999999999,0.418931904027091,lraes,lraes,0.0001632685941299593,0.00026159353773851974,1.0861433287234386,0.1359785982055045,0.9812800884246826,0.7273621400098423
81,handwriting_train_87,21,0,9,-1.0,0.1,0.061956612504137046,0.9999999403953552,0.061956612504137046,0.6195661250351747,0.12391321762259425,lraes,lraes,0.00015480847904576824,0.00024443652731925624,1.0606695522381966,0.08578996227179124,0.8401253819465637,0.6984916222325283
80,handwriting_train_88,0,0,6,1.0,0.1,0.1,1.0,0.14669003165243444,0.99999999999,0.2933800633051623,lraes,lraes,0.00015306278711740842,0.00028515234665216893,1.0920670998945035,0.12966865532008234,0.24559998512268066,0.5610932126443334
32,handwriting_train_89,18,0,1,-1.0,0.1,0.1,1.0,0.39696541538886865,0.99999999999,0.7939308307785313,lraes,lraes,0.0001507952833334422,0.0006736517654036579,1.0936639753595774,0.13294679667983675,-0.16735494136810303,0.4582586424146335
19,handwriting_train_9,25,0,1,1.0,0.1,0.1,1.0,0.1562946245538355,0.99999999999,0.31258924910798364,lraes,lraes,0.00016328533959619323,0.00032130901955431437,1.0867067684944622,0.1370026938119723,1.9860347509384155,0.8793230013344221
23,handwriting_train_90,10,0,9,1.0,0.1,0.08114760310576467,0.9999999403953552,0.08114760310576467,0.8114760310495319,0.16229519653814353,lraes,lraes,0.00015890560901514066,0.00022099784492281402,1.0785800041006166,0.11757710862783642,0.14164656400680542,0.5353525520301587
74,handwriting_train_91,6,0,0,1.0,0.1,0.06344555563625434,1.0,0.06344555563625434,0.6344555563561988,0.12689111127263558,lraes,lraes,0.0001612666038266589,0.00018160821000910948,1.0426756892617772,0.07738090218793064,0.32053518295288086,0.5794546747955408
54,handwriting_train_92,4,0,0,1.0,0.1,0.1,1.0,0.2116896097325812,0.99999999999,0.4233792194655858,lraes,lraes,0.0001647268857347498,0.0005338333667878325,1.0708035410033447,0.12780531485929394,1.112971305847168,0.7526826396116378
113,handwriting_train_93,11,0,9,-1.0,0.1,0.08775481617832483,0.9999999403953552,0.08775481617832483,0.8775481617744727,0.17550962189563588,lraes,lraes,0.00015462765285697693,0.0002436818081257992,1.0857276114953107,0.1186451723511874,0.30952131748199463,0.5767684158611796
26,handwriting_train_94,11,0,9,1.0,0.1,0.1,0.9999999403953552,0.18863252059398136,0.99999999999,0.37726501870159124,lraes,lraes,0.0001600663803598774,0.0003611702931203388,1.103081283578723,0.15533878214326238,-0.33797407150268555,0.4163016831025535
1,handwriting_train_95,5,0,4,-1.0,0.1,0.1,0.9999999403953552,0.1690866481519327,0.99999999999,0.33817327614750436,lraes,lraes,0.00015467679761491684,0.00022129680784552613,1.0994997013292656,0.13345906017735343,1.907314419746399,0.8707171361555222
46,handwriting_train_99,22,0,6,-1.0,0.1,0.1,1.0,0.13104938478333628,0.99999999999,0.2620987695669347,lraes,lraes,0.0001611912768865207,0.00017399561481650278,1.0911590207267752,0.14191901804050797,-0.08955508470535278,0.4776261802058624
